Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN27655,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN27656,2,0,2,2,Not Selected,0,Room_Type 1,44,Online,0,0,0,74.8,1,12/2/2018,Not_Canceled
INN27657,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN27658,1,0,2,2,Meal Plan 1,0,Room_Type 1,107,Offline,0,0,0,75.14,0,10/23/2018,Not_Canceled
INN27659,1,0,1,2,Meal Plan 1,0,Room_Type 1,253,Online,0,0,0,2.0,0,9/26/2018,Not_Canceled
INN27660,3,0,0,1,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,128.2,1,9/23/2017,Not_Canceled
INN27661,3,0,0,1,Meal Plan 1,0,Room_Type 1,23,Offline,0,0,0,119.4,1,10/27/2018,Not_Canceled
INN27662,2,0,2,2,Meal Plan 1,0,Room_Type 1,99,Offline,0,0,0,65.0,0,10/30/2017,Canceled
INN27663,1,0,1,1,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,79.0,0,12/12/2018,Not_Canceled
INN27664,1,0,0,1,Meal Plan 1,1,Room_Type 4,2,Corporate,1,0,3,119.0,1,4/20/2018,Not_Canceled
INN27665,1,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,95.0,0,10/13/2018,Not_Canceled
INN27666,2,0,1,1,Meal Plan 1,0,Room_Type 7,0,Complementary,1,4,20,0.0,2,12/19/2018,Not_Canceled
INN27667,1,0,1,2,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,105.0,0,5/6/2018,Not_Canceled
INN27668,2,0,1,2,Meal Plan 1,0,Room_Type 1,59,Offline,0,0,0,85.0,0,7/1/2018,Not_Canceled
INN27669,2,2,2,5,Meal Plan 1,0,Room_Type 6,296,Online,0,0,0,158.4,0,7/24/2018,Canceled
INN27670,2,0,0,1,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,70.0,0,10/16/2017,Canceled
INN27671,2,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,111.0,1,7/20/2018,Not_Canceled
INN27672,2,0,0,3,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,65.0,0,8/5/2017,Not_Canceled
INN27673,1,0,2,3,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,169.6,1,11/6/2018,Not_Canceled
INN27674,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,60.0,0,2/28/2018,Canceled
INN27675,1,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,80.0,0,9/18/2017,Not_Canceled
INN27676,3,0,0,3,Meal Plan 1,0,Room_Type 1,54,Offline,0,0,0,98.1,1,12/20/2018,Not_Canceled
INN27677,2,0,2,1,Meal Plan 1,0,Room_Type 1,277,Online,0,0,0,60.29,4,11/13/2018,Not_Canceled
INN27678,2,0,2,2,Meal Plan 1,0,Room_Type 4,26,Online,0,0,0,96.9,1,11/13/2018,Canceled
INN27679,2,0,1,2,Meal Plan 1,0,Room_Type 1,55,Online,0,0,0,109.8,1,9/2/2018,Not_Canceled
INN27680,2,0,2,3,Meal Plan 1,0,Room_Type 1,116,Online,0,0,0,99.45,1,5/15/2018,Not_Canceled
INN27681,2,0,0,1,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,105.0,0,9/8/2017,Not_Canceled
INN27682,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN27683,2,0,1,2,Meal Plan 1,0,Room_Type 1,64,Online,0,0,0,126.9,1,4/29/2018,Canceled
INN27684,2,0,0,4,Meal Plan 1,0,Room_Type 1,204,Online,0,0,0,76.5,3,8/12/2017,Not_Canceled
INN27685,1,0,1,2,Meal Plan 1,0,Room_Type 5,276,Corporate,0,0,0,106.0,0,11/28/2018,Canceled
INN27686,2,0,0,2,Meal Plan 1,0,Room_Type 1,172,Online,0,0,0,109.8,0,8/17/2018,Canceled
INN27687,2,0,0,4,Meal Plan 2,0,Room_Type 1,261,Online,0,0,0,106.25,1,11/15/2018,Canceled
INN27688,2,0,2,2,Meal Plan 1,0,Room_Type 4,59,Online,0,0,0,96.9,1,12/4/2018,Not_Canceled
INN27689,2,0,0,1,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,89.0,0,11/4/2017,Not_Canceled
INN27690,2,0,2,2,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,85.0,0,2/12/2018,Not_Canceled
INN27691,2,0,0,2,Meal Plan 1,0,Room_Type 1,74,Offline,0,0,0,75.0,0,12/9/2018,Not_Canceled
INN27692,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN27693,2,1,2,5,Meal Plan 1,0,Room_Type 1,54,Online,0,0,0,146.7,0,7/2/2018,Canceled
INN27694,2,3,0,2,Meal Plan 1,0,Room_Type 7,114,Online,0,0,0,266.3,0,8/2/2018,Canceled
INN27695,2,0,2,5,Meal Plan 1,0,Room_Type 4,91,Online,0,0,0,127.8,0,7/3/2018,Not_Canceled
INN27696,1,0,0,3,Meal Plan 2,0,Room_Type 1,71,Offline,0,0,0,98.0,0,5/10/2018,Not_Canceled
INN27697,2,0,2,2,Meal Plan 1,0,Room_Type 1,123,Online,0,0,0,113.55,0,5/13/2018,Canceled
INN27698,2,0,0,1,Meal Plan 1,0,Room_Type 1,5,Offline,0,0,0,75.0,0,8/12/2017,Not_Canceled
INN27699,3,0,1,1,Meal Plan 1,0,Room_Type 4,17,Online,0,0,0,187.0,0,7/11/2018,Not_Canceled
INN27700,2,1,1,3,Meal Plan 1,0,Room_Type 4,38,Online,0,0,0,118.8,0,4/21/2018,Canceled
INN27701,1,0,1,2,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,120.0,0,10/10/2018,Canceled
INN27702,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN27703,2,0,0,2,Not Selected,0,Room_Type 1,87,Offline,0,0,0,72.25,0,6/10/2018,Not_Canceled
INN27704,2,0,1,4,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,109.0,2,8/31/2017,Not_Canceled
INN27705,2,0,2,2,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,98.39,0,12/3/2018,Not_Canceled
INN27706,2,0,0,4,Meal Plan 1,0,Room_Type 1,262,Online,0,0,0,100.3,0,9/13/2018,Canceled
INN27707,2,0,2,1,Meal Plan 1,0,Room_Type 1,205,Offline,0,0,0,90.0,0,5/29/2018,Canceled
INN27708,2,0,0,2,Meal Plan 1,0,Room_Type 1,11,Corporate,0,0,0,75.0,0,8/18/2017,Canceled
INN27709,2,0,0,1,Meal Plan 2,0,Room_Type 1,219,Offline,0,0,0,108.0,0,9/4/2017,Canceled
INN27710,2,0,2,2,Meal Plan 1,0,Room_Type 1,124,Online,0,0,0,99.45,1,7/17/2018,Not_Canceled
INN27711,1,0,1,0,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,76.0,1,1/4/2018,Not_Canceled
INN27712,2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Offline,0,0,0,109.0,0,6/6/2018,Canceled
INN27713,2,0,2,3,Meal Plan 1,0,Room_Type 4,107,Offline,0,0,0,90.95,0,5/7/2018,Not_Canceled
INN27714,1,0,1,1,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,128.0,3,8/17/2017,Not_Canceled
INN27715,2,0,0,2,Meal Plan 1,0,Room_Type 1,50,Online,0,0,0,97.2,1,11/11/2018,Not_Canceled
INN27716,2,0,0,1,Not Selected,0,Room_Type 1,18,Online,0,0,0,129.0,1,4/2/2018,Not_Canceled
INN27717,2,0,0,2,Not Selected,0,Room_Type 2,78,Online,0,0,0,85.5,0,4/8/2018,Canceled
INN27718,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN27719,2,0,2,1,Meal Plan 1,0,Room_Type 1,6,Offline,0,0,0,100.8,0,10/11/2017,Not_Canceled
INN27720,2,0,0,1,Meal Plan 1,1,Room_Type 1,80,Online,0,0,0,122.4,1,12/31/2017,Not_Canceled
INN27721,2,2,2,1,Meal Plan 1,0,Room_Type 4,2,Online,0,0,0,244.8,1,4/23/2018,Not_Canceled
INN27722,2,0,2,4,Meal Plan 1,0,Room_Type 1,78,Offline,0,0,0,48.33,0,3/25/2018,Not_Canceled
INN27723,1,0,0,1,Meal Plan 1,0,Room_Type 1,9,Corporate,0,0,0,65.0,0,12/10/2017,Not_Canceled
INN27724,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,109.0,0,9/18/2017,Not_Canceled
INN27725,1,0,0,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,139.0,1,9/20/2018,Not_Canceled
INN27726,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Offline,0,0,0,89.0,0,11/3/2018,Canceled
INN27727,2,0,0,3,Meal Plan 1,0,Room_Type 6,159,Online,0,0,0,198.9,0,5/26/2018,Canceled
INN27728,3,0,0,1,Meal Plan 1,0,Room_Type 1,220,Offline,0,0,0,105.4,2,9/29/2018,Canceled
INN27729,2,0,2,4,Meal Plan 1,0,Room_Type 1,118,Online,0,0,0,86.67,1,11/13/2018,Not_Canceled
INN27730,3,0,1,2,Meal Plan 1,0,Room_Type 4,40,Online,0,0,0,150.3,0,4/1/2018,Canceled
INN27731,1,0,1,5,Meal Plan 1,0,Room_Type 1,177,Offline,0,0,0,75.2,0,3/21/2018,Not_Canceled
INN27732,2,0,0,3,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,164.0,2,10/7/2017,Not_Canceled
INN27733,2,0,2,2,Meal Plan 1,0,Room_Type 1,18,Offline,0,0,0,87.0,0,2/21/2018,Not_Canceled
INN27734,1,0,0,1,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,184.0,2,9/22/2018,Not_Canceled
INN27735,1,0,2,1,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,75.0,0,2/28/2018,Not_Canceled
INN27736,2,0,0,1,Meal Plan 1,0,Room_Type 1,91,Online,0,0,0,106.92,1,10/7/2018,Canceled
INN27737,2,0,1,3,Meal Plan 1,0,Room_Type 2,62,Online,0,0,0,65.66,1,2/15/2018,Not_Canceled
INN27738,2,0,0,2,Meal Plan 1,0,Room_Type 4,11,Online,0,0,0,1.48,0,12/30/2018,Not_Canceled
INN27739,2,0,2,5,Meal Plan 1,0,Room_Type 4,122,Online,0,0,0,77.44,1,12/24/2018,Canceled
INN27740,2,0,0,2,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,108.0,0,9/30/2017,Not_Canceled
INN27741,3,0,0,1,Meal Plan 1,0,Room_Type 4,10,Online,0,0,0,137.0,0,3/29/2018,Canceled
INN27742,2,0,0,4,Meal Plan 1,0,Room_Type 1,98,Offline,0,0,0,75.0,0,12/21/2018,Not_Canceled
INN27743,2,0,0,3,Meal Plan 1,0,Room_Type 1,259,Offline,0,0,0,90.0,0,5/5/2018,Canceled
INN27744,3,0,2,3,Meal Plan 1,0,Room_Type 1,66,Online,0,0,0,111.92,0,12/31/2017,Not_Canceled
INN27745,2,0,0,1,Meal Plan 1,0,Room_Type 1,40,Online,0,0,0,108.9,1,6/9/2018,Not_Canceled
INN27746,2,1,2,3,Not Selected,0,Room_Type 1,225,Online,0,0,0,71.91,0,12/29/2018,Canceled
INN27747,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,120.0,0,6/12/2018,Canceled
INN27748,2,0,2,3,Meal Plan 1,0,Room_Type 1,104,Online,0,0,0,69.3,1,11/12/2018,Not_Canceled
INN27749,2,0,1,2,Not Selected,0,Room_Type 1,0,Online,0,0,0,135.67,0,7/8/2018,Not_Canceled
INN27750,2,0,1,4,Meal Plan 1,0,Room_Type 1,58,Online,0,0,0,109.4,2,12/28/2017,Not_Canceled
INN27751,2,0,1,3,Meal Plan 1,0,Room_Type 1,55,Online,0,0,0,88.4,2,11/14/2018,Not_Canceled
INN27752,1,0,0,1,Meal Plan 1,0,Room_Type 1,59,Offline,0,0,0,80.0,0,1/28/2018,Not_Canceled
INN27753,2,0,0,3,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,65.0,0,8/5/2017,Not_Canceled
INN27754,2,2,2,6,Meal Plan 1,0,Room_Type 6,291,Online,0,0,0,146.2,0,12/24/2018,Not_Canceled
INN27755,2,0,1,2,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,108.67,2,11/25/2018,Not_Canceled
INN27756,2,0,0,2,Meal Plan 1,0,Room_Type 1,43,Offline,0,0,0,72.0,1,12/2/2018,Not_Canceled
INN27757,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN27758,2,0,2,6,Meal Plan 1,0,Room_Type 1,119,Offline,0,0,0,72.25,0,8/13/2018,Not_Canceled
INN27759,2,0,0,2,Meal Plan 2,0,Room_Type 1,273,Offline,0,0,0,109.0,0,7/17/2017,Canceled
INN27760,2,2,2,4,Meal Plan 1,0,Room_Type 6,21,Online,0,0,0,206.0,0,6/10/2018,Canceled
INN27761,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,74.69,0,11/15/2017,Not_Canceled
INN27762,2,0,0,1,Meal Plan 1,1,Room_Type 4,238,Online,0,0,0,115.2,1,6/18/2018,Canceled
INN27763,2,0,0,3,Meal Plan 2,0,Room_Type 1,38,Offline,0,0,0,137.33,0,12/31/2017,Not_Canceled
INN27764,2,0,0,3,Not Selected,0,Room_Type 1,48,Online,0,0,0,73.1,1,3/2/2018,Canceled
INN27765,2,0,1,3,Meal Plan 1,1,Room_Type 4,10,Online,0,0,0,136.0,1,12/28/2017,Not_Canceled
INN27766,2,0,2,0,Meal Plan 2,0,Room_Type 1,75,Offline,0,0,0,105.0,0,10/30/2018,Canceled
INN27767,0,2,2,0,Meal Plan 1,0,Room_Type 2,34,Online,0,0,0,124.25,1,9/18/2018,Not_Canceled
INN27768,2,0,0,2,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,140.4,0,5/27/2018,Canceled
INN27769,2,0,0,1,Not Selected,0,Room_Type 4,2,Online,0,0,0,155.81,0,9/22/2018,Not_Canceled
INN27770,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,115.0,1,10/23/2018,Canceled
INN27771,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,98.0,0,3/5/2018,Not_Canceled
INN27772,1,0,0,2,Meal Plan 1,0,Room_Type 1,103,Offline,0,0,0,115.0,0,4/19/2018,Canceled
INN27773,2,0,2,2,Meal Plan 1,0,Room_Type 1,13,Offline,0,0,0,79.15,0,3/27/2018,Not_Canceled
INN27774,2,0,0,1,Meal Plan 1,0,Room_Type 4,39,Online,0,0,0,118.8,1,4/21/2018,Not_Canceled
INN27775,2,0,0,1,Meal Plan 1,0,Room_Type 1,17,Offline,0,0,0,80.0,0,12/31/2018,Not_Canceled
INN27776,2,1,1,3,Meal Plan 2,0,Room_Type 1,84,Online,0,0,0,149.18,1,10/31/2018,Not_Canceled
INN27777,1,0,0,2,Meal Plan 1,0,Room_Type 1,181,Offline,0,0,0,120.0,0,10/11/2018,Canceled
INN27778,1,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,87.0,0,8/14/2017,Not_Canceled
INN27779,2,0,2,1,Meal Plan 2,0,Room_Type 1,103,Offline,0,0,0,94.5,0,7/18/2017,Not_Canceled
INN27780,1,1,1,1,Meal Plan 2,0,Room_Type 1,131,Online,0,0,0,164.25,0,7/25/2018,Canceled
INN27781,2,0,1,1,Meal Plan 1,0,Room_Type 1,275,Offline,0,0,0,62.8,0,6/4/2018,Canceled
INN27782,2,0,1,0,Not Selected,0,Room_Type 1,0,Online,0,0,0,75.0,0,8/10/2017,Canceled
INN27783,2,0,1,3,Meal Plan 1,0,Room_Type 1,189,Offline,0,0,0,72.25,0,8/8/2018,Not_Canceled
INN27784,2,0,0,2,Meal Plan 1,0,Room_Type 1,17,Offline,0,0,0,48.0,0,10/16/2017,Not_Canceled
INN27785,2,0,2,3,Not Selected,0,Room_Type 1,18,Online,0,0,0,139.0,1,6/30/2018,Not_Canceled
INN27786,2,0,1,2,Meal Plan 1,0,Room_Type 1,5,Offline,0,0,0,90.0,0,10/19/2017,Not_Canceled
INN27787,1,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,90.0,0,9/13/2018,Canceled
INN27788,2,0,0,2,Not Selected,0,Room_Type 1,111,Online,0,0,0,107.1,1,8/12/2018,Not_Canceled
INN27789,2,0,1,3,Meal Plan 1,0,Room_Type 4,103,Online,0,0,0,95.88,1,5/5/2018,Not_Canceled
INN27790,2,2,2,1,Meal Plan 1,0,Room_Type 6,30,Online,0,0,0,198.9,3,6/18/2018,Not_Canceled
INN27791,1,0,1,3,Not Selected,0,Room_Type 1,47,Online,0,0,0,152.2,0,11/7/2018,Canceled
INN27792,2,0,0,2,Not Selected,0,Room_Type 1,154,Online,0,0,0,79.2,2,12/8/2018,Not_Canceled
INN27793,1,0,0,3,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,80.0,0,1/19/2018,Not_Canceled
INN27794,2,0,2,2,Meal Plan 1,0,Room_Type 1,121,Online,0,0,0,107.95,0,7/3/2018,Canceled
INN27795,1,0,1,0,Meal Plan 1,0,Room_Type 1,111,Offline,0,0,0,120.0,0,10/10/2018,Canceled
INN27796,2,0,0,2,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,146.0,1,3/24/2018,Not_Canceled
INN27797,2,0,2,2,Meal Plan 1,0,Room_Type 4,30,Online,0,0,0,140.4,0,5/20/2018,Canceled
INN27798,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN27799,2,0,0,1,Meal Plan 2,0,Room_Type 1,40,Offline,0,0,0,125.0,1,7/26/2018,Not_Canceled
INN27800,2,0,0,4,Meal Plan 1,0,Room_Type 4,92,Online,0,0,0,95.2,0,4/6/2018,Canceled
INN27801,2,0,0,1,Meal Plan 1,1,Room_Type 1,49,Online,0,0,0,110.0,0,3/23/2018,Not_Canceled
INN27802,2,0,1,2,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,104.0,1,11/25/2018,Not_Canceled
INN27803,2,0,0,1,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,111.35,0,5/31/2018,Canceled
INN27804,2,0,2,3,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,90.95,1,4/10/2018,Not_Canceled
INN27805,2,0,1,0,Meal Plan 1,0,Room_Type 1,258,Offline,0,0,0,110.0,0,10/16/2018,Canceled
INN27806,2,0,1,3,Meal Plan 1,0,Room_Type 1,153,Online,0,0,0,118.8,2,10/17/2018,Canceled
INN27807,1,0,0,1,Meal Plan 1,0,Room_Type 1,17,Offline,0,0,0,95.0,0,10/30/2017,Not_Canceled
INN27808,2,0,0,3,Meal Plan 1,0,Room_Type 1,108,Offline,0,0,0,80.75,0,9/27/2018,Not_Canceled
INN27809,2,0,1,2,Not Selected,0,Room_Type 1,80,Online,0,0,0,65.83,0,3/25/2018,Not_Canceled
INN27810,2,0,0,3,Not Selected,0,Room_Type 1,122,Online,0,0,0,116.1,0,6/9/2018,Canceled
INN27811,1,0,2,5,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,187.43,2,9/23/2017,Not_Canceled
INN27812,2,1,1,0,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,127.0,2,9/12/2018,Not_Canceled
INN27813,2,0,1,4,Meal Plan 1,0,Room_Type 1,45,Online,0,0,0,104.72,2,12/26/2018,Not_Canceled
INN27814,2,0,2,0,Meal Plan 1,0,Room_Type 1,118,Online,0,0,0,85.5,1,7/19/2017,Canceled
INN27815,1,0,2,1,Meal Plan 2,0,Room_Type 1,117,Offline,0,0,0,72.5,0,8/1/2017,Not_Canceled
INN27816,2,0,0,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,69.5,0,1/9/2018,Not_Canceled
INN27817,1,0,1,2,Meal Plan 1,0,Room_Type 1,123,Online,0,0,0,93.9,0,4/29/2018,Canceled
INN27818,2,0,0,3,Not Selected,0,Room_Type 1,188,Online,0,0,0,85.5,2,10/27/2018,Canceled
INN27819,1,0,0,1,Meal Plan 1,1,Room_Type 1,1,Corporate,0,0,0,67.0,0,10/11/2018,Not_Canceled
INN27820,2,0,0,2,Meal Plan 1,0,Room_Type 1,14,Corporate,0,0,0,105.0,0,7/21/2018,Not_Canceled
INN27821,1,0,0,2,Meal Plan 1,0,Room_Type 1,29,Corporate,0,0,0,66.18,1,12/2/2018,Not_Canceled
INN27822,3,0,0,4,Meal Plan 1,0,Room_Type 4,183,Online,0,0,0,123.3,2,10/26/2018,Canceled
INN27823,2,1,2,3,Meal Plan 1,0,Room_Type 1,46,Online,0,0,0,143.1,0,5/8/2018,Canceled
INN27824,2,2,2,2,Meal Plan 2,0,Room_Type 6,163,Online,0,0,0,192.95,0,12/23/2018,Not_Canceled
INN27825,2,0,2,3,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,75.6,0,9/4/2017,Not_Canceled
INN27826,1,0,1,2,Not Selected,0,Room_Type 1,7,Online,0,0,0,103.18,3,10/3/2018,Not_Canceled
INN27827,2,0,1,2,Meal Plan 1,0,Room_Type 1,96,Online,0,0,0,87.3,1,4/18/2018,Not_Canceled
INN27828,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN27829,3,0,2,1,Meal Plan 1,0,Room_Type 4,32,Corporate,0,0,0,95.0,1,1/24/2018,Not_Canceled
INN27830,1,0,0,1,Meal Plan 1,0,Room_Type 1,6,Corporate,0,0,0,129.0,0,5/12/2018,Not_Canceled
INN27831,2,1,0,3,Meal Plan 1,0,Room_Type 6,18,Online,0,0,0,167.74,2,4/20/2018,Not_Canceled
INN27832,2,0,0,3,Not Selected,0,Room_Type 1,39,Online,0,0,0,135.0,1,11/10/2018,Not_Canceled
INN27833,2,0,2,4,Meal Plan 1,0,Room_Type 4,12,Online,0,0,0,118.67,0,12/30/2017,Not_Canceled
INN27834,2,0,2,1,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,55.63,2,11/28/2017,Not_Canceled
INN27835,1,1,1,0,Meal Plan 1,1,Room_Type 1,22,Online,0,0,0,138.0,1,8/1/2018,Not_Canceled
INN27836,2,0,1,1,Meal Plan 1,0,Room_Type 4,151,Offline,0,0,0,82.45,1,7/11/2018,Canceled
INN27837,2,0,1,2,Meal Plan 1,0,Room_Type 1,207,Offline,0,0,0,161.67,0,12/30/2018,Not_Canceled
INN27838,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN27839,2,0,0,2,Not Selected,0,Room_Type 1,39,Online,0,0,0,107.1,0,7/1/2018,Not_Canceled
INN27840,2,0,2,3,Meal Plan 1,0,Room_Type 4,126,Online,0,0,0,147.1,4,9/15/2018,Not_Canceled
INN27841,1,0,0,2,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,112.0,0,11/1/2018,Canceled
INN27842,1,0,0,1,Meal Plan 1,0,Room_Type 1,55,Corporate,0,0,0,79.0,0,7/7/2018,Not_Canceled
INN27843,1,0,0,1,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,80.0,1,1/20/2018,Not_Canceled
INN27844,2,0,2,3,Meal Plan 1,0,Room_Type 1,19,Offline,0,0,0,80.0,0,11/13/2018,Not_Canceled
INN27845,2,0,0,3,Meal Plan 1,0,Room_Type 5,146,Offline,0,0,0,113.56,0,8/9/2018,Not_Canceled
INN27846,2,2,2,3,Meal Plan 1,0,Room_Type 5,89,Online,0,0,0,94.72,0,12/22/2018,Not_Canceled
INN27847,3,0,0,3,Meal Plan 1,0,Room_Type 1,91,Offline,0,0,0,92.65,0,12/8/2018,Not_Canceled
INN27848,2,0,0,3,Not Selected,0,Room_Type 1,164,Online,0,0,0,94.5,0,7/21/2018,Canceled
INN27849,2,0,1,3,Meal Plan 1,0,Room_Type 1,55,Online,0,0,0,135.9,2,9/26/2018,Not_Canceled
INN27850,2,0,0,2,Meal Plan 1,0,Room_Type 1,48,Online,0,0,0,135.9,0,7/27/2018,Not_Canceled
INN27851,3,0,1,2,Meal Plan 1,1,Room_Type 4,160,Online,0,0,0,146.7,0,8/22/2018,Canceled
INN27852,2,0,1,2,Meal Plan 1,0,Room_Type 1,273,Offline,0,0,0,95.0,0,5/13/2018,Canceled
INN27853,2,0,2,4,Meal Plan 1,0,Room_Type 2,296,Online,0,0,0,56.01,0,10/24/2017,Canceled
INN27854,2,0,0,2,Meal Plan 1,0,Room_Type 1,177,Offline,0,0,0,100.0,0,6/3/2018,Canceled
INN27855,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,109.0,0,8/14/2017,Not_Canceled
INN27856,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN27857,2,0,2,0,Meal Plan 1,0,Room_Type 1,55,Offline,0,0,0,63.0,0,3/13/2018,Not_Canceled
INN27858,2,0,0,1,Meal Plan 2,0,Room_Type 1,13,Online,0,0,0,169.0,0,4/28/2018,Canceled
INN27859,2,0,2,1,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,117.9,0,7/2/2018,Canceled
INN27860,1,0,1,0,Meal Plan 1,0,Room_Type 1,18,Corporate,1,0,10,65.0,0,6/20/2018,Not_Canceled
INN27861,2,0,0,1,Not Selected,0,Room_Type 1,6,Online,0,0,0,79.0,1,2/20/2018,Not_Canceled
INN27862,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,60.0,0,2/28/2018,Canceled
INN27863,2,0,2,1,Meal Plan 1,0,Room_Type 1,30,Offline,0,0,0,85.0,0,10/16/2018,Not_Canceled
INN27864,2,0,1,3,Not Selected,0,Room_Type 1,68,Online,0,0,0,104.76,2,4/28/2018,Not_Canceled
INN27865,2,0,1,3,Not Selected,0,Room_Type 1,240,Online,0,0,0,80.75,0,10/27/2018,Canceled
INN27866,2,0,2,2,Meal Plan 1,0,Room_Type 1,2,Offline,0,0,0,81.75,0,5/15/2018,Not_Canceled
INN27867,2,0,0,3,Meal Plan 1,0,Room_Type 1,314,Offline,0,0,0,75.0,0,10/12/2018,Canceled
INN27868,3,0,1,1,Meal Plan 1,0,Room_Type 4,108,Online,0,0,0,150.3,3,8/27/2018,Not_Canceled
INN27869,2,0,0,3,Meal Plan 1,0,Room_Type 1,51,Online,0,0,0,68.47,1,11/17/2018,Not_Canceled
INN27870,2,0,2,2,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,170.0,1,8/13/2018,Not_Canceled
INN27871,2,0,1,3,Meal Plan 1,0,Room_Type 4,58,Online,0,0,0,86.72,1,4/25/2018,Not_Canceled
INN27872,2,0,0,2,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,135.9,2,9/8/2018,Not_Canceled
INN27873,1,0,0,1,Meal Plan 1,0,Room_Type 1,10,Corporate,1,0,6,74.0,0,12/10/2017,Not_Canceled
INN27874,2,0,1,2,Meal Plan 1,0,Room_Type 1,267,Offline,0,0,0,95.0,0,9/30/2018,Canceled
