Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN29469,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN29470,2,0,0,3,Meal Plan 1,0,Room_Type 1,106,Offline,0,0,0,77.33,0,3/22/2018,Not_Canceled
INN29471,2,2,0,2,Meal Plan 1,0,Room_Type 6,2,Online,0,0,0,220.0,2,7/29/2018,Not_Canceled
INN29472,2,0,0,2,Not Selected,0,Room_Type 1,15,Online,0,0,0,79.0,0,2/12/2018,Canceled
INN29473,2,0,0,1,Not Selected,0,Room_Type 1,184,Online,0,0,0,103.5,1,8/13/2018,Canceled
INN29474,2,0,0,3,Meal Plan 1,0,Room_Type 1,76,Offline,0,0,0,80.75,1,5/17/2018,Not_Canceled
INN29475,2,0,0,2,Meal Plan 1,0,Room_Type 1,112,Online,0,0,0,117.9,1,8/16/2018,Not_Canceled
INN29476,2,0,0,3,Meal Plan 1,0,Room_Type 4,130,Online,0,0,0,139.5,2,9/29/2018,Not_Canceled
INN29477,2,0,1,1,Meal Plan 1,0,Room_Type 1,45,Online,0,0,0,93.6,0,11/19/2018,Canceled
INN29478,1,0,2,3,Meal Plan 1,0,Room_Type 1,13,Corporate,0,0,0,65.0,0,9/13/2017,Not_Canceled
INN29479,1,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,80.0,0,10/16/2017,Canceled
INN29480,1,0,0,3,Meal Plan 1,0,Room_Type 1,113,Corporate,0,0,0,100.0,0,5/31/2018,Canceled
INN29481,2,0,1,3,Meal Plan 1,0,Room_Type 1,155,Online,0,0,0,76.58,1,5/16/2018,Not_Canceled
INN29482,1,0,1,0,Meal Plan 1,0,Room_Type 1,45,Corporate,1,1,4,65.0,0,4/10/2018,Canceled
INN29483,2,0,0,4,Meal Plan 1,0,Room_Type 1,270,Offline,0,0,0,62.8,0,4/20/2018,Canceled
INN29484,1,0,1,2,Meal Plan 1,0,Room_Type 1,118,Online,0,0,0,6.0,0,6/6/2018,Not_Canceled
INN29485,2,0,0,1,Meal Plan 1,0,Room_Type 2,72,Online,0,0,0,78.15,0,3/19/2018,Canceled
INN29486,1,0,0,3,Meal Plan 2,0,Room_Type 1,13,Offline,0,0,0,73.0,0,4/26/2018,Not_Canceled
INN29487,3,0,0,1,Meal Plan 1,0,Room_Type 4,34,Online,0,0,0,168.3,0,8/10/2018,Canceled
INN29488,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN29489,1,0,0,1,Meal Plan 1,0,Room_Type 1,75,Corporate,1,1,6,65.0,0,6/15/2018,Not_Canceled
INN29490,2,0,2,1,Meal Plan 1,0,Room_Type 1,180,Online,0,0,0,108.9,0,10/1/2018,Canceled
INN29491,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,137.0,2,8/17/2018,Not_Canceled
INN29492,2,0,1,2,Meal Plan 1,0,Room_Type 1,119,Online,0,0,0,99.3,1,4/29/2018,Not_Canceled
INN29493,1,0,0,2,Meal Plan 2,0,Room_Type 1,6,Online,0,0,0,0.0,0,12/10/2017,Not_Canceled
INN29494,2,0,2,5,Meal Plan 2,0,Room_Type 1,5,Offline,0,0,0,100.0,1,8/25/2017,Not_Canceled
INN29495,1,0,2,0,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,103.0,0,4/10/2018,Not_Canceled
INN29496,2,0,1,2,Meal Plan 1,0,Room_Type 1,107,Online,0,0,0,111.3,1,8/5/2018,Not_Canceled
INN29497,2,0,0,4,Meal Plan 2,0,Room_Type 1,100,Offline,0,0,0,140.0,1,9/28/2018,Not_Canceled
INN29498,2,0,1,1,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,126.9,1,6/20/2018,Not_Canceled
INN29499,2,0,2,1,Meal Plan 1,0,Room_Type 4,40,Offline,0,0,0,60.0,0,11/7/2017,Not_Canceled
INN29500,2,0,0,1,Meal Plan 2,0,Room_Type 1,83,Offline,0,0,0,112.2,0,9/30/2017,Not_Canceled
INN29501,2,0,0,3,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,103.44,2,4/27/2018,Not_Canceled
INN29502,2,0,2,5,Meal Plan 1,0,Room_Type 1,121,Online,0,0,0,119.85,1,5/31/2018,Not_Canceled
INN29503,1,0,0,2,Meal Plan 2,0,Room_Type 1,56,Offline,0,0,0,58.0,0,9/17/2017,Not_Canceled
INN29504,2,0,0,2,Not Selected,0,Room_Type 1,26,Online,0,0,0,115.0,0,4/15/2018,Canceled
INN29505,2,0,1,3,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,65.0,1,10/12/2017,Not_Canceled
INN29506,2,0,1,3,Meal Plan 1,0,Room_Type 4,267,Online,0,0,0,105.83,1,10/24/2018,Canceled
INN29507,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,143.0,0,9/4/2017,Not_Canceled
INN29508,0,2,0,3,Meal Plan 1,0,Room_Type 2,178,Online,0,0,0,94.62,1,8/23/2018,Canceled
INN29509,2,0,1,1,Meal Plan 1,0,Room_Type 1,188,Online,0,0,0,105.3,0,8/13/2018,Canceled
INN29510,2,0,2,1,Meal Plan 2,0,Room_Type 1,128,Offline,0,0,0,142.25,0,6/26/2018,Not_Canceled
INN29511,2,0,1,3,Meal Plan 1,0,Room_Type 1,135,Online,0,0,0,119.85,2,6/16/2018,Not_Canceled
INN29512,2,0,2,2,Meal Plan 1,0,Room_Type 1,134,Offline,0,0,0,65.0,0,12/4/2017,Not_Canceled
INN29513,1,0,2,4,Not Selected,0,Room_Type 1,3,Online,0,0,0,54.0,0,1/3/2018,Not_Canceled
INN29514,2,0,0,1,Meal Plan 1,0,Room_Type 1,43,Online,0,0,0,83.85,2,6/8/2018,Not_Canceled
INN29515,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,101.5,0,9/18/2017,Not_Canceled
INN29516,2,0,0,1,Not Selected,0,Room_Type 1,6,Online,0,0,0,95.0,1,11/25/2018,Not_Canceled
INN29517,2,0,0,3,Meal Plan 1,0,Room_Type 1,150,Online,0,0,0,106.2,1,6/2/2018,Canceled
INN29518,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN29519,2,1,1,1,Not Selected,0,Room_Type 1,56,Online,0,0,0,125.1,1,8/6/2018,Not_Canceled
INN29520,2,0,1,1,Not Selected,0,Room_Type 1,33,Online,0,0,0,80.1,0,4/18/2018,Not_Canceled
INN29521,1,0,0,1,Meal Plan 1,0,Room_Type 1,99,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN29522,2,0,1,0,Not Selected,0,Room_Type 1,76,Online,0,0,0,116.1,0,5/22/2018,Canceled
INN29523,1,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,87.0,0,8/14/2017,Not_Canceled
INN29524,2,1,2,5,Not Selected,0,Room_Type 1,74,Online,0,0,0,61.08,1,10/31/2018,Not_Canceled
INN29525,1,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,99.0,1,7/20/2018,Not_Canceled
INN29526,2,0,3,6,Meal Plan 2,0,Room_Type 1,190,Online,0,0,0,128.92,0,8/22/2018,Canceled
INN29527,1,0,0,1,Meal Plan 1,0,Room_Type 1,361,Online,1,1,0,91.0,0,11/4/2018,Canceled
INN29528,2,0,0,2,Meal Plan 1,0,Room_Type 1,97,Offline,0,0,0,63.75,1,7/3/2017,Canceled
INN29529,2,0,1,2,Not Selected,0,Room_Type 1,52,Offline,0,0,0,85.0,0,4/22/2018,Not_Canceled
INN29530,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,60.0,0,2/28/2018,Canceled
INN29531,3,0,2,2,Meal Plan 1,0,Room_Type 4,62,Online,0,0,0,150.3,2,7/2/2018,Not_Canceled
INN29532,2,1,2,3,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,154.4,2,3/18/2018,Not_Canceled
INN29533,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,89.0,1,4/8/2018,Not_Canceled
INN29534,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN29535,2,0,1,2,Meal Plan 1,0,Room_Type 4,83,Online,0,0,0,111.6,1,12/26/2018,Not_Canceled
INN29536,2,2,2,1,Meal Plan 1,0,Room_Type 6,46,Online,0,0,0,181.8,0,9/3/2018,Canceled
INN29537,1,0,1,1,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,0,6/6/2018,Not_Canceled
INN29538,2,0,0,2,Meal Plan 2,0,Room_Type 1,256,Offline,0,0,0,115.0,1,6/15/2018,Canceled
INN29539,2,0,2,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,80.75,0,6/18/2018,Not_Canceled
INN29540,1,0,1,1,Meal Plan 1,0,Room_Type 1,67,Online,0,0,0,86.4,1,11/26/2018,Not_Canceled
INN29541,2,0,1,2,Meal Plan 1,0,Room_Type 1,280,Offline,0,0,0,110.0,0,9/19/2018,Canceled
INN29542,2,0,1,3,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,122.0,2,8/17/2017,Not_Canceled
INN29543,2,0,0,3,Meal Plan 1,0,Room_Type 1,201,Offline,0,0,0,72.08,0,7/6/2018,Not_Canceled
INN29544,2,0,1,2,Meal Plan 1,0,Room_Type 1,267,Offline,0,0,0,95.0,0,9/30/2018,Canceled
INN29545,2,0,0,2,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,138.0,0,12/30/2018,Not_Canceled
INN29546,3,0,0,1,Meal Plan 1,0,Room_Type 4,43,Online,0,0,0,168.3,0,7/14/2018,Canceled
INN29547,2,0,1,3,Meal Plan 1,0,Room_Type 1,322,Offline,0,0,0,80.0,0,5/19/2018,Canceled
INN29548,2,0,1,2,Meal Plan 2,0,Room_Type 1,161,Offline,0,0,0,130.0,0,3/25/2018,Canceled
INN29549,2,0,0,2,Meal Plan 2,0,Room_Type 4,64,Online,0,0,0,153.0,0,7/14/2018,Canceled
INN29550,2,0,1,0,Meal Plan 1,0,Room_Type 1,163,Online,0,0,0,105.3,2,8/1/2018,Canceled
INN29551,2,0,2,2,Meal Plan 1,1,Room_Type 1,169,Online,0,0,0,118.25,2,4/23/2018,Canceled
INN29552,2,0,2,1,Not Selected,0,Room_Type 1,43,Online,0,0,0,95.1,0,6/26/2018,Canceled
INN29553,2,0,1,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,90.67,1,6/10/2018,Not_Canceled
INN29554,2,0,2,3,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,90.78,0,11/26/2018,Not_Canceled
INN29555,2,0,1,2,Meal Plan 1,0,Room_Type 2,57,Online,0,0,0,23.0,0,2/8/2018,Not_Canceled
INN29556,2,2,1,1,Meal Plan 1,0,Room_Type 6,26,Online,0,0,0,206.5,4,8/29/2018,Not_Canceled
INN29557,1,0,1,4,Meal Plan 1,0,Room_Type 4,128,Online,0,0,0,122.4,0,8/17/2018,Canceled
INN29558,1,0,2,3,Meal Plan 1,0,Room_Type 4,13,Online,0,0,0,90.98,1,9/20/2017,Not_Canceled
INN29559,1,0,1,2,Meal Plan 1,0,Room_Type 1,91,Offline,0,0,0,75.0,0,9/30/2018,Not_Canceled
INN29560,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,88.0,0,3/30/2018,Not_Canceled
INN29561,2,0,0,3,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,143.0,0,5/11/2018,Canceled
INN29562,2,0,0,1,Not Selected,0,Room_Type 1,17,Online,0,0,0,135.0,2,10/7/2018,Not_Canceled
INN29563,2,0,2,5,Meal Plan 1,0,Room_Type 1,139,Online,0,0,0,107.87,1,8/22/2018,Not_Canceled
INN29564,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN29565,2,0,1,3,Meal Plan 1,0,Room_Type 1,51,Online,0,0,0,75.95,1,3/7/2018,Not_Canceled
INN29566,2,0,0,1,Not Selected,0,Room_Type 1,63,Online,0,0,0,116.1,0,5/7/2018,Not_Canceled
INN29567,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN29568,2,0,0,1,Meal Plan 1,0,Room_Type 1,8,Offline,0,0,0,130.0,0,11/5/2018,Not_Canceled
INN29569,2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Online,0,0,0,96.3,0,10/28/2018,Canceled
INN29570,1,0,2,2,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,89.89,2,11/27/2018,Not_Canceled
INN29571,3,0,0,4,Meal Plan 1,1,Room_Type 4,141,Online,0,0,0,167.4,0,8/31/2018,Not_Canceled
INN29572,2,0,0,3,Meal Plan 1,0,Room_Type 1,183,Offline,0,0,0,110.0,1,9/8/2018,Canceled
INN29573,1,0,0,2,Meal Plan 1,0,Room_Type 1,8,Corporate,1,6,58,65.0,2,12/28/2018,Not_Canceled
INN29574,2,0,1,3,Meal Plan 1,0,Room_Type 1,50,Online,0,0,0,99.45,0,4/11/2018,Canceled
INN29575,2,0,0,4,Meal Plan 1,0,Room_Type 1,253,Offline,0,0,0,90.0,0,5/4/2018,Canceled
INN29576,2,0,1,2,Meal Plan 1,0,Room_Type 4,94,Online,0,0,0,65.45,2,11/23/2017,Not_Canceled
INN29577,2,0,1,2,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,159.0,1,9/23/2018,Canceled
INN29578,3,0,1,3,Meal Plan 1,0,Room_Type 4,111,Online,0,0,0,137.7,0,8/1/2018,Canceled
INN29579,2,0,1,0,Meal Plan 1,0,Room_Type 1,206,Online,0,0,0,96.3,2,7/25/2018,Not_Canceled
INN29580,2,0,0,1,Not Selected,0,Room_Type 1,23,Online,0,0,0,139.0,1,7/27/2018,Not_Canceled
INN29581,2,0,1,3,Meal Plan 1,0,Room_Type 1,200,Online,0,0,0,90.95,0,8/29/2018,Canceled
INN29582,1,0,0,3,Meal Plan 1,0,Room_Type 4,16,Corporate,0,0,0,76.0,0,3/8/2018,Not_Canceled
INN29583,2,0,2,1,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,103.0,0,3/12/2018,Canceled
INN29584,2,0,2,3,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,116.1,1,3/6/2018,Canceled
INN29585,1,0,0,2,Meal Plan 1,0,Room_Type 4,82,Online,0,0,0,140.4,1,6/10/2018,Not_Canceled
INN29586,2,0,0,1,Meal Plan 1,0,Room_Type 1,13,Corporate,0,0,0,75.0,0,7/26/2018,Not_Canceled
INN29587,2,0,0,2,Meal Plan 1,0,Room_Type 1,105,Online,0,0,0,62.86,0,4/6/2018,Not_Canceled
INN29588,2,0,2,1,Not Selected,0,Room_Type 1,20,Online,0,0,0,129.0,2,9/24/2018,Not_Canceled
INN29589,3,0,0,3,Meal Plan 1,0,Room_Type 1,25,Offline,0,0,0,60.0,1,12/27/2018,Not_Canceled
INN29590,2,0,0,2,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,89.0,1,2/10/2018,Not_Canceled
INN29591,2,0,0,3,Meal Plan 1,0,Room_Type 1,183,Offline,0,0,0,110.0,1,9/8/2018,Canceled
INN29592,2,0,0,3,Meal Plan 1,0,Room_Type 1,109,Online,0,0,0,118.8,0,10/20/2018,Canceled
INN29593,2,2,2,2,Meal Plan 1,0,Room_Type 6,194,Online,0,0,0,163.2,0,8/26/2018,Canceled
INN29594,2,2,2,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,92.0,0,1/3/2018,Not_Canceled
INN29595,2,0,1,3,Not Selected,0,Room_Type 1,46,Online,0,0,0,74.8,1,11/3/2018,Not_Canceled
INN29596,2,0,1,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,126.0,0,9/12/2017,Canceled
INN29597,2,0,0,2,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,141.0,0,6/16/2018,Not_Canceled
INN29598,2,0,0,3,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,75.0,0,2/17/2018,Not_Canceled
INN29599,2,2,2,3,Meal Plan 1,0,Room_Type 6,37,Online,0,0,0,211.5,0,6/10/2018,Canceled
INN29600,2,0,0,2,Meal Plan 1,1,Room_Type 1,21,Online,0,0,0,102.0,1,2/11/2018,Not_Canceled
INN29601,2,0,0,1,Meal Plan 1,0,Room_Type 4,4,Corporate,0,0,0,90.0,0,5/20/2018,Canceled
INN29602,2,0,2,1,Meal Plan 1,0,Room_Type 1,34,Offline,0,0,0,85.5,0,9/18/2018,Not_Canceled
INN29603,2,1,0,2,Meal Plan 1,0,Room_Type 1,102,Online,0,0,0,121.5,1,7/26/2018,Canceled
INN29604,2,0,0,1,Not Selected,0,Room_Type 1,29,Online,0,0,0,75.0,0,2/4/2018,Canceled
INN29605,2,0,2,1,Not Selected,0,Room_Type 1,43,Online,0,0,0,88.2,1,3/20/2018,Not_Canceled
INN29606,2,1,1,0,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,160.0,1,7/24/2018,Canceled
INN29607,2,0,1,5,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,122.96,1,11/7/2018,Not_Canceled
INN29608,1,0,1,1,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,72.9,1,2/13/2018,Canceled
INN29609,1,0,2,0,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,150.0,2,10/30/2018,Not_Canceled
INN29610,2,0,0,1,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,70.0,0,10/16/2017,Canceled
INN29611,2,0,0,2,Meal Plan 1,0,Room_Type 1,211,Offline,0,0,0,100.0,0,5/20/2018,Canceled
INN29612,2,0,1,2,Not Selected,0,Room_Type 1,52,Online,0,0,0,79.2,1,11/25/2018,Canceled
INN29613,1,0,2,2,Meal Plan 1,0,Room_Type 1,163,Offline,0,0,0,100.0,0,6/5/2018,Canceled
INN29614,2,0,1,1,Not Selected,0,Room_Type 1,89,Online,0,0,0,79.2,3,11/19/2018,Not_Canceled
INN29615,2,0,0,1,Meal Plan 1,0,Room_Type 4,88,Online,0,0,0,149.4,1,9/16/2018,Canceled
INN29616,1,0,0,2,Meal Plan 1,0,Room_Type 4,44,Online,0,0,0,103.95,0,3/17/2018,Not_Canceled
INN29617,2,0,1,1,Not Selected,0,Room_Type 1,71,Online,0,0,0,116.1,1,5/7/2018,Canceled
INN29618,2,0,1,4,Meal Plan 1,0,Room_Type 1,174,Online,0,0,0,92.65,0,4/27/2018,Canceled
INN29619,2,0,0,3,Meal Plan 1,0,Room_Type 1,279,Offline,0,0,0,110.0,0,10/12/2018,Canceled
INN29620,2,0,0,1,Meal Plan 1,0,Room_Type 1,92,Offline,0,0,0,90.0,0,11/11/2018,Not_Canceled
INN29621,2,1,1,5,Meal Plan 1,0,Room_Type 1,146,Online,0,0,0,116.17,2,8/1/2018,Canceled
INN29622,1,0,2,1,Meal Plan 1,0,Room_Type 4,20,Offline,0,0,0,75.0,0,10/18/2017,Not_Canceled
INN29623,2,0,0,3,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,149.0,1,3/30/2018,Not_Canceled
INN29624,2,0,0,3,Not Selected,0,Room_Type 1,37,Online,0,0,0,120.0,0,12/28/2018,Canceled
INN29625,3,0,1,1,Meal Plan 1,0,Room_Type 4,66,Online,0,0,0,144.45,1,10/24/2018,Not_Canceled
INN29626,2,0,0,1,Meal Plan 1,0,Room_Type 1,25,Offline,0,0,0,65.0,0,12/27/2018,Not_Canceled
INN29627,2,1,1,2,Meal Plan 1,0,Room_Type 1,224,Offline,0,0,0,65.0,1,10/2/2017,Not_Canceled
INN29628,2,0,2,0,Not Selected,0,Room_Type 1,23,Online,0,0,0,89.0,2,9/11/2018,Not_Canceled
INN29629,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN29630,2,0,2,1,Meal Plan 1,0,Room_Type 1,68,Online,0,0,0,96.6,2,10/30/2018,Not_Canceled
INN29631,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN29632,2,0,2,2,Meal Plan 1,0,Room_Type 2,82,Online,0,0,0,76.5,1,7/19/2017,Canceled
INN29633,2,0,0,2,Meal Plan 1,0,Room_Type 1,83,Online,0,0,0,93.6,2,11/25/2018,Not_Canceled
INN29634,2,0,0,3,Not Selected,0,Room_Type 1,108,Online,0,0,0,75.38,0,5/4/2018,Not_Canceled
INN29635,2,1,2,1,Meal Plan 1,0,Room_Type 1,121,Online,0,0,0,121.5,2,7/17/2018,Not_Canceled
INN29636,2,0,1,1,Meal Plan 1,0,Room_Type 1,40,Offline,0,0,0,70.0,0,10/5/2017,Not_Canceled
INN29637,2,0,2,4,Meal Plan 2,0,Room_Type 1,37,Online,0,0,0,120.7,1,11/16/2018,Not_Canceled
INN29638,2,0,1,4,Meal Plan 1,0,Room_Type 4,136,Online,0,0,0,144.9,1,9/21/2018,Canceled
INN29639,2,0,0,1,Meal Plan 1,0,Room_Type 1,15,Offline,0,0,0,95.0,1,6/15/2018,Not_Canceled
INN29640,1,0,0,3,Meal Plan 1,0,Room_Type 1,113,Corporate,0,0,0,100.0,0,5/31/2018,Canceled
INN29641,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN29642,2,0,0,1,Meal Plan 1,0,Room_Type 4,6,Online,0,0,0,108.0,1,2/20/2018,Not_Canceled
INN29643,2,0,2,2,Not Selected,0,Room_Type 1,57,Online,0,0,0,63.75,1,3/11/2018,Not_Canceled
INN29644,3,0,2,1,Meal Plan 1,1,Room_Type 4,78,Online,0,0,0,177.3,1,9/18/2018,Not_Canceled
INN29645,2,0,1,3,Not Selected,0,Room_Type 1,43,Online,0,0,0,74.8,0,12/8/2018,Canceled
INN29646,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN29647,2,0,0,3,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,125.0,1,10/15/2017,Not_Canceled
INN29648,2,0,0,5,Meal Plan 1,0,Room_Type 4,129,Online,0,0,0,124.2,2,8/16/2018,Not_Canceled
INN29649,2,0,1,3,Meal Plan 1,0,Room_Type 4,37,Online,0,0,0,95.4,1,3/14/2018,Canceled
INN29650,2,0,1,3,Meal Plan 1,0,Room_Type 1,92,Offline,0,0,0,102.68,0,9/26/2018,Not_Canceled
INN29651,2,0,0,1,Meal Plan 1,0,Room_Type 1,9,Offline,0,0,0,89.0,0,12/3/2018,Not_Canceled
INN29652,1,1,0,3,Meal Plan 1,0,Room_Type 4,127,Online,0,0,0,84.05,1,12/27/2018,Canceled
INN29653,2,0,0,2,Meal Plan 1,0,Room_Type 1,322,Offline,0,0,0,52.0,0,12/9/2018,Not_Canceled
INN29654,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN29655,2,0,2,1,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,135.9,0,8/20/2018,Canceled
INN29656,2,0,2,3,Meal Plan 1,0,Room_Type 4,93,Online,0,0,0,99.45,1,4/17/2018,Not_Canceled
INN29657,2,0,1,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,149.0,1,10/24/2018,Not_Canceled
INN29658,2,0,2,3,Meal Plan 1,0,Room_Type 1,276,Offline,0,0,0,61.0,0,5/13/2018,Canceled
INN29659,2,0,2,1,Meal Plan 1,0,Room_Type 1,99,Online,0,0,0,97.71,1,5/22/2018,Not_Canceled
INN29660,2,0,0,1,Meal Plan 2,0,Room_Type 1,100,Offline,0,0,0,108.0,0,10/16/2017,Canceled
INN29661,2,0,2,0,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,91.0,0,10/4/2017,Not_Canceled
INN29662,3,0,0,1,Meal Plan 1,0,Room_Type 1,178,Online,0,0,0,128.7,0,8/25/2018,Canceled
INN29663,2,0,0,3,Not Selected,0,Room_Type 1,7,Online,0,0,0,79.67,1,1/20/2018,Not_Canceled
INN29664,2,0,0,1,Not Selected,0,Room_Type 1,205,Online,0,0,0,116.1,0,9/15/2018,Canceled
INN29665,2,0,2,2,Meal Plan 1,0,Room_Type 1,68,Online,0,0,0,108.38,1,4/24/2018,Canceled
INN29666,1,0,0,3,Meal Plan 1,0,Room_Type 1,15,Offline,0,0,0,86.0,0,2/18/2018,Not_Canceled
INN29667,2,0,0,1,Meal Plan 1,0,Room_Type 1,43,Online,0,0,0,119.0,1,10/25/2018,Not_Canceled
INN29668,2,0,2,3,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,96.6,2,9/3/2017,Not_Canceled
INN29669,2,0,0,3,Meal Plan 2,0,Room_Type 1,36,Offline,0,0,0,112.0,0,10/13/2017,Not_Canceled
INN29670,2,0,2,1,Meal Plan 1,0,Room_Type 1,261,Offline,0,0,0,68.0,0,11/20/2018,Canceled
INN29671,2,0,1,2,Meal Plan 2,0,Room_Type 2,161,Offline,0,0,0,130.0,0,3/25/2018,Canceled
INN29672,2,0,1,4,Meal Plan 1,0,Room_Type 2,36,Online,0,0,0,81.62,1,10/21/2017,Not_Canceled
INN29673,2,0,0,2,Meal Plan 1,0,Room_Type 1,298,Offline,0,0,0,93.0,0,5/10/2018,Not_Canceled
INN29674,2,1,2,3,Meal Plan 1,0,Room_Type 6,81,Online,0,0,0,187.85,0,5/15/2018,Canceled
INN29675,2,0,0,3,Meal Plan 1,0,Room_Type 4,95,Online,0,0,0,132.3,0,10/20/2018,Canceled
INN29676,1,0,0,3,Meal Plan 1,0,Room_Type 1,96,Online,0,0,0,84.6,0,11/16/2018,Not_Canceled
INN29677,2,0,1,2,Meal Plan 1,0,Room_Type 1,121,Offline,0,0,0,90.0,0,6/24/2018,Canceled
INN29678,1,0,1,2,Meal Plan 1,0,Room_Type 1,0,Corporate,1,2,15,66.0,0,1/4/2018,Not_Canceled
INN29679,2,0,2,5,Not Selected,0,Room_Type 1,48,Online,0,0,0,74.8,1,11/13/2018,Canceled
INN29680,2,0,0,2,Meal Plan 1,0,Room_Type 4,31,Offline,0,0,0,105.3,0,5/13/2018,Not_Canceled
INN29681,2,2,1,4,Meal Plan 1,0,Room_Type 6,50,Online,0,0,0,170.85,0,4/13/2018,Canceled
INN29682,2,0,2,3,Meal Plan 1,0,Room_Type 1,16,Offline,0,0,0,50.4,0,8/13/2017,Not_Canceled
INN29683,1,0,0,3,Meal Plan 2,0,Room_Type 1,36,Offline,0,0,0,91.0,0,10/13/2017,Not_Canceled
INN29684,2,0,0,1,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,85.0,0,5/4/2018,Not_Canceled
INN29685,2,0,1,3,Meal Plan 1,0,Room_Type 1,322,Offline,0,0,0,80.0,0,5/19/2018,Canceled
INN29686,2,0,0,2,Meal Plan 1,0,Room_Type 1,42,Offline,0,0,0,94.5,0,4/20/2018,Not_Canceled
INN29687,2,0,2,2,Meal Plan 1,0,Room_Type 1,167,Online,0,0,0,105.83,1,7/8/2018,Canceled
INN29688,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,120.0,0,6/12/2018,Canceled
INN29689,2,0,0,1,Meal Plan 1,0,Room_Type 4,17,Online,0,0,0,108.0,0,3/4/2018,Not_Canceled
