Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN11329,1,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,90.0,0,7/21/2018,Not_Canceled
INN11330,2,0,0,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,130.0,1,11/5/2018,Canceled
INN11331,2,1,2,5,Meal Plan 2,0,Room_Type 1,125,Offline,0,0,0,84.58,1,7/18/2018,Not_Canceled
INN11332,2,0,1,1,Meal Plan 1,0,Room_Type 5,28,Online,0,0,0,171.87,0,10/8/2018,Not_Canceled
INN11333,2,0,0,4,Not Selected,0,Room_Type 1,38,Online,0,0,0,95.2,0,12/27/2018,Not_Canceled
INN11334,2,2,1,5,Meal Plan 1,0,Room_Type 2,30,Online,0,0,0,139.05,0,2/2/2018,Canceled
INN11335,2,0,0,2,Meal Plan 2,0,Room_Type 4,80,Offline,0,0,0,136.0,0,10/9/2017,Not_Canceled
INN11336,1,0,5,10,Meal Plan 1,0,Room_Type 1,11,Aviation,0,0,0,95.0,0,5/9/2018,Canceled
INN11337,3,0,2,1,Meal Plan 1,0,Room_Type 4,16,Online,0,0,0,173.67,1,7/31/2018,Not_Canceled
INN11338,2,0,0,2,Meal Plan 1,0,Room_Type 4,24,Online,0,0,0,146.0,2,6/9/2018,Not_Canceled
INN11339,2,0,0,2,Meal Plan 1,1,Room_Type 1,2,Online,0,0,0,179.0,1,8/9/2018,Not_Canceled
INN11340,2,0,1,2,Meal Plan 1,0,Room_Type 4,20,Online,0,0,0,99.0,1,1/29/2018,Not_Canceled
INN11341,1,0,0,1,Meal Plan 1,0,Room_Type 1,75,Corporate,0,0,0,65.0,0,12/9/2017,Not_Canceled
INN11342,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN11343,2,1,2,5,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,121.5,0,7/23/2018,Canceled
INN11344,2,1,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,140.0,0,10/5/2018,Not_Canceled
INN11345,2,0,2,5,Meal Plan 1,0,Room_Type 1,214,Online,0,0,0,90.95,1,10/20/2018,Not_Canceled
INN11346,2,0,2,5,Meal Plan 1,0,Room_Type 1,206,Online,0,0,0,102.85,0,10/6/2018,Canceled
INN11347,1,0,1,0,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,85.0,1,9/11/2018,Not_Canceled
INN11348,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73.0,0,11/20/2017,Not_Canceled
INN11349,2,0,1,2,Meal Plan 1,0,Room_Type 4,189,Online,0,0,0,109.8,0,10/28/2018,Canceled
INN11350,1,0,2,0,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,82.0,0,1/3/2018,Not_Canceled
INN11351,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN11352,3,0,1,2,Meal Plan 1,1,Room_Type 4,13,Online,0,0,0,192.67,1,3/25/2018,Not_Canceled
INN11353,2,0,0,1,Meal Plan 1,0,Room_Type 1,53,Online,0,0,0,135.9,1,9/15/2018,Not_Canceled
INN11354,2,0,2,5,Meal Plan 1,0,Room_Type 1,227,Online,0,0,0,92.29,0,8/30/2018,Canceled
INN11355,2,0,0,4,Meal Plan 1,0,Room_Type 4,92,Offline,0,0,0,106.08,0,5/24/2018,Not_Canceled
INN11356,2,0,1,2,Meal Plan 1,0,Room_Type 4,67,Online,0,0,0,132.3,0,10/17/2018,Canceled
INN11357,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN11358,2,0,0,1,Meal Plan 1,0,Room_Type 2,280,Online,0,0,0,94.95,1,8/12/2018,Canceled
INN11359,2,0,1,3,Not Selected,0,Room_Type 1,180,Online,0,0,0,102.6,0,10/10/2018,Canceled
INN11360,2,1,2,1,Not Selected,0,Room_Type 1,45,Online,0,0,0,96.33,1,9/10/2018,Not_Canceled
INN11361,2,0,2,1,Meal Plan 2,0,Room_Type 1,150,Offline,0,0,0,101.0,0,1/2/2018,Not_Canceled
INN11362,2,0,1,1,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,100.0,1,5/2/2018,Not_Canceled
INN11363,2,0,2,2,Meal Plan 1,0,Room_Type 4,87,Online,0,0,0,118.35,0,10/23/2018,Canceled
INN11364,2,0,0,2,Not Selected,0,Room_Type 1,15,Online,0,0,0,79.0,0,2/12/2018,Canceled
INN11365,2,0,2,4,Meal Plan 1,0,Room_Type 1,24,Offline,0,0,0,85.0,0,9/20/2017,Not_Canceled
INN11366,3,0,1,4,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,134.57,3,6/27/2018,Not_Canceled
INN11367,2,1,1,5,Meal Plan 2,0,Room_Type 1,7,Online,0,0,0,169.17,0,3/7/2018,Canceled
INN11368,2,0,2,1,Meal Plan 1,0,Room_Type 4,36,Online,0,0,0,123.97,1,9/4/2018,Canceled
INN11369,1,0,0,2,Not Selected,0,Room_Type 1,57,Online,0,0,0,111.6,2,5/18/2018,Not_Canceled
INN11370,2,0,0,3,Meal Plan 1,0,Room_Type 4,161,Online,0,0,0,128.7,0,5/19/2018,Canceled
INN11371,2,0,2,3,Meal Plan 1,0,Room_Type 1,152,Online,0,0,0,101.15,0,7/22/2018,Canceled
INN11372,2,0,0,2,Meal Plan 1,0,Room_Type 1,122,Offline,0,0,0,85.0,0,4/15/2018,Not_Canceled
INN11373,2,0,0,2,Meal Plan 1,0,Room_Type 1,211,Offline,0,0,0,100.0,0,5/20/2018,Canceled
INN11374,2,0,0,2,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,110.0,1,5/24/2018,Not_Canceled
INN11375,2,0,2,3,Meal Plan 1,0,Room_Type 1,157,Online,0,0,0,90.95,0,6/26/2018,Canceled
INN11376,2,0,0,1,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,145.0,2,9/22/2017,Not_Canceled
INN11377,2,0,0,1,Meal Plan 1,0,Room_Type 1,289,Offline,0,0,0,67.0,0,10/17/2017,Not_Canceled
INN11378,1,0,0,2,Meal Plan 1,0,Room_Type 4,2,Online,0,0,0,147.0,0,3/31/2018,Not_Canceled
INN11379,2,0,1,3,Not Selected,1,Room_Type 1,5,Online,0,0,0,123.0,1,10/19/2017,Not_Canceled
INN11380,1,0,1,2,Meal Plan 1,0,Room_Type 1,237,Online,0,0,0,80.75,0,9/14/2017,Canceled
INN11381,2,0,0,2,Meal Plan 1,0,Room_Type 1,67,Offline,0,0,0,68.0,0,12/16/2018,Not_Canceled
INN11382,2,1,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,178.0,0,3/25/2018,Not_Canceled
INN11383,2,0,2,3,Meal Plan 2,0,Room_Type 4,68,Online,0,0,0,130.9,1,4/1/2018,Not_Canceled
INN11384,2,0,2,2,Meal Plan 1,0,Room_Type 1,122,Online,0,0,0,114.3,1,8/6/2018,Canceled
INN11385,2,0,2,1,Meal Plan 1,0,Room_Type 1,51,Offline,0,0,0,85.5,0,6/26/2018,Not_Canceled
INN11386,2,0,1,2,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,72.25,0,8/15/2018,Not_Canceled
INN11387,2,0,2,1,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,109.0,1,12/3/2018,Not_Canceled
INN11388,2,0,2,1,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,75.0,1,10/30/2018,Not_Canceled
INN11389,2,0,2,3,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,89.25,0,10/10/2017,Not_Canceled
INN11390,2,0,0,5,Meal Plan 1,0,Room_Type 1,140,Offline,0,0,0,70.0,0,12/29/2017,Not_Canceled
INN11391,2,0,0,2,Not Selected,0,Room_Type 1,163,Online,0,0,0,116.1,0,9/7/2018,Canceled
INN11392,2,0,0,1,Meal Plan 1,0,Room_Type 1,64,Complementary,0,0,0,0.0,1,10/15/2018,Not_Canceled
INN11393,2,0,1,1,Meal Plan 1,0,Room_Type 1,109,Complementary,0,0,0,0.0,0,10/3/2018,Not_Canceled
INN11394,1,0,0,1,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,95.0,1,9/2/2017,Not_Canceled
INN11395,2,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,135.0,2,12/31/2017,Not_Canceled
INN11396,2,0,1,1,Not Selected,0,Room_Type 1,203,Online,0,0,0,95.4,1,6/6/2018,Not_Canceled
INN11397,2,0,0,3,Meal Plan 1,0,Room_Type 1,19,Offline,1,1,0,90.0,0,10/6/2017,Not_Canceled
INN11398,2,1,1,0,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,171.0,2,8/7/2018,Not_Canceled
INN11399,2,0,2,1,Meal Plan 1,0,Room_Type 2,274,Online,0,0,0,96.5,1,7/31/2018,Not_Canceled
INN11400,2,1,0,3,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,84.33,0,3/22/2018,Not_Canceled
INN11401,2,0,1,0,Not Selected,0,Room_Type 1,19,Online,0,0,0,129.0,2,9/25/2018,Not_Canceled
INN11402,2,0,1,3,Meal Plan 1,0,Room_Type 1,40,Online,0,0,0,111.83,0,8/29/2018,Canceled
INN11403,2,0,0,1,Meal Plan 1,0,Room_Type 5,15,Corporate,1,1,5,109.0,0,12/15/2018,Not_Canceled
INN11404,1,0,2,1,Meal Plan 1,0,Room_Type 1,4,Corporate,1,3,28,65.0,0,4/10/2018,Not_Canceled
INN11405,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Aviation,0,0,0,95.0,0,4/7/2018,Not_Canceled
INN11406,2,0,1,3,Meal Plan 1,0,Room_Type 1,203,Online,0,0,0,90.95,0,8/29/2018,Canceled
INN11407,2,0,0,2,Meal Plan 1,0,Room_Type 4,6,Online,0,0,0,137.0,1,12/31/2017,Not_Canceled
INN11408,1,2,2,2,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,111.0,1,2/20/2018,Not_Canceled
INN11409,2,0,2,3,Meal Plan 1,0,Room_Type 4,45,Online,0,0,0,96.9,2,11/24/2018,Not_Canceled
INN11410,2,0,1,4,Meal Plan 1,0,Room_Type 1,135,Online,0,0,0,107.95,1,7/6/2018,Canceled
INN11411,2,1,0,1,Meal Plan 1,0,Room_Type 1,91,Online,0,0,0,121.5,2,10/7/2018,Canceled
INN11412,2,0,2,1,Meal Plan 2,0,Room_Type 1,23,Offline,0,0,0,109.0,0,1/2/2018,Not_Canceled
INN11413,2,0,2,5,Meal Plan 1,0,Room_Type 1,121,Online,0,0,0,95.81,0,6/26/2018,Not_Canceled
INN11414,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN11415,1,0,0,2,Meal Plan 1,1,Room_Type 1,11,Online,0,0,0,97.0,0,8/25/2017,Not_Canceled
INN11416,1,0,1,2,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,0,6/6/2018,Not_Canceled
INN11417,2,0,0,2,Meal Plan 2,0,Room_Type 1,377,Offline,0,0,0,115.0,1,10/14/2018,Canceled
INN11418,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,110.0,0,7/6/2018,Canceled
INN11419,2,0,0,1,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,70.0,0,10/16/2017,Canceled
INN11420,2,0,0,4,Not Selected,0,Room_Type 1,29,Online,0,0,0,119.0,2,10/19/2018,Canceled
INN11421,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN11422,1,0,0,1,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,75.0,0,1/9/2018,Not_Canceled
INN11423,1,0,0,2,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,81.9,0,4/1/2018,Not_Canceled
INN11424,2,0,2,2,Meal Plan 1,0,Room_Type 1,133,Online,0,0,0,76.5,1,8/14/2017,Not_Canceled
INN11425,1,0,2,3,Meal Plan 1,0,Room_Type 1,115,Offline,0,0,0,76.0,0,2/27/2018,Not_Canceled
INN11426,2,1,2,1,Meal Plan 1,0,Room_Type 1,103,Online,0,0,0,130.5,3,7/9/2018,Not_Canceled
INN11427,2,0,2,1,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,124.0,2,9/20/2017,Not_Canceled
INN11428,2,0,1,2,Meal Plan 1,0,Room_Type 1,89,Offline,0,0,0,75.0,1,5/9/2018,Not_Canceled
INN11429,2,0,1,2,Not Selected,0,Room_Type 1,67,Online,0,0,0,91.2,1,9/5/2018,Canceled
INN11430,2,0,0,1,Meal Plan 1,1,Room_Type 1,172,Online,0,0,0,99.9,1,11/12/2018,Not_Canceled
INN11431,1,0,0,1,Meal Plan 1,0,Room_Type 1,99,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN11432,2,0,0,2,Meal Plan 1,0,Room_Type 1,122,Offline,0,0,0,85.0,0,4/15/2018,Not_Canceled
INN11433,3,0,0,3,Meal Plan 2,0,Room_Type 1,88,Offline,0,0,0,138.0,1,5/3/2018,Not_Canceled
INN11434,2,0,0,1,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,169.0,0,9/15/2018,Canceled
INN11435,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,1,0,19,65.0,1,4/5/2018,Not_Canceled
INN11436,2,0,0,3,Meal Plan 1,0,Room_Type 1,51,Online,0,0,0,68.47,1,12/8/2018,Not_Canceled
INN11437,2,0,0,1,Meal Plan 1,0,Room_Type 1,45,Online,0,0,0,88.55,0,10/23/2017,Not_Canceled
INN11438,3,0,0,1,Meal Plan 1,0,Room_Type 4,40,Online,0,0,0,196.0,1,10/21/2018,Not_Canceled
INN11439,1,0,0,3,Meal Plan 1,0,Room_Type 1,8,Offline,0,0,0,56.0,0,3/1/2018,Not_Canceled
INN11440,2,0,2,1,Meal Plan 1,0,Room_Type 1,93,Offline,0,0,0,60.0,0,3/5/2018,Not_Canceled
INN11441,2,0,0,2,Meal Plan 1,0,Room_Type 4,145,Online,0,0,0,118.8,0,7/28/2018,Not_Canceled
INN11442,2,0,2,1,Not Selected,0,Room_Type 1,23,Online,0,0,0,79.0,1,2/21/2018,Canceled
INN11443,2,0,0,2,Meal Plan 1,0,Room_Type 1,308,Offline,0,0,0,52.0,0,11/25/2018,Canceled
INN11444,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN11445,2,0,0,3,Meal Plan 1,0,Room_Type 1,183,Offline,0,0,0,110.0,1,9/8/2018,Canceled
INN11446,2,0,2,0,Meal Plan 1,0,Room_Type 4,11,Online,0,0,0,136.0,1,10/4/2017,Not_Canceled
INN11447,3,0,2,0,Meal Plan 1,0,Room_Type 4,90,Online,0,0,0,150.3,2,8/21/2018,Not_Canceled
INN11448,2,0,2,1,Meal Plan 1,0,Room_Type 1,33,Offline,0,0,0,85.5,0,5/29/2018,Not_Canceled
INN11449,2,0,0,1,Meal Plan 1,0,Room_Type 1,9,Corporate,1,3,13,75.0,0,8/11/2018,Not_Canceled
INN11450,2,0,0,1,Meal Plan 1,0,Room_Type 4,197,Online,0,0,0,86.9,1,8/11/2018,Canceled
INN11451,1,0,2,3,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,90.9,2,10/18/2017,Not_Canceled
INN11452,2,0,0,3,Meal Plan 1,0,Room_Type 1,78,Offline,0,0,0,95.0,1,9/29/2018,Not_Canceled
INN11453,2,0,1,2,Meal Plan 1,0,Room_Type 2,81,Online,0,0,0,66.37,2,1/29/2018,Not_Canceled
INN11454,2,0,1,1,Meal Plan 1,0,Room_Type 4,73,Online,0,0,0,140.4,1,8/6/2018,Canceled
INN11455,1,0,0,2,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,85.5,2,9/16/2017,Not_Canceled
INN11456,2,0,2,1,Meal Plan 2,0,Room_Type 1,54,Offline,0,0,0,102.0,0,12/27/2017,Not_Canceled
INN11457,2,0,0,2,Meal Plan 1,0,Room_Type 1,112,Offline,0,0,0,100.0,0,6/2/2018,Not_Canceled
INN11458,2,0,0,2,Not Selected,0,Room_Type 1,21,Online,0,0,0,72.38,0,11/22/2018,Canceled
INN11459,2,1,0,2,Meal Plan 1,1,Room_Type 1,37,Online,0,0,0,135.0,1,11/1/2018,Not_Canceled
INN11460,2,0,0,4,Meal Plan 1,0,Room_Type 4,4,Online,0,0,0,146.0,1,6/7/2018,Not_Canceled
INN11461,2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,75.0,0,6/17/2018,Canceled
INN11462,2,1,2,3,Meal Plan 1,1,Room_Type 1,169,Online,0,0,0,134.52,2,8/14/2018,Canceled
INN11463,2,0,1,3,Meal Plan 1,0,Room_Type 4,160,Online,0,0,0,131.4,1,9/29/2018,Canceled
INN11464,2,0,1,2,Meal Plan 1,0,Room_Type 1,83,Online,0,0,0,84.9,1,4/4/2018,Not_Canceled
INN11465,2,0,2,3,Meal Plan 1,0,Room_Type 1,48,Online,0,0,0,111.6,0,10/1/2017,Not_Canceled
INN11466,3,0,0,2,Meal Plan 1,0,Room_Type 4,25,Online,0,0,0,187.0,2,7/26/2018,Not_Canceled
INN11467,2,1,0,2,Meal Plan 1,0,Room_Type 1,46,Online,0,0,0,134.1,1,6/29/2018,Not_Canceled
INN11468,2,0,0,1,Not Selected,0,Room_Type 1,9,Online,0,0,0,79.0,1,2/13/2018,Not_Canceled
INN11469,2,0,0,3,Meal Plan 1,1,Room_Type 1,8,Online,0,0,0,99.0,2,8/13/2017,Not_Canceled
INN11470,2,0,0,3,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,75.0,0,2/17/2018,Not_Canceled
INN11471,2,0,0,3,Meal Plan 2,0,Room_Type 1,36,Offline,0,0,0,112.0,0,10/13/2017,Not_Canceled
INN11472,2,0,1,2,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,144.0,1,9/19/2018,Canceled
INN11473,3,0,0,3,Meal Plan 1,0,Room_Type 4,69,Online,0,0,0,140.7,1,7/19/2018,Not_Canceled
INN11474,2,0,0,2,Not Selected,0,Room_Type 1,21,Online,0,0,0,81.0,0,2/25/2018,Not_Canceled
INN11475,2,1,1,4,Meal Plan 1,0,Room_Type 4,33,Online,0,0,0,75.23,2,2/8/2018,Not_Canceled
INN11476,2,0,2,2,Not Selected,0,Room_Type 1,21,Online,0,0,0,60.0,0,12/18/2017,Not_Canceled
INN11477,2,0,1,2,Not Selected,0,Room_Type 1,128,Online,0,0,0,116.1,0,6/10/2018,Canceled
INN11478,3,0,2,2,Meal Plan 1,0,Room_Type 4,110,Online,0,0,0,139.95,1,7/22/2018,Not_Canceled
INN11479,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,135.0,0,5/17/2018,Not_Canceled
INN11480,1,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,66.7,0,1/14/2018,Not_Canceled
INN11481,2,0,1,1,Meal Plan 1,0,Room_Type 1,67,Offline,0,0,0,72.25,0,7/23/2018,Not_Canceled
INN11482,2,0,2,5,Meal Plan 1,0,Room_Type 1,41,Offline,0,0,0,69.29,0,12/27/2018,Not_Canceled
INN11483,2,0,0,3,Meal Plan 1,0,Room_Type 1,179,Offline,0,0,0,72.25,1,7/19/2018,Not_Canceled
INN11484,2,0,0,1,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,120.0,0,6/9/2018,Not_Canceled
INN11485,2,0,2,2,Not Selected,0,Room_Type 1,18,Online,0,0,0,99.75,1,10/3/2017,Not_Canceled
INN11486,2,0,0,2,Meal Plan 1,0,Room_Type 1,182,Online,0,0,0,117.9,2,9/30/2018,Canceled
INN11487,1,0,0,3,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,108.8,0,5/10/2018,Not_Canceled
INN11488,2,0,0,2,Meal Plan 1,0,Room_Type 1,22,Offline,0,0,0,140.0,0,5/20/2018,Not_Canceled
INN11489,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Corporate,1,0,7,66.0,0,1/22/2018,Not_Canceled
INN11490,2,0,0,1,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,160.0,1,10/21/2018,Not_Canceled
INN11491,2,0,2,4,Meal Plan 1,0,Room_Type 1,92,Online,0,0,0,76.5,1,8/7/2017,Canceled
INN11492,2,1,0,1,Not Selected,0,Room_Type 1,16,Online,0,0,0,112.81,1,8/24/2018,Canceled
INN11493,2,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,95.0,0,9/22/2017,Not_Canceled
INN11494,1,0,0,1,Meal Plan 1,0,Room_Type 4,4,Corporate,0,0,0,90.0,0,5/20/2018,Canceled
INN11495,2,0,0,2,Meal Plan 2,0,Room_Type 1,256,Offline,0,0,0,115.0,1,6/15/2018,Canceled
INN11496,2,0,1,2,Meal Plan 1,0,Room_Type 1,21,Online,0,0,0,200.0,1,11/7/2018,Not_Canceled
INN11497,2,0,0,3,Meal Plan 1,0,Room_Type 1,69,Online,0,0,0,135.9,2,8/16/2018,Not_Canceled
INN11498,2,0,1,1,Meal Plan 1,0,Room_Type 1,40,Offline,0,0,0,70.0,0,10/5/2017,Not_Canceled
INN11499,2,0,1,2,Meal Plan 1,0,Room_Type 4,91,Offline,0,0,0,82.45,0,7/15/2018,Not_Canceled
INN11500,2,1,2,0,Meal Plan 1,1,Room_Type 1,87,Online,0,0,0,131.0,0,12/25/2018,Not_Canceled
INN11501,2,0,2,4,Not Selected,0,Room_Type 1,262,Online,0,0,0,63.75,0,12/14/2018,Canceled
INN11502,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,115.0,1,7/30/2018,Canceled
INN11503,2,0,2,1,Not Selected,0,Room_Type 1,49,Online,0,0,0,69.5,0,3/5/2018,Not_Canceled
INN11504,2,0,1,2,Meal Plan 1,0,Room_Type 1,233,Offline,0,0,0,90.0,0,10/14/2018,Canceled
INN11505,2,0,1,1,Not Selected,0,Room_Type 1,199,Online,0,0,0,98.1,1,10/1/2018,Not_Canceled
INN11506,2,0,0,4,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,91.38,1,11/23/2018,Not_Canceled
INN11507,2,0,2,5,Not Selected,0,Room_Type 1,30,Online,0,0,0,125.1,1,8/15/2018,Not_Canceled
INN11508,2,0,0,2,Not Selected,0,Room_Type 1,5,Online,0,0,0,129.0,1,8/26/2018,Not_Canceled
INN11509,2,1,0,2,Meal Plan 1,0,Room_Type 4,129,Online,0,0,0,101.18,3,12/8/2018,Not_Canceled
INN11510,2,0,2,1,Meal Plan 1,0,Room_Type 1,221,Offline,0,0,0,65.0,0,10/17/2017,Not_Canceled
INN11511,2,0,0,3,Meal Plan 1,0,Room_Type 1,276,Offline,0,0,0,116.33,0,9/22/2018,Canceled
INN11512,1,0,1,2,Meal Plan 1,0,Room_Type 1,195,Offline,0,0,0,76.16,0,5/16/2018,Not_Canceled
INN11513,2,0,1,3,Not Selected,0,Room_Type 1,47,Online,0,0,0,65.75,0,3/7/2018,Not_Canceled
INN11514,2,0,0,2,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,131.0,1,7/28/2018,Canceled
INN11515,2,0,1,1,Not Selected,1,Room_Type 1,18,Online,0,0,0,127.0,2,9/3/2018,Not_Canceled
INN11516,3,0,1,2,Meal Plan 1,0,Room_Type 4,99,Online,0,0,0,137.7,2,7/15/2018,Not_Canceled
INN11517,1,0,1,0,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,115.0,0,10/16/2018,Canceled
INN11518,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,110.71,0,7/7/2018,Not_Canceled
INN11519,2,0,0,2,Not Selected,0,Room_Type 1,3,Online,0,0,0,83.5,1,2/25/2018,Not_Canceled
INN11520,2,0,0,1,Meal Plan 1,0,Room_Type 1,182,Online,0,0,0,97.71,1,9/3/2018,Canceled
INN11521,2,0,0,1,Not Selected,0,Room_Type 1,182,Online,0,0,0,98.1,0,10/12/2018,Canceled
INN11522,2,0,1,3,Meal Plan 1,0,Room_Type 1,193,Online,0,0,0,149.81,1,9/28/2017,Canceled
INN11523,2,0,0,2,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,106.0,2,8/19/2017,Not_Canceled
INN11524,2,0,1,1,Not Selected,0,Room_Type 1,42,Online,0,0,0,94.5,0,4/11/2018,Not_Canceled
INN11525,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,65.0,0,4/1/2018,Not_Canceled
INN11526,2,0,1,2,Meal Plan 1,0,Room_Type 1,338,Offline,0,0,0,90.67,1,10/7/2018,Not_Canceled
INN11527,2,0,2,5,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,146.0,0,3/26/2018,Canceled
INN11528,2,0,0,2,Meal Plan 1,0,Room_Type 4,37,Online,0,0,0,132.84,1,9/29/2018,Canceled
INN11529,1,0,2,3,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,128.6,0,6/26/2018,Not_Canceled
INN11530,1,0,1,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,149.0,1,9/5/2018,Not_Canceled
INN11531,2,3,0,2,Meal Plan 1,0,Room_Type 7,114,Online,0,0,0,266.3,0,8/2/2018,Canceled
INN11532,2,0,1,3,Meal Plan 1,0,Room_Type 1,161,Online,0,0,0,126.9,0,9/15/2018,Canceled
INN11533,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,101.5,0,9/18/2017,Not_Canceled
INN11534,2,0,2,0,Meal Plan 2,0,Room_Type 1,275,Offline,0,0,0,110.0,0,4/17/2018,Canceled
INN11535,1,0,1,2,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,0,6/6/2018,Not_Canceled
INN11536,2,0,1,2,Meal Plan 1,0,Room_Type 1,29,Offline,0,0,0,87.0,0,3/4/2018,Not_Canceled
INN11537,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN11538,2,0,0,4,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,90.95,0,11/10/2017,Not_Canceled
INN11539,2,0,0,1,Meal Plan 1,0,Room_Type 5,6,Corporate,1,0,2,109.0,0,9/27/2018,Not_Canceled
INN11540,2,0,2,2,Meal Plan 1,0,Room_Type 4,82,Online,0,0,0,99.45,1,4/8/2018,Not_Canceled
INN11541,1,0,0,2,Meal Plan 1,0,Room_Type 1,68,Online,0,0,0,86.4,0,11/25/2018,Not_Canceled
INN11542,2,0,0,2,Meal Plan 2,0,Room_Type 1,256,Offline,0,0,0,115.0,1,6/15/2018,Canceled
INN11543,2,0,0,3,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,94.33,2,3/3/2018,Not_Canceled
INN11544,2,0,2,5,Meal Plan 1,0,Room_Type 1,245,Online,0,0,0,58.36,1,12/27/2018,Canceled
INN11545,1,0,0,2,Meal Plan 1,0,Room_Type 1,103,Offline,0,0,0,115.0,0,4/19/2018,Canceled
INN11546,2,1,0,2,Meal Plan 1,0,Room_Type 1,59,Online,0,0,0,121.5,2,4/5/2018,Not_Canceled
INN11547,1,0,1,0,Not Selected,0,Room_Type 1,4,Online,0,0,0,89.0,0,4/11/2018,Not_Canceled
INN11548,2,0,0,1,Meal Plan 1,0,Room_Type 1,152,Online,0,0,0,107.0,1,4/30/2018,Canceled
