Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN13144,2,0,1,4,Meal Plan 1,1,Room_Type 1,5,Online,0,0,0,128.0,1,3/21/2018,Not_Canceled
INN13145,1,2,0,3,Not Selected,0,Room_Type 2,211,Online,0,0,0,91.36,1,5/31/2018,Canceled
INN13146,1,0,1,0,Not Selected,0,Room_Type 1,131,Online,0,0,0,108.0,0,10/10/2018,Canceled
INN13147,2,0,1,3,Meal Plan 1,0,Room_Type 1,192,Online,0,0,0,72.75,1,8/8/2018,Not_Canceled
INN13148,2,0,1,3,Meal Plan 1,0,Room_Type 1,103,Offline,0,0,0,72.25,0,7/18/2018,Canceled
INN13149,2,0,1,3,Meal Plan 1,0,Room_Type 1,332,Online,0,0,0,77.23,2,9/22/2018,Not_Canceled
INN13150,2,0,1,0,Meal Plan 1,0,Room_Type 1,19,Offline,0,0,0,118.15,0,9/19/2018,Canceled
INN13151,1,0,0,1,Meal Plan 1,0,Room_Type 1,15,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN13152,2,2,0,3,Meal Plan 1,1,Room_Type 6,154,Online,0,0,0,177.3,3,6/28/2018,Not_Canceled
INN13153,2,0,1,3,Meal Plan 1,0,Room_Type 1,223,Online,0,0,0,102.85,0,10/3/2018,Canceled
INN13154,2,0,0,1,Not Selected,0,Room_Type 1,5,Online,0,0,0,80.0,0,2/12/2018,Not_Canceled
INN13155,2,0,2,3,Not Selected,0,Room_Type 1,23,Online,0,0,0,99.0,1,10/30/2018,Canceled
INN13156,2,0,1,1,Meal Plan 1,0,Room_Type 1,112,Online,0,0,0,104.5,1,7/18/2018,Not_Canceled
INN13157,2,0,1,3,Meal Plan 1,0,Room_Type 2,147,Online,0,0,0,96.5,1,4/4/2018,Canceled
INN13158,2,0,1,4,Meal Plan 1,0,Room_Type 4,51,Online,0,0,0,123.3,0,8/31/2018,Canceled
INN13159,1,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,87.0,0,10/16/2017,Not_Canceled
INN13160,2,0,2,3,Meal Plan 1,0,Room_Type 1,108,Offline,0,0,0,81.25,0,7/30/2018,Not_Canceled
INN13161,1,0,0,1,Meal Plan 1,0,Room_Type 1,28,Offline,0,0,0,130.0,0,10/29/2017,Not_Canceled
INN13162,2,0,2,0,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,135.9,1,8/14/2018,Not_Canceled
INN13163,2,1,0,1,Meal Plan 1,0,Room_Type 4,79,Online,0,0,0,126.0,2,12/27/2018,Not_Canceled
INN13164,2,0,0,2,Meal Plan 1,0,Room_Type 1,48,Online,0,0,0,97.2,2,11/4/2018,Not_Canceled
INN13165,2,0,1,0,Not Selected,0,Room_Type 1,15,Online,0,0,0,119.0,0,9/5/2018,Not_Canceled
INN13166,3,0,1,3,Meal Plan 1,0,Room_Type 4,93,Online,0,0,0,150.3,0,8/22/2018,Canceled
INN13167,2,0,0,3,Meal Plan 1,0,Room_Type 2,43,Online,0,0,0,86.75,0,1/14/2018,Canceled
INN13168,2,0,1,3,Not Selected,0,Room_Type 1,48,Offline,0,0,0,63.75,0,7/25/2018,Not_Canceled
INN13169,2,0,0,3,Meal Plan 1,0,Room_Type 2,87,Online,0,0,0,95.7,1,12/29/2017,Not_Canceled
INN13170,2,0,0,5,Meal Plan 1,0,Room_Type 1,140,Offline,0,0,0,70.0,0,12/29/2017,Not_Canceled
INN13171,1,0,1,4,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,73.9,0,2/8/2018,Not_Canceled
INN13172,2,2,2,1,Meal Plan 1,0,Room_Type 6,66,Online,0,0,0,207.9,0,8/14/2018,Canceled
INN13173,2,0,0,5,Meal Plan 1,0,Room_Type 1,129,Online,0,0,0,83.61,2,8/9/2018,Not_Canceled
INN13174,2,0,1,3,Meal Plan 1,0,Room_Type 1,37,Online,0,0,0,145.8,2,9/21/2017,Not_Canceled
INN13175,3,0,1,2,Meal Plan 1,0,Room_Type 4,95,Online,0,0,0,159.3,2,5/2/2018,Canceled
INN13176,2,0,2,6,Meal Plan 1,0,Room_Type 1,205,Online,0,0,0,92.01,1,8/20/2018,Not_Canceled
INN13177,2,0,2,0,Meal Plan 2,0,Room_Type 1,275,Offline,0,0,0,110.0,0,4/17/2018,Canceled
INN13178,1,0,1,1,Meal Plan 1,0,Room_Type 1,10,Corporate,1,0,1,104.0,0,9/19/2018,Not_Canceled
INN13179,2,0,0,3,Not Selected,0,Room_Type 1,88,Online,0,0,0,79.2,1,12/15/2018,Not_Canceled
INN13180,2,0,2,1,Meal Plan 1,0,Room_Type 2,11,Online,0,0,0,83.58,0,1/2/2018,Not_Canceled
INN13181,2,0,2,0,Not Selected,0,Room_Type 1,36,Offline,0,0,0,92.88,0,5/22/2018,Canceled
INN13182,2,0,1,2,Meal Plan 1,0,Room_Type 4,53,Online,0,0,0,149.4,1,5/13/2018,Not_Canceled
INN13183,2,0,2,5,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,128.71,1,10/18/2017,Not_Canceled
INN13184,2,0,0,3,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,136.0,1,4/21/2018,Not_Canceled
INN13185,3,0,1,3,Meal Plan 1,0,Room_Type 4,246,Online,0,0,0,104.55,0,12/26/2018,Not_Canceled
INN13186,2,0,1,3,Meal Plan 1,0,Room_Type 1,62,Online,0,0,0,76.91,1,4/25/2018,Not_Canceled
INN13187,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN13188,2,0,1,2,Meal Plan 1,0,Room_Type 4,58,Online,0,0,0,118.8,0,4/22/2018,Canceled
INN13189,2,0,0,3,Meal Plan 1,0,Room_Type 4,59,Online,0,0,0,87.3,1,3/9/2018,Not_Canceled
INN13190,2,0,2,2,Meal Plan 1,0,Room_Type 1,24,Complementary,0,0,0,0.0,0,5/8/2018,Not_Canceled
INN13191,1,0,1,2,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,98.33,2,11/28/2018,Not_Canceled
INN13192,1,0,0,1,Meal Plan 1,0,Room_Type 1,26,Corporate,0,0,0,65.0,0,10/21/2017,Not_Canceled
INN13193,2,0,1,0,Not Selected,0,Room_Type 1,256,Online,0,0,0,67.5,2,11/27/2018,Not_Canceled
INN13194,1,0,2,3,Meal Plan 1,0,Room_Type 4,13,Online,0,0,0,118.0,0,2/28/2018,Not_Canceled
INN13195,2,0,0,4,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,76.58,1,11/10/2017,Not_Canceled
INN13196,2,0,2,3,Meal Plan 1,0,Room_Type 1,120,Offline,0,0,0,80.75,3,6/18/2018,Not_Canceled
INN13197,2,0,2,1,Meal Plan 2,0,Room_Type 1,124,Offline,0,0,0,94.5,0,8/8/2017,Canceled
INN13198,2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,75.0,0,6/17/2018,Canceled
INN13199,2,0,1,2,Meal Plan 1,0,Room_Type 1,193,Offline,0,0,0,120.0,0,6/20/2018,Canceled
INN13200,2,0,1,3,Meal Plan 2,0,Room_Type 1,210,Offline,0,0,0,86.0,0,10/8/2017,Canceled
INN13201,2,0,1,3,Meal Plan 2,0,Room_Type 1,210,Offline,0,0,0,86.0,0,10/8/2017,Canceled
INN13202,2,0,0,2,Meal Plan 1,0,Room_Type 1,29,Corporate,0,0,0,85.0,0,12/2/2018,Not_Canceled
INN13203,2,0,1,2,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,104.0,0,12/23/2018,Canceled
INN13204,1,0,1,3,Meal Plan 1,0,Room_Type 4,25,Online,0,0,0,146.2,0,11/7/2018,Not_Canceled
INN13205,2,0,2,1,Meal Plan 1,0,Room_Type 1,79,Offline,0,0,0,70.0,1,12/19/2017,Not_Canceled
INN13206,3,0,0,2,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,166.5,2,12/2/2018,Not_Canceled
INN13207,2,0,0,2,Meal Plan 2,0,Room_Type 1,56,Offline,0,0,0,82.0,0,9/17/2017,Not_Canceled
INN13208,2,0,1,1,Not Selected,0,Room_Type 1,268,Online,0,0,0,95.4,0,10/1/2018,Canceled
INN13209,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN13210,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
INN13211,2,0,2,1,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,95.0,1,4/23/2018,Not_Canceled
INN13212,2,0,2,5,Meal Plan 1,0,Room_Type 6,57,Online,0,0,0,135.99,1,9/3/2018,Not_Canceled
INN13213,1,0,0,1,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,65.0,0,9/22/2017,Not_Canceled
INN13214,2,1,0,3,Meal Plan 1,0,Room_Type 1,159,Online,0,0,0,119.85,1,5/26/2018,Canceled
INN13215,1,0,2,2,Meal Plan 1,0,Room_Type 1,115,Offline,0,0,0,76.0,0,2/27/2018,Not_Canceled
INN13216,2,0,0,2,Meal Plan 1,1,Room_Type 1,54,Offline,0,0,0,94.5,0,6/2/2018,Not_Canceled
INN13217,2,0,0,3,Not Selected,0,Room_Type 1,128,Online,0,0,0,103.5,0,7/7/2018,Canceled
INN13218,2,0,0,3,Meal Plan 1,0,Room_Type 1,101,Online,0,0,0,126.9,1,5/5/2018,Not_Canceled
INN13219,2,0,2,1,Meal Plan 1,0,Room_Type 1,75,Offline,0,0,0,80.75,0,6/26/2018,Not_Canceled
INN13220,2,0,1,3,Meal Plan 1,0,Room_Type 4,127,Online,0,0,0,143.1,0,9/1/2018,Canceled
INN13221,2,0,0,1,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,101.0,1,4/21/2018,Not_Canceled
INN13222,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,109.0,0,8/14/2017,Not_Canceled
INN13223,2,0,2,0,Not Selected,0,Room_Type 1,29,Online,0,0,0,122.55,0,9/18/2018,Canceled
INN13224,2,0,0,2,Meal Plan 1,1,Room_Type 7,4,Complementary,0,0,0,1.0,1,1/22/2018,Not_Canceled
INN13225,2,0,1,2,Not Selected,0,Room_Type 1,47,Online,0,0,0,79.2,1,11/11/2018,Canceled
INN13226,2,0,1,2,Meal Plan 1,0,Room_Type 1,86,Offline,0,0,0,65.0,1,5/20/2018,Not_Canceled
INN13227,1,0,1,2,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,117.33,0,8/17/2017,Not_Canceled
INN13228,2,0,1,5,Meal Plan 1,0,Room_Type 4,116,Online,0,0,0,131.4,0,8/22/2018,Canceled
INN13229,2,0,0,2,Not Selected,0,Room_Type 1,220,Online,0,0,0,85.5,0,9/2/2018,Canceled
INN13230,2,0,0,3,Meal Plan 1,0,Room_Type 1,148,Online,0,0,0,105.3,0,5/5/2018,Not_Canceled
INN13231,1,0,0,1,Not Selected,0,Room_Type 1,36,Online,0,0,0,102.6,0,10/13/2018,Canceled
INN13232,2,2,0,1,Meal Plan 1,1,Room_Type 6,1,Online,0,0,0,228.0,2,8/24/2018,Not_Canceled
INN13233,2,0,1,3,Not Selected,0,Room_Type 1,63,Online,0,0,0,63.75,1,3/10/2018,Not_Canceled
INN13234,2,0,0,1,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,113.0,1,11/26/2018,Not_Canceled
INN13235,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN13236,1,0,0,1,Meal Plan 1,0,Room_Type 1,147,Online,0,0,0,85.5,2,10/27/2018,Canceled
INN13237,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Offline,0,0,0,130.0,0,6/7/2018,Canceled
INN13238,2,0,0,1,Meal Plan 1,0,Room_Type 4,17,Online,0,0,0,156.0,1,6/4/2018,Not_Canceled
INN13239,2,0,0,2,Meal Plan 2,0,Room_Type 1,63,Offline,0,0,0,116.0,0,9/4/2017,Not_Canceled
INN13240,1,0,0,3,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,114.0,1,9/15/2017,Not_Canceled
INN13241,2,0,2,2,Not Selected,0,Room_Type 1,96,Online,0,0,0,76.93,0,4/10/2018,Not_Canceled
INN13242,2,2,0,2,Meal Plan 1,0,Room_Type 6,27,Online,0,0,0,231.0,0,7/6/2018,Canceled
INN13243,2,0,0,3,Not Selected,0,Room_Type 1,8,Online,0,0,0,81.0,2,8/19/2017,Not_Canceled
INN13244,2,0,0,5,Meal Plan 2,0,Room_Type 1,1,Offline,0,0,0,120.0,0,4/12/2018,Not_Canceled
INN13245,1,0,0,4,Meal Plan 1,0,Room_Type 4,191,Online,0,0,0,84.43,2,8/30/2018,Canceled
INN13246,2,0,0,3,Meal Plan 1,0,Room_Type 2,77,Online,0,0,0,127.38,3,9/21/2018,Not_Canceled
INN13247,2,0,0,2,Meal Plan 2,0,Room_Type 1,265,Offline,0,0,0,115.0,1,6/24/2018,Canceled
INN13248,1,0,1,2,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,75.0,0,3/7/2018,Not_Canceled
INN13249,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN13250,2,0,1,2,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,100.87,0,5/30/2018,Canceled
INN13251,2,1,1,3,Meal Plan 1,0,Room_Type 1,45,Online,0,0,0,126.9,1,6/30/2018,Canceled
INN13252,1,0,0,3,Meal Plan 1,0,Room_Type 1,63,Offline,0,0,0,71.0,0,1/19/2018,Not_Canceled
INN13253,2,0,0,3,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,73.07,2,6/8/2018,Not_Canceled
INN13254,1,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,90.0,0,9/13/2018,Not_Canceled
INN13255,2,0,2,0,Not Selected,0,Room_Type 1,75,Online,0,0,0,99.0,0,4/17/2018,Not_Canceled
INN13256,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Offline,0,0,0,89.0,0,11/3/2018,Canceled
INN13257,1,0,0,1,Meal Plan 1,0,Room_Type 4,3,Offline,0,0,0,127.8,0,4/29/2018,Not_Canceled
INN13258,1,0,0,1,Meal Plan 1,0,Room_Type 1,28,Offline,0,0,0,130.0,0,10/29/2017,Not_Canceled
INN13259,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN13260,2,0,2,2,Meal Plan 1,0,Room_Type 4,22,Online,0,0,0,80.8,0,2/12/2018,Canceled
INN13261,2,0,1,0,Not Selected,0,Room_Type 1,1,Online,0,0,0,88.0,1,12/5/2018,Not_Canceled
INN13262,1,0,0,2,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,90.0,1,6/8/2018,Not_Canceled
INN13263,2,0,0,1,Not Selected,0,Room_Type 1,80,Online,0,0,0,125.1,1,9/29/2018,Canceled
INN13264,2,0,1,2,Meal Plan 1,0,Room_Type 1,54,Online,0,0,0,96.0,1,11/11/2018,Not_Canceled
INN13265,2,0,0,2,Meal Plan 1,1,Room_Type 1,85,Online,0,0,0,95.5,1,4/7/2018,Not_Canceled
INN13266,1,0,0,1,Meal Plan 1,0,Room_Type 1,152,Offline,0,0,0,71.0,0,1/20/2018,Not_Canceled
INN13267,2,0,0,3,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,152.67,1,6/28/2018,Canceled
INN13268,1,0,0,2,Meal Plan 1,0,Room_Type 1,5,Corporate,1,0,1,65.0,0,8/18/2017,Not_Canceled
INN13269,2,0,0,1,Meal Plan 2,0,Room_Type 1,2,Offline,0,0,0,112.2,0,9/30/2017,Not_Canceled
INN13270,2,0,0,3,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,91.33,0,2/10/2018,Not_Canceled
INN13271,2,0,1,1,Meal Plan 1,0,Room_Type 1,79,Online,0,0,0,87.3,0,4/2/2018,Canceled
INN13272,2,0,1,0,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,167.0,0,8/21/2018,Canceled
INN13273,2,0,1,3,Meal Plan 2,0,Room_Type 1,210,Offline,0,0,0,86.0,0,10/8/2017,Canceled
INN13274,2,0,0,1,Not Selected,0,Room_Type 1,11,Online,0,0,0,68.5,1,1/22/2018,Not_Canceled
INN13275,2,0,0,2,Meal Plan 1,0,Room_Type 1,11,Offline,0,0,0,61.5,1,1/1/2018,Not_Canceled
INN13276,2,0,1,2,Meal Plan 1,0,Room_Type 1,136,Online,0,0,0,105.6,1,5/30/2018,Canceled
INN13277,3,0,0,4,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,171.44,1,12/7/2018,Not_Canceled
INN13278,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Complementary,1,0,1,0.0,0,9/15/2017,Not_Canceled
INN13279,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73.0,0,11/20/2017,Not_Canceled
INN13280,2,0,2,4,Meal Plan 1,0,Room_Type 4,98,Online,0,0,0,132.6,1,5/21/2018,Not_Canceled
INN13281,1,0,2,2,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,95.5,2,8/30/2017,Not_Canceled
INN13282,2,0,0,2,Meal Plan 1,0,Room_Type 1,92,Online,0,0,0,96.3,0,4/19/2018,Canceled
INN13283,2,0,0,0,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,0.0,1,11/11/2017,Not_Canceled
INN13284,2,0,0,3,Meal Plan 1,1,Room_Type 1,37,Online,0,0,0,126.6,1,3/24/2018,Not_Canceled
INN13285,2,0,2,2,Meal Plan 1,0,Room_Type 4,110,Online,0,0,0,93.08,3,4/10/2018,Not_Canceled
INN13286,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,138.99,0,9/27/2018,Not_Canceled
INN13287,2,0,1,2,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,75.0,1,6/17/2018,Not_Canceled
INN13288,2,0,1,0,Not Selected,0,Room_Type 1,12,Online,0,0,0,88.0,0,12/5/2018,Not_Canceled
INN13289,2,0,1,2,Meal Plan 2,0,Room_Type 1,418,Offline,0,0,0,107.0,0,9/26/2018,Canceled
INN13290,2,0,2,2,Meal Plan 1,0,Room_Type 2,119,Online,0,0,0,83.83,1,6/26/2018,Not_Canceled
INN13291,1,0,1,0,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,65.0,0,11/21/2018,Canceled
INN13292,2,0,1,3,Meal Plan 1,0,Room_Type 4,24,Online,0,0,0,123.5,0,4/11/2018,Canceled
INN13293,2,0,0,2,Not Selected,0,Room_Type 1,19,Online,0,0,0,139.0,0,7/27/2018,Not_Canceled
INN13294,2,0,0,1,Meal Plan 1,0,Room_Type 7,13,Online,0,0,0,260.0,2,11/10/2018,Not_Canceled
INN13295,1,0,2,3,Not Selected,0,Room_Type 1,56,Online,0,0,0,64.75,0,3/5/2018,Not_Canceled
INN13296,3,0,2,4,Meal Plan 1,0,Room_Type 4,52,Online,0,0,0,150.9,0,8/26/2018,Not_Canceled
INN13297,1,0,0,1,Meal Plan 1,0,Room_Type 1,47,Online,0,0,0,81.0,2,12/24/2017,Not_Canceled
INN13298,2,3,0,2,Meal Plan 1,0,Room_Type 7,15,Complementary,0,0,0,0.0,0,12/17/2017,Not_Canceled
INN13299,2,0,1,2,Not Selected,0,Room_Type 1,48,Online,0,0,0,79.2,2,11/4/2018,Not_Canceled
INN13300,2,0,0,1,Not Selected,0,Room_Type 4,6,Online,0,0,0,108.05,0,10/13/2018,Not_Canceled
INN13301,1,0,0,2,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,104.5,0,9/17/2017,Not_Canceled
INN13302,2,0,1,3,Meal Plan 1,0,Room_Type 1,189,Offline,0,0,0,72.25,0,8/8/2018,Canceled
INN13303,2,1,2,5,Meal Plan 1,0,Room_Type 1,98,Online,0,0,0,130.5,2,7/2/2018,Not_Canceled
INN13304,2,0,0,3,Meal Plan 1,0,Room_Type 1,109,Online,0,0,0,90.0,1,11/17/2018,Not_Canceled
INN13305,2,0,0,2,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,75.0,0,11/18/2018,Not_Canceled
INN13306,1,0,0,3,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,80.0,0,1/19/2018,Not_Canceled
INN13307,2,0,0,1,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,86.4,1,10/6/2017,Canceled
INN13308,2,2,0,1,Meal Plan 1,0,Room_Type 6,20,Online,0,0,0,221.0,0,4/2/2018,Canceled
INN13309,2,0,2,0,Meal Plan 2,0,Room_Type 1,275,Offline,0,0,0,110.0,0,4/17/2018,Canceled
INN13310,2,1,2,3,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,137.7,0,4/7/2018,Canceled
INN13311,2,0,1,2,Meal Plan 1,0,Room_Type 1,53,Offline,0,0,0,75.0,0,11/18/2018,Not_Canceled
INN13312,2,0,0,3,Meal Plan 1,0,Room_Type 1,172,Online,0,0,0,102.3,0,8/23/2018,Canceled
INN13313,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN13314,2,0,1,2,Not Selected,0,Room_Type 1,53,Online,0,0,0,101.1,0,6/27/2018,Canceled
INN13315,1,0,2,1,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,96.0,0,12/17/2018,Not_Canceled
INN13316,2,0,2,2,Meal Plan 1,0,Room_Type 1,77,Online,0,0,0,126.9,1,5/8/2018,Not_Canceled
INN13317,2,0,1,3,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,99.0,0,8/17/2017,Canceled
INN13318,3,0,0,4,Meal Plan 1,0,Room_Type 4,107,Online,0,0,0,152.1,0,8/24/2018,Canceled
INN13319,2,0,0,4,Meal Plan 1,0,Room_Type 1,97,Online,0,0,0,99.45,1,4/27/2018,Not_Canceled
INN13320,2,0,0,3,Meal Plan 1,0,Room_Type 1,150,Offline,0,0,0,80.75,1,9/6/2018,Not_Canceled
INN13321,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN13322,3,0,2,3,Meal Plan 1,0,Room_Type 4,110,Online,0,0,0,119.0,2,12/16/2018,Canceled
INN13323,2,0,2,3,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,157.76,2,11/6/2018,Not_Canceled
INN13324,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,101.5,0,10/16/2017,Canceled
INN13325,2,0,0,2,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,99.0,0,3/23/2018,Canceled
INN13326,3,0,1,0,Meal Plan 1,0,Room_Type 4,58,Online,0,0,0,123.3,0,3/28/2018,Canceled
INN13327,2,0,0,1,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,80.3,1,1/21/2018,Not_Canceled
INN13328,2,0,2,1,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,78.3,0,1/16/2018,Not_Canceled
INN13329,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN13330,1,0,0,1,Meal Plan 1,0,Room_Type 1,34,Corporate,0,0,0,65.0,0,9/15/2017,Canceled
INN13331,2,0,2,3,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,80.3,1,2/11/2018,Not_Canceled
INN13332,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,120.0,1,10/10/2018,Not_Canceled
INN13333,2,0,2,0,Meal Plan 1,0,Room_Type 1,2,Complementary,0,0,0,0.0,1,7/10/2018,Not_Canceled
INN13334,3,0,0,4,Meal Plan 1,0,Room_Type 4,91,Online,0,0,0,136.43,1,12/27/2018,Not_Canceled
INN13335,2,0,1,2,Meal Plan 1,0,Room_Type 1,70,Online,0,0,0,96.3,1,4/4/2018,Not_Canceled
INN13336,1,0,0,3,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,107.53,1,10/7/2017,Not_Canceled
INN13337,2,1,1,1,Meal Plan 1,0,Room_Type 2,180,Online,0,0,0,112.5,0,7/23/2018,Canceled
INN13338,2,0,0,1,Not Selected,0,Room_Type 1,30,Online,0,0,0,97.02,0,10/6/2018,Canceled
INN13339,2,0,1,3,Not Selected,0,Room_Type 2,51,Online,0,0,0,83.3,1,3/21/2018,Not_Canceled
INN13340,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,90.0,0,1/29/2018,Not_Canceled
INN13341,2,0,0,1,Meal Plan 1,0,Room_Type 4,65,Online,0,0,0,118.8,1,4/23/2018,Not_Canceled
INN13342,1,0,1,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,103.0,1,11/14/2018,Not_Canceled
INN13343,3,0,1,2,Meal Plan 1,0,Room_Type 4,74,Online,0,0,0,142.5,0,7/22/2018,Not_Canceled
INN13344,2,0,1,3,Meal Plan 1,0,Room_Type 4,22,Online,0,0,0,154.0,0,9/26/2018,Canceled
INN13345,2,0,0,4,Meal Plan 1,0,Room_Type 4,6,Online,0,0,0,119.0,3,12/28/2018,Not_Canceled
INN13346,1,0,0,3,Meal Plan 1,0,Room_Type 1,97,Offline,0,0,0,62.0,1,12/29/2017,Not_Canceled
INN13347,2,0,0,1,Not Selected,0,Room_Type 1,58,Online,0,0,0,88.2,0,3/24/2018,Canceled
INN13348,2,0,0,3,Meal Plan 1,0,Room_Type 4,63,Online,0,0,0,149.4,1,9/8/2018,Canceled
INN13349,2,0,1,1,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,65.0,0,9/21/2017,Not_Canceled
INN13350,2,0,0,1,Meal Plan 1,0,Room_Type 1,221,Offline,0,0,0,80.0,0,8/12/2018,Canceled
INN13351,2,0,2,1,Not Selected,0,Room_Type 1,14,Online,0,0,0,89.0,0,4/17/2018,Canceled
INN13352,2,0,0,4,Meal Plan 1,0,Room_Type 1,146,Online,0,0,0,100.3,0,6/1/2018,Canceled
INN13353,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN13354,2,0,2,2,Meal Plan 1,0,Room_Type 1,258,Online,0,0,0,88.83,1,10/29/2018,Not_Canceled
INN13355,2,0,1,2,Meal Plan 1,0,Room_Type 4,62,Online,0,0,0,106.2,0,4/1/2018,Not_Canceled
INN13356,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Corporate,0,0,0,65.0,1,7/26/2018,Not_Canceled
INN13357,2,0,2,3,Meal Plan 1,0,Room_Type 1,303,Offline,0,0,0,78.0,0,8/19/2018,Canceled
INN13358,2,0,0,3,Meal Plan 1,0,Room_Type 1,109,Online,0,0,0,129.6,1,9/7/2018,Not_Canceled
INN13359,1,0,0,3,Meal Plan 1,0,Room_Type 1,75,Online,0,0,0,130.5,1,6/16/2018,Not_Canceled
INN13360,2,0,0,3,Not Selected,0,Room_Type 1,132,Online,0,0,0,139.0,0,7/7/2018,Canceled
INN13361,1,0,1,3,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,79.3,0,1/14/2018,Not_Canceled
INN13362,3,0,0,1,Meal Plan 1,0,Room_Type 4,6,Online,0,0,0,161.0,0,11/25/2018,Not_Canceled
INN13363,2,0,0,4,Meal Plan 1,0,Room_Type 4,193,Online,0,0,0,102.85,1,12/28/2018,Canceled
INN13364,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Offline,0,0,0,89.0,0,11/3/2018,Canceled
