Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN22214,2,0,0,3,Meal Plan 1,0,Room_Type 1,76,Online,0,0,0,116.7,0,4/28/2018,Canceled
INN22215,1,0,1,0,Not Selected,0,Room_Type 1,9,Online,0,0,0,105.0,0,4/10/2018,Not_Canceled
INN22216,2,0,2,5,Not Selected,1,Room_Type 1,160,Online,0,0,0,106.75,0,8/8/2018,Canceled
INN22217,2,0,1,0,Meal Plan 1,0,Room_Type 5,0,Complementary,0,0,0,0.0,0,10/10/2018,Not_Canceled
INN22218,3,1,2,2,Meal Plan 1,0,Room_Type 5,70,Offline,0,0,0,173.35,0,4/8/2018,Not_Canceled
INN22219,2,0,1,2,Meal Plan 1,0,Room_Type 1,129,Offline,0,0,0,80.75,1,5/13/2018,Not_Canceled
INN22220,2,0,1,0,Not Selected,0,Room_Type 1,18,Online,0,0,0,89.0,0,9/12/2018,Not_Canceled
INN22221,1,0,0,1,Meal Plan 1,0,Room_Type 1,99,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN22222,2,0,2,2,Not Selected,0,Room_Type 1,9,Online,0,0,0,68.4,0,1/22/2018,Not_Canceled
INN22223,2,0,0,5,Meal Plan 1,0,Room_Type 4,140,Offline,0,0,0,82.45,0,8/9/2018,Not_Canceled
INN22224,2,0,1,2,Not Selected,0,Room_Type 1,59,Online,0,0,0,101.1,0,6/27/2018,Canceled
INN22225,2,0,0,2,Not Selected,0,Room_Type 1,1,Online,0,0,0,128.0,1,5/31/2018,Not_Canceled
INN22226,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73.0,0,11/20/2017,Not_Canceled
INN22227,2,0,0,4,Meal Plan 1,0,Room_Type 2,153,Online,0,0,0,83.83,1,6/29/2018,Not_Canceled
INN22228,2,0,0,3,Meal Plan 1,0,Room_Type 1,76,Online,0,0,0,80.3,0,2/18/2018,Not_Canceled
INN22229,3,0,2,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.4,1,6/19/2018,Not_Canceled
INN22230,2,0,0,4,Meal Plan 1,0,Room_Type 4,33,Online,0,0,0,61.6,1,2/23/2018,Not_Canceled
INN22231,2,0,0,1,Meal Plan 1,0,Room_Type 6,1,Complementary,0,0,0,0.0,1,12/17/2018,Not_Canceled
INN22232,2,0,2,0,Not Selected,0,Room_Type 1,150,Online,0,0,0,80.1,0,10/30/2018,Canceled
INN22233,1,0,2,5,Meal Plan 1,0,Room_Type 1,88,Offline,0,0,0,85.0,1,9/3/2018,Not_Canceled
INN22234,2,0,0,5,Meal Plan 1,0,Room_Type 1,230,Offline,0,0,0,137.0,1,9/6/2018,Canceled
INN22235,2,0,2,3,Meal Plan 1,0,Room_Type 4,175,Offline,0,0,0,78.88,0,10/27/2018,Not_Canceled
INN22236,2,0,1,2,Meal Plan 1,0,Room_Type 1,29,Offline,0,0,0,161.67,0,12/30/2018,Not_Canceled
INN22237,2,0,2,3,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,117.74,0,5/21/2018,Canceled
INN22238,2,1,0,1,Meal Plan 1,0,Room_Type 1,136,Online,0,0,0,130.5,0,7/6/2018,Not_Canceled
INN22239,2,0,0,1,Not Selected,0,Room_Type 1,9,Online,0,0,0,76.0,1,11/7/2017,Not_Canceled
INN22240,1,0,1,0,Meal Plan 1,0,Room_Type 1,111,Offline,0,0,0,120.0,0,10/10/2018,Canceled
INN22241,2,0,2,3,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,140.0,1,10/27/2018,Not_Canceled
INN22242,2,0,0,1,Meal Plan 1,0,Room_Type 4,52,Online,0,0,0,140.4,1,5/4/2018,Not_Canceled
INN22243,2,0,0,1,Not Selected,0,Room_Type 1,4,Online,0,0,0,99.0,1,4/2/2018,Not_Canceled
INN22244,3,0,3,6,Meal Plan 1,0,Room_Type 4,38,Online,0,0,0,159.6,0,8/22/2018,Not_Canceled
INN22245,2,0,1,2,Meal Plan 1,0,Room_Type 1,86,Offline,0,0,0,65.0,1,5/20/2018,Not_Canceled
INN22246,2,0,0,2,Meal Plan 1,0,Room_Type 1,308,Offline,0,0,0,52.0,0,11/25/2018,Canceled
INN22247,2,0,0,0,Meal Plan 1,0,Room_Type 1,228,Online,0,0,0,0.0,0,6/4/2018,Canceled
INN22248,1,0,0,1,Not Selected,0,Room_Type 1,5,Online,0,0,0,109.0,1,6/8/2018,Not_Canceled
INN22249,2,2,0,3,Meal Plan 1,0,Room_Type 6,19,Online,0,0,0,231.0,1,8/11/2018,Canceled
INN22250,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,120.0,0,6/12/2018,Canceled
INN22251,2,0,2,0,Meal Plan 1,1,Room_Type 1,188,Online,0,0,0,102.5,1,9/6/2017,Canceled
INN22252,2,0,0,3,Meal Plan 2,0,Room_Type 1,150,Offline,0,0,0,90.0,1,6/16/2018,Not_Canceled
INN22253,2,0,1,3,Not Selected,0,Room_Type 1,111,Online,0,0,0,93.75,1,5/9/2018,Not_Canceled
INN22254,2,1,0,2,Meal Plan 1,0,Room_Type 4,8,Online,0,0,0,92.4,3,9/8/2017,Not_Canceled
INN22255,2,0,2,4,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,166.58,2,9/26/2017,Not_Canceled
INN22256,2,0,0,3,Meal Plan 1,0,Room_Type 1,38,Online,0,0,0,94.5,1,10/6/2017,Not_Canceled
INN22257,1,0,1,0,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,111.0,1,4/25/2018,Not_Canceled
INN22258,2,0,2,0,Meal Plan 2,0,Room_Type 1,75,Offline,0,0,0,105.0,0,10/30/2018,Canceled
INN22259,2,0,1,4,Meal Plan 1,0,Room_Type 4,151,Online,0,0,0,120.7,1,7/6/2018,Canceled
INN22260,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,95.0,1,9/1/2017,Not_Canceled
INN22261,2,0,0,1,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,140.0,3,8/24/2018,Not_Canceled
INN22262,2,0,1,3,Not Selected,0,Room_Type 1,206,Online,0,0,0,58.14,0,7/28/2018,Canceled
INN22263,2,0,0,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,91.2,0,9/8/2017,Not_Canceled
INN22264,2,0,0,1,Meal Plan 1,0,Room_Type 1,28,Offline,1,0,12,75.0,2,9/27/2018,Not_Canceled
INN22265,2,0,1,4,Meal Plan 1,0,Room_Type 1,48,Offline,0,0,0,85.5,1,8/31/2018,Not_Canceled
INN22266,2,0,0,2,Meal Plan 1,0,Room_Type 1,177,Offline,0,0,0,100.0,0,6/3/2018,Canceled
INN22267,2,2,0,4,Meal Plan 1,0,Room_Type 6,210,Online,0,0,0,167.95,0,8/2/2018,Canceled
INN22268,2,0,0,2,Meal Plan 1,0,Room_Type 1,44,Online,0,0,0,106.2,1,4/27/2018,Not_Canceled
INN22269,2,0,1,3,Meal Plan 2,0,Room_Type 1,136,Online,0,0,0,123.25,0,6/30/2018,Not_Canceled
INN22270,2,0,0,2,Not Selected,0,Room_Type 1,15,Online,0,0,0,124.0,0,8/2/2018,Not_Canceled
INN22271,2,0,0,3,Meal Plan 1,0,Room_Type 4,129,Offline,0,0,0,62.0,0,2/4/2018,Not_Canceled
INN22272,2,0,0,3,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,94.5,1,10/6/2017,Not_Canceled
INN22273,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,115.0,1,7/30/2018,Canceled
INN22274,2,0,0,4,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,95.0,0,11/10/2017,Not_Canceled
INN22275,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,123.0,0,10/20/2017,Not_Canceled
INN22276,2,0,2,4,Not Selected,0,Room_Type 1,43,Online,0,0,0,94.8,1,11/30/2018,Not_Canceled
INN22277,2,0,0,3,Meal Plan 1,0,Room_Type 1,43,Online,0,0,0,96.3,3,10/29/2017,Not_Canceled
INN22278,2,0,2,1,Meal Plan 2,0,Room_Type 1,145,Offline,0,0,0,94.5,0,8/29/2017,Not_Canceled
INN22279,1,0,0,1,Meal Plan 1,0,Room_Type 4,2,Offline,0,0,0,55.0,0,3/2/2018,Not_Canceled
INN22280,2,0,2,1,Meal Plan 1,0,Room_Type 1,58,Online,0,0,0,81.08,0,4/24/2018,Not_Canceled
INN22281,2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Offline,0,0,0,120.0,0,9/15/2018,Canceled
INN22282,2,0,0,4,Meal Plan 2,0,Room_Type 1,296,Offline,0,0,0,117.0,1,9/21/2018,Canceled
INN22283,2,0,0,3,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,75.0,0,2/17/2018,Not_Canceled
INN22284,2,0,0,2,Meal Plan 2,0,Room_Type 1,273,Offline,0,0,0,109.0,0,7/17/2017,Canceled
INN22285,2,0,0,3,Meal Plan 1,0,Room_Type 1,148,Online,0,0,0,118.8,3,10/4/2018,Not_Canceled
INN22286,1,0,0,1,Meal Plan 1,0,Room_Type 1,59,Offline,0,0,0,81.0,0,1/28/2018,Not_Canceled
INN22287,1,0,0,3,Meal Plan 1,0,Room_Type 1,80,Online,0,0,0,86.4,2,12/7/2018,Not_Canceled
INN22288,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,139.0,1,7/19/2018,Canceled
INN22289,2,0,0,3,Meal Plan 1,0,Room_Type 1,64,Offline,0,0,0,101.52,0,9/28/2018,Not_Canceled
INN22290,1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Complementary,1,0,1,0.0,0,8/20/2017,Not_Canceled
INN22291,2,0,2,3,Meal Plan 1,0,Room_Type 4,51,Online,0,0,0,96.9,1,11/27/2018,Not_Canceled
INN22292,1,0,1,0,Meal Plan 1,1,Room_Type 1,7,Aviation,0,0,0,88.0,0,3/21/2018,Not_Canceled
INN22293,2,0,2,2,Not Selected,0,Room_Type 1,73,Offline,0,0,0,63.75,0,8/19/2018,Not_Canceled
INN22294,1,0,0,1,Meal Plan 1,0,Room_Type 1,65,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN22295,2,2,2,3,Meal Plan 2,0,Room_Type 6,157,Online,0,0,0,217.6,0,8/19/2018,Canceled
INN22296,1,0,2,3,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,87.78,1,9/20/2017,Not_Canceled
INN22297,3,0,0,3,Meal Plan 1,0,Room_Type 4,16,Online,0,0,0,130.33,0,3/3/2018,Canceled
INN22298,2,0,2,4,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,130.17,2,9/12/2017,Not_Canceled
INN22299,1,0,1,2,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,120.0,0,10/10/2018,Canceled
INN22300,2,0,0,5,Not Selected,0,Room_Type 1,8,Online,0,0,0,79.4,1,1/19/2018,Not_Canceled
INN22301,1,0,0,1,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,65.0,0,9/2/2017,Not_Canceled
INN22302,1,0,1,0,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,129.7,0,9/25/2018,Not_Canceled
INN22303,2,0,0,2,Meal Plan 1,0,Room_Type 1,182,Online,0,0,0,117.9,2,9/30/2018,Canceled
INN22304,2,0,1,0,Not Selected,0,Room_Type 1,44,Online,0,0,0,107.1,0,4/4/2018,Canceled
INN22305,2,0,2,5,Meal Plan 1,0,Room_Type 1,28,Offline,0,0,0,41.43,0,11/2/2017,Not_Canceled
INN22306,2,0,2,1,Meal Plan 1,0,Room_Type 1,271,Online,0,0,0,62.64,0,12/3/2018,Not_Canceled
INN22307,2,1,1,2,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,132.33,0,6/13/2018,Canceled
INN22308,2,0,0,2,Meal Plan 2,0,Room_Type 1,377,Offline,0,0,0,115.0,1,10/14/2018,Canceled
INN22309,1,0,1,0,Not Selected,0,Room_Type 1,131,Online,0,0,0,108.0,0,10/10/2018,Canceled
INN22310,2,0,2,1,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,112.0,1,11/6/2018,Not_Canceled
INN22311,2,0,1,4,Meal Plan 1,0,Room_Type 1,275,Offline,0,0,0,90.0,0,10/5/2018,Canceled
INN22312,2,0,1,2,Meal Plan 1,0,Room_Type 1,304,Online,0,0,0,74.15,0,10/21/2018,Canceled
INN22313,2,0,2,3,Meal Plan 1,0,Room_Type 1,53,Offline,0,0,0,75.0,0,4/3/2018,Not_Canceled
INN22314,2,0,2,2,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,126.0,2,10/18/2017,Not_Canceled
INN22315,2,0,0,2,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,127.0,1,4/15/2018,Not_Canceled
INN22316,2,2,0,4,Meal Plan 1,0,Room_Type 6,0,Online,0,0,0,221.0,1,5/3/2018,Not_Canceled
INN22317,2,0,2,5,Meal Plan 1,0,Room_Type 1,115,Online,0,0,0,76.5,1,7/29/2017,Not_Canceled
INN22318,2,0,1,2,Meal Plan 2,0,Room_Type 1,224,Offline,1,1,0,97.75,0,8/8/2018,Canceled
INN22319,2,2,0,2,Meal Plan 1,0,Room_Type 6,4,Online,0,0,0,242.0,1,9/14/2018,Canceled
INN22320,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN22321,2,0,2,0,Meal Plan 1,0,Room_Type 1,8,Offline,0,0,0,95.0,0,9/25/2018,Not_Canceled
INN22322,2,0,1,2,Meal Plan 1,0,Room_Type 1,177,Online,0,0,0,77.03,0,7/18/2018,Canceled
INN22323,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Complementary,1,2,10,0.0,1,1/19/2018,Not_Canceled
INN22324,2,0,1,4,Meal Plan 1,0,Room_Type 1,275,Offline,0,0,0,90.0,0,10/5/2018,Canceled
INN22325,2,0,0,2,Meal Plan 1,0,Room_Type 1,181,Online,0,0,0,90.9,2,10/28/2018,Canceled
INN22326,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Offline,0,0,0,89.0,0,11/3/2018,Canceled
INN22327,2,0,2,2,Meal Plan 1,1,Room_Type 1,153,Online,0,0,0,93.2,1,7/1/2018,Not_Canceled
INN22328,2,0,1,1,Meal Plan 1,0,Room_Type 5,1,Corporate,0,0,0,77.0,2,10/3/2018,Not_Canceled
INN22329,2,0,0,1,Not Selected,0,Room_Type 1,191,Online,0,0,0,71.1,0,11/25/2018,Canceled
INN22330,2,1,2,1,Meal Plan 1,0,Room_Type 1,44,Online,0,0,0,152.1,0,9/11/2018,Canceled
INN22331,2,0,0,2,Meal Plan 1,0,Room_Type 1,68,Offline,0,0,0,65.0,0,9/29/2017,Not_Canceled
INN22332,2,0,0,2,Meal Plan 1,0,Room_Type 1,28,Corporate,0,0,0,100.0,0,5/19/2018,Not_Canceled
INN22333,2,0,2,2,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,88.4,1,12/18/2018,Not_Canceled
INN22334,2,0,1,0,Meal Plan 1,0,Room_Type 1,286,Offline,0,0,0,90.0,0,10/16/2018,Canceled
INN22335,2,0,2,5,Meal Plan 1,0,Room_Type 1,246,Offline,0,0,0,80.75,0,9/7/2018,Not_Canceled
INN22336,2,0,1,3,Meal Plan 1,0,Room_Type 1,127,Offline,0,0,0,90.0,0,4/28/2018,Not_Canceled
INN22337,2,0,0,2,Not Selected,0,Room_Type 1,23,Online,0,0,0,139.0,1,8/2/2018,Not_Canceled
INN22338,2,0,1,2,Not Selected,0,Room_Type 1,144,Online,0,0,0,80.1,0,10/28/2018,Canceled
INN22339,1,0,1,3,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,95.0,0,10/12/2017,Not_Canceled
INN22340,1,0,0,1,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,89.8,0,11/17/2018,Not_Canceled
INN22341,2,0,1,4,Meal Plan 2,0,Room_Type 1,189,Offline,0,0,0,97.75,1,8/15/2018,Not_Canceled
INN22342,2,0,1,2,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,75.0,1,6/17/2018,Not_Canceled
INN22343,2,0,2,5,Meal Plan 1,0,Room_Type 1,75,Online,0,0,0,106.08,0,11/5/2018,Not_Canceled
INN22344,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,65.0,0,11/23/2017,Not_Canceled
INN22345,0,2,0,3,Meal Plan 1,0,Room_Type 2,64,Online,0,0,0,69.5,1,2/9/2018,Not_Canceled
INN22346,2,0,1,4,Meal Plan 1,0,Room_Type 4,90,Offline,0,0,0,60.0,0,12/21/2017,Not_Canceled
INN22347,2,0,1,5,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,105.4,0,4/26/2018,Not_Canceled
INN22348,1,0,0,2,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,120.0,0,6/10/2018,Not_Canceled
INN22349,2,0,0,2,Meal Plan 2,0,Room_Type 1,104,Offline,0,0,0,114.0,1,10/6/2017,Canceled
INN22350,2,0,0,4,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,119.85,0,5/11/2018,Not_Canceled
INN22351,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,106.28,0,9/15/2018,Not_Canceled
INN22352,3,0,0,3,Meal Plan 1,0,Room_Type 4,100,Online,0,0,0,143.7,0,7/21/2018,Canceled
INN22353,2,0,0,4,Meal Plan 1,0,Room_Type 1,49,Offline,0,0,0,71.0,0,12/30/2017,Not_Canceled
INN22354,2,0,1,2,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,91.0,1,2/22/2018,Not_Canceled
INN22355,2,0,2,4,Meal Plan 2,0,Room_Type 1,199,Online,0,0,0,128.92,0,8/12/2018,Canceled
INN22356,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN22357,2,0,2,1,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,138.0,3,10/9/2018,Not_Canceled
INN22358,2,0,0,3,Meal Plan 1,0,Room_Type 4,149,Online,0,0,0,129.0,0,6/9/2018,Canceled
INN22359,2,0,2,8,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,132.0,0,3/30/2018,Canceled
INN22360,2,0,0,1,Not Selected,0,Room_Type 1,8,Online,0,0,0,99.0,1,5/25/2018,Not_Canceled
INN22361,2,1,2,1,Meal Plan 1,0,Room_Type 4,98,Online,0,0,0,102.56,2,8/14/2018,Not_Canceled
INN22362,2,0,0,4,Meal Plan 1,0,Room_Type 4,91,Online,0,0,0,118.8,1,7/13/2018,Not_Canceled
INN22363,2,0,2,9,Meal Plan 2,0,Room_Type 4,5,Online,0,0,0,146.0,0,2/23/2018,Canceled
INN22364,3,0,2,3,Meal Plan 1,0,Room_Type 4,162,Online,0,0,0,130.05,1,7/29/2018,Canceled
INN22365,1,0,0,2,Meal Plan 1,0,Room_Type 1,181,Offline,0,0,0,120.0,0,10/11/2018,Canceled
INN22366,2,2,1,2,Meal Plan 1,0,Room_Type 6,50,Online,0,0,0,242.9,0,8/19/2018,Canceled
INN22367,2,0,1,2,Meal Plan 2,0,Room_Type 1,161,Offline,0,0,0,130.0,0,3/25/2018,Canceled
INN22368,2,0,1,1,Not Selected,0,Room_Type 1,82,Online,0,0,0,116.1,1,5/16/2018,Not_Canceled
INN22369,2,0,1,3,Not Selected,0,Room_Type 1,252,Online,0,0,0,53.47,1,12/29/2018,Not_Canceled
INN22370,2,0,1,2,Meal Plan 2,0,Room_Type 1,315,Offline,0,0,0,160.0,0,9/30/2018,Canceled
INN22371,1,0,1,2,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,120.0,1,10/10/2018,Canceled
INN22372,2,0,0,1,Meal Plan 1,0,Room_Type 4,8,Online,0,0,0,146.0,0,4/21/2018,Canceled
INN22373,1,0,1,3,Not Selected,0,Room_Type 1,8,Online,0,0,0,116.5,0,6/20/2018,Canceled
INN22374,2,0,2,5,Meal Plan 1,0,Room_Type 2,34,Online,0,0,0,71.52,0,1/31/2018,Not_Canceled
INN22375,2,0,0,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,98.0,0,8/7/2017,Not_Canceled
INN22376,1,0,2,1,Meal Plan 1,0,Room_Type 1,41,Corporate,0,0,0,70.33,0,3/13/2018,Not_Canceled
INN22377,2,0,1,1,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,104.0,2,12/10/2018,Not_Canceled
INN22378,2,0,1,4,Meal Plan 1,0,Room_Type 1,336,Offline,0,0,0,78.0,0,9/21/2018,Not_Canceled
INN22379,2,0,0,3,Meal Plan 2,1,Room_Type 1,138,Online,0,0,0,148.5,1,7/12/2018,Not_Canceled
INN22380,3,0,2,2,Meal Plan 1,0,Room_Type 1,167,Online,0,0,0,130.05,0,8/12/2018,Canceled
INN22381,2,0,2,1,Meal Plan 1,0,Room_Type 4,34,Offline,0,0,0,48.67,0,1/17/2018,Not_Canceled
INN22382,2,0,0,1,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,70.0,0,10/16/2017,Canceled
INN22383,2,0,0,3,Meal Plan 1,0,Room_Type 1,157,Online,0,0,0,113.1,0,6/7/2018,Canceled
INN22384,2,0,1,2,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,72.25,2,11/23/2017,Not_Canceled
INN22385,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,86.0,0,3/2/2018,Not_Canceled
INN22386,2,0,0,2,Not Selected,0,Room_Type 1,129,Online,0,0,0,72.75,0,3/25/2018,Not_Canceled
INN22387,3,0,0,4,Meal Plan 1,0,Room_Type 4,74,Online,0,0,0,137.7,3,7/13/2018,Not_Canceled
INN22388,2,0,2,1,Meal Plan 2,0,Room_Type 1,122,Offline,0,0,0,107.0,1,3/27/2018,Not_Canceled
INN22389,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Corporate,1,0,7,65.0,0,4/20/2018,Not_Canceled
INN22390,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN22391,1,0,1,2,Meal Plan 1,0,Room_Type 1,57,Online,0,0,0,86.4,1,11/18/2018,Canceled
INN22392,2,0,1,1,Not Selected,0,Room_Type 1,3,Online,0,0,0,89.0,0,3/21/2018,Not_Canceled
INN22393,2,0,0,1,Not Selected,0,Room_Type 4,2,Online,0,0,0,115.0,1,9/2/2017,Not_Canceled
INN22394,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN22395,2,0,2,2,Meal Plan 1,1,Room_Type 4,64,Online,0,0,0,83.61,2,12/25/2018,Not_Canceled
INN22396,1,0,0,1,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,138.0,1,9/8/2018,Not_Canceled
INN22397,1,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,87.0,0,8/14/2017,Not_Canceled
INN22398,2,1,0,4,Meal Plan 1,0,Room_Type 1,51,Online,0,0,0,103.7,2,12/6/2018,Not_Canceled
INN22399,2,0,0,4,Meal Plan 1,1,Room_Type 4,75,Online,0,0,0,108.45,0,3/22/2018,Not_Canceled
INN22400,2,0,0,4,Meal Plan 1,0,Room_Type 1,197,Online,0,0,0,108.45,1,8/9/2018,Canceled
INN22401,2,0,2,0,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,157.0,1,8/14/2018,Not_Canceled
INN22402,1,0,0,2,Meal Plan 1,0,Room_Type 1,119,Offline,0,0,0,110.0,0,6/7/2018,Not_Canceled
INN22403,3,0,0,3,Meal Plan 1,0,Room_Type 1,69,Online,0,0,0,137.7,0,4/7/2018,Canceled
INN22404,2,0,0,2,Not Selected,0,Room_Type 1,142,Online,0,0,0,85.5,0,6/28/2018,Canceled
INN22405,2,0,1,3,Meal Plan 1,0,Room_Type 4,11,Online,0,0,0,126.69,1,11/7/2018,Not_Canceled
INN22406,2,0,0,3,Meal Plan 1,0,Room_Type 1,7,Offline,0,0,0,144.0,0,5/5/2018,Not_Canceled
INN22407,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Complementary,0,0,0,0.0,0,8/20/2017,Not_Canceled
INN22408,3,0,0,3,Meal Plan 1,0,Room_Type 4,160,Online,0,0,0,137.7,0,7/14/2018,Canceled
INN22409,2,0,2,1,Meal Plan 1,0,Room_Type 1,145,Offline,0,0,0,65.0,0,1/3/2018,Not_Canceled
INN22410,2,0,0,2,Meal Plan 1,0,Room_Type 1,72,Online,0,0,0,126.9,1,6/3/2018,Not_Canceled
INN22411,2,0,2,1,Meal Plan 2,0,Room_Type 1,117,Offline,0,0,0,94.5,0,8/1/2017,Canceled
INN22412,1,0,0,1,Meal Plan 1,0,Room_Type 1,225,Online,0,0,0,72.9,1,11/18/2018,Canceled
INN22413,2,0,4,10,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,65.6,1,11/25/2018,Canceled
INN22414,2,0,0,5,Meal Plan 2,0,Room_Type 4,34,Online,0,0,0,129.6,1,3/15/2018,Not_Canceled
INN22415,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
INN22416,1,0,1,2,Meal Plan 1,0,Room_Type 1,204,Online,0,0,0,59.07,0,10/2/2017,Canceled
INN22417,2,0,1,2,Meal Plan 1,0,Room_Type 4,163,Offline,0,0,0,90.95,0,8/29/2018,Not_Canceled
INN22418,2,0,1,2,Meal Plan 1,0,Room_Type 4,185,Offline,0,0,0,60.0,0,3/25/2018,Not_Canceled
INN22419,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN22420,3,0,1,1,Meal Plan 1,0,Room_Type 4,48,Online,0,0,0,158.4,2,10/17/2018,Not_Canceled
INN22421,1,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,95.0,0,11/18/2018,Not_Canceled
INN22422,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,115.0,1,7/30/2018,Canceled
INN22423,2,0,2,7,Meal Plan 1,0,Room_Type 1,94,Online,0,0,0,55.96,0,7/14/2017,Canceled
INN22424,1,0,1,2,Meal Plan 1,0,Room_Type 1,28,Corporate,0,0,0,89.0,1,5/9/2018,Not_Canceled
INN22425,2,0,0,1,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,93.0,1,2/4/2018,Not_Canceled
INN22426,2,0,0,1,Meal Plan 1,1,Room_Type 1,5,Online,0,0,0,139.13,1,9/16/2018,Not_Canceled
INN22427,3,0,2,1,Meal Plan 2,0,Room_Type 1,103,Offline,0,0,0,138.5,0,7/18/2017,Not_Canceled
INN22428,2,0,1,0,Not Selected,0,Room_Type 1,0,Online,0,0,0,75.0,0,12/21/2017,Not_Canceled
INN22429,2,2,0,2,Meal Plan 1,0,Room_Type 6,7,Online,0,0,0,97.0,1,8/19/2017,Not_Canceled
INN22430,2,0,1,5,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,90.0,1,8/18/2017,Not_Canceled
INN22431,2,0,1,2,Meal Plan 1,0,Room_Type 1,9,Offline,0,0,0,68.0,0,12/16/2018,Not_Canceled
INN22432,2,0,1,5,Meal Plan 1,0,Room_Type 1,172,Offline,0,0,0,72.25,0,7/26/2018,Not_Canceled
INN22433,2,1,1,3,Meal Plan 1,0,Room_Type 1,78,Offline,0,0,0,60.0,2,3/3/2018,Not_Canceled
