Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN05886,2,1,0,1,Meal Plan 1,1,Room_Type 1,4,Online,0,0,0,87.3,2,1/8/2018,Not_Canceled
INN05887,2,1,0,1,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,187.0,2,9/15/2018,Not_Canceled
INN05888,2,0,2,2,Meal Plan 1,0,Room_Type 4,57,Online,0,0,0,82.45,2,3/11/2018,Not_Canceled
INN05889,2,0,1,1,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,65.0,1,10/12/2017,Not_Canceled
INN05890,2,0,2,1,Meal Plan 1,0,Room_Type 4,72,Online,0,0,0,100.8,0,4/3/2018,Canceled
INN05891,2,1,2,1,Meal Plan 1,0,Room_Type 1,72,Online,0,0,0,109.8,2,12/3/2018,Not_Canceled
INN05892,3,0,0,4,Meal Plan 1,0,Room_Type 4,193,Online,0,0,0,120.7,1,12/28/2018,Canceled
INN05893,1,0,0,1,Not Selected,0,Room_Type 1,8,Online,0,0,0,84.7,1,10/27/2018,Not_Canceled
INN05894,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Online,0,0,0,89.0,0,11/3/2018,Canceled
INN05895,2,1,0,4,Meal Plan 1,0,Room_Type 1,53,Online,0,0,0,103.7,2,11/29/2018,Not_Canceled
INN05896,2,0,0,2,Meal Plan 2,0,Room_Type 1,30,Offline,0,0,0,121.0,0,9/30/2017,Not_Canceled
INN05897,3,0,0,2,Meal Plan 1,0,Room_Type 4,41,Online,0,0,0,159.3,0,3/25/2018,Canceled
INN05898,3,0,2,2,Meal Plan 1,0,Room_Type 4,15,Online,0,0,0,177.0,0,6/17/2018,Canceled
INN05899,2,0,0,1,Meal Plan 1,0,Room_Type 1,245,Online,0,0,0,81.77,1,9/15/2018,Canceled
INN05900,1,0,0,1,Meal Plan 1,0,Room_Type 1,55,Corporate,0,0,0,79.0,0,7/7/2018,Not_Canceled
INN05901,2,0,0,4,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,142.63,1,11/9/2018,Not_Canceled
INN05902,2,0,2,3,Meal Plan 1,0,Room_Type 1,59,Offline,0,0,0,85.5,0,5/14/2018,Not_Canceled
INN05903,2,2,0,1,Meal Plan 1,1,Room_Type 6,121,Online,0,0,0,198.9,2,8/23/2018,Not_Canceled
INN05904,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,75.0,0,8/11/2017,Canceled
INN05905,2,0,0,1,Meal Plan 1,0,Room_Type 2,0,Online,0,0,0,77.25,2,11/28/2017,Not_Canceled
INN05906,1,0,0,2,Meal Plan 1,0,Room_Type 4,68,Online,0,0,0,118.8,1,4/26/2018,Not_Canceled
INN05907,2,0,1,2,Meal Plan 1,0,Room_Type 1,132,Online,0,0,0,70.44,1,6/27/2018,Not_Canceled
INN05908,2,0,0,1,Not Selected,0,Room_Type 1,3,Online,0,0,0,128.0,1,8/20/2018,Not_Canceled
INN05909,2,0,2,2,Meal Plan 1,0,Room_Type 1,174,Online,0,0,0,119.85,1,9/2/2018,Canceled
INN05910,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Online,0,0,0,110.0,0,11/1/2018,Canceled
INN05911,2,0,0,3,Meal Plan 1,0,Room_Type 4,68,Online,0,0,0,132.3,2,10/18/2018,Not_Canceled
INN05912,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Online,0,0,0,130.0,0,6/15/2018,Canceled
INN05913,2,0,0,3,Meal Plan 1,0,Room_Type 4,45,Online,0,0,0,128.4,0,6/8/2018,Not_Canceled
INN05914,2,0,0,3,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,104.0,2,11/29/2018,Not_Canceled
INN05915,2,0,2,6,Not Selected,0,Room_Type 1,161,Online,0,0,0,97.75,1,8/9/2018,Canceled
INN05916,2,0,1,2,Meal Plan 1,0,Room_Type 4,90,Offline,0,0,0,46.67,0,3/28/2018,Not_Canceled
INN05917,2,0,0,2,Not Selected,0,Room_Type 1,134,Online,0,0,0,103.5,0,8/10/2018,Canceled
INN05918,1,0,1,3,Meal Plan 1,0,Room_Type 1,120,Online,0,0,0,110.59,0,5/12/2018,Canceled
INN05919,3,0,2,2,Meal Plan 1,0,Room_Type 5,66,Offline,0,0,0,147.56,1,5/14/2018,Not_Canceled
INN05920,2,0,2,0,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,130.0,2,8/28/2018,Not_Canceled
INN05921,2,0,1,4,Meal Plan 2,0,Room_Type 1,129,Online,0,0,0,131.75,0,7/25/2018,Canceled
INN05922,2,1,1,1,Meal Plan 1,0,Room_Type 1,162,Online,0,0,0,130.5,2,7/16/2018,Canceled
INN05923,2,0,1,2,Meal Plan 1,0,Room_Type 1,280,Online,0,0,0,110.0,0,9/19/2018,Canceled
INN05924,2,0,0,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,101.52,0,9/21/2018,Not_Canceled
INN05925,3,0,0,2,Meal Plan 1,0,Room_Type 4,44,Online,0,0,0,150.3,0,7/1/2018,Canceled
INN05926,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,85.0,0,2/16/2018,Not_Canceled
INN05927,1,0,0,3,Meal Plan 1,0,Room_Type 1,73,Offline,0,0,0,67.83,0,11/24/2017,Not_Canceled
INN05928,3,0,0,1,Meal Plan 1,0,Room_Type 4,66,Online,0,0,0,137.7,0,7/29/2018,Not_Canceled
INN05929,1,0,1,2,Meal Plan 1,0,Room_Type 1,111,Offline,0,0,0,120.0,1,10/10/2018,Not_Canceled
INN05930,2,0,2,1,Meal Plan 1,0,Room_Type 1,59,Online,0,0,0,93.6,1,11/26/2018,Not_Canceled
INN05931,2,0,0,2,Meal Plan 1,0,Room_Type 1,88,Corporate,0,0,0,90.0,1,10/7/2018,Not_Canceled
INN05932,2,0,1,3,Meal Plan 1,0,Room_Type 1,196,Offline,0,0,0,80.75,0,5/12/2018,Not_Canceled
INN05933,2,0,2,4,Meal Plan 1,0,Room_Type 1,139,Online,0,0,0,68.0,0,11/16/2018,Canceled
INN05934,2,0,0,1,Meal Plan 1,0,Room_Type 4,2,Online,0,0,0,108.0,1,2/26/2018,Not_Canceled
INN05935,2,1,2,3,Meal Plan 1,0,Room_Type 1,95,Online,0,0,0,130.5,1,7/1/2018,Not_Canceled
INN05936,2,0,0,5,Meal Plan 2,0,Room_Type 1,230,Online,0,0,0,137.0,0,9/6/2018,Canceled
INN05937,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,109.0,0,9/18/2017,Not_Canceled
INN05938,2,0,1,1,Meal Plan 1,0,Room_Type 1,174,Online,0,0,0,70.0,0,10/10/2017,Canceled
INN05939,1,0,0,2,Not Selected,0,Room_Type 1,73,Online,0,0,0,88.0,2,11/25/2018,Not_Canceled
INN05940,2,0,2,0,Meal Plan 1,0,Room_Type 4,174,Online,0,0,0,115.2,0,6/5/2018,Canceled
INN05941,2,0,0,3,Meal Plan 1,0,Room_Type 4,81,Online,0,0,0,149.4,1,9/8/2018,Canceled
INN05942,2,0,2,3,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,67.52,0,3/6/2018,Not_Canceled
INN05943,2,0,0,3,Meal Plan 1,0,Room_Type 1,204,Online,0,0,0,100.0,0,5/5/2018,Canceled
INN05944,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Corporate,1,0,4,65.0,0,4/18/2018,Not_Canceled
INN05945,2,0,2,5,Meal Plan 1,0,Room_Type 1,258,Online,0,0,0,100.3,0,10/2/2018,Canceled
INN05946,2,0,1,1,Not Selected,0,Room_Type 1,40,Online,0,0,0,134.1,1,9/10/2018,Not_Canceled
INN05947,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73.0,0,11/20/2017,Not_Canceled
INN05948,2,0,1,2,Meal Plan 1,0,Room_Type 1,130,Online,0,0,0,96.3,0,6/27/2018,Not_Canceled
INN05949,2,0,0,2,Meal Plan 2,0,Room_Type 1,291,Online,0,0,0,115.0,0,8/19/2018,Canceled
INN05950,2,1,0,1,Meal Plan 1,0,Room_Type 1,195,Online,0,0,0,121.5,1,8/13/2018,Canceled
INN05951,2,0,1,1,Meal Plan 1,0,Room_Type 4,168,Offline,0,0,0,91.45,0,7/18/2018,Not_Canceled
INN05952,1,0,2,1,Meal Plan 2,0,Room_Type 1,131,Online,0,0,0,36.25,0,8/15/2017,Canceled
INN05953,2,0,0,1,Meal Plan 1,0,Room_Type 6,5,Online,0,0,0,221.0,2,5/19/2018,Not_Canceled
INN05954,2,0,1,2,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,75.0,0,9/16/2018,Canceled
INN05955,2,0,0,2,Meal Plan 2,0,Room_Type 1,377,Online,0,0,0,115.0,1,10/14/2018,Canceled
INN05956,2,0,1,2,Meal Plan 1,0,Room_Type 1,338,Offline,0,0,0,45.33,1,10/7/2018,Not_Canceled
INN05957,2,0,2,2,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,126.9,2,5/21/2018,Not_Canceled
INN05958,3,0,2,2,Meal Plan 1,0,Room_Type 4,151,Online,0,0,0,162.0,1,9/23/2018,Canceled
INN05959,1,0,2,1,Meal Plan 1,0,Room_Type 1,40,Corporate,1,0,1,65.0,0,3/13/2018,Not_Canceled
INN05960,2,0,0,4,Meal Plan 1,0,Room_Type 4,151,Online,0,0,0,120.7,1,7/6/2018,Canceled
INN05961,2,0,1,3,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,96.0,0,3/10/2018,Canceled
INN05962,1,0,1,0,Meal Plan 1,0,Room_Type 1,4,Corporate,1,0,1,65.0,0,11/16/2017,Not_Canceled
INN05963,2,0,0,4,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,114.5,1,9/16/2017,Not_Canceled
INN05964,1,0,2,4,Meal Plan 1,0,Room_Type 1,16,Corporate,0,0,0,79.75,0,11/20/2018,Not_Canceled
INN05965,1,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,95.0,0,10/13/2018,Not_Canceled
INN05966,2,0,1,0,Meal Plan 1,1,Room_Type 1,14,Online,0,0,0,110.0,1,6/26/2018,Not_Canceled
INN05967,2,0,0,3,Not Selected,0,Room_Type 1,13,Online,0,0,0,87.78,1,10/25/2018,Not_Canceled
INN05968,2,0,0,3,Not Selected,0,Room_Type 1,21,Online,0,0,0,119.0,1,10/19/2018,Not_Canceled
INN05969,2,0,1,1,Meal Plan 1,0,Room_Type 1,155,Online,0,0,0,105.3,0,7/25/2018,Canceled
INN05970,1,0,2,4,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,106.35,1,11/5/2018,Not_Canceled
INN05971,1,0,0,3,Meal Plan 1,0,Room_Type 1,151,Offline,0,0,0,80.0,0,1/19/2018,Not_Canceled
INN05972,2,0,1,1,Meal Plan 1,0,Room_Type 1,33,Corporate,0,0,0,62.0,0,1/25/2018,Canceled
INN05973,2,0,2,6,Meal Plan 1,0,Room_Type 1,26,Offline,0,0,0,56.25,1,9/15/2017,Not_Canceled
INN05974,2,0,2,1,Meal Plan 2,0,Room_Type 1,110,Online,0,0,0,94.5,0,7/25/2017,Canceled
INN05975,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN05976,2,0,2,2,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,65.13,1,4/8/2018,Not_Canceled
INN05977,2,0,1,2,Meal Plan 1,0,Room_Type 1,278,Online,0,0,0,78.3,3,12/9/2018,Not_Canceled
INN05978,2,0,0,3,Meal Plan 1,0,Room_Type 4,18,Online,0,0,0,166.0,2,6/16/2018,Not_Canceled
INN05979,3,0,2,2,Meal Plan 1,0,Room_Type 4,2,Online,0,0,0,147.0,2,3/27/2018,Not_Canceled
INN05980,2,0,2,3,Meal Plan 1,0,Room_Type 4,23,Offline,0,0,0,75.0,0,10/18/2017,Not_Canceled
INN05981,2,0,2,2,Not Selected,0,Room_Type 1,4,Online,0,0,0,128.0,1,8/21/2018,Not_Canceled
INN05982,2,1,1,0,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,119.0,0,3/27/2018,Not_Canceled
INN05983,2,0,2,3,Not Selected,0,Room_Type 1,81,Online,0,0,0,73.9,0,4/3/2018,Canceled
INN05984,2,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,120.0,1,3/10/2018,Not_Canceled
INN05985,1,0,1,2,Meal Plan 1,0,Room_Type 5,20,Complementary,0,0,0,6.0,0,1/4/2018,Not_Canceled
INN05986,3,0,1,2,Meal Plan 1,0,Room_Type 4,58,Online,0,0,0,159.3,2,6/10/2018,Not_Canceled
INN05987,2,0,1,0,Meal Plan 1,0,Room_Type 1,258,Online,0,0,0,110.0,0,10/16/2018,Canceled
INN05988,2,0,2,3,Meal Plan 1,0,Room_Type 1,95,Online,0,0,0,76.5,2,12/18/2017,Not_Canceled
INN05989,2,0,0,3,Not Selected,0,Room_Type 1,26,Online,0,0,0,119.0,1,10/19/2018,Not_Canceled
INN05990,2,1,4,6,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,105.4,1,12/10/2018,Canceled
INN05991,2,0,2,2,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,70.0,0,2/28/2018,Canceled
INN05992,2,0,0,1,Not Selected,0,Room_Type 1,81,Online,0,0,0,79.2,2,12/7/2018,Not_Canceled
INN05993,1,0,1,1,Meal Plan 1,0,Room_Type 4,32,Online,0,0,0,136.0,1,10/24/2017,Not_Canceled
INN05994,2,0,2,0,Meal Plan 1,0,Room_Type 1,43,Online,0,0,0,135.9,1,8/7/2018,Not_Canceled
INN05995,1,0,0,1,Meal Plan 1,1,Room_Type 1,5,Corporate,1,0,5,98.0,1,5/4/2018,Not_Canceled
INN05996,1,0,0,3,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,128.33,1,3/29/2018,Not_Canceled
INN05997,2,0,0,3,Meal Plan 1,0,Room_Type 1,51,Online,0,0,0,135.9,1,7/26/2018,Not_Canceled
INN05998,1,0,1,1,Meal Plan 1,0,Room_Type 1,2,Complementary,0,0,0,0.0,0,10/12/2017,Not_Canceled
INN05999,3,0,2,2,Meal Plan 1,0,Room_Type 4,132,Online,0,0,0,119.0,1,12/3/2018,Canceled
INN06000,1,0,0,1,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,86.0,0,12/16/2018,Not_Canceled
INN06001,2,0,0,2,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,80.3,1,2/12/2018,Not_Canceled
INN06002,2,0,0,2,Meal Plan 1,0,Room_Type 4,55,Online,0,0,0,106.2,3,11/11/2018,Not_Canceled
INN06003,1,0,3,5,Meal Plan 1,0,Room_Type 1,20,Online,0,0,0,86.0,1,2/8/2018,Canceled
INN06004,3,0,2,2,Meal Plan 1,0,Room_Type 1,55,Online,0,0,0,130.05,2,4/22/2018,Not_Canceled
INN06005,2,0,0,4,Meal Plan 1,0,Room_Type 4,29,Online,0,0,0,120.35,0,4/19/2018,Canceled
INN06006,2,0,2,1,Meal Plan 1,0,Room_Type 1,194,Online,0,0,0,106.2,1,4/30/2018,Canceled
INN06007,2,0,0,4,Not Selected,0,Room_Type 1,49,Online,0,0,0,74.8,2,11/16/2018,Canceled
INN06008,2,0,1,4,Meal Plan 1,0,Room_Type 1,275,Online,0,0,0,90.0,0,10/5/2018,Canceled
INN06009,2,0,2,2,Not Selected,0,Room_Type 1,224,Online,0,0,0,80.75,0,8/21/2018,Canceled
INN06010,2,1,1,2,Not Selected,0,Room_Type 1,18,Online,0,0,0,112.72,1,9/16/2018,Not_Canceled
INN06011,1,0,0,1,Meal Plan 1,0,Room_Type 5,4,Offline,0,0,0,144.8,0,5/20/2018,Not_Canceled
INN06012,2,0,0,2,Not Selected,0,Room_Type 1,135,Online,0,0,0,99.0,1,7/5/2018,Not_Canceled
INN06013,2,0,2,3,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,125.2,0,4/7/2018,Canceled
INN06014,2,0,2,1,Not Selected,0,Room_Type 1,89,Online,0,0,0,79.5,1,4/9/2018,Not_Canceled
INN06015,2,0,1,3,Meal Plan 1,0,Room_Type 1,103,Online,0,0,0,188.5,2,11/7/2018,Not_Canceled
INN06016,2,0,0,1,Meal Plan 2,0,Room_Type 1,184,Online,0,0,0,139.5,1,8/17/2018,Canceled
INN06017,3,0,2,3,Meal Plan 1,0,Room_Type 4,23,Online,0,0,0,146.2,3,4/10/2018,Not_Canceled
INN06018,2,0,2,1,Meal Plan 2,0,Room_Type 1,150,Offline,0,0,0,101.0,0,1/2/2018,Not_Canceled
INN06019,2,0,0,1,Meal Plan 1,0,Room_Type 1,50,Online,0,0,0,99.0,1,3/24/2018,Not_Canceled
INN06020,2,0,0,1,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,91.0,0,2/25/2018,Canceled
INN06021,2,0,1,2,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,135.9,1,8/8/2018,Canceled
INN06022,3,0,0,2,Meal Plan 1,0,Room_Type 4,67,Online,0,0,0,142.2,1,7/20/2018,Canceled
INN06023,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,163.0,0,9/15/2018,Not_Canceled
INN06024,2,0,2,3,Meal Plan 1,0,Room_Type 4,51,Offline,0,0,0,60.0,0,11/12/2017,Not_Canceled
INN06025,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN06026,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Online,0,0,0,130.0,0,6/7/2018,Canceled
INN06027,2,0,0,2,Meal Plan 1,0,Room_Type 2,330,Online,0,0,0,106.7,1,10/14/2018,Canceled
INN06028,2,1,1,3,Meal Plan 1,0,Room_Type 1,83,Online,0,0,0,123.75,0,7/18/2018,Canceled
INN06029,2,0,1,2,Meal Plan 2,0,Room_Type 1,116,Online,0,0,0,96.05,0,9/18/2017,Canceled
INN06030,2,1,1,2,Meal Plan 1,0,Room_Type 4,28,Online,0,0,0,121.33,2,4/11/2018,Not_Canceled
INN06031,1,0,1,3,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,81.6,2,12/12/2018,Not_Canceled
INN06032,2,0,1,2,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,105.0,0,6/13/2018,Not_Canceled
INN06033,2,0,1,3,Meal Plan 1,0,Room_Type 4,7,Online,0,0,0,124.0,1,3/14/2018,Not_Canceled
INN06034,2,0,2,1,Meal Plan 1,0,Room_Type 1,275,Online,0,0,0,106.2,0,10/1/2018,Canceled
INN06035,2,0,2,3,Meal Plan 1,0,Room_Type 1,78,Online,0,0,0,107.1,1,7/17/2018,Not_Canceled
INN06036,2,0,0,3,Meal Plan 1,0,Room_Type 1,271,Online,0,0,0,101.33,1,9/21/2018,Canceled
INN06037,2,0,0,4,Not Selected,0,Room_Type 1,2,Online,0,0,0,80.0,1,1/19/2018,Not_Canceled
INN06038,1,0,0,1,Meal Plan 1,1,Room_Type 1,0,Corporate,1,0,2,65.0,0,4/20/2018,Not_Canceled
INN06039,2,0,0,2,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,70.07,0,1/26/2018,Not_Canceled
INN06040,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Online,0,0,0,120.0,0,6/12/2018,Canceled
INN06041,2,0,1,0,Not Selected,0,Room_Type 1,6,Online,0,0,0,89.0,0,4/4/2018,Canceled
INN06042,1,0,4,8,Meal Plan 1,0,Room_Type 1,307,Online,0,0,0,73.95,0,12/8/2018,Canceled
INN06043,1,0,2,1,Meal Plan 1,0,Room_Type 1,6,Offline,0,0,0,37.33,0,11/22/2017,Not_Canceled
INN06044,3,0,1,0,Meal Plan 1,1,Room_Type 4,4,Online,0,0,0,184.0,0,8/29/2018,Not_Canceled
INN06045,2,0,1,3,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,88.35,1,12/19/2018,Not_Canceled
INN06046,1,0,0,1,Meal Plan 1,0,Room_Type 4,6,Corporate,0,0,0,110.0,0,5/3/2018,Not_Canceled
INN06047,2,0,1,3,Meal Plan 1,0,Room_Type 1,212,Online,0,0,0,90.95,1,8/8/2018,Not_Canceled
INN06048,1,0,0,3,Meal Plan 1,0,Room_Type 1,191,Offline,0,0,0,95.0,0,6/23/2018,Not_Canceled
INN06049,2,0,0,1,Not Selected,0,Room_Type 1,27,Online,0,0,0,90.0,0,3/10/2018,Not_Canceled
INN06050,2,0,0,3,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,134.33,2,7/19/2018,Not_Canceled
INN06051,2,0,1,2,Meal Plan 1,0,Room_Type 1,29,Online,0,0,0,109.2,1,4/11/2018,Not_Canceled
INN06052,1,0,0,1,Meal Plan 1,0,Room_Type 1,15,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN06053,1,0,1,0,Meal Plan 1,0,Room_Type 1,24,Corporate,0,0,0,65.0,0,11/1/2017,Not_Canceled
INN06054,3,0,0,2,Meal Plan 1,0,Room_Type 4,142,Online,0,0,0,128.7,1,7/1/2018,Not_Canceled
INN06055,1,0,1,2,Meal Plan 1,0,Room_Type 5,192,Corporate,0,0,0,106.0,0,9/5/2018,Canceled
INN06056,2,0,1,2,Not Selected,0,Room_Type 1,57,Online,0,0,0,77.85,0,6/27/2018,Canceled
INN06057,2,2,0,2,Meal Plan 1,0,Room_Type 6,59,Online,0,0,0,134.62,1,12/22/2018,Not_Canceled
INN06058,2,0,1,3,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,96.9,5,9/29/2018,Not_Canceled
INN06059,2,0,2,2,Meal Plan 1,0,Room_Type 4,33,Online,0,0,0,61.75,1,2/7/2018,Not_Canceled
INN06060,2,0,0,2,Meal Plan 1,0,Room_Type 1,17,Offline,0,0,0,48.0,0,10/16/2017,Not_Canceled
INN06061,2,0,0,2,Meal Plan 1,0,Room_Type 1,57,Online,0,0,0,80.3,0,3/4/2018,Not_Canceled
INN06062,2,0,1,4,Meal Plan 1,0,Room_Type 1,148,Offline,0,0,0,67.0,0,12/30/2017,Not_Canceled
INN06063,2,0,2,5,Meal Plan 1,0,Room_Type 1,196,Online,0,0,0,55.96,2,8/16/2017,Not_Canceled
INN06064,2,0,1,1,Not Selected,0,Room_Type 1,7,Online,0,0,0,140.0,1,10/3/2018,Not_Canceled
INN06065,2,0,0,4,Meal Plan 1,0,Room_Type 1,120,Online,0,0,0,114.3,0,8/10/2018,Canceled
INN06066,2,0,1,2,Meal Plan 1,0,Room_Type 4,63,Online,0,0,0,149.4,2,9/12/2018,Not_Canceled
INN06067,2,0,1,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,88.43,1,3/12/2018,Not_Canceled
INN06068,2,0,1,2,Meal Plan 1,0,Room_Type 1,143,Offline,0,0,0,59.5,0,3/25/2018,Not_Canceled
INN06069,2,0,1,1,Not Selected,0,Room_Type 1,24,Online,0,0,0,107.1,0,9/26/2018,Canceled
INN06070,1,0,0,1,Meal Plan 1,0,Room_Type 1,6,Corporate,0,0,0,65.0,0,12/2/2017,Not_Canceled
INN06071,1,0,0,3,Meal Plan 1,0,Room_Type 4,11,Corporate,0,0,0,90.0,0,6/14/2018,Not_Canceled
INN06072,2,0,0,3,Meal Plan 1,0,Room_Type 4,63,Online,0,0,0,140.4,0,5/10/2018,Canceled
INN06073,2,0,0,3,Not Selected,0,Room_Type 1,20,Online,0,0,0,113.33,3,11/10/2018,Not_Canceled
INN06074,2,0,1,2,Meal Plan 1,0,Room_Type 1,147,Online,0,0,0,89.25,0,10/16/2017,Not_Canceled
INN06075,2,0,0,1,Meal Plan 1,0,Room_Type 1,92,Online,0,0,0,76.5,1,7/31/2017,Canceled
INN06076,2,0,0,3,Not Selected,0,Room_Type 1,148,Online,0,0,0,79.2,2,12/8/2018,Canceled
INN06077,2,0,2,2,Meal Plan 1,0,Room_Type 2,96,Online,0,0,0,112.01,0,5/22/2018,Canceled
INN06078,2,0,0,2,Not Selected,0,Room_Type 1,7,Online,0,0,0,148.0,0,8/11/2018,Not_Canceled
INN06079,2,0,1,2,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,106.0,2,8/28/2017,Not_Canceled
INN06080,2,0,1,1,Meal Plan 1,0,Room_Type 1,51,Online,0,0,0,135.9,2,9/26/2018,Not_Canceled
INN06081,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Online,0,0,0,109.0,0,10/23/2018,Canceled
INN06082,2,0,0,2,Meal Plan 2,0,Room_Type 1,273,Online,0,0,0,109.0,0,7/17/2017,Canceled
INN06083,2,0,1,4,Meal Plan 1,0,Room_Type 1,135,Online,0,0,0,80.75,2,9/14/2018,Canceled
INN06084,2,0,0,1,Not Selected,0,Room_Type 1,4,Online,0,0,0,79.0,0,2/13/2018,Not_Canceled
INN06085,2,0,0,2,Not Selected,0,Room_Type 1,0,Online,0,0,0,117.04,1,9/22/2017,Not_Canceled
INN06086,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,103.0,1,3/10/2018,Not_Canceled
INN06087,1,0,0,2,Meal Plan 1,1,Room_Type 1,6,Online,0,0,0,129.0,3,10/20/2017,Not_Canceled
INN06088,2,0,0,3,Meal Plan 2,0,Room_Type 1,36,Offline,0,0,0,112.0,0,10/13/2017,Not_Canceled
INN06089,2,0,2,3,Meal Plan 1,0,Room_Type 1,272,Online,0,0,0,90.1,0,7/28/2018,Canceled
INN06090,2,2,0,1,Meal Plan 1,0,Room_Type 6,5,Online,0,0,0,231.0,2,7/23/2018,Not_Canceled
INN06091,1,0,1,0,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,96.0,0,12/5/2018,Not_Canceled
INN06092,2,1,2,3,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,158.86,1,7/24/2018,Not_Canceled
INN06093,2,0,1,2,Meal Plan 1,0,Room_Type 1,52,Online,0,0,0,94.5,3,10/23/2017,Not_Canceled
INN06094,2,0,2,3,Meal Plan 1,0,Room_Type 4,85,Online,0,0,0,97.75,0,3/24/2018,Canceled
INN06095,2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Online,0,0,0,120.0,0,9/15/2018,Canceled
INN06096,2,0,1,2,Meal Plan 1,0,Room_Type 1,32,Online,0,0,0,83.9,1,2/22/2018,Not_Canceled
INN06097,2,0,0,1,Meal Plan 1,0,Room_Type 4,3,Online,0,0,0,106.0,1,2/18/2018,Not_Canceled
INN06098,2,0,2,2,Meal Plan 1,0,Room_Type 2,160,Online,0,0,0,103.22,1,6/12/2018,Canceled
INN06099,2,0,1,0,Meal Plan 2,0,Room_Type 1,294,Online,0,0,0,112.5,0,12/26/2018,Not_Canceled
INN06100,2,0,4,6,Meal Plan 2,0,Room_Type 1,163,Offline,0,0,0,72.25,1,8/21/2018,Not_Canceled
INN06101,2,0,2,3,Meal Plan 1,0,Room_Type 1,167,Online,0,0,0,85.0,2,11/19/2018,Not_Canceled
INN06102,1,0,2,1,Meal Plan 1,0,Room_Type 1,59,Online,0,0,0,80.75,1,9/20/2017,Not_Canceled
INN06103,2,0,1,3,Meal Plan 1,0,Room_Type 2,101,Online,0,0,0,77.78,1,4/14/2018,Not_Canceled
INN06104,2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Online,0,0,0,75.0,0,6/17/2018,Canceled
INN06105,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,64.0,1,11/30/2018,Not_Canceled
INN06106,2,0,0,3,Meal Plan 1,0,Room_Type 1,157,Offline,0,0,0,68.0,0,12/8/2018,Not_Canceled
