Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN18585,2,0,1,2,Meal Plan 1,1,Room_Type 1,6,Online,0,0,0,101.0,1,3/21/2018,Not_Canceled
INN18586,2,1,0,1,Not Selected,0,Room_Type 1,11,Online,0,0,0,92.5,1,12/25/2017,Not_Canceled
INN18587,2,0,1,2,Meal Plan 1,0,Room_Type 1,267,Offline,0,0,0,95.0,0,9/30/2018,Canceled
INN18588,2,0,2,1,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,101.0,0,4/3/2018,Canceled
INN18589,2,0,0,3,Meal Plan 1,0,Room_Type 1,433,Offline,0,0,0,70.0,0,9/8/2018,Canceled
INN18590,2,0,2,1,Meal Plan 1,0,Room_Type 1,130,Offline,0,0,0,80.75,0,9/3/2018,Not_Canceled
INN18591,2,1,2,1,Meal Plan 1,0,Room_Type 1,70,Online,0,0,0,109.8,2,12/25/2018,Not_Canceled
INN18592,2,0,0,4,Meal Plan 1,0,Room_Type 1,99,Online,0,0,0,73.95,0,3/15/2018,Canceled
INN18593,2,0,0,3,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,80.0,0,2/16/2018,Not_Canceled
INN18594,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,120.0,0,6/12/2018,Canceled
INN18595,2,0,2,3,Meal Plan 1,0,Room_Type 1,65,Online,0,0,0,73.95,2,3/3/2018,Not_Canceled
INN18596,2,0,0,2,Meal Plan 1,0,Room_Type 4,24,Online,0,0,0,154.0,2,10/28/2018,Not_Canceled
INN18597,3,0,0,1,Meal Plan 1,0,Room_Type 5,30,Offline,0,0,0,163.62,0,8/6/2018,Not_Canceled
INN18598,2,0,0,3,Meal Plan 1,0,Room_Type 1,229,Online,0,0,0,70.44,2,10/27/2018,Canceled
INN18599,2,0,2,6,Meal Plan 1,0,Room_Type 1,55,Online,0,0,0,97.93,1,9/2/2017,Not_Canceled
INN18600,1,0,1,5,Meal Plan 1,0,Room_Type 1,349,Offline,0,0,0,96.67,0,10/4/2018,Not_Canceled
INN18601,2,0,0,2,Meal Plan 1,0,Room_Type 1,67,Online,0,0,0,104.0,1,11/18/2018,Not_Canceled
INN18602,2,0,0,3,Not Selected,0,Room_Type 1,260,Online,0,0,0,113.4,0,9/22/2018,Canceled
INN18603,2,0,1,2,Meal Plan 1,0,Room_Type 7,3,Online,0,0,0,204.82,1,10/7/2018,Not_Canceled
INN18604,1,0,1,0,Meal Plan 1,0,Room_Type 1,141,Offline,0,0,0,80.0,0,9/20/2017,Not_Canceled
INN18605,2,0,0,2,Not Selected,0,Room_Type 1,1,Online,0,0,0,80.0,1,1/29/2018,Not_Canceled
INN18606,2,0,2,2,Meal Plan 1,0,Room_Type 1,67,Offline,0,0,0,75.0,0,11/25/2018,Not_Canceled
INN18607,2,0,0,2,Meal Plan 2,0,Room_Type 1,256,Offline,0,0,0,115.0,1,6/15/2018,Canceled
INN18608,2,0,2,3,Meal Plan 1,0,Room_Type 4,116,Online,0,0,0,143.1,3,9/18/2018,Not_Canceled
INN18609,1,0,2,5,Meal Plan 1,0,Room_Type 1,109,Online,0,0,0,108.9,1,8/8/2018,Canceled
INN18610,2,0,0,2,Meal Plan 1,0,Room_Type 1,33,Complementary,0,0,0,70.0,0,9/28/2018,Not_Canceled
INN18611,1,0,6,14,Meal Plan 1,0,Room_Type 4,4,Online,0,0,0,108.35,0,2/12/2018,Canceled
INN18612,2,2,2,1,Meal Plan 1,0,Room_Type 6,99,Online,0,0,0,186.3,2,7/3/2018,Not_Canceled
INN18613,2,0,0,3,Meal Plan 1,0,Room_Type 1,104,Online,0,0,0,68.42,0,4/19/2018,Not_Canceled
INN18614,2,0,1,1,Meal Plan 1,0,Room_Type 1,45,Offline,0,0,0,85.5,0,6/18/2018,Not_Canceled
INN18615,1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,65.0,0,7/27/2018,Not_Canceled
INN18616,2,0,1,0,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,101.0,0,3/21/2018,Canceled
INN18617,1,0,3,5,Meal Plan 1,0,Room_Type 1,10,Corporate,0,0,0,110.0,0,5/29/2018,Not_Canceled
INN18618,2,0,1,0,Meal Plan 1,0,Room_Type 4,18,Online,0,0,0,97.02,0,6/13/2018,Not_Canceled
INN18619,1,0,0,2,Meal Plan 1,0,Room_Type 1,7,Corporate,1,0,2,104.0,0,6/1/2018,Not_Canceled
INN18620,2,0,2,1,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,75.0,0,11/26/2018,Not_Canceled
INN18621,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,80.0,0,2/19/2018,Not_Canceled
INN18622,1,0,0,2,Meal Plan 2,0,Room_Type 4,80,Offline,0,0,0,108.0,0,10/9/2017,Not_Canceled
INN18623,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN18624,2,0,0,4,Not Selected,0,Room_Type 1,205,Online,0,0,0,85.5,2,10/18/2018,Canceled
INN18625,2,0,0,2,Meal Plan 1,0,Room_Type 1,49,Offline,0,0,0,75.0,0,11/4/2018,Not_Canceled
INN18626,3,0,0,1,Meal Plan 1,0,Room_Type 4,1,Online,0,0,0,197.0,0,7/7/2018,Not_Canceled
INN18627,2,0,1,2,Meal Plan 1,0,Room_Type 4,189,Online,0,0,0,109.8,0,10/28/2018,Canceled
INN18628,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,107.03,0,8/20/2018,Not_Canceled
INN18629,2,0,2,1,Not Selected,0,Room_Type 1,70,Online,0,0,0,67.5,0,3/12/2018,Canceled
INN18630,2,0,0,4,Meal Plan 1,0,Room_Type 2,31,Online,0,0,0,77.86,2,11/23/2018,Canceled
INN18631,2,0,0,1,Meal Plan 1,0,Room_Type 1,18,Corporate,1,0,1,75.0,3,11/8/2018,Not_Canceled
INN18632,2,0,2,1,Meal Plan 2,0,Room_Type 1,96,Offline,0,0,0,94.5,0,7/11/2017,Not_Canceled
INN18633,1,0,0,3,Meal Plan 1,0,Room_Type 1,1,Aviation,0,0,0,95.0,0,6/22/2018,Not_Canceled
INN18634,2,0,2,3,Not Selected,0,Room_Type 1,227,Online,0,0,0,77.35,0,10/29/2018,Canceled
INN18635,2,0,0,1,Meal Plan 1,0,Room_Type 1,18,Corporate,0,0,0,129.0,0,4/13/2018,Not_Canceled
INN18636,2,0,1,5,Meal Plan 1,0,Room_Type 1,349,Offline,0,0,0,123.33,0,10/4/2018,Canceled
INN18637,2,0,1,2,Meal Plan 1,0,Room_Type 1,8,Offline,0,0,0,85.0,1,2/19/2018,Not_Canceled
INN18638,2,0,0,3,Meal Plan 1,0,Room_Type 1,29,Online,0,0,0,82.61,1,5/31/2018,Not_Canceled
INN18639,2,0,2,3,Meal Plan 1,0,Room_Type 1,276,Offline,0,0,0,61.0,0,5/13/2018,Canceled
INN18640,2,0,3,9,Meal Plan 1,0,Room_Type 4,52,Online,0,0,0,139.5,0,10/10/2018,Canceled
INN18641,2,0,0,3,Meal Plan 1,0,Room_Type 1,155,Offline,0,0,0,97.2,0,10/20/2018,Canceled
INN18642,2,0,2,2,Meal Plan 1,0,Room_Type 1,106,Online,0,0,0,120.28,0,5/21/2018,Canceled
INN18643,2,0,1,4,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,160.0,1,10/17/2018,Canceled
INN18644,2,0,2,2,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,185.0,0,9/25/2017,Not_Canceled
INN18645,1,0,1,3,Meal Plan 1,0,Room_Type 4,137,Online,0,0,0,134.3,0,7/28/2018,Canceled
INN18646,2,0,1,3,Meal Plan 1,0,Room_Type 4,155,Online,0,0,0,132.3,3,10/3/2018,Not_Canceled
INN18647,2,0,0,2,Meal Plan 1,0,Room_Type 4,89,Online,0,0,0,127.8,1,7/14/2018,Canceled
INN18648,2,0,0,4,Meal Plan 1,1,Room_Type 1,30,Online,0,0,0,92.9,1,3/8/2018,Not_Canceled
INN18649,3,0,2,3,Meal Plan 1,0,Room_Type 4,133,Online,0,0,0,115.6,0,11/27/2018,Canceled
INN18650,1,0,2,1,Meal Plan 2,0,Room_Type 1,3,Offline,0,0,0,72.5,0,7/11/2017,Not_Canceled
INN18651,1,0,2,3,Meal Plan 1,0,Room_Type 1,41,Online,0,0,0,105.0,2,10/18/2017,Not_Canceled
INN18652,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN18653,2,0,2,1,Meal Plan 1,0,Room_Type 4,118,Online,0,0,0,104.4,1,10/29/2018,Not_Canceled
INN18654,2,0,0,2,Meal Plan 1,0,Room_Type 1,48,Offline,0,0,0,130.0,0,9/14/2018,Not_Canceled
INN18655,2,0,2,2,Meal Plan 1,0,Room_Type 1,208,Online,0,0,0,75.23,1,10/9/2018,Not_Canceled
INN18656,1,0,0,1,Meal Plan 1,0,Room_Type 1,55,Corporate,0,0,0,79.0,0,7/7/2018,Not_Canceled
INN18657,2,0,1,0,Meal Plan 1,0,Room_Type 1,258,Offline,0,0,0,110.0,0,10/16/2018,Canceled
INN18658,2,0,0,2,Meal Plan 1,0,Room_Type 4,80,Online,0,0,0,149.4,2,9/16/2018,Not_Canceled
INN18659,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Offline,0,0,0,95.0,0,11/24/2018,Not_Canceled
INN18660,2,0,2,2,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,89.89,1,11/27/2018,Not_Canceled
INN18661,2,0,2,5,Meal Plan 1,0,Room_Type 1,114,Offline,0,0,0,41.43,0,11/30/2017,Not_Canceled
INN18662,1,0,0,4,Meal Plan 1,0,Room_Type 1,2,Offline,0,0,0,63.75,0,11/4/2017,Not_Canceled
INN18663,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,115.0,1,7/30/2018,Canceled
INN18664,1,0,2,1,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,76.0,0,2/28/2018,Not_Canceled
INN18665,3,0,0,3,Meal Plan 1,0,Room_Type 4,128,Online,0,0,0,151.2,1,10/11/2018,Canceled
INN18666,2,0,1,1,Not Selected,0,Room_Type 1,268,Online,0,0,0,95.4,0,10/1/2018,Canceled
INN18667,2,0,1,2,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,72.25,2,11/23/2017,Not_Canceled
INN18668,3,0,2,5,Meal Plan 1,0,Room_Type 4,127,Online,0,0,0,127.62,0,7/1/2018,Canceled
INN18669,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Offline,0,0,0,89.0,0,11/3/2018,Canceled
INN18670,2,0,2,0,Not Selected,1,Room_Type 1,189,Online,0,0,0,112.5,1,7/10/2018,Canceled
INN18671,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN18672,1,0,0,4,Not Selected,0,Room_Type 1,37,Online,0,0,0,131.03,1,7/20/2018,Not_Canceled
INN18673,2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Offline,0,0,0,120.0,0,9/15/2018,Canceled
INN18674,1,0,0,1,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,120.0,0,11/10/2018,Canceled
INN18675,1,0,1,0,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,129.7,0,9/25/2018,Not_Canceled
INN18676,2,0,2,2,Meal Plan 1,0,Room_Type 4,33,Online,0,0,0,95.4,0,3/13/2018,Not_Canceled
INN18677,1,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,90.0,0,8/18/2018,Not_Canceled
INN18678,1,0,1,2,Meal Plan 1,0,Room_Type 1,4,Aviation,0,0,0,95.0,0,5/23/2018,Not_Canceled
INN18679,2,0,0,2,Not Selected,0,Room_Type 1,15,Online,0,0,0,129.0,0,8/23/2018,Canceled
INN18680,3,0,1,2,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,177.0,0,4/29/2018,Canceled
INN18681,1,0,1,4,Meal Plan 1,1,Room_Type 1,4,Corporate,1,0,11,68.0,1,2018-2-29,Not_Canceled
INN18682,2,1,2,2,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,141.5,2,4/23/2018,Not_Canceled
INN18683,1,0,0,1,Not Selected,0,Room_Type 1,28,Online,0,0,0,110.0,0,11/2/2018,Canceled
INN18684,1,0,1,1,Meal Plan 1,0,Room_Type 4,17,Online,0,0,0,114.73,1,9/12/2018,Not_Canceled
INN18685,1,0,0,2,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,100.0,0,10/15/2017,Not_Canceled
INN18686,2,0,0,3,Meal Plan 1,0,Room_Type 1,2,Offline,0,0,0,95.0,0,4/21/2018,Not_Canceled
INN18687,2,0,2,1,Meal Plan 2,0,Room_Type 1,96,Offline,0,0,0,94.5,0,7/11/2017,Canceled
INN18688,2,0,0,3,Meal Plan 1,0,Room_Type 1,287,Online,0,0,0,106.2,2,9/29/2018,Canceled
INN18689,1,0,1,0,Not Selected,0,Room_Type 1,6,Online,0,0,0,88.0,1,12/12/2018,Not_Canceled
INN18690,2,0,1,3,Meal Plan 2,0,Room_Type 4,136,Online,0,0,0,138.76,1,12/26/2018,Canceled
INN18691,1,0,0,3,Meal Plan 1,0,Room_Type 1,13,Corporate,1,3,35,65.0,1,6/14/2018,Not_Canceled
INN18692,2,0,2,6,Not Selected,0,Room_Type 1,16,Online,0,0,0,63.2,0,2/5/2018,Canceled
INN18693,1,0,0,2,Meal Plan 1,0,Room_Type 1,64,Online,0,0,0,86.4,1,11/18/2018,Canceled
INN18694,3,0,2,2,Meal Plan 1,0,Room_Type 4,51,Online,0,0,0,154.35,1,7/9/2018,Not_Canceled
INN18695,3,0,0,3,Meal Plan 1,0,Room_Type 1,81,Offline,0,0,0,92.1,0,2/24/2018,Not_Canceled
INN18696,1,0,0,3,Meal Plan 1,0,Room_Type 4,10,Online,0,0,0,104.72,1,4/20/2018,Canceled
INN18697,2,0,2,1,Meal Plan 1,1,Room_Type 4,73,Online,0,0,0,140.4,2,8/6/2018,Not_Canceled
INN18698,2,0,4,6,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,132.24,0,6/12/2018,Canceled
INN18699,2,0,0,3,Not Selected,0,Room_Type 1,3,Online,0,0,0,132.0,1,6/15/2018,Not_Canceled
INN18700,2,0,2,0,Not Selected,0,Room_Type 1,35,Online,0,0,0,99.0,3,9/25/2018,Not_Canceled
INN18701,2,1,0,4,Meal Plan 1,0,Room_Type 4,12,Offline,0,0,0,123.3,1,10/6/2017,Not_Canceled
INN18702,2,0,1,2,Meal Plan 1,0,Room_Type 2,41,Online,0,0,0,71.53,0,2/22/2018,Not_Canceled
INN18703,2,0,1,0,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,126.0,0,10/11/2017,Not_Canceled
INN18704,2,0,2,3,Meal Plan 1,0,Room_Type 4,148,Offline,0,0,0,82.45,0,7/23/2018,Not_Canceled
INN18705,1,0,0,2,Meal Plan 1,0,Room_Type 1,64,Corporate,0,0,0,130.0,0,5/17/2018,Not_Canceled
INN18706,2,0,0,3,Meal Plan 1,0,Room_Type 1,22,Complementary,0,0,0,0.0,2,12/8/2018,Not_Canceled
INN18707,1,0,0,1,Meal Plan 1,0,Room_Type 1,36,Corporate,0,0,0,86.5,0,3/1/2018,Not_Canceled
INN18708,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,101.5,0,10/16/2017,Canceled
INN18709,2,0,2,4,Meal Plan 1,0,Room_Type 1,145,Online,0,0,0,69.56,0,4/29/2018,Not_Canceled
INN18710,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN18711,2,0,1,2,Meal Plan 1,0,Room_Type 4,36,Offline,0,0,0,97.92,0,10/16/2017,Not_Canceled
INN18712,3,0,0,3,Meal Plan 1,0,Room_Type 4,116,Online,0,0,0,122.4,1,11/16/2018,Canceled
INN18713,2,0,1,2,Not Selected,0,Room_Type 1,97,Online,0,0,0,85.5,0,4/25/2018,Not_Canceled
INN18714,1,0,0,1,Meal Plan 1,0,Room_Type 1,12,Corporate,1,0,1,65.0,0,11/25/2017,Not_Canceled
INN18715,2,0,0,3,Not Selected,0,Room_Type 1,99,Online,0,0,0,85.5,0,3/24/2018,Not_Canceled
INN18716,1,0,0,2,Not Selected,0,Room_Type 1,57,Online,0,0,0,111.6,1,5/18/2018,Not_Canceled
INN18717,2,0,2,4,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,105.67,2,8/28/2017,Not_Canceled
INN18718,2,0,0,2,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,128.5,2,9/11/2017,Not_Canceled
INN18719,2,0,2,2,Meal Plan 1,0,Room_Type 1,26,Offline,0,0,0,70.72,0,12/3/2018,Not_Canceled
INN18720,2,0,0,4,Meal Plan 1,0,Room_Type 1,141,Online,0,0,0,129.6,1,9/14/2018,Not_Canceled
INN18721,2,2,1,2,Meal Plan 1,0,Room_Type 6,29,Online,0,0,0,183.67,1,12/4/2017,Not_Canceled
INN18722,2,0,2,1,Meal Plan 2,0,Room_Type 1,150,Offline,0,0,0,101.0,0,1/2/2018,Not_Canceled
INN18723,2,0,1,1,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,70.0,0,4/9/2018,Not_Canceled
INN18724,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,110.0,0,7/6/2018,Canceled
INN18725,1,0,0,3,Meal Plan 1,0,Room_Type 1,19,Offline,1,1,0,80.0,0,10/6/2017,Not_Canceled
INN18726,2,0,0,2,Not Selected,0,Room_Type 1,4,Online,0,0,0,119.0,0,4/14/2018,Not_Canceled
INN18727,2,0,2,4,Meal Plan 1,0,Room_Type 2,56,Online,0,0,0,68.72,0,10/9/2017,Canceled
INN18728,2,0,2,2,Meal Plan 1,0,Room_Type 1,108,Offline,0,0,0,72.25,0,7/10/2018,Not_Canceled
INN18729,2,0,1,4,Meal Plan 1,0,Room_Type 4,36,Online,0,0,0,96.9,3,11/14/2018,Not_Canceled
INN18730,2,0,1,2,Not Selected,0,Room_Type 1,0,Online,0,0,0,96.33,1,8/31/2017,Not_Canceled
INN18731,2,0,2,3,Meal Plan 1,1,Room_Type 1,5,Offline,0,0,0,115.8,0,10/18/2017,Not_Canceled
INN18732,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,120.0,0,6/12/2018,Canceled
INN18733,3,0,0,2,Meal Plan 1,0,Room_Type 4,11,Online,0,0,0,129.0,2,2/5/2018,Not_Canceled
INN18734,2,0,2,2,Meal Plan 1,0,Room_Type 1,94,Offline,0,0,0,102.68,0,9/3/2018,Not_Canceled
INN18735,0,3,0,3,Meal Plan 1,0,Room_Type 2,14,Online,0,0,0,116.49,2,6/9/2018,Not_Canceled
INN18736,2,0,1,3,Meal Plan 2,0,Room_Type 1,210,Offline,0,0,0,86.0,0,10/8/2017,Canceled
INN18737,2,0,0,2,Meal Plan 1,0,Room_Type 1,43,Online,0,0,0,117.9,0,7/1/2018,Canceled
INN18738,2,0,0,1,Not Selected,0,Room_Type 1,11,Online,0,0,0,97.0,1,3/12/2018,Not_Canceled
INN18739,2,0,0,2,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,88.4,0,3/4/2018,Not_Canceled
INN18740,3,0,0,2,Meal Plan 1,0,Room_Type 1,185,Online,0,0,0,116.77,3,5/6/2018,Not_Canceled
INN18741,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN18742,2,0,2,3,Meal Plan 1,0,Room_Type 4,59,Online,0,0,0,128.69,0,4/28/2018,Canceled
INN18743,2,0,1,3,Not Selected,0,Room_Type 1,57,Online,0,0,0,88.4,0,12/26/2018,Canceled
INN18744,2,0,1,2,Not Selected,0,Room_Type 1,21,Online,0,0,0,77.92,1,12/4/2017,Not_Canceled
INN18745,2,0,0,4,Meal Plan 1,0,Room_Type 1,155,Online,0,0,0,83.12,1,8/9/2018,Not_Canceled
INN18746,2,2,0,1,Meal Plan 1,0,Room_Type 6,1,Online,0,0,0,200.0,0,6/10/2018,Not_Canceled
INN18747,1,0,0,1,Meal Plan 1,0,Room_Type 1,112,Offline,0,0,0,90.0,0,6/2/2018,Not_Canceled
INN18748,2,1,0,1,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,158.0,1,12/30/2018,Not_Canceled
INN18749,2,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,115.0,0,9/27/2018,Not_Canceled
INN18750,2,0,0,3,Meal Plan 1,0,Room_Type 1,86,Offline,0,0,0,40.67,0,3/23/2018,Not_Canceled
INN18751,1,0,0,1,Meal Plan 1,0,Room_Type 1,53,Offline,0,0,0,120.0,0,10/14/2018,Not_Canceled
INN18752,2,1,0,3,Meal Plan 1,0,Room_Type 6,70,Online,0,0,0,156.6,2,12/8/2018,Not_Canceled
INN18753,2,0,2,3,Meal Plan 1,0,Room_Type 4,79,Online,0,0,0,92.65,1,4/2/2018,Not_Canceled
INN18754,2,0,2,1,Meal Plan 1,0,Room_Type 4,35,Online,0,0,0,97.4,1,3/5/2018,Not_Canceled
INN18755,1,0,1,1,Meal Plan 1,0,Room_Type 1,4,Corporate,1,0,2,65.0,1,10/24/2018,Not_Canceled
INN18756,2,1,0,4,Meal Plan 1,0,Room_Type 1,64,Offline,0,0,0,71.83,1,3/22/2018,Not_Canceled
INN18757,2,0,2,1,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,111.0,2,5/8/2018,Not_Canceled
INN18758,2,0,0,3,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,72.76,1,10/7/2017,Not_Canceled
INN18759,1,0,1,2,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,110.0,1,6/6/2018,Not_Canceled
INN18760,1,0,2,0,Meal Plan 1,0,Room_Type 1,0,Complementary,1,0,1,0.0,1,9/20/2017,Not_Canceled
INN18761,2,0,0,2,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,152.0,2,9/10/2017,Not_Canceled
INN18762,2,0,1,2,Meal Plan 1,0,Room_Type 4,35,Online,0,0,0,112.5,1,3/21/2018,Not_Canceled
INN18763,2,0,0,2,Meal Plan 1,0,Room_Type 1,110,Online,0,0,0,72.8,0,4/20/2018,Not_Canceled
INN18764,2,0,0,2,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,111.0,4,11/18/2018,Not_Canceled
INN18765,2,0,1,0,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,138.0,2,9/4/2018,Not_Canceled
INN18766,2,0,0,2,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,124.0,2,9/18/2017,Not_Canceled
INN18767,2,0,1,4,Meal Plan 1,0,Room_Type 1,57,Online,0,0,0,64.67,1,12/12/2018,Not_Canceled
INN18768,2,0,2,3,Meal Plan 2,0,Room_Type 1,92,Online,0,0,0,97.41,1,4/24/2018,Not_Canceled
INN18769,2,0,2,4,Meal Plan 1,0,Room_Type 2,14,Online,0,0,0,77.88,0,1/28/2018,Not_Canceled
INN18770,2,0,2,4,Meal Plan 1,0,Room_Type 1,136,Offline,0,0,0,72.25,1,7/10/2018,Not_Canceled
INN18771,0,2,0,2,Meal Plan 1,0,Room_Type 2,187,Online,0,0,0,86.5,0,7/7/2018,Canceled
INN18772,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,110.0,0,7/6/2018,Canceled
INN18773,1,0,0,3,Meal Plan 2,0,Room_Type 1,85,Offline,0,0,0,100.0,0,9/30/2017,Not_Canceled
INN18774,2,0,1,3,Meal Plan 1,0,Room_Type 1,166,Online,0,0,0,118.8,2,10/6/2018,Canceled
INN18775,1,0,0,2,Not Selected,0,Room_Type 1,33,Online,0,0,0,110.0,1,11/11/2018,Not_Canceled
INN18776,2,0,2,3,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,90.78,0,12/9/2018,Not_Canceled
INN18777,1,0,0,3,Meal Plan 1,0,Room_Type 1,335,Offline,0,0,0,90.0,0,10/13/2018,Not_Canceled
INN18778,2,0,1,2,Meal Plan 1,0,Room_Type 1,137,Online,0,0,0,90.0,1,12/9/2018,Not_Canceled
INN18779,2,0,2,2,Meal Plan 1,0,Room_Type 1,99,Offline,0,0,0,65.0,0,10/30/2017,Canceled
INN18780,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Corporate,1,0,8,66.0,0,1/14/2018,Not_Canceled
INN18781,2,0,0,4,Meal Plan 1,0,Room_Type 1,78,Offline,0,0,0,75.0,0,4/26/2018,Not_Canceled
INN18782,2,0,0,2,Meal Plan 1,0,Room_Type 2,23,Online,0,0,0,91.6,2,11/18/2018,Not_Canceled
INN18783,2,2,0,3,Meal Plan 1,0,Room_Type 1,70,Online,0,0,0,113.87,2,12/8/2018,Not_Canceled
INN18784,3,0,0,2,Meal Plan 1,0,Room_Type 4,15,Online,0,0,0,135.0,2,3/4/2018,Not_Canceled
INN18785,1,0,2,1,Meal Plan 1,0,Room_Type 1,4,Complementary,0,0,0,0.0,1,8/23/2017,Not_Canceled
INN18786,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN18787,2,0,5,15,Not Selected,0,Room_Type 1,150,Online,0,0,0,90.1,0,7/25/2018,Canceled
INN18788,2,0,2,2,Meal Plan 1,0,Room_Type 1,122,Online,0,0,0,89.25,1,10/25/2017,Not_Canceled
INN18789,1,0,0,1,Meal Plan 1,0,Room_Type 4,0,Complementary,1,0,16,0.0,2,2/3/2018,Not_Canceled
INN18790,2,0,2,3,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,96.4,0,8/21/2017,Not_Canceled
INN18791,2,0,1,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,71.69,1,12/24/2018,Not_Canceled
INN18792,1,0,0,4,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,101.0,1,11/4/2017,Not_Canceled
INN18793,2,0,3,5,Meal Plan 1,0,Room_Type 1,86,Online,0,0,0,105.4,1,4/25/2018,Canceled
INN18794,2,0,0,3,Meal Plan 1,0,Room_Type 4,3,Corporate,1,0,5,94.0,1,11/10/2018,Not_Canceled
INN18795,1,0,0,2,Meal Plan 1,1,Room_Type 1,7,Corporate,1,5,56,67.0,2,12/14/2018,Not_Canceled
INN18796,1,0,2,1,Meal Plan 1,0,Room_Type 1,44,Offline,0,0,0,85.0,0,4/23/2018,Not_Canceled
INN18797,2,0,2,3,Meal Plan 1,0,Room_Type 4,31,Online,0,0,0,94.0,2,9/25/2018,Not_Canceled
INN18798,2,0,2,5,Meal Plan 1,0,Room_Type 1,150,Offline,0,0,0,41.43,2,3/19/2018,Not_Canceled
INN18799,1,0,1,0,Meal Plan 1,0,Room_Type 1,6,Corporate,1,0,6,65.0,1,12/26/2018,Not_Canceled
INN18800,3,0,1,2,Meal Plan 1,0,Room_Type 7,32,Online,0,0,0,184.99,2,5/13/2018,Not_Canceled
INN18801,2,0,1,0,Not Selected,0,Room_Type 1,0,Online,0,0,0,115.0,0,8/10/2017,Not_Canceled
INN18802,2,0,0,1,Not Selected,0,Room_Type 1,65,Online,0,0,0,88.0,1,11/11/2018,Not_Canceled
INN18803,2,0,0,1,Meal Plan 1,0,Room_Type 1,65,Online,0,0,0,105.3,0,4/13/2018,Not_Canceled
