Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN24026,2,0,0,1,Meal Plan 2,0,Room_Type 1,219,Offline,0,0,0,108.0,0,9/4/2017,Canceled
INN24027,2,0,1,3,Meal Plan 1,0,Room_Type 1,113,Offline,0,0,0,85.0,0,6/30/2018,Canceled
INN24028,2,1,0,2,Meal Plan 1,0,Room_Type 1,42,Offline,0,0,0,85.05,0,11/24/2018,Not_Canceled
INN24029,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN24030,2,0,2,1,Meal Plan 1,0,Room_Type 1,172,Online,0,0,0,96.3,1,7/3/2018,Not_Canceled
INN24031,2,0,1,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,90.67,1,6/10/2018,Not_Canceled
INN24032,2,0,1,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,89.0,0,5/9/2018,Not_Canceled
INN24033,2,0,0,4,Meal Plan 1,0,Room_Type 1,145,Offline,0,0,0,80.75,0,5/18/2018,Not_Canceled
INN24034,2,0,0,3,Meal Plan 1,0,Room_Type 4,42,Offline,0,0,0,60.0,0,11/5/2017,Not_Canceled
INN24035,2,0,2,1,Not Selected,1,Room_Type 1,62,Online,0,0,0,126.4,1,5/21/2018,Not_Canceled
INN24036,2,0,2,1,Meal Plan 1,0,Room_Type 1,18,Offline,0,0,0,85.0,0,10/2/2018,Not_Canceled
INN24037,2,0,2,5,Meal Plan 1,0,Room_Type 4,67,Online,0,0,0,127.8,1,9/4/2018,Not_Canceled
INN24038,1,0,0,2,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,133.0,1,9/27/2018,Not_Canceled
INN24039,2,0,0,2,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,78.3,0,3/9/2018,Not_Canceled
INN24040,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN24041,3,0,0,4,Meal Plan 1,0,Room_Type 4,122,Online,0,0,0,139.95,1,8/3/2018,Canceled
INN24042,2,0,0,4,Meal Plan 1,0,Room_Type 4,231,Online,0,0,0,115.2,1,6/8/2018,Canceled
INN24043,0,2,0,2,Meal Plan 1,0,Room_Type 2,130,Online,0,0,0,110.7,1,10/21/2018,Not_Canceled
INN24044,2,0,2,4,Meal Plan 1,0,Room_Type 4,138,Online,0,0,0,145.2,1,8/13/2018,Canceled
INN24045,2,0,2,3,Not Selected,0,Room_Type 1,128,Online,0,0,0,96.05,2,7/8/2018,Not_Canceled
INN24046,2,0,0,3,Meal Plan 1,0,Room_Type 1,145,Online,0,0,0,114.3,1,7/7/2018,Canceled
INN24047,2,0,2,1,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,78.25,0,8/28/2018,Not_Canceled
INN24048,2,0,3,6,Not Selected,0,Room_Type 1,314,Online,0,0,0,68.66,0,12/26/2018,Canceled
INN24049,3,0,0,2,Meal Plan 1,0,Room_Type 7,3,Online,0,0,0,185.57,0,4/7/2018,Not_Canceled
INN24050,2,0,0,3,Meal Plan 2,0,Room_Type 1,34,Offline,0,0,0,224.67,0,9/23/2017,Canceled
INN24051,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN24052,1,0,1,3,Meal Plan 1,0,Room_Type 2,210,Online,0,0,0,68.0,0,7/30/2017,Canceled
INN24053,2,0,2,4,Meal Plan 1,0,Room_Type 4,26,Online,0,0,0,99.17,2,11/12/2018,Not_Canceled
INN24054,2,0,0,4,Meal Plan 1,0,Room_Type 4,12,Online,0,0,0,125.8,1,12/28/2018,Not_Canceled
INN24055,1,0,0,1,Meal Plan 1,0,Room_Type 1,16,Offline,0,0,0,129.0,1,10/5/2018,Not_Canceled
INN24056,3,0,1,3,Meal Plan 1,0,Room_Type 4,74,Online,0,0,0,139.95,0,7/11/2018,Canceled
INN24057,1,0,2,1,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,76.5,0,6/19/2018,Not_Canceled
INN24058,2,0,2,2,Meal Plan 1,0,Room_Type 1,96,Online,0,0,0,120.15,1,8/14/2018,Not_Canceled
INN24059,1,0,0,2,Meal Plan 1,0,Room_Type 1,159,Online,0,0,0,94.25,2,9/28/2018,Canceled
INN24060,2,0,0,2,Not Selected,0,Room_Type 1,140,Online,0,0,0,112.5,1,8/12/2018,Not_Canceled
INN24061,2,0,0,3,Not Selected,0,Room_Type 1,130,Online,0,0,0,116.1,0,6/2/2018,Canceled
INN24062,1,0,0,3,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,120.0,1,10/20/2017,Not_Canceled
INN24063,2,0,0,2,Meal Plan 2,0,Room_Type 1,377,Offline,0,0,0,115.0,1,10/14/2018,Canceled
INN24064,1,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,97.0,0,3/5/2018,Not_Canceled
INN24065,1,0,1,1,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,90.0,0,1/18/2018,Not_Canceled
INN24066,1,0,0,2,Meal Plan 2,0,Room_Type 1,6,Online,0,0,0,0.0,0,7/1/2017,Not_Canceled
INN24067,2,0,0,2,Not Selected,1,Room_Type 1,10,Online,0,0,0,90.0,2,8/20/2017,Not_Canceled
INN24068,1,0,1,0,Not Selected,0,Room_Type 1,10,Online,0,0,0,87.01,1,9/12/2018,Not_Canceled
INN24069,2,0,1,4,Meal Plan 1,0,Room_Type 1,55,Offline,0,0,0,74.8,0,3/16/2018,Canceled
INN24070,2,0,2,1,Meal Plan 1,0,Room_Type 1,39,Offline,0,0,0,72.0,0,11/19/2018,Not_Canceled
INN24071,1,0,0,2,Meal Plan 1,0,Room_Type 1,47,Corporate,0,0,0,65.0,1,11/11/2017,Not_Canceled
INN24072,2,0,2,1,Meal Plan 1,0,Room_Type 1,79,Online,0,0,0,102.6,1,12/18/2018,Not_Canceled
INN24073,1,0,0,3,Meal Plan 1,0,Room_Type 1,55,Online,0,0,0,86.4,2,12/8/2018,Not_Canceled
INN24074,2,0,0,2,Meal Plan 1,0,Room_Type 1,30,Offline,0,0,0,140.0,0,6/2/2018,Not_Canceled
INN24075,2,0,1,2,Meal Plan 1,0,Room_Type 1,198,Offline,0,0,0,90.0,0,9/9/2018,Canceled
INN24076,2,0,0,2,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,69.6,0,1/12/2018,Not_Canceled
INN24077,2,0,2,2,Meal Plan 1,0,Room_Type 1,92,Online,0,0,0,77.6,0,4/2/2018,Not_Canceled
INN24078,2,0,1,2,Meal Plan 1,0,Room_Type 1,66,Offline,0,0,0,75.0,0,10/9/2017,Canceled
INN24079,2,0,2,2,Meal Plan 1,0,Room_Type 1,171,Offline,0,0,0,76.08,1,12/31/2018,Not_Canceled
INN24080,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,67.5,0,1/8/2018,Not_Canceled
INN24081,3,0,2,1,Meal Plan 1,0,Room_Type 4,7,Online,0,0,0,177.0,2,5/22/2018,Not_Canceled
INN24082,2,0,2,2,Meal Plan 1,0,Room_Type 4,81,Online,0,0,0,95.2,0,3/26/2018,Canceled
INN24083,2,0,1,4,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,88.4,2,12/21/2018,Not_Canceled
INN24084,1,0,1,2,Meal Plan 1,0,Room_Type 1,40,Offline,0,0,0,75.6,0,10/19/2017,Canceled
INN24085,3,0,1,2,Meal Plan 1,0,Room_Type 4,95,Online,0,0,0,151.2,2,10/17/2018,Not_Canceled
INN24086,2,0,2,3,Meal Plan 1,0,Room_Type 1,17,Offline,0,0,0,95.0,1,10/9/2018,Not_Canceled
INN24087,2,0,2,5,Meal Plan 1,0,Room_Type 4,108,Online,0,0,0,121.37,0,7/16/2018,Canceled
INN24088,2,0,0,3,Not Selected,0,Room_Type 1,78,Online,0,0,0,122.1,0,9/1/2018,Canceled
INN24089,1,0,2,6,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,92.63,1,3/5/2018,Canceled
INN24090,2,0,2,1,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,99.3,0,4/17/2018,Canceled
INN24091,2,0,0,1,Meal Plan 1,0,Room_Type 1,152,Online,0,0,0,114.3,1,8/6/2018,Canceled
INN24092,2,0,0,2,Not Selected,0,Room_Type 1,15,Online,0,0,0,79.0,0,2/12/2018,Canceled
INN24093,2,0,2,1,Meal Plan 1,0,Room_Type 4,13,Online,0,0,0,72.22,0,12/6/2017,Not_Canceled
INN24094,2,0,0,4,Meal Plan 1,0,Room_Type 4,190,Online,0,0,0,90.65,2,6/8/2018,Canceled
INN24095,2,0,2,1,Not Selected,0,Room_Type 1,97,Online,0,0,0,79.8,1,10/30/2018,Canceled
INN24096,2,0,2,1,Meal Plan 2,0,Room_Type 1,131,Offline,0,0,0,94.5,0,8/15/2017,Not_Canceled
INN24097,3,0,0,1,Meal Plan 1,0,Room_Type 1,20,Online,0,0,0,127.0,2,3/17/2018,Not_Canceled
INN24098,2,0,0,3,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,141.0,0,5/10/2018,Canceled
INN24099,1,0,1,3,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,66.22,1,2/15/2018,Canceled
INN24100,2,0,1,2,Meal Plan 1,0,Room_Type 1,418,Offline,0,0,0,75.0,0,9/26/2018,Canceled
INN24101,2,0,2,1,Meal Plan 1,0,Room_Type 4,124,Online,0,0,0,118.8,1,7/16/2018,Canceled
INN24102,2,0,0,2,Meal Plan 2,0,Room_Type 1,273,Offline,0,0,0,109.0,0,7/17/2017,Canceled
INN24103,1,0,1,1,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,123.5,2,9/7/2017,Not_Canceled
INN24104,2,0,0,1,Meal Plan 1,0,Room_Type 4,32,Online,1,0,2,149.4,1,7/7/2018,Not_Canceled
INN24105,2,0,0,3,Meal Plan 1,0,Room_Type 1,204,Offline,0,0,0,100.0,0,5/5/2018,Canceled
INN24106,2,0,0,2,Meal Plan 1,0,Room_Type 1,54,Online,0,0,0,80.3,0,2/26/2018,Not_Canceled
INN24107,2,0,2,4,Meal Plan 1,0,Room_Type 4,258,Offline,0,0,0,82.44,0,8/18/2018,Not_Canceled
INN24108,2,0,0,2,Meal Plan 1,0,Room_Type 1,173,Online,0,0,0,105.3,0,8/2/2018,Canceled
INN24109,2,0,0,2,Meal Plan 1,0,Room_Type 1,101,Offline,0,0,0,95.88,0,6/17/2018,Canceled
INN24110,2,1,0,2,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,111.0,2,2/3/2018,Not_Canceled
INN24111,2,0,2,1,Meal Plan 1,0,Room_Type 1,160,Online,0,0,0,102.3,0,7/17/2018,Canceled
INN24112,2,0,0,4,Meal Plan 1,0,Room_Type 6,121,Offline,0,0,0,100.0,0,4/6/2018,Not_Canceled
INN24113,2,2,2,3,Meal Plan 1,0,Room_Type 6,85,Online,0,0,0,157.25,0,3/24/2018,Canceled
INN24114,1,0,2,4,Meal Plan 1,0,Room_Type 1,69,Offline,0,0,0,120.0,0,6/12/2018,Canceled
INN24115,1,0,0,1,Not Selected,0,Room_Type 1,36,Online,0,0,0,102.6,2,10/13/2018,Not_Canceled
INN24116,1,0,0,1,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,100.0,0,10/15/2017,Not_Canceled
INN24117,2,0,1,4,Meal Plan 1,0,Room_Type 1,146,Offline,0,0,0,72.25,0,7/13/2018,Not_Canceled
INN24118,1,0,0,2,Meal Plan 1,0,Room_Type 4,8,Corporate,0,0,0,169.38,0,9/21/2018,Not_Canceled
INN24119,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN24120,2,0,0,3,Meal Plan 1,1,Room_Type 2,104,Online,0,0,0,67.9,2,8/11/2017,Not_Canceled
INN24121,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,81.0,1,2/6/2018,Not_Canceled
INN24122,2,0,0,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,120.0,1,9/23/2017,Canceled
INN24123,3,0,2,2,Meal Plan 1,0,Room_Type 4,2,Online,0,0,0,130.0,2,2/6/2018,Not_Canceled
INN24124,2,0,1,1,Meal Plan 1,0,Room_Type 4,35,Online,0,0,0,113.85,1,10/17/2017,Not_Canceled
INN24125,1,0,0,2,Meal Plan 2,0,Room_Type 1,69,Offline,0,0,0,83.0,0,9/22/2017,Not_Canceled
INN24126,2,0,1,2,Meal Plan 1,0,Room_Type 1,31,Offline,0,0,0,75.0,0,9/16/2018,Not_Canceled
INN24127,2,0,0,1,Not Selected,0,Room_Type 1,17,Online,0,0,0,81.0,0,2/25/2018,Not_Canceled
INN24128,1,0,1,1,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,65.0,1,4/9/2018,Not_Canceled
INN24129,2,0,1,2,Meal Plan 1,0,Room_Type 1,102,Online,0,0,0,119.7,2,8/19/2018,Not_Canceled
INN24130,3,0,1,3,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,130.0,0,1/28/2018,Not_Canceled
INN24131,2,0,2,1,Meal Plan 1,0,Room_Type 4,50,Online,0,0,0,139.5,1,10/8/2018,Canceled
INN24132,2,0,0,3,Meal Plan 1,0,Room_Type 1,20,Offline,0,0,0,80.0,0,3/9/2018,Not_Canceled
INN24133,1,0,0,1,Meal Plan 1,0,Room_Type 5,6,Corporate,1,0,4,105.0,0,12/6/2018,Not_Canceled
INN24134,2,0,0,3,Meal Plan 1,0,Room_Type 4,149,Online,0,0,0,129.0,0,6/9/2018,Canceled
INN24135,2,0,0,2,Meal Plan 2,0,Room_Type 1,63,Offline,0,0,0,116.0,0,9/4/2017,Not_Canceled
INN24136,2,0,0,3,Meal Plan 1,0,Room_Type 4,303,Online,0,0,0,91.8,0,12/27/2018,Canceled
INN24137,2,0,2,2,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,66.57,1,2/14/2018,Not_Canceled
INN24138,2,0,0,2,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,106.0,1,8/21/2017,Not_Canceled
INN24139,2,0,0,2,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,135.9,1,7/27/2018,Canceled
INN24140,2,0,1,3,Not Selected,0,Room_Type 1,7,Online,0,0,0,78.63,2,11/17/2018,Not_Canceled
INN24141,1,0,2,1,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,85.0,0,2/28/2018,Not_Canceled
INN24142,1,0,0,1,Meal Plan 1,0,Room_Type 1,22,Corporate,0,0,0,62.0,1,11/17/2017,Not_Canceled
INN24143,1,0,0,2,Meal Plan 1,0,Room_Type 5,1,Complementary,1,3,13,0.0,1,3/1/2018,Not_Canceled
INN24144,2,0,0,2,Meal Plan 1,0,Room_Type 1,211,Offline,0,0,0,100.0,0,5/20/2018,Canceled
INN24145,2,0,1,2,Not Selected,0,Room_Type 1,87,Online,0,0,0,85.5,1,3/25/2018,Canceled
INN24146,1,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,80.0,0,9/18/2017,Not_Canceled
INN24147,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Complementary,0,0,0,0.0,1,7/29/2017,Not_Canceled
INN24148,2,0,1,3,Meal Plan 1,0,Room_Type 4,17,Online,0,0,0,74.61,1,9/14/2017,Not_Canceled
INN24149,1,0,1,0,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,107.1,1,10/16/2018,Canceled
INN24150,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN24151,2,0,2,5,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,105.3,0,7/23/2018,Canceled
INN24152,1,0,0,1,Meal Plan 2,0,Room_Type 1,4,Offline,0,0,0,90.6,0,9/30/2017,Not_Canceled
INN24153,2,0,1,3,Meal Plan 1,0,Room_Type 4,112,Online,0,0,0,127.8,1,8/11/2018,Not_Canceled
INN24154,2,0,0,1,Not Selected,0,Room_Type 1,218,Online,0,0,0,116.1,2,9/29/2018,Canceled
INN24155,1,0,0,1,Meal Plan 1,0,Room_Type 1,7,Corporate,1,0,1,65.0,0,12/10/2017,Not_Canceled
INN24156,2,0,0,3,Meal Plan 1,0,Room_Type 4,97,Online,0,0,0,140.4,0,5/19/2018,Not_Canceled
INN24157,3,0,2,2,Meal Plan 1,0,Room_Type 4,43,Online,0,0,0,168.3,2,8/5/2018,Not_Canceled
INN24158,2,1,2,3,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,83.2,0,11/27/2018,Canceled
INN24159,3,0,1,4,Meal Plan 1,0,Room_Type 1,7,Offline,0,0,0,115.0,1,2/15/2018,Not_Canceled
INN24160,2,0,0,3,Not Selected,0,Room_Type 1,59,Online,0,0,0,79.2,0,11/23/2018,Canceled
INN24161,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN24162,2,0,1,3,Meal Plan 2,0,Room_Type 1,210,Offline,0,0,0,86.0,0,10/8/2017,Canceled
INN24163,2,0,0,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,0.0,2,5/19/2018,Not_Canceled
INN24164,2,0,1,0,Meal Plan 1,0,Room_Type 1,160,Online,0,0,0,105.3,0,7/24/2018,Canceled
INN24165,2,0,1,0,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,101.0,0,4/17/2018,Canceled
INN24166,1,0,0,3,Meal Plan 2,0,Room_Type 1,36,Offline,0,0,0,91.0,0,10/13/2017,Not_Canceled
INN24167,1,0,0,2,Meal Plan 1,0,Room_Type 4,6,Online,0,0,0,97.0,0,12/17/2017,Not_Canceled
INN24168,1,0,0,1,Meal Plan 1,0,Room_Type 1,53,Offline,0,0,0,120.0,0,10/14/2018,Not_Canceled
INN24169,2,0,0,2,Meal Plan 1,0,Room_Type 1,21,Online,0,0,0,149.0,1,10/5/2018,Not_Canceled
INN24170,2,0,1,2,Not Selected,0,Room_Type 1,77,Online,0,0,0,68.04,1,4/15/2018,Not_Canceled
INN24171,1,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,95.0,0,10/13/2018,Not_Canceled
INN24172,2,0,0,2,Meal Plan 1,0,Room_Type 1,94,Online,0,0,0,117.9,0,8/23/2018,Canceled
INN24173,2,0,0,3,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,145.0,0,10/7/2017,Not_Canceled
INN24174,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Offline,0,0,0,89.0,0,11/3/2018,Canceled
INN24175,2,0,0,2,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,87.0,1,1/8/2018,Not_Canceled
INN24176,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN24177,3,0,2,0,Meal Plan 1,0,Room_Type 4,77,Online,0,0,0,164.3,2,6/19/2018,Not_Canceled
INN24178,3,0,1,2,Meal Plan 1,0,Room_Type 4,49,Online,0,0,0,150.3,4,7/1/2018,Not_Canceled
INN24179,2,0,0,3,Not Selected,0,Room_Type 1,64,Online,0,0,0,94.5,0,4/21/2018,Not_Canceled
INN24180,2,0,1,2,Meal Plan 1,0,Room_Type 1,72,Online,0,0,0,126.9,1,6/17/2018,Not_Canceled
INN24181,2,0,0,5,Meal Plan 1,0,Room_Type 4,83,Online,0,0,0,127.8,0,7/5/2018,Canceled
INN24182,2,0,1,2,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,58.0,0,12/4/2017,Not_Canceled
INN24183,1,0,2,1,Meal Plan 1,0,Room_Type 1,72,Online,0,0,0,87.3,0,4/3/2018,Canceled
INN24184,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Corporate,1,0,2,65.0,0,4/4/2018,Not_Canceled
INN24185,1,0,2,1,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,121.5,0,5/8/2018,Canceled
INN24186,2,0,0,1,Meal Plan 1,0,Room_Type 4,12,Online,0,0,0,108.0,1,2/27/2018,Not_Canceled
INN24187,1,0,0,2,Meal Plan 1,0,Room_Type 4,13,Corporate,0,0,0,110.0,0,6/7/2018,Not_Canceled
INN24188,1,0,1,2,Meal Plan 1,0,Room_Type 1,157,Online,0,0,0,130.5,0,9/19/2018,Canceled
INN24189,2,0,1,2,Meal Plan 1,0,Room_Type 1,17,Offline,0,0,0,85.0,0,10/3/2018,Not_Canceled
INN24190,1,0,0,3,Meal Plan 1,0,Room_Type 1,50,Online,0,0,0,1.0,2,1/14/2018,Not_Canceled
INN24191,2,0,0,2,Meal Plan 1,0,Room_Type 1,0,Complementary,1,0,5,0.0,1,10/28/2017,Not_Canceled
INN24192,2,0,0,4,Meal Plan 1,0,Room_Type 4,25,Online,0,0,0,126.23,1,6/14/2018,Not_Canceled
INN24193,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN24194,2,2,1,2,Meal Plan 1,0,Room_Type 6,7,Complementary,0,0,0,0.0,2,8/3/2017,Not_Canceled
INN24195,3,0,0,1,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,137.0,2,4/5/2018,Not_Canceled
INN24196,2,0,2,5,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,72.93,0,12/4/2017,Not_Canceled
INN24197,2,0,2,5,Meal Plan 1,0,Room_Type 1,144,Offline,0,0,0,72.25,0,7/16/2018,Not_Canceled
INN24198,2,0,0,2,Not Selected,0,Room_Type 1,32,Online,0,0,0,88.0,1,12/16/2018,Not_Canceled
INN24199,2,0,0,2,Not Selected,0,Room_Type 1,36,Online,0,0,0,142.45,1,11/8/2018,Not_Canceled
INN24200,2,0,2,2,Meal Plan 1,0,Room_Type 1,176,Online,0,0,0,94.12,0,10/7/2018,Canceled
INN24201,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,60.0,0,3/1/2018,Not_Canceled
INN24202,1,1,1,3,Meal Plan 1,0,Room_Type 1,83,Online,0,0,0,167.1,1,8/1/2018,Not_Canceled
INN24203,3,0,0,3,Meal Plan 1,0,Room_Type 4,104,Online,0,0,0,123.3,2,10/25/2018,Not_Canceled
INN24204,1,0,0,3,Meal Plan 1,0,Room_Type 1,13,Aviation,0,0,0,95.0,0,4/19/2018,Not_Canceled
INN24205,1,0,2,1,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,163.17,2,11/6/2018,Not_Canceled
INN24206,1,0,2,2,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,185.0,0,9/25/2017,Not_Canceled
INN24207,2,0,0,1,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,109.0,0,9/18/2017,Not_Canceled
INN24208,2,0,0,1,Not Selected,0,Room_Type 1,55,Online,0,0,0,94.5,0,4/12/2018,Not_Canceled
INN24209,2,0,0,2,Not Selected,0,Room_Type 1,7,Online,0,0,0,119.0,1,4/22/2018,Canceled
INN24210,2,0,2,5,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,64.67,3,11/13/2018,Not_Canceled
INN24211,2,0,0,3,Meal Plan 1,0,Room_Type 1,147,Online,0,0,0,106.2,0,6/1/2018,Canceled
INN24212,2,0,2,5,Meal Plan 2,0,Room_Type 1,277,Offline,0,0,0,89.14,1,9/5/2018,Not_Canceled
INN24213,2,0,1,3,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,95.0,1,11/2/2017,Not_Canceled
INN24214,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Canceled
INN24215,1,0,0,1,Meal Plan 1,0,Room_Type 1,55,Corporate,0,0,0,79.0,0,7/7/2018,Not_Canceled
INN24216,1,0,0,3,Meal Plan 1,0,Room_Type 1,209,Online,0,0,0,81.9,1,12/8/2018,Not_Canceled
INN24217,2,2,0,3,Meal Plan 1,0,Room_Type 2,43,Online,0,0,0,86.75,0,1/14/2018,Canceled
INN24218,2,0,0,2,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,120.0,0,6/2/2018,Not_Canceled
INN24219,3,0,2,3,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,159.0,0,5/8/2018,Canceled
INN24220,2,0,1,3,Not Selected,0,Room_Type 1,159,Online,0,0,0,113.4,2,9/29/2018,Canceled
INN24221,2,0,2,1,Meal Plan 1,0,Room_Type 1,83,Online,0,0,0,78.3,0,3/12/2018,Not_Canceled
INN24222,2,0,0,3,Meal Plan 2,0,Room_Type 1,13,Offline,0,0,0,96.0,0,4/26/2018,Not_Canceled
INN24223,2,0,1,3,Not Selected,0,Room_Type 1,39,Online,0,0,0,116.1,0,5/12/2018,Canceled
INN24224,2,0,0,3,Meal Plan 1,0,Room_Type 4,29,Offline,0,0,0,75.0,0,10/27/2017,Not_Canceled
INN24225,2,0,0,2,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,110.0,1,5/24/2018,Not_Canceled
INN24226,3,0,0,1,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,177.0,1,6/21/2018,Not_Canceled
INN24227,2,0,1,2,Meal Plan 1,0,Room_Type 1,112,Online,0,0,0,105.3,2,7/18/2018,Not_Canceled
INN24228,2,0,1,0,Meal Plan 1,0,Room_Type 4,72,Online,0,0,0,132.3,3,10/9/2018,Not_Canceled
INN24229,1,0,1,1,Not Selected,0,Room_Type 1,5,Online,0,0,0,68.0,0,12/19/2018,Not_Canceled
INN24230,2,0,1,2,Meal Plan 1,0,Room_Type 4,58,Online,0,0,0,137.4,0,6/3/2018,Canceled
INN24231,1,0,0,1,Meal Plan 1,0,Room_Type 7,0,Complementary,1,0,1,0.0,0,4/21/2018,Not_Canceled
INN24232,2,0,2,2,Meal Plan 1,0,Room_Type 4,7,Online,0,0,0,161.0,0,3/25/2018,Canceled
INN24233,1,0,0,2,Meal Plan 1,0,Room_Type 1,64,Corporate,0,0,0,130.0,0,5/17/2018,Not_Canceled
INN24234,1,0,0,1,Meal Plan 1,0,Room_Type 4,2,Online,0,0,0,116.0,0,4/13/2018,Not_Canceled
INN24235,1,0,0,1,Meal Plan 1,0,Room_Type 1,68,Corporate,0,0,0,65.0,1,12/2/2017,Not_Canceled
INN24236,2,0,0,3,Meal Plan 1,0,Room_Type 1,141,Offline,0,0,0,72.25,0,8/25/2018,Not_Canceled
INN24237,2,0,0,4,Not Selected,0,Room_Type 1,51,Online,0,0,0,62.21,0,10/28/2017,Not_Canceled
INN24238,2,0,2,1,Meal Plan 2,0,Room_Type 1,103,Offline,0,0,0,94.5,0,7/18/2017,Canceled
INN24239,2,0,1,0,Not Selected,0,Room_Type 1,22,Online,0,0,0,89.0,1,9/11/2018,Not_Canceled
INN24240,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN24241,1,0,0,1,Meal Plan 2,0,Room_Type 4,1,Offline,0,0,0,92.0,0,4/6/2018,Not_Canceled
INN24242,2,0,2,1,Meal Plan 1,0,Room_Type 1,54,Offline,0,0,0,95.0,1,10/29/2018,Not_Canceled
INN24243,2,0,1,1,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,48.0,0,9/21/2017,Canceled
INN24244,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,80.0,0,5/10/2018,Not_Canceled
INN24245,2,0,0,2,Meal Plan 1,0,Room_Type 1,301,Offline,0,0,0,52.0,0,11/18/2018,Canceled
