Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN00442,2,0,2,1,Meal Plan 1,0,Room_Type 1,136,Online,0,0,0,88.01,1,8/13/2018,Not_Canceled
INN00443,2,0,1,3,Meal Plan 1,0,Room_Type 1,37,Online,0,0,0,81.9,2,3/10/2018,Not_Canceled
INN00444,2,0,0,4,Meal Plan 1,0,Room_Type 1,66,Online,0,0,0,119.85,1,5/11/2018,Not_Canceled
INN00445,1,0,0,1,Meal Plan 1,0,Room_Type 1,11,Offline,0,0,0,83.5,0,10/23/2017,Not_Canceled
INN00446,1,0,0,1,Meal Plan 1,1,Room_Type 1,1,Corporate,1,0,3,67.0,1,4/1/2018,Not_Canceled
INN00447,2,0,2,2,Meal Plan 1,0,Room_Type 4,7,Online,0,0,0,156.0,1,6/19/2018,Not_Canceled
INN00448,2,0,0,1,Meal Plan 1,0,Room_Type 1,43,Offline,0,0,0,85.0,0,10/13/2017,Not_Canceled
INN00449,2,0,3,5,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,126.75,0,4/4/2018,Canceled
INN00450,2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Online,0,0,0,115.0,1,6/6/2018,Canceled
INN00451,2,0,2,1,Not Selected,0,Room_Type 1,24,Online,0,0,0,107.1,1,10/16/2018,Canceled
INN00452,1,0,0,1,Meal Plan 1,0,Room_Type 1,53,Offline,0,0,0,120.0,0,10/14/2018,Not_Canceled
INN00453,2,0,2,1,Meal Plan 1,0,Room_Type 1,52,Online,0,0,0,93.6,2,11/19/2018,Not_Canceled
INN00454,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN00455,1,0,0,1,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,90.0,1,6/8/2018,Not_Canceled
INN00456,2,0,0,5,Meal Plan 1,0,Room_Type 1,230,Online,0,0,0,137.0,1,9/6/2018,Canceled
INN00457,2,1,1,3,Meal Plan 1,0,Room_Type 1,92,Online,0,0,0,106.43,1,10/31/2018,Canceled
INN00458,1,0,0,3,Not Selected,0,Room_Type 1,2,Online,0,0,0,87.78,0,5/31/2018,Not_Canceled
INN00459,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,101.5,0,9/18/2017,Not_Canceled
INN00460,2,0,0,1,Not Selected,0,Room_Type 1,82,Online,0,0,0,85.5,0,6/23/2018,Canceled
INN00461,1,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,95.0,0,10/13/2018,Not_Canceled
INN00462,2,0,2,2,Meal Plan 1,0,Room_Type 4,147,Online,0,0,0,103.7,2,7/1/2018,Not_Canceled
INN00463,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Corporate,0,0,0,65.0,0,8/26/2017,Not_Canceled
INN00464,2,0,2,6,Meal Plan 1,0,Room_Type 1,166,Online,0,0,0,100.12,0,8/18/2018,Canceled
INN00465,2,0,1,3,Meal Plan 2,1,Room_Type 1,28,Online,0,0,0,156.25,2,4/11/2018,Not_Canceled
INN00466,2,0,1,2,Meal Plan 2,0,Room_Type 1,309,Online,0,0,0,101.0,0,5/13/2018,Canceled
INN00467,2,0,1,3,Meal Plan 2,1,Room_Type 1,54,Online,0,0,0,161.1,0,7/4/2018,Not_Canceled
INN00468,2,0,1,3,Not Selected,1,Room_Type 1,49,Online,0,0,0,83.8,2,12/8/2018,Not_Canceled
INN00469,2,1,0,1,Meal Plan 1,1,Room_Type 1,1,Online,0,0,0,168.0,2,6/18/2018,Not_Canceled
INN00470,2,0,2,1,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,58.0,0,12/27/2017,Not_Canceled
INN00471,2,0,2,1,Meal Plan 2,0,Room_Type 1,4,Offline,0,0,0,94.5,0,8/8/2017,Not_Canceled
INN00472,2,0,0,4,Meal Plan 1,0,Room_Type 1,60,Online,0,0,0,96.3,1,12/9/2017,Not_Canceled
INN00473,2,0,0,1,Meal Plan 1,0,Room_Type 1,157,Online,0,0,0,76.5,1,8/14/2017,Not_Canceled
INN00474,2,0,2,3,Meal Plan 1,0,Room_Type 1,268,Offline,0,0,0,78.0,0,4/8/2018,Not_Canceled
INN00475,2,0,1,1,Not Selected,0,Room_Type 1,38,Online,0,0,0,112.59,0,9/26/2018,Canceled
INN00476,2,2,2,1,Meal Plan 1,0,Room_Type 7,30,Online,0,0,0,187.04,0,6/12/2018,Canceled
INN00477,2,0,0,1,Meal Plan 1,1,Room_Type 1,2,Online,0,0,0,169.0,2,10/11/2018,Not_Canceled
INN00478,2,0,3,7,Not Selected,0,Room_Type 1,217,Online,0,0,0,46.63,1,12/5/2018,Not_Canceled
INN00479,2,0,0,3,Meal Plan 1,0,Room_Type 1,143,Offline,0,0,0,100.0,0,8/25/2018,Not_Canceled
INN00480,2,0,0,3,Not Selected,0,Room_Type 1,179,Online,0,0,0,85.5,2,10/19/2018,Not_Canceled
INN00481,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Online,0,0,0,130.0,0,6/15/2018,Canceled
INN00482,3,0,2,2,Meal Plan 1,0,Room_Type 4,94,Online,0,0,0,146.7,1,7/8/2018,Not_Canceled
INN00483,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73.0,0,11/20/2017,Not_Canceled
INN00484,3,0,2,2,Meal Plan 1,0,Room_Type 6,2,Online,0,0,0,143.22,2,4/1/2018,Not_Canceled
INN00485,2,0,0,3,Meal Plan 1,0,Room_Type 1,70,Online,0,0,0,89.25,1,10/22/2017,Not_Canceled
INN00486,2,0,1,0,Not Selected,0,Room_Type 1,4,Offline,0,0,0,85.0,0,9/19/2018,Not_Canceled
INN00487,2,0,2,0,Meal Plan 1,0,Room_Type 1,34,Complementary,0,0,0,6.5,1,2/28/2018,Not_Canceled
INN00488,2,2,0,1,Meal Plan 1,0,Room_Type 2,16,Online,0,0,0,83.03,0,3/8/2018,Canceled
INN00489,2,0,1,3,Meal Plan 1,0,Room_Type 1,24,Online,0,0,0,91.0,0,2/11/2018,Canceled
INN00490,2,0,2,2,Not Selected,0,Room_Type 1,78,Online,0,0,0,80.75,1,4/10/2018,Not_Canceled
INN00491,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Online,0,0,0,89.0,0,11/4/2018,Canceled
INN00492,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN00493,2,0,2,5,Meal Plan 1,0,Room_Type 1,98,Online,0,0,0,109.81,0,4/30/2018,Not_Canceled
INN00494,2,0,1,3,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,70.88,0,12/5/2018,Not_Canceled
INN00495,1,0,0,2,Not Selected,0,Room_Type 1,44,Online,0,0,0,83.6,2,11/23/2018,Not_Canceled
INN00496,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,60.0,0,2/28/2018,Canceled
INN00497,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Online,0,0,0,130.0,0,6/7/2018,Canceled
INN00498,1,0,1,1,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,95.0,1,4/4/2018,Not_Canceled
INN00499,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN00500,2,0,0,3,Meal Plan 1,0,Room_Type 4,139,Offline,0,0,0,62.0,1,2/11/2018,Not_Canceled
INN00501,2,0,2,1,Meal Plan 1,0,Room_Type 2,44,Offline,0,0,0,95.0,0,4/23/2018,Not_Canceled
INN00502,1,0,2,1,Meal Plan 2,0,Room_Type 4,18,Online,0,0,0,145.0,1,2/28/2018,Not_Canceled
INN00503,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,95.0,0,10/17/2018,Not_Canceled
INN00504,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN00505,2,0,2,4,Meal Plan 1,0,Room_Type 1,152,Offline,0,0,0,80.75,0,6/18/2018,Not_Canceled
INN00506,3,0,0,4,Meal Plan 1,0,Room_Type 4,42,Online,0,0,0,142.2,2,8/30/2018,Not_Canceled
INN00507,3,0,2,3,Meal Plan 1,0,Room_Type 4,209,Online,0,0,0,128.7,1,10/21/2018,Canceled
INN00508,2,0,2,3,Meal Plan 1,0,Room_Type 1,69,Online,0,0,0,90.95,1,3/20/2018,Not_Canceled
INN00509,2,0,1,2,Meal Plan 1,0,Room_Type 1,80,Online,0,0,0,93.6,2,11/18/2018,Not_Canceled
INN00510,2,0,1,2,Meal Plan 1,0,Room_Type 4,49,Offline,0,0,0,60.0,0,11/9/2017,Not_Canceled
INN00511,1,0,0,3,Meal Plan 1,0,Room_Type 1,143,Offline,0,0,0,90.0,0,8/25/2018,Not_Canceled
INN00512,2,0,2,1,Not Selected,0,Room_Type 1,67,Online,0,0,0,95.4,2,12/5/2017,Not_Canceled
INN00513,2,0,0,2,Meal Plan 1,0,Room_Type 1,41,Online,0,0,0,160.0,1,10/21/2018,Canceled
INN00514,2,0,2,1,Meal Plan 1,0,Room_Type 4,154,Online,0,0,0,104.1,2,10/30/2018,Canceled
INN00515,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN00516,2,0,0,4,Meal Plan 1,0,Room_Type 1,2,Offline,0,0,0,109.0,0,8/3/2018,Not_Canceled
INN00517,2,0,2,4,Meal Plan 1,0,Room_Type 4,99,Online,0,0,0,93.78,1,4/10/2018,Canceled
INN00518,1,0,0,2,Meal Plan 1,0,Room_Type 1,14,Corporate,0,0,0,95.0,0,10/14/2017,Not_Canceled
INN00519,1,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,140.0,0,10/15/2018,Not_Canceled
INN00520,2,0,1,3,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,87.0,1,12/24/2017,Not_Canceled
INN00521,1,0,2,1,Meal Plan 1,0,Room_Type 4,7,Online,0,0,0,85.85,1,3/5/2018,Not_Canceled
INN00522,2,0,1,3,Meal Plan 1,0,Room_Type 4,84,Online,0,0,0,99.45,0,3/24/2018,Not_Canceled
INN00523,2,0,0,4,Meal Plan 1,0,Room_Type 4,109,Online,0,0,0,120.28,1,5/4/2018,Not_Canceled
INN00524,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN00525,2,0,2,0,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,77.77,1,4/3/2018,Not_Canceled
INN00526,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN00527,2,0,0,1,Not Selected,0,Room_Type 1,58,Online,0,0,0,116.1,1,6/10/2018,Not_Canceled
INN00528,3,0,0,1,Meal Plan 2,0,Room_Type 4,133,Online,0,0,0,189.0,0,7/23/2018,Canceled
INN00529,2,0,2,1,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,152.67,0,6/26/2018,Canceled
INN00530,2,0,2,3,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,66.31,1,2/4/2018,Not_Canceled
INN00531,1,0,0,1,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,95.0,2,9/10/2017,Not_Canceled
INN00532,2,1,0,3,Meal Plan 1,0,Room_Type 1,86,Online,0,0,0,122.0,0,12/8/2018,Canceled
INN00533,2,0,0,3,Meal Plan 1,0,Room_Type 1,13,Offline,0,0,0,58.0,0,12/17/2017,Not_Canceled
INN00534,2,0,1,3,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,89.89,1,12/5/2018,Not_Canceled
INN00535,2,0,0,2,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,156.0,1,6/21/2018,Not_Canceled
INN00536,2,0,1,3,Meal Plan 1,0,Room_Type 4,82,Online,0,0,0,99.45,0,3/24/2018,Not_Canceled
INN00537,2,1,0,2,Meal Plan 1,0,Room_Type 6,330,Online,0,0,0,172.8,0,8/31/2018,Canceled
INN00538,2,0,1,3,Not Selected,0,Room_Type 1,3,Online,0,0,0,98.56,1,8/22/2018,Not_Canceled
INN00539,1,0,0,1,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,71.1,0,3/10/2018,Canceled
INN00540,1,0,6,15,Meal Plan 1,0,Room_Type 4,12,Online,0,0,0,128.06,0,3/30/2018,Canceled
INN00541,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Complementary,0,0,0,0.0,0,11/19/2018,Not_Canceled
INN00542,2,1,0,1,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,106.0,1,4/7/2018,Not_Canceled
INN00543,2,0,0,4,Meal Plan 1,0,Room_Type 4,47,Online,0,0,0,130.61,1,9/27/2018,Canceled
INN00544,2,0,2,3,Not Selected,0,Room_Type 1,117,Online,0,0,0,105.74,1,6/17/2018,Not_Canceled
INN00545,2,0,0,2,Meal Plan 1,0,Room_Type 4,2,Online,0,0,0,136.0,1,6/10/2018,Not_Canceled
INN00546,2,0,0,1,Meal Plan 1,0,Room_Type 1,26,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN00547,2,0,2,2,Not Selected,0,Room_Type 1,75,Online,0,0,0,74.8,1,12/2/2018,Not_Canceled
INN00548,2,0,0,2,Meal Plan 2,0,Room_Type 1,256,Online,0,0,0,112.0,1,6/15/2018,Canceled
INN00549,2,1,1,0,Meal Plan 1,0,Room_Type 1,137,Online,0,0,0,121.5,2,8/21/2018,Not_Canceled
INN00550,2,0,0,4,Meal Plan 1,0,Room_Type 1,92,Offline,0,0,0,70.0,0,10/7/2017,Not_Canceled
INN00551,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,75.0,0,11/29/2018,Not_Canceled
INN00552,2,0,0,1,Meal Plan 1,0,Room_Type 1,18,Offline,0,0,0,54.0,0,1/2/2018,Not_Canceled
INN00553,2,0,1,2,Meal Plan 1,0,Room_Type 1,78,Online,0,0,0,100.0,0,3/25/2018,Canceled
INN00554,1,0,0,1,Meal Plan 1,0,Room_Type 4,8,Complementary,0,0,0,0.0,2,4/23/2018,Not_Canceled
INN00555,1,2,4,9,Meal Plan 1,0,Room_Type 6,30,Online,0,0,0,186.22,0,11/2/2018,Canceled
INN00556,2,0,2,0,Not Selected,0,Room_Type 1,117,Online,0,0,0,79.2,0,11/13/2018,Not_Canceled
INN00557,2,0,1,1,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,103.0,0,3/19/2018,Not_Canceled
INN00558,2,0,2,2,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,185.0,0,9/25/2017,Not_Canceled
INN00559,2,0,0,2,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,135.0,1,10/20/2017,Not_Canceled
INN00560,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Online,0,0,0,115.0,1,10/23/2018,Canceled
INN00561,2,0,0,2,Meal Plan 2,0,Room_Type 1,273,Online,0,0,0,109.0,0,7/17/2017,Canceled
INN00562,2,0,0,1,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,104.0,1,11/26/2018,Canceled
INN00563,3,0,2,5,Meal Plan 1,0,Room_Type 4,184,Online,0,0,0,130.05,3,8/3/2018,Not_Canceled
INN00564,2,0,1,3,Meal Plan 1,0,Room_Type 1,232,Online,0,0,0,100.3,0,9/5/2018,Canceled
INN00565,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Online,0,0,0,130.0,0,6/15/2018,Canceled
INN00566,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN00567,2,0,2,2,Meal Plan 1,0,Room_Type 4,45,Online,0,0,0,139.5,1,10/7/2018,Canceled
INN00568,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,66.0,1,2/3/2018,Not_Canceled
INN00569,2,0,2,2,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,106.88,2,9/3/2018,Not_Canceled
INN00570,2,0,2,2,Meal Plan 1,0,Room_Type 4,89,Online,0,0,0,149.4,1,9/16/2018,Not_Canceled
INN00571,1,0,0,2,Meal Plan 1,0,Room_Type 1,63,Online,0,0,0,109.35,2,4/26/2018,Not_Canceled
INN00572,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Online,0,0,0,89.0,0,11/3/2018,Canceled
INN00573,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,115.0,1,4/9/2018,Not_Canceled
INN00574,1,0,0,1,Meal Plan 1,0,Room_Type 1,51,Corporate,0,0,0,85.5,0,3/16/2018,Not_Canceled
INN00575,2,0,0,2,Meal Plan 1,0,Room_Type 4,110,Online,0,0,0,90.95,0,4/20/2018,Not_Canceled
INN00576,2,0,2,1,Meal Plan 1,0,Room_Type 4,20,Online,0,0,0,117.55,1,7/30/2018,Not_Canceled
INN00577,2,0,0,1,Not Selected,0,Room_Type 1,50,Online,0,0,0,108.0,1,10/19/2018,Canceled
INN00578,2,0,0,3,Meal Plan 1,0,Room_Type 4,48,Online,0,0,0,139.5,1,10/11/2018,Not_Canceled
INN00579,2,0,0,3,Meal Plan 1,0,Room_Type 5,96,Online,0,0,0,129.88,0,9/13/2018,Canceled
INN00580,2,0,1,4,Meal Plan 1,0,Room_Type 1,148,Offline,0,0,0,67.0,0,12/30/2017,Not_Canceled
INN00581,2,0,1,1,Not Selected,0,Room_Type 1,25,Online,0,0,0,129.0,1,10/3/2018,Canceled
INN00582,2,0,2,5,Meal Plan 1,0,Room_Type 1,148,Online,0,0,0,79.53,0,6/25/2018,Canceled
INN00583,2,0,1,3,Meal Plan 1,0,Room_Type 1,114,Offline,0,0,0,72.25,0,8/22/2018,Not_Canceled
INN00584,1,0,0,2,Meal Plan 2,0,Room_Type 1,257,Offline,0,0,0,80.0,0,7/1/2017,Not_Canceled
INN00585,2,0,2,5,Meal Plan 1,0,Room_Type 1,105,Online,0,0,0,119.85,2,6/11/2018,Not_Canceled
INN00586,1,0,1,2,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,117.0,0,11/2/2017,Not_Canceled
INN00587,2,0,2,2,Meal Plan 2,0,Room_Type 4,67,Complementary,0,0,0,29.0,1,9/6/2017,Not_Canceled
INN00588,2,0,2,2,Meal Plan 1,1,Room_Type 1,61,Online,0,0,0,118.8,1,9/2/2018,Not_Canceled
INN00589,2,0,0,2,Meal Plan 1,0,Room_Type 1,79,Offline,0,0,0,192.03,1,12/30/2018,Not_Canceled
INN00590,3,0,0,1,Meal Plan 1,0,Room_Type 1,74,Online,0,0,0,168.3,2,5/21/2018,Not_Canceled
INN00591,2,0,0,1,Not Selected,0,Room_Type 1,120,Online,0,0,0,72.76,0,5/12/2018,Not_Canceled
INN00592,2,0,0,3,Meal Plan 1,0,Room_Type 1,157,Offline,0,0,0,68.0,0,12/8/2018,Not_Canceled
INN00593,2,0,0,4,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,89.0,0,1/6/2018,Not_Canceled
INN00594,2,0,2,5,Meal Plan 1,0,Room_Type 4,46,Online,0,0,0,124.46,0,8/28/2018,Not_Canceled
INN00595,1,0,2,1,Meal Plan 1,0,Room_Type 1,41,Corporate,0,0,0,70.33,0,3/13/2018,Not_Canceled
INN00596,3,0,1,4,Meal Plan 1,0,Room_Type 4,84,Online,0,0,0,170.1,2,6/15/2018,Not_Canceled
INN00597,2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Online,0,0,0,75.0,0,6/17/2018,Canceled
INN00598,2,0,0,3,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,125.25,1,6/29/2018,Not_Canceled
INN00599,2,0,3,7,Meal Plan 1,0,Room_Type 1,74,Online,0,0,0,55.9,0,7/27/2017,Not_Canceled
INN00600,2,0,1,2,Meal Plan 1,0,Room_Type 1,85,Online,0,0,0,126.9,0,6/20/2018,Canceled
INN00601,2,0,0,2,Not Selected,0,Room_Type 1,6,Online,0,0,0,79.0,0,2/26/2018,Canceled
INN00602,2,0,2,3,Meal Plan 1,0,Room_Type 1,256,Online,0,0,0,94.35,2,10/23/2018,Canceled
INN00603,2,0,0,2,Meal Plan 2,0,Room_Type 1,265,Online,0,0,0,109.0,0,6/24/2018,Canceled
INN00604,2,0,2,3,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,112.2,0,4/15/2018,Not_Canceled
INN00605,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,109.0,1,10/1/2017,Not_Canceled
INN00606,1,0,0,2,Meal Plan 1,0,Room_Type 1,91,Corporate,1,1,2,65.0,0,9/14/2018,Not_Canceled
INN00607,2,0,1,3,Meal Plan 1,0,Room_Type 1,127,Offline,0,0,0,90.0,0,4/28/2018,Not_Canceled
INN00608,2,0,0,3,Meal Plan 1,0,Room_Type 1,73,Offline,0,0,0,85.0,0,7/14/2018,Not_Canceled
INN00609,2,0,0,4,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,168.73,0,12/28/2018,Not_Canceled
INN00610,2,0,1,3,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,100.38,0,12/8/2018,Not_Canceled
INN00611,2,0,2,5,Meal Plan 1,0,Room_Type 1,164,Online,0,0,0,99.45,0,7/27/2018,Canceled
INN00612,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,160.0,0,9/27/2018,Not_Canceled
INN00613,2,0,2,1,Meal Plan 1,0,Room_Type 1,37,Online,0,0,0,126.0,1,10/2/2018,Not_Canceled
INN00614,3,0,1,2,Meal Plan 1,0,Room_Type 1,191,Offline,0,0,0,96.9,0,8/1/2018,Not_Canceled
INN00615,2,2,2,4,Meal Plan 1,0,Room_Type 2,33,Online,0,0,0,95.0,2,10/17/2017,Not_Canceled
INN00616,2,0,2,1,Meal Plan 1,0,Room_Type 1,32,Online,0,0,0,94.5,3,9/5/2017,Not_Canceled
INN00617,1,0,1,1,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,98.8,0,9/7/2017,Not_Canceled
INN00618,2,0,2,1,Not Selected,0,Room_Type 1,53,Online,0,0,0,100.5,1,7/10/2018,Not_Canceled
INN00619,2,0,1,0,Meal Plan 2,0,Room_Type 7,8,Complementary,1,0,1,0.0,1,6/19/2018,Not_Canceled
INN00620,2,0,2,1,Meal Plan 1,0,Room_Type 1,107,Online,0,0,0,80.75,1,5/29/2018,Canceled
INN00621,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN00622,2,0,1,2,Meal Plan 1,0,Room_Type 1,84,Offline,0,0,0,89.75,0,4/29/2018,Not_Canceled
INN00623,2,2,0,2,Meal Plan 1,0,Room_Type 6,0,Online,0,0,0,156.0,1,8/25/2017,Not_Canceled
INN00624,2,0,1,1,Meal Plan 1,0,Room_Type 4,1,Online,0,0,0,136.0,2,6/11/2018,Not_Canceled
INN00625,2,0,0,2,Meal Plan 1,0,Room_Type 1,29,Corporate,0,0,0,85.0,1,12/2/2018,Not_Canceled
INN00626,2,0,0,4,Meal Plan 1,0,Room_Type 4,41,Online,0,0,0,87.54,1,10/14/2017,Not_Canceled
INN00627,2,0,0,2,Meal Plan 1,0,Room_Type 1,86,Corporate,0,0,0,100.0,0,9/9/2017,Not_Canceled
INN00628,2,0,2,2,Meal Plan 1,0,Room_Type 1,167,Online,0,0,0,108.9,1,10/1/2018,Canceled
INN00629,2,0,0,3,Not Selected,0,Room_Type 1,34,Online,0,0,0,107.1,1,6/14/2018,Not_Canceled
INN00630,2,0,1,2,Meal Plan 1,0,Room_Type 1,101,Online,0,0,0,80.0,0,4/4/2018,Canceled
INN00631,2,0,0,3,Meal Plan 1,0,Room_Type 1,259,Online,0,0,0,90.0,0,5/5/2018,Canceled
INN00632,2,0,0,2,Meal Plan 1,0,Room_Type 1,122,Online,0,0,0,105.3,1,5/12/2018,Not_Canceled
INN00633,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,80.0,2,2/11/2018,Not_Canceled
INN00634,2,0,0,2,Meal Plan 1,1,Room_Type 4,107,Online,0,0,0,142.2,0,8/25/2018,Not_Canceled
INN00635,2,0,0,3,Meal Plan 1,0,Room_Type 4,35,Online,0,0,0,131.4,1,4/5/2018,Not_Canceled
INN00636,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN00637,2,0,0,2,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,111.0,0,4/1/2018,Canceled
INN00638,2,0,1,3,Meal Plan 1,0,Room_Type 1,85,Offline,0,0,0,85.0,1,10/6/2018,Not_Canceled
INN00639,3,0,0,4,Meal Plan 1,0,Room_Type 4,137,Online,0,0,0,130.95,0,8/24/2018,Canceled
INN00640,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,101.5,0,9/18/2017,Not_Canceled
INN00641,1,0,2,1,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,82.0,0,2/28/2018,Not_Canceled
INN00642,2,0,2,2,Meal Plan 1,1,Room_Type 1,34,Online,0,0,0,94.5,2,9/13/2017,Not_Canceled
INN00643,2,0,2,1,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,109.8,0,8/28/2018,Canceled
INN00644,2,0,2,4,Meal Plan 1,0,Room_Type 1,149,Online,0,0,0,72.25,0,7/10/2018,Canceled
INN00645,2,0,2,2,Not Selected,0,Room_Type 1,12,Online,0,0,0,55.72,0,2/6/2018,Not_Canceled
INN00646,3,0,1,1,Meal Plan 1,0,Room_Type 4,52,Online,0,0,0,158.4,1,10/17/2018,Canceled
INN00647,2,0,1,4,Meal Plan 1,0,Room_Type 4,191,Offline,0,0,0,69.0,0,3/30/2018,Not_Canceled
INN00648,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN00649,2,0,0,3,Meal Plan 1,0,Room_Type 4,57,Online,0,0,0,219.6,0,12/29/2018,Canceled
INN00650,1,0,2,3,Meal Plan 1,0,Room_Type 1,9,Offline,0,0,0,44.8,0,1/8/2018,Not_Canceled
INN00651,2,0,0,1,Not Selected,0,Room_Type 1,7,Online,0,0,0,120.0,0,10/26/2018,Not_Canceled
INN00652,2,0,1,2,Meal Plan 1,0,Room_Type 1,78,Online,0,0,0,100.0,0,3/25/2018,Canceled
INN00653,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,109.0,0,6/7/2018,Not_Canceled
INN00654,0,2,1,2,Meal Plan 1,0,Room_Type 2,78,Online,0,0,0,115.68,1,8/19/2018,Not_Canceled
INN00655,2,0,1,2,Meal Plan 1,0,Room_Type 1,31,Offline,0,0,0,75.0,0,9/16/2018,Not_Canceled
INN00656,2,0,0,2,Meal Plan 2,0,Room_Type 5,37,Offline,0,0,0,134.1,1,6/17/2018,Not_Canceled
INN00657,2,0,2,1,Meal Plan 1,0,Room_Type 4,8,Online,0,0,0,124.1,1,5/29/2018,Not_Canceled
INN00658,4,0,0,2,Meal Plan 1,0,Room_Type 7,32,Online,0,0,0,214.75,1,8/17/2018,Not_Canceled
INN00659,2,0,1,2,Meal Plan 1,0,Room_Type 1,48,Offline,0,0,0,75.0,0,10/31/2018,Not_Canceled
INN00660,2,0,1,2,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,72.25,2,11/23/2017,Not_Canceled
INN00661,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,80.0,0,3/7/2018,Not_Canceled
