Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN33098,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,98.0,2,12/7/2018,Not_Canceled
INN33099,1,0,0,2,Not Selected,0,Room_Type 1,3,Online,0,0,0,149.0,2,9/15/2018,Not_Canceled
INN33100,1,0,1,1,Meal Plan 1,0,Room_Type 1,18,Offline,0,0,0,88.8,0,5/9/2018,Not_Canceled
INN33101,1,0,1,2,Meal Plan 1,0,Room_Type 4,12,Online,0,0,0,112.42,0,5/30/2018,Canceled
INN33102,2,0,0,3,Meal Plan 1,0,Room_Type 1,193,Online,0,0,0,93.09,1,9/29/2018,Canceled
INN33103,1,0,0,1,Meal Plan 1,0,Room_Type 1,18,Corporate,1,0,7,74.0,0,12/18/2017,Not_Canceled
INN33104,2,0,2,5,Meal Plan 1,0,Room_Type 1,246,Online,0,0,0,58.36,1,12/27/2018,Canceled
INN33105,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN33106,1,0,0,2,Meal Plan 1,0,Room_Type 1,86,Offline,0,0,0,87.5,0,9/24/2017,Not_Canceled
INN33107,2,0,1,1,Meal Plan 1,0,Room_Type 1,44,Online,0,0,0,98.8,2,11/26/2018,Not_Canceled
INN33108,2,0,0,2,Meal Plan 1,0,Room_Type 1,30,Offline,0,0,0,140.0,0,6/2/2018,Not_Canceled
INN33109,2,0,0,3,Meal Plan 1,0,Room_Type 4,85,Online,0,0,0,99.3,0,4/7/2018,Canceled
INN33110,2,0,0,2,Meal Plan 1,0,Room_Type 1,29,Online,0,0,0,139.0,0,10/21/2018,Canceled
INN33111,3,0,1,4,Meal Plan 1,0,Room_Type 4,104,Online,0,0,0,141.3,0,7/18/2018,Canceled
INN33112,2,0,0,3,Meal Plan 1,0,Room_Type 1,96,Online,0,0,0,122.31,1,9/27/2018,Canceled
INN33113,2,0,2,2,Meal Plan 1,0,Room_Type 1,177,Offline,0,0,0,72.25,1,8/5/2018,Not_Canceled
INN33114,2,0,0,3,Meal Plan 1,0,Room_Type 1,36,Offline,0,0,0,75.0,0,11/1/2018,Not_Canceled
INN33115,2,0,0,1,Meal Plan 1,0,Room_Type 1,35,Offline,0,0,0,540.0,0,3/25/2018,Canceled
INN33116,2,0,0,2,Meal Plan 1,0,Room_Type 4,15,Online,0,0,0,137.0,1,4/20/2018,Not_Canceled
INN33117,2,0,0,2,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,96.0,1,1/20/2018,Not_Canceled
INN33118,2,0,2,3,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,98.0,0,8/8/2017,Not_Canceled
INN33119,2,0,2,1,Meal Plan 1,0,Room_Type 4,0,Offline,0,0,0,136.0,1,9/19/2017,Not_Canceled
INN33120,2,0,0,4,Meal Plan 1,1,Room_Type 1,119,Online,0,0,0,128.85,0,6/15/2018,Not_Canceled
INN33121,2,0,1,1,Meal Plan 2,0,Room_Type 4,119,Online,0,0,0,166.5,0,10/22/2018,Canceled
INN33122,2,0,0,2,Meal Plan 1,0,Room_Type 1,25,Complementary,0,0,0,9.0,0,11/11/2018,Not_Canceled
INN33123,2,0,2,0,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,104.0,0,12/4/2018,Not_Canceled
INN33124,2,0,1,3,Meal Plan 2,0,Room_Type 1,129,Offline,0,0,0,106.25,0,5/16/2018,Not_Canceled
INN33125,1,0,2,2,Meal Plan 1,0,Room_Type 1,124,Online,0,0,0,146.03,3,11/6/2018,Not_Canceled
INN33126,2,0,1,3,Meal Plan 1,1,Room_Type 1,62,Online,0,0,0,144.0,1,8/8/2018,Not_Canceled
INN33127,2,0,0,3,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,141.0,0,5/10/2018,Canceled
INN33128,2,0,1,2,Meal Plan 1,0,Room_Type 1,8,Offline,0,0,0,126.0,2,9/16/2018,Not_Canceled
INN33129,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,115.0,1,7/30/2018,Canceled
INN33130,1,0,2,0,Meal Plan 1,1,Room_Type 1,3,Corporate,1,0,3,67.0,1,10/23/2018,Not_Canceled
INN33131,2,0,1,1,Meal Plan 1,0,Room_Type 4,41,Online,0,0,0,131.4,1,5/28/2018,Not_Canceled
INN33132,2,0,1,2,Meal Plan 1,0,Room_Type 4,79,Online,0,0,0,96.3,0,3/21/2018,Not_Canceled
INN33133,1,0,4,11,Meal Plan 1,0,Room_Type 1,68,Online,0,0,0,76.22,0,3/29/2018,Canceled
INN33134,2,0,2,2,Not Selected,0,Room_Type 1,65,Online,0,0,0,63.75,0,3/13/2018,Not_Canceled
INN33135,2,0,0,2,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,89.32,1,3/29/2018,Not_Canceled
INN33136,2,0,2,3,Not Selected,0,Room_Type 1,17,Online,0,0,0,75.0,0,1/22/2018,Not_Canceled
INN33137,2,0,0,2,Meal Plan 1,0,Room_Type 1,41,Online,0,0,0,103.05,0,10/1/2017,Not_Canceled
INN33138,2,0,2,2,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,89.89,3,11/27/2018,Not_Canceled
INN33139,2,0,0,3,Meal Plan 1,0,Room_Type 1,154,Online,0,0,0,126.9,3,9/8/2018,Not_Canceled
INN33140,2,0,0,1,Not Selected,0,Room_Type 1,20,Online,0,0,0,99.0,1,7/29/2018,Not_Canceled
INN33141,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN33142,2,0,0,1,Not Selected,0,Room_Type 1,20,Online,0,0,0,80.0,0,11/4/2018,Canceled
INN33143,2,0,2,2,Meal Plan 1,0,Room_Type 1,108,Online,0,0,0,65.96,0,3/13/2018,Not_Canceled
INN33144,1,0,1,1,Meal Plan 1,0,Room_Type 1,3,Offline,0,0,0,90.0,0,5/23/2018,Not_Canceled
INN33145,2,0,0,2,Meal Plan 2,0,Room_Type 4,57,Online,0,0,0,157.14,1,6/2/2018,Canceled
INN33146,1,0,0,2,Meal Plan 1,0,Room_Type 5,7,Corporate,0,0,0,86.0,0,2/5/2018,Not_Canceled
INN33147,1,0,0,2,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,145.0,0,7/5/2018,Canceled
INN33148,1,0,0,0,Meal Plan 2,0,Room_Type 1,30,Online,0,0,0,0.0,0,9/24/2017,Not_Canceled
INN33149,2,0,2,5,Meal Plan 1,0,Room_Type 4,61,Online,0,0,0,132.3,0,10/14/2018,Canceled
INN33150,2,0,1,3,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,100.0,0,10/12/2017,Not_Canceled
INN33151,2,0,1,1,Meal Plan 1,0,Room_Type 1,104,Online,0,0,0,105.3,0,7/16/2018,Canceled
INN33152,2,1,0,2,Meal Plan 1,0,Room_Type 2,38,Offline,0,0,0,97.1,1,3/4/2018,Not_Canceled
INN33153,2,0,2,1,Meal Plan 2,0,Room_Type 1,110,Offline,0,0,0,94.5,0,7/25/2017,Not_Canceled
INN33154,2,0,2,5,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,151.0,1,8/12/2018,Not_Canceled
INN33155,1,0,4,9,Meal Plan 1,0,Room_Type 1,37,Online,0,0,0,92.31,1,12/15/2018,Canceled
INN33156,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,115.0,1,10/23/2018,Canceled
INN33157,2,0,0,4,Meal Plan 1,0,Room_Type 1,270,Offline,0,0,0,80.0,0,4/20/2018,Not_Canceled
INN33158,2,2,0,1,Meal Plan 1,0,Room_Type 6,3,Online,0,0,0,156.0,0,8/29/2017,Not_Canceled
INN33159,2,0,1,2,Meal Plan 1,0,Room_Type 1,47,Online,0,0,0,59.91,1,3/11/2018,Not_Canceled
INN33160,2,0,0,3,Meal Plan 1,0,Room_Type 4,37,Offline,0,0,0,60.0,0,11/4/2017,Not_Canceled
INN33161,2,0,1,2,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,160.0,1,10/3/2018,Not_Canceled
INN33162,2,0,1,5,Meal Plan 1,0,Room_Type 1,133,Offline,0,0,0,85.5,0,5/17/2018,Not_Canceled
INN33163,2,0,1,2,Meal Plan 1,0,Room_Type 1,158,Online,0,0,0,96.3,0,8/29/2018,Canceled
INN33164,1,0,2,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,137.67,0,5/1/2018,Canceled
INN33165,2,0,1,4,Meal Plan 1,0,Room_Type 4,191,Online,0,0,0,99.45,1,7/27/2018,Canceled
INN33166,1,0,1,2,Meal Plan 1,0,Room_Type 1,111,Offline,0,0,0,120.0,0,10/10/2018,Not_Canceled
INN33167,1,0,1,0,Meal Plan 1,0,Room_Type 1,4,Corporate,1,0,4,66.0,0,1/4/2018,Not_Canceled
INN33168,2,2,2,3,Meal Plan 2,0,Room_Type 6,5,Online,0,0,0,254.0,0,3/27/2018,Canceled
INN33169,2,0,2,4,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,97.5,1,8/29/2017,Canceled
INN33170,2,0,0,3,Meal Plan 1,0,Room_Type 4,35,Offline,0,0,0,97.0,0,9/17/2017,Not_Canceled
INN33171,1,0,0,1,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,72.9,1,2/24/2018,Not_Canceled
INN33172,2,0,2,5,Meal Plan 1,0,Room_Type 1,147,Online,0,0,0,126.9,1,9/14/2018,Not_Canceled
INN33173,2,0,2,3,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,145.0,2,9/20/2017,Not_Canceled
INN33174,2,0,1,2,Meal Plan 1,0,Room_Type 4,73,Online,0,0,0,113.7,1,10/24/2018,Canceled
INN33175,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,79.0,0,2/13/2018,Not_Canceled
INN33176,2,0,2,2,Meal Plan 1,0,Room_Type 4,9,Online,0,0,0,99.88,2,12/9/2018,Not_Canceled
INN33177,2,0,0,4,Meal Plan 2,0,Room_Type 1,100,Offline,0,0,0,140.0,1,9/28/2018,Not_Canceled
INN33178,2,0,1,3,Meal Plan 1,0,Room_Type 1,159,Online,0,0,0,90.95,1,6/27/2018,Not_Canceled
INN33179,2,0,0,3,Not Selected,0,Room_Type 1,30,Online,0,0,0,88.0,2,12/8/2018,Not_Canceled
INN33180,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Complementary,0,0,0,0.0,0,5/31/2018,Not_Canceled
INN33181,2,0,1,1,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,55.0,0,12/5/2017,Not_Canceled
INN33182,2,0,2,3,Meal Plan 1,0,Room_Type 1,95,Online,0,0,0,85.0,1,11/18/2018,Not_Canceled
INN33183,2,0,0,3,Not Selected,0,Room_Type 1,21,Online,0,0,0,88.0,0,10/25/2018,Canceled
INN33184,2,0,1,2,Meal Plan 1,0,Room_Type 2,78,Online,0,0,0,115.68,1,8/19/2018,Not_Canceled
INN33185,2,0,0,4,Meal Plan 1,0,Room_Type 1,197,Online,0,0,0,110.43,0,12/29/2017,Not_Canceled
INN33186,2,0,2,0,Meal Plan 1,0,Room_Type 5,5,Offline,0,0,0,119.0,0,5/22/2018,Not_Canceled
INN33187,1,0,2,4,Meal Plan 1,0,Room_Type 1,1,Complementary,0,0,0,0.0,1,11/9/2018,Not_Canceled
INN33188,2,0,1,4,Not Selected,0,Room_Type 1,113,Online,0,0,0,126.65,0,5/18/2018,Canceled
INN33189,2,0,2,3,Meal Plan 1,0,Room_Type 4,34,Online,0,0,0,95.47,1,10/2/2018,Not_Canceled
INN33190,2,0,0,3,Meal Plan 1,0,Room_Type 4,130,Online,0,0,0,114.3,0,5/5/2018,Canceled
INN33191,2,0,0,2,Meal Plan 2,0,Room_Type 1,30,Offline,0,0,0,121.0,0,9/30/2017,Not_Canceled
INN33192,2,0,2,0,Meal Plan 1,0,Room_Type 4,91,Online,0,0,0,159.3,0,8/21/2018,Not_Canceled
INN33193,2,0,1,3,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,89.0,1,1/21/2018,Not_Canceled
INN33194,1,0,0,1,Not Selected,0,Room_Type 1,9,Online,1,0,1,124.0,1,5/18/2018,Not_Canceled
INN33195,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,109.0,0,7/30/2018,Canceled
INN33196,1,0,2,3,Meal Plan 1,0,Room_Type 1,115,Offline,0,0,0,75.0,0,2/27/2018,Not_Canceled
INN33197,2,0,1,3,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,99.0,1,8/17/2017,Canceled
INN33198,2,1,2,2,Meal Plan 1,0,Room_Type 1,32,Online,0,0,0,152.1,1,8/6/2018,Canceled
INN33199,1,0,0,2,Meal Plan 1,0,Room_Type 1,8,Offline,0,0,0,56.0,0,3/1/2018,Not_Canceled
INN33200,2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Offline,0,0,0,115.0,1,6/6/2018,Canceled
INN33201,2,0,1,3,Meal Plan 1,1,Room_Type 1,75,Online,0,0,0,91.45,0,3/28/2018,Not_Canceled
INN33202,2,2,1,0,Meal Plan 1,0,Room_Type 6,1,Online,0,0,0,153.0,2,8/9/2017,Not_Canceled
INN33203,1,0,1,1,Meal Plan 2,0,Room_Type 1,88,Offline,0,0,0,90.6,0,10/5/2017,Not_Canceled
INN33204,2,0,1,1,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,121.5,1,6/20/2018,Canceled
INN33205,2,0,0,3,Meal Plan 1,0,Room_Type 1,47,Online,0,0,0,104.88,0,9/22/2018,Not_Canceled
INN33206,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN33207,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Corporate,1,0,1,65.0,0,11/25/2017,Not_Canceled
INN33208,2,0,1,2,Not Selected,0,Room_Type 1,243,Online,0,0,0,95.4,0,9/9/2018,Canceled
INN33209,3,0,2,4,Meal Plan 1,0,Room_Type 4,30,Online,0,0,0,168.3,4,7/7/2018,Not_Canceled
INN33210,2,0,0,1,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,89.0,1,1/16/2018,Not_Canceled
INN33211,1,0,0,1,Meal Plan 1,0,Room_Type 4,3,Aviation,0,0,0,110.0,0,4/21/2018,Not_Canceled
INN33212,1,0,0,1,Not Selected,0,Room_Type 1,213,Online,0,0,0,67.5,0,12/17/2018,Not_Canceled
INN33213,2,0,2,1,Meal Plan 1,0,Room_Type 1,51,Offline,0,0,0,85.5,0,9/11/2018,Not_Canceled
INN33214,2,0,2,3,Meal Plan 1,0,Room_Type 4,22,Online,0,0,0,104.22,1,9/24/2018,Not_Canceled
INN33215,2,0,0,4,Meal Plan 1,0,Room_Type 4,25,Online,0,0,0,146.11,0,5/31/2018,Canceled
INN33216,2,0,0,1,Meal Plan 1,0,Room_Type 1,92,Offline,0,0,0,90.0,0,11/11/2018,Not_Canceled
INN33217,2,0,0,4,Meal Plan 1,0,Room_Type 4,61,Online,0,0,0,96.9,1,12/7/2018,Not_Canceled
INN33218,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,88.0,2,12/15/2018,Not_Canceled
INN33219,1,0,0,0,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,0.0,0,2/6/2018,Not_Canceled
INN33220,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,60.0,0,2/28/2018,Canceled
INN33221,2,0,2,3,Meal Plan 1,0,Room_Type 4,224,Online,0,0,0,109.31,1,9/3/2018,Canceled
INN33222,2,2,2,2,Meal Plan 1,0,Room_Type 6,12,Online,0,0,0,216.0,0,5/13/2018,Canceled
INN33223,2,0,0,1,Meal Plan 1,0,Room_Type 1,39,Offline,0,0,0,65.0,1,12/27/2018,Not_Canceled
INN33224,1,0,0,2,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,75.08,1,12/7/2018,Not_Canceled
INN33225,2,0,2,3,Meal Plan 1,0,Room_Type 4,107,Online,0,0,0,132.6,1,5/26/2018,Not_Canceled
INN33226,2,0,0,2,Meal Plan 1,0,Room_Type 1,46,Offline,0,0,0,108.72,0,9/9/2018,Not_Canceled
INN33227,2,0,2,2,Not Selected,0,Room_Type 1,110,Online,0,0,0,109.65,1,6/17/2018,Not_Canceled
INN33228,2,0,0,1,Not Selected,0,Room_Type 1,1,Offline,0,0,0,85.0,0,10/13/2018,Not_Canceled
INN33229,1,0,0,2,Meal Plan 1,0,Room_Type 1,20,Offline,0,0,0,90.0,0,4/12/2018,Not_Canceled
INN33230,2,0,0,3,Meal Plan 1,0,Room_Type 1,66,Online,0,0,0,141.9,1,9/1/2018,Not_Canceled
INN33231,2,0,1,3,Not Selected,0,Room_Type 1,166,Online,0,0,0,80.75,1,7/7/2018,Not_Canceled
INN33232,3,0,1,2,Meal Plan 1,0,Room_Type 1,155,Online,0,0,0,128.7,0,6/27/2018,Canceled
INN33233,2,0,0,3,Meal Plan 1,0,Room_Type 4,77,Online,0,0,0,149.4,0,9/14/2018,Canceled
INN33234,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Offline,0,0,0,130.0,0,6/7/2018,Canceled
INN33235,3,0,2,1,Meal Plan 2,0,Room_Type 1,138,Offline,0,0,0,138.5,1,8/22/2017,Not_Canceled
INN33236,1,0,0,2,Meal Plan 1,0,Room_Type 1,192,Offline,0,0,0,95.0,0,6/24/2018,Not_Canceled
INN33237,1,0,1,1,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,79.0,1,7/18/2018,Not_Canceled
INN33238,2,0,1,4,Meal Plan 1,0,Room_Type 1,94,Offline,0,0,0,80.75,1,3/28/2018,Not_Canceled
INN33239,2,0,1,0,Meal Plan 1,0,Room_Type 1,139,Online,0,0,0,96.3,1,7/4/2018,Not_Canceled
INN33240,2,0,0,4,Meal Plan 1,0,Room_Type 1,51,Offline,0,0,0,75.0,0,11/16/2018,Not_Canceled
INN33241,2,0,2,2,Meal Plan 1,0,Room_Type 1,19,Online,0,0,0,111.75,2,10/3/2017,Not_Canceled
INN33242,2,0,1,0,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,93.0,2,2/7/2018,Not_Canceled
INN33243,2,0,1,5,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,143.0,1,9/7/2017,Canceled
INN33244,2,0,0,1,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,101.0,0,4/7/2018,Canceled
INN33245,1,0,0,3,Meal Plan 1,0,Room_Type 1,4,Corporate,1,0,5,65.0,1,2/16/2018,Not_Canceled
INN33246,1,0,0,2,Meal Plan 1,0,Room_Type 4,8,Online,0,0,0,108.57,0,5/10/2018,Canceled
INN33247,2,0,2,1,Meal Plan 1,0,Room_Type 1,23,Offline,0,0,0,85.0,0,10/9/2018,Not_Canceled
INN33248,1,0,0,2,Meal Plan 1,0,Room_Type 1,46,Online,0,0,0,82.9,1,3/10/2018,Not_Canceled
INN33249,2,0,1,2,Not Selected,0,Room_Type 1,97,Online,0,0,0,85.5,0,4/25/2018,Not_Canceled
INN33250,2,0,2,1,Meal Plan 1,0,Room_Type 4,45,Online,0,0,0,112.5,1,3/19/2018,Canceled
INN33251,2,0,2,3,Meal Plan 1,0,Room_Type 1,222,Online,0,0,0,118.0,0,4/28/2018,Canceled
INN33252,2,0,2,5,Meal Plan 2,0,Room_Type 1,277,Offline,0,0,0,89.14,1,9/5/2018,Not_Canceled
INN33253,2,0,1,1,Meal Plan 2,0,Room_Type 1,145,Online,0,0,0,153.0,0,10/22/2018,Canceled
INN33254,2,0,0,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,81.0,0,1/26/2018,Not_Canceled
INN33255,2,0,0,1,Meal Plan 2,0,Room_Type 1,72,Offline,0,0,0,108.0,0,9/18/2017,Not_Canceled
INN33256,2,0,2,2,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,72.0,0,2/28/2018,Canceled
INN33257,1,0,1,0,Meal Plan 1,0,Room_Type 1,7,Corporate,0,0,0,65.0,0,10/12/2017,Not_Canceled
INN33258,2,0,2,0,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,94.35,0,6/26/2018,Not_Canceled
INN33259,0,2,2,2,Meal Plan 1,0,Room_Type 2,88,Online,0,0,0,108.0,3,10/8/2018,Not_Canceled
INN33260,1,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,90.0,0,7/21/2018,Not_Canceled
INN33261,2,0,2,3,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,90.0,2,8/23/2017,Not_Canceled
INN33262,2,2,1,2,Meal Plan 1,0,Room_Type 2,3,Online,0,0,0,85.03,2,2/12/2018,Not_Canceled
INN33263,2,0,2,3,Meal Plan 1,0,Room_Type 1,165,Online,0,0,0,99.45,2,7/21/2018,Not_Canceled
INN33264,2,0,0,2,Meal Plan 2,0,Room_Type 1,86,Offline,0,0,0,120.0,0,9/24/2017,Not_Canceled
INN33265,2,1,2,3,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,111.65,2,9/20/2017,Not_Canceled
INN33266,2,0,1,3,Meal Plan 1,0,Room_Type 1,100,Online,0,0,0,129.6,0,9/1/2018,Canceled
INN33267,2,0,0,2,Not Selected,0,Room_Type 1,59,Online,0,0,0,67.5,0,3/9/2018,Canceled
INN33268,1,0,0,1,Meal Plan 1,0,Room_Type 1,78,Online,0,0,0,86.4,2,11/23/2018,Not_Canceled
INN33269,3,0,2,5,Meal Plan 1,0,Room_Type 4,178,Online,0,0,0,127.62,1,7/28/2018,Canceled
INN33270,2,0,1,3,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,65.0,1,10/12/2017,Not_Canceled
INN33271,2,0,1,2,Meal Plan 1,0,Room_Type 6,7,Online,0,0,0,191.73,2,9/16/2018,Not_Canceled
INN33272,2,0,2,0,Meal Plan 1,0,Room_Type 1,146,Offline,0,0,0,95.0,0,4/24/2018,Canceled
INN33273,2,0,2,3,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,107.1,2,6/26/2018,Not_Canceled
INN33274,2,0,2,2,Not Selected,0,Room_Type 1,64,Online,0,0,0,94.5,0,7/24/2018,Canceled
INN33275,1,0,1,2,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,70.0,0,6/17/2018,Not_Canceled
INN33276,2,0,0,3,Meal Plan 1,0,Room_Type 1,193,Offline,0,0,0,65.0,0,10/15/2017,Canceled
INN33277,2,0,0,2,Meal Plan 1,0,Room_Type 1,113,Online,0,0,0,96.3,1,4/15/2018,Not_Canceled
INN33278,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Corporate,0,0,0,65.0,0,10/27/2018,Not_Canceled
INN33279,1,0,1,3,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,95.0,2,11/14/2018,Not_Canceled
INN33280,2,0,2,2,Not Selected,0,Room_Type 1,214,Online,0,0,0,96.9,2,9/30/2018,Not_Canceled
INN33281,2,0,0,2,Not Selected,0,Room_Type 1,28,Online,0,0,0,110.0,2,10/28/2018,Not_Canceled
INN33282,1,0,2,2,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,112.5,1,6/12/2018,Not_Canceled
INN33283,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,101.5,0,9/18/2017,Not_Canceled
INN33284,2,0,2,5,Meal Plan 1,0,Room_Type 1,76,Offline,0,0,0,71.4,1,9/16/2017,Not_Canceled
INN33285,3,0,1,3,Meal Plan 1,0,Room_Type 4,184,Online,0,0,0,128.7,2,10/17/2018,Canceled
INN33286,2,0,1,3,Meal Plan 1,0,Room_Type 1,17,Online,0,0,0,91.0,1,2/15/2018,Not_Canceled
INN33287,2,1,2,0,Meal Plan 1,0,Room_Type 4,26,Online,0,0,0,153.5,2,5/29/2018,Not_Canceled
INN33288,1,0,0,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,144.0,0,8/11/2017,Not_Canceled
INN33289,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73.0,0,11/20/2017,Not_Canceled
INN33290,1,0,0,2,Meal Plan 1,0,Room_Type 4,20,Online,0,0,0,114.0,2,11/15/2018,Not_Canceled
INN33291,1,0,0,1,Meal Plan 1,0,Room_Type 1,4,Corporate,0,0,0,121.0,0,5/31/2018,Not_Canceled
INN33292,2,1,1,0,Meal Plan 1,0,Room_Type 4,23,Online,0,0,0,173.5,1,5/22/2018,Not_Canceled
INN33293,2,0,1,4,Meal Plan 2,0,Room_Type 1,10,Online,0,0,0,174.0,1,4/25/2018,Canceled
INN33294,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,110.0,0,7/6/2018,Canceled
INN33295,2,0,0,1,Meal Plan 1,0,Room_Type 1,56,Offline,0,0,0,120.0,0,6/8/2018,Not_Canceled
INN33296,2,0,1,2,Meal Plan 1,0,Room_Type 1,128,Online,0,0,0,126.9,1,6/6/2018,Not_Canceled
INN33297,2,0,2,1,Meal Plan 1,0,Room_Type 4,115,Online,0,0,0,132.3,2,10/9/2018,Canceled
INN33298,2,0,0,2,Meal Plan 1,0,Room_Type 1,40,Online,0,0,0,106.0,1,12/16/2018,Not_Canceled
INN33299,1,0,1,2,Meal Plan 1,0,Room_Type 1,32,Corporate,1,0,1,95.0,0,10/10/2018,Not_Canceled
INN33300,2,0,0,2,Meal Plan 1,0,Room_Type 4,32,Online,0,0,0,154.0,1,9/27/2018,Canceled
INN33301,1,0,0,2,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,77.5,1,3/4/2018,Not_Canceled
INN33302,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN33303,2,0,0,1,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,105.0,2,9/1/2017,Not_Canceled
INN33304,1,0,0,1,Meal Plan 1,1,Room_Type 1,4,Corporate,1,3,36,67.0,0,6/21/2018,Not_Canceled
INN33305,2,0,2,5,Meal Plan 1,0,Room_Type 1,128,Offline,0,0,0,43.43,1,2/5/2018,Not_Canceled
INN33306,2,0,2,4,Meal Plan 1,0,Room_Type 4,2,Online,0,0,0,151.0,1,4/29/2018,Not_Canceled
INN33307,2,0,1,2,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,109.0,1,3/11/2018,Not_Canceled
INN33308,2,0,0,3,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,65.0,0,8/5/2017,Not_Canceled
INN33309,2,1,2,2,Meal Plan 1,0,Room_Type 1,122,Online,0,0,0,113.78,1,12/25/2018,Canceled
INN33310,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,65.0,0,1/19/2018,Not_Canceled
INN33311,1,0,0,2,Meal Plan 1,0,Room_Type 1,15,Corporate,0,0,0,80.0,0,1/26/2018,Not_Canceled
INN33312,2,0,2,1,Meal Plan 1,0,Room_Type 1,86,Online,0,0,0,126.9,1,6/19/2018,Not_Canceled
INN33313,1,0,1,5,Meal Plan 1,0,Room_Type 1,46,Online,0,0,0,124.71,0,11/7/2018,Not_Canceled
INN33314,1,0,0,2,Meal Plan 1,0,Room_Type 1,19,Corporate,0,0,0,90.0,0,6/22/2018,Not_Canceled
INN33315,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,91.2,0,9/8/2017,Not_Canceled
INN33316,2,0,0,3,Meal Plan 1,0,Room_Type 1,173,Offline,0,0,0,72.25,0,7/12/2018,Not_Canceled
