Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN25841,2,0,1,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,90.67,1,6/10/2018,Not_Canceled
INN25842,2,0,0,1,Meal Plan 1,0,Room_Type 1,151,Online,0,0,0,105.3,1,7/15/2018,Canceled
INN25843,3,0,0,3,Meal Plan 1,0,Room_Type 4,2,Online,0,0,0,150.33,0,4/6/2018,Not_Canceled
INN25844,2,0,2,2,Not Selected,0,Room_Type 1,91,Online,0,0,0,103.5,0,7/3/2018,Not_Canceled
INN25845,2,0,0,4,Meal Plan 1,0,Room_Type 1,253,Offline,0,0,0,90.0,0,5/4/2018,Canceled
INN25846,3,0,2,2,Meal Plan 1,0,Room_Type 4,45,Online,0,0,0,145.35,2,7/9/2018,Not_Canceled
INN25847,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Complementary,1,0,1,0.0,0,1/27/2018,Not_Canceled
INN25848,2,1,0,1,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,127.0,1,3/19/2018,Not_Canceled
INN25849,3,0,0,2,Meal Plan 1,0,Room_Type 4,87,Online,0,0,0,166.85,1,7/5/2018,Not_Canceled
INN25850,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,79.0,0,11/29/2018,Not_Canceled
INN25851,1,0,0,2,Meal Plan 2,0,Room_Type 1,273,Offline,0,0,0,87.0,0,7/17/2017,Not_Canceled
INN25852,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,123.0,0,10/20/2017,Not_Canceled
INN25853,2,0,0,2,Not Selected,0,Room_Type 1,45,Online,0,0,0,99.0,0,8/30/2018,Canceled
INN25854,2,0,0,4,Meal Plan 2,0,Room_Type 1,296,Offline,0,0,0,117.0,1,9/21/2018,Canceled
INN25855,1,0,0,1,Meal Plan 1,0,Room_Type 1,99,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN25856,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,139.0,1,7/21/2018,Not_Canceled
INN25857,3,0,1,2,Meal Plan 1,0,Room_Type 4,220,Offline,0,0,0,115.6,1,9/16/2018,Canceled
INN25858,2,0,0,2,Not Selected,0,Room_Type 1,24,Online,0,0,0,148.0,2,8/4/2018,Not_Canceled
INN25859,1,0,0,4,Meal Plan 2,0,Room_Type 1,296,Offline,0,0,0,96.0,0,9/21/2018,Not_Canceled
INN25860,1,0,0,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,95.0,2,9/11/2017,Not_Canceled
INN25861,2,0,0,1,Meal Plan 1,0,Room_Type 1,39,Offline,0,0,0,65.0,1,12/27/2018,Not_Canceled
INN25862,1,0,0,1,Meal Plan 1,0,Room_Type 4,1,Complementary,1,0,24,0.0,2,5/17/2018,Not_Canceled
INN25863,2,0,2,2,Meal Plan 1,0,Room_Type 1,53,Offline,0,0,0,75.0,0,11/11/2018,Not_Canceled
INN25864,1,0,0,1,Meal Plan 1,1,Room_Type 1,7,Corporate,1,0,8,79.0,1,11/16/2018,Not_Canceled
INN25865,3,0,0,4,Meal Plan 1,1,Room_Type 4,14,Online,0,0,0,138.25,1,2/17/2018,Not_Canceled
INN25866,2,0,1,3,Meal Plan 2,0,Room_Type 1,210,Offline,0,0,0,86.0,0,10/8/2017,Canceled
INN25867,2,0,1,2,Not Selected,0,Room_Type 1,47,Online,0,0,0,71.1,1,3/11/2018,Not_Canceled
INN25868,1,0,1,0,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,72.0,0,10/4/2017,Not_Canceled
INN25869,2,0,2,4,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,72.25,0,8/26/2018,Canceled
INN25870,2,0,1,2,Meal Plan 1,0,Room_Type 1,290,Offline,0,0,0,72.0,0,6/17/2018,Canceled
INN25871,2,0,1,2,Meal Plan 1,0,Room_Type 1,193,Offline,0,0,0,120.0,0,6/20/2018,Canceled
INN25872,2,1,1,3,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,129.0,2,3/21/2018,Not_Canceled
INN25873,2,2,0,1,Meal Plan 1,0,Room_Type 6,36,Online,0,0,0,206.0,0,12/30/2018,Not_Canceled
INN25874,2,0,1,2,Meal Plan 1,0,Room_Type 4,189,Online,0,0,0,109.8,0,10/28/2018,Canceled
INN25875,1,0,0,1,Not Selected,0,Room_Type 1,0,Online,1,0,4,56.0,0,12/22/2018,Not_Canceled
INN25876,1,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,87.0,0,10/16/2017,Not_Canceled
INN25877,2,0,0,3,Meal Plan 1,0,Room_Type 1,16,Corporate,0,0,0,75.0,0,12/8/2018,Not_Canceled
INN25878,2,0,0,1,Meal Plan 2,0,Room_Type 1,100,Offline,0,0,0,108.0,0,10/16/2017,Canceled
INN25879,2,0,2,3,Meal Plan 1,0,Room_Type 4,29,Online,0,0,0,101.52,2,3/5/2018,Not_Canceled
INN25880,2,0,0,3,Meal Plan 1,0,Room_Type 1,172,Online,0,0,0,102.3,0,8/23/2018,Canceled
INN25881,2,0,1,3,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,128.5,2,6/20/2018,Not_Canceled
INN25882,1,0,2,2,Meal Plan 1,0,Room_Type 1,111,Online,0,0,0,109.65,1,6/17/2018,Not_Canceled
INN25883,1,0,0,1,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,81.0,1,12/16/2017,Not_Canceled
INN25884,2,0,2,3,Meal Plan 1,0,Room_Type 1,107,Online,0,0,0,99.45,2,4/30/2018,Not_Canceled
INN25885,2,0,2,7,Meal Plan 1,0,Room_Type 1,190,Online,0,0,0,110.9,0,9/30/2018,Canceled
INN25886,2,0,0,3,Meal Plan 1,0,Room_Type 1,147,Offline,0,0,0,95.0,0,6/2/2018,Canceled
INN25887,2,0,0,3,Not Selected,0,Room_Type 1,19,Online,0,0,0,79.0,1,2/25/2018,Canceled
INN25888,3,0,2,1,Meal Plan 2,0,Room_Type 1,117,Offline,0,0,0,138.5,0,8/1/2017,Not_Canceled
INN25889,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,45.0,1,10/28/2018,Not_Canceled
INN25890,2,0,0,3,Meal Plan 1,0,Room_Type 1,279,Offline,0,0,0,110.0,0,10/12/2018,Canceled
INN25891,1,0,0,2,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,90.0,1,6/8/2018,Not_Canceled
INN25892,2,0,0,2,Meal Plan 1,0,Room_Type 4,32,Online,0,0,0,149.4,0,3/25/2018,Canceled
INN25893,2,0,0,1,Meal Plan 1,0,Room_Type 4,12,Online,0,0,0,108.0,1,2/27/2018,Not_Canceled
INN25894,2,0,1,0,Meal Plan 1,0,Room_Type 1,20,Offline,0,0,0,85.0,1,8/29/2018,Not_Canceled
INN25895,1,0,1,0,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,145.0,0,9/21/2017,Not_Canceled
INN25896,3,0,2,1,Meal Plan 1,0,Room_Type 4,130,Online,0,0,0,122.4,3,11/12/2018,Not_Canceled
INN25897,1,0,0,2,Meal Plan 2,0,Room_Type 1,273,Offline,0,0,0,87.0,0,7/17/2017,Not_Canceled
INN25898,1,0,1,1,Meal Plan 1,0,Room_Type 1,32,Online,0,0,0,120.0,1,10/24/2017,Not_Canceled
INN25899,2,0,0,1,Not Selected,0,Room_Type 1,95,Online,0,0,0,65.83,1,4/14/2018,Not_Canceled
INN25900,3,0,0,2,Meal Plan 1,0,Room_Type 1,22,Offline,0,0,0,115.0,0,10/5/2018,Not_Canceled
INN25901,2,0,1,2,Meal Plan 2,0,Room_Type 1,107,Online,0,0,0,124.2,1,11/4/2018,Canceled
INN25902,2,1,0,3,Meal Plan 1,0,Room_Type 1,151,Online,0,0,0,143.28,1,12/29/2018,Canceled
INN25903,2,0,2,2,Meal Plan 1,0,Room_Type 4,38,Offline,0,0,0,67.5,0,10/30/2017,Not_Canceled
INN25904,2,0,1,2,Meal Plan 1,0,Room_Type 4,14,Online,0,0,0,136.0,1,10/5/2017,Not_Canceled
INN25905,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN25906,2,0,2,5,Meal Plan 1,0,Room_Type 4,298,Online,0,0,0,79.59,1,10/9/2018,Not_Canceled
INN25907,1,0,0,1,Not Selected,0,Room_Type 3,0,Complementary,0,0,0,0.0,0,12/31/2017,Not_Canceled
INN25908,2,0,1,3,Meal Plan 1,0,Room_Type 1,219,Online,0,0,0,102.85,0,10/3/2018,Canceled
INN25909,0,2,1,4,Meal Plan 1,0,Room_Type 2,32,Online,0,0,0,124.25,0,9/12/2018,Canceled
INN25910,2,0,2,0,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,75.95,1,1/17/2018,Not_Canceled
INN25911,2,0,2,5,Meal Plan 1,0,Room_Type 4,180,Online,0,0,0,112.2,0,8/3/2018,Canceled
INN25912,2,0,2,1,Meal Plan 1,0,Room_Type 1,258,Online,0,0,0,96.3,0,10/29/2018,Canceled
INN25913,2,2,0,3,Meal Plan 1,1,Room_Type 6,7,Online,0,0,0,162.0,0,8/18/2017,Not_Canceled
INN25914,1,0,0,4,Meal Plan 1,0,Room_Type 1,215,Online,0,0,0,100.8,2,5/4/2018,Canceled
INN25915,2,0,0,3,Meal Plan 1,0,Room_Type 1,77,Offline,0,0,0,75.0,0,12/8/2018,Not_Canceled
INN25916,2,0,1,3,Meal Plan 1,0,Room_Type 4,40,Offline,0,0,0,60.0,0,11/2/2017,Not_Canceled
INN25917,2,0,1,0,Not Selected,0,Room_Type 1,33,Online,0,0,0,99.0,2,9/25/2018,Not_Canceled
INN25918,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,86.0,0,3/2/2018,Not_Canceled
INN25919,2,0,1,0,Meal Plan 1,0,Room_Type 1,3,Complementary,0,0,0,0.0,0,5/2/2018,Not_Canceled
INN25920,2,0,2,0,Meal Plan 2,0,Room_Type 1,12,Offline,0,0,0,107.0,0,10/4/2017,Not_Canceled
INN25921,1,0,0,2,Meal Plan 1,0,Room_Type 1,28,Corporate,0,0,0,95.0,0,5/19/2018,Canceled
INN25922,2,0,0,3,Not Selected,0,Room_Type 1,217,Online,0,0,0,88.5,0,8/17/2018,Canceled
INN25923,2,0,1,0,Not Selected,0,Room_Type 1,2,Online,0,0,0,89.0,2,5/9/2018,Not_Canceled
INN25924,2,0,2,2,Meal Plan 1,0,Room_Type 4,133,Online,0,0,0,113.05,0,5/14/2018,Not_Canceled
INN25925,2,0,0,1,Meal Plan 1,0,Room_Type 1,8,Offline,0,0,0,130.0,0,11/5/2018,Not_Canceled
INN25926,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,101.5,0,10/16/2017,Canceled
INN25927,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,106.4,0,6/27/2018,Not_Canceled
INN25928,1,0,0,1,Meal Plan 1,0,Room_Type 1,14,Corporate,0,0,0,79.0,0,11/29/2018,Not_Canceled
INN25929,2,1,2,1,Meal Plan 1,0,Room_Type 1,77,Online,0,0,0,109.8,0,12/3/2018,Canceled
INN25930,2,0,1,3,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,126.25,2,9/10/2017,Not_Canceled
INN25931,1,0,0,2,Meal Plan 1,0,Room_Type 1,39,Online,0,0,0,77.5,1,3/4/2018,Not_Canceled
INN25932,1,0,1,2,Meal Plan 1,0,Room_Type 1,279,Offline,0,0,0,76.5,1,10/10/2018,Not_Canceled
INN25933,2,0,0,2,Meal Plan 1,0,Room_Type 1,1,Corporate,0,0,0,31.0,1,2/26/2018,Not_Canceled
INN25934,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,89.0,0,11/5/2017,Not_Canceled
INN25935,2,0,2,1,Meal Plan 1,0,Room_Type 1,76,Online,0,0,0,87.3,1,4/2/2018,Not_Canceled
INN25936,1,0,0,3,Meal Plan 1,0,Room_Type 1,163,Offline,0,0,0,100.8,0,10/5/2018,Canceled
INN25937,3,0,2,2,Meal Plan 1,0,Room_Type 4,61,Online,0,0,0,134.53,0,6/18/2018,Canceled
INN25938,1,1,2,1,Not Selected,0,Room_Type 1,67,Online,0,0,0,51.97,0,2/13/2018,Not_Canceled
INN25939,2,0,2,3,Meal Plan 1,0,Room_Type 1,102,Online,0,0,0,85.0,2,11/17/2018,Canceled
INN25940,2,0,1,1,Meal Plan 1,0,Room_Type 4,267,Online,0,0,0,115.2,0,10/1/2018,Canceled
INN25941,2,0,2,4,Meal Plan 1,0,Room_Type 1,272,Online,0,0,0,94.35,1,10/15/2018,Canceled
INN25942,3,0,2,1,Meal Plan 1,0,Room_Type 1,150,Online,0,0,0,140.7,1,7/31/2018,Not_Canceled
INN25943,2,0,1,4,Meal Plan 2,0,Room_Type 1,197,Offline,0,0,0,113.4,0,12/21/2018,Not_Canceled
INN25944,2,0,1,0,Meal Plan 1,0,Room_Type 1,13,Offline,0,0,0,85.0,1,3/20/2018,Not_Canceled
INN25945,1,0,1,0,Meal Plan 1,0,Room_Type 1,111,Offline,0,0,0,120.0,0,10/10/2018,Canceled
INN25946,2,0,0,2,Meal Plan 1,0,Room_Type 1,160,Online,0,0,0,119.85,0,5/27/2018,Canceled
INN25947,2,0,1,1,Meal Plan 1,0,Room_Type 1,35,Offline,0,0,0,76.5,1,10/26/2017,Not_Canceled
INN25948,1,0,1,0,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,95.0,0,2/14/2018,Not_Canceled
INN25949,1,0,0,1,Meal Plan 1,1,Room_Type 1,1,Corporate,1,0,1,65.0,0,3/29/2018,Not_Canceled
INN25950,2,0,1,3,Not Selected,0,Room_Type 1,99,Online,0,0,0,94.5,0,7/25/2018,Canceled
INN25951,2,0,1,3,Meal Plan 1,0,Room_Type 4,22,Online,0,0,0,96.9,2,11/17/2018,Not_Canceled
INN25952,2,1,0,2,Meal Plan 1,0,Room_Type 1,175,Online,0,0,0,121.5,1,8/10/2018,Canceled
INN25953,1,0,0,1,Meal Plan 1,0,Room_Type 1,7,Corporate,0,0,0,65.0,0,8/9/2018,Not_Canceled
INN25954,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Complementary,0,0,0,0.0,0,4/19/2018,Not_Canceled
INN25955,2,0,0,3,Meal Plan 1,0,Room_Type 1,304,Offline,0,0,0,89.0,0,11/3/2018,Canceled
INN25956,2,0,1,1,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,126.9,1,6/20/2018,Not_Canceled
INN25957,2,0,1,2,Meal Plan 1,0,Room_Type 1,193,Offline,0,0,0,120.0,0,6/20/2018,Canceled
INN25958,2,0,2,0,Meal Plan 2,0,Room_Type 1,386,Offline,0,0,0,115.0,1,10/23/2018,Canceled
INN25959,2,0,2,0,Meal Plan 2,0,Room_Type 1,275,Offline,0,0,0,110.0,0,4/17/2018,Canceled
INN25960,2,0,0,3,Meal Plan 2,0,Room_Type 1,88,Offline,0,0,0,117.0,1,5/3/2018,Not_Canceled
INN25961,2,0,2,3,Meal Plan 1,0,Room_Type 1,45,Online,0,0,0,99.79,0,4/24/2018,Not_Canceled
INN25962,2,0,2,1,Meal Plan 2,0,Room_Type 1,131,Offline,0,0,0,94.5,0,8/15/2017,Canceled
INN25963,2,0,1,2,Meal Plan 1,1,Room_Type 1,172,Online,0,0,0,117.3,2,8/19/2018,Canceled
INN25964,1,0,0,1,Meal Plan 1,0,Room_Type 1,6,Corporate,0,0,0,79.0,0,7/12/2018,Not_Canceled
INN25965,1,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,87.0,0,4/6/2018,Not_Canceled
INN25966,2,0,2,5,Meal Plan 1,0,Room_Type 1,118,Online,0,0,0,107.95,1,7/1/2018,Not_Canceled
INN25967,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN25968,1,0,0,1,Meal Plan 1,0,Room_Type 1,15,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN25969,1,0,0,3,Meal Plan 1,0,Room_Type 4,44,Online,0,0,0,251.7,0,6/16/2018,Canceled
INN25970,2,0,0,2,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,126.0,2,9/22/2017,Not_Canceled
INN25971,1,0,1,4,Meal Plan 1,0,Room_Type 4,15,Online,0,0,0,133.2,0,4/6/2018,Canceled
INN25972,2,0,0,3,Meal Plan 1,0,Room_Type 1,89,Online,0,0,0,79.82,0,12/30/2017,Not_Canceled
INN25973,4,0,1,3,Meal Plan 1,0,Room_Type 7,46,Online,0,0,0,186.77,1,9/5/2018,Not_Canceled
INN25974,2,0,0,2,Meal Plan 1,0,Room_Type 1,0,Complementary,0,0,0,0.0,0,12/2/2018,Not_Canceled
INN25975,2,0,2,2,Meal Plan 1,0,Room_Type 1,47,Offline,0,0,0,80.75,0,10/16/2018,Not_Canceled
INN25976,2,0,0,3,Not Selected,0,Room_Type 1,25,Online,0,0,0,119.0,1,10/20/2018,Not_Canceled
INN25977,2,0,0,1,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,184.0,2,9/7/2018,Not_Canceled
INN25978,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73.0,0,11/20/2017,Not_Canceled
INN25979,2,0,1,3,Meal Plan 1,0,Room_Type 1,127,Offline,0,0,0,84.15,0,12/29/2018,Not_Canceled
INN25980,2,0,1,2,Meal Plan 1,0,Room_Type 1,13,Corporate,0,0,0,159.0,0,10/10/2018,Not_Canceled
INN25981,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,140.0,2,12/31/2018,Not_Canceled
INN25982,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN25983,3,0,2,4,Meal Plan 1,0,Room_Type 4,91,Online,0,0,0,113.7,1,10/23/2018,Not_Canceled
INN25984,2,0,2,2,Meal Plan 1,0,Room_Type 1,189,Online,0,0,0,70.44,1,10/22/2018,Not_Canceled
INN25985,2,0,2,3,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,115.5,0,6/18/2018,Not_Canceled
INN25986,2,0,2,0,Meal Plan 2,0,Room_Type 1,275,Offline,0,0,0,110.0,0,4/17/2018,Canceled
INN25987,2,0,1,0,Not Selected,0,Room_Type 4,4,Online,0,0,0,110.71,0,10/24/2018,Not_Canceled
INN25988,1,0,1,2,Meal Plan 1,0,Room_Type 1,273,Online,0,0,0,100.8,0,9/30/2018,Canceled
INN25989,2,0,0,2,Meal Plan 1,1,Room_Type 1,9,Complementary,0,0,0,0.0,3,11/11/2018,Not_Canceled
INN25990,2,0,0,4,Meal Plan 1,0,Room_Type 1,270,Offline,0,0,0,62.8,0,4/20/2018,Canceled
INN25991,2,0,2,1,Meal Plan 1,0,Room_Type 1,20,Online,0,0,0,93.0,2,2/7/2018,Not_Canceled
INN25992,2,1,2,2,Meal Plan 1,0,Room_Type 2,186,Online,0,0,0,83.83,0,8/26/2018,Canceled
INN25993,2,0,2,1,Not Selected,0,Room_Type 1,15,Online,0,0,0,66.0,0,12/27/2017,Not_Canceled
INN25994,2,0,0,1,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,130.0,1,11/5/2018,Canceled
INN25995,1,0,1,1,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,134.0,0,8/27/2018,Not_Canceled
INN25996,2,0,1,2,Meal Plan 1,0,Room_Type 4,130,Online,0,0,0,123.67,1,3/25/2018,Not_Canceled
INN25997,3,0,1,5,Meal Plan 1,0,Room_Type 5,15,Offline,0,0,0,140.0,0,12/27/2018,Not_Canceled
INN25998,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,109.0,0,8/14/2017,Not_Canceled
INN25999,2,0,0,5,Meal Plan 1,0,Room_Type 2,124,Online,0,0,0,82.13,0,4/12/2018,Not_Canceled
INN26000,2,0,2,1,Meal Plan 1,0,Room_Type 1,92,Offline,0,0,0,100.0,0,3/26/2018,Canceled
INN26001,2,0,1,2,Not Selected,0,Room_Type 1,41,Online,0,0,0,67.5,1,2/12/2018,Canceled
INN26002,2,0,0,3,Meal Plan 1,0,Room_Type 1,64,Offline,0,0,0,101.52,0,9/28/2018,Not_Canceled
INN26003,2,0,1,3,Meal Plan 1,0,Room_Type 1,90,Online,0,0,0,82.45,1,4/4/2018,Not_Canceled
INN26004,2,0,0,2,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,101.0,0,3/2/2018,Canceled
INN26005,2,0,2,1,Meal Plan 1,1,Room_Type 1,153,Online,0,0,0,115.2,1,6/4/2018,Canceled
INN26006,2,0,0,3,Meal Plan 1,0,Room_Type 1,101,Online,0,0,0,90.3,1,4/6/2018,Not_Canceled
INN26007,1,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,87.0,0,9/18/2017,Not_Canceled
INN26008,2,0,0,2,Meal Plan 1,0,Room_Type 1,30,Offline,0,0,0,140.0,0,6/2/2018,Not_Canceled
INN26009,2,1,0,1,Meal Plan 1,0,Room_Type 1,75,Online,0,0,0,152.1,2,9/16/2018,Not_Canceled
INN26010,2,0,0,2,Meal Plan 1,0,Room_Type 4,96,Online,0,0,0,93.96,0,10/26/2018,Canceled
INN26011,2,1,0,1,Not Selected,0,Room_Type 1,173,Online,0,0,0,94.5,2,7/8/2018,Not_Canceled
INN26012,1,0,1,1,Meal Plan 1,0,Room_Type 4,26,Online,0,0,0,87.78,1,12/5/2018,Not_Canceled
INN26013,2,0,0,4,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,87.0,0,12/23/2017,Not_Canceled
INN26014,2,0,1,1,Meal Plan 1,0,Room_Type 2,268,Online,0,0,0,96.25,1,8/6/2018,Not_Canceled
INN26015,2,0,0,3,Meal Plan 1,0,Room_Type 1,138,Online,0,0,0,58.9,0,7/29/2017,Not_Canceled
INN26016,2,0,0,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,164.0,1,9/23/2017,Not_Canceled
INN26017,2,0,2,1,Meal Plan 2,0,Room_Type 2,117,Offline,0,0,0,89.75,0,8/1/2017,Not_Canceled
INN26018,2,0,0,3,Meal Plan 1,0,Room_Type 1,229,Online,0,0,0,70.44,2,10/27/2018,Canceled
INN26019,2,0,2,1,Meal Plan 2,0,Room_Type 1,124,Offline,0,0,0,94.5,0,8/8/2017,Canceled
INN26020,2,1,1,0,Meal Plan 1,0,Room_Type 1,32,Online,0,0,0,121.5,0,4/11/2018,Canceled
INN26021,2,0,0,3,Meal Plan 2,0,Room_Type 1,34,Offline,0,0,0,224.67,0,9/23/2017,Canceled
INN26022,2,0,1,3,Not Selected,0,Room_Type 1,80,Online,0,0,0,62.83,1,9/3/2017,Not_Canceled
INN26023,1,0,0,2,Meal Plan 1,0,Room_Type 1,172,Offline,0,0,0,95.0,0,6/24/2018,Canceled
INN26024,2,0,1,0,Not Selected,0,Room_Type 1,1,Online,0,0,0,56.47,0,5/8/2018,Not_Canceled
INN26025,1,0,0,2,Meal Plan 1,0,Room_Type 1,103,Offline,0,0,0,115.0,0,4/19/2018,Canceled
INN26026,2,0,0,2,Not Selected,0,Room_Type 1,14,Online,0,0,0,89.0,2,11/18/2018,Not_Canceled
INN26027,2,0,2,7,Meal Plan 1,0,Room_Type 1,80,Online,0,0,0,63.46,0,7/31/2017,Not_Canceled
INN26028,2,0,0,3,Meal Plan 1,0,Room_Type 1,314,Offline,0,0,0,75.0,0,10/12/2018,Canceled
INN26029,2,0,2,1,Meal Plan 1,0,Room_Type 1,84,Online,0,0,0,90.3,1,3/27/2018,Canceled
INN26030,3,0,0,1,Meal Plan 1,0,Room_Type 4,176,Online,0,0,0,159.3,2,9/1/2018,Canceled
INN26031,2,0,2,3,Meal Plan 1,0,Room_Type 1,205,Online,0,0,0,90.95,0,7/22/2018,Canceled
INN26032,2,0,1,3,Meal Plan 1,0,Room_Type 1,144,Online,0,0,0,129.6,2,9/22/2018,Canceled
INN26033,2,0,0,2,Meal Plan 1,0,Room_Type 1,298,Offline,0,0,0,75.0,0,5/10/2018,Canceled
INN26034,2,0,1,3,Meal Plan 1,0,Room_Type 1,179,Online,0,0,0,90.9,0,10/27/2018,Canceled
INN26035,1,0,3,6,Not Selected,0,Room_Type 1,12,Online,0,0,0,71.87,1,11/12/2018,Canceled
INN26036,2,0,0,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,109.0,1,6/9/2018,Not_Canceled
INN26037,1,0,2,4,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,110.0,0,7/6/2018,Canceled
INN26038,2,0,1,2,Meal Plan 1,0,Room_Type 1,233,Offline,0,0,0,90.0,0,10/14/2018,Canceled
INN26039,2,0,1,2,Meal Plan 1,0,Room_Type 4,142,Offline,0,0,0,107.0,0,6/20/2018,Not_Canceled
INN26040,2,0,0,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,80.39,0,4/13/2018,Not_Canceled
INN26041,2,0,0,3,Not Selected,0,Room_Type 1,24,Online,0,0,0,114.0,2,10/8/2017,Not_Canceled
INN26042,2,0,0,2,Not Selected,0,Room_Type 1,109,Online,0,0,0,103.5,1,7/7/2018,Not_Canceled
INN26043,2,0,2,3,Meal Plan 2,0,Room_Type 1,116,Online,0,0,0,124.3,2,12/24/2018,Not_Canceled
INN26044,2,2,2,5,Meal Plan 1,0,Room_Type 6,145,Online,0,0,0,184.95,1,8/8/2018,Not_Canceled
INN26045,2,0,2,5,Not Selected,0,Room_Type 1,65,Online,0,0,0,88.0,1,11/13/2018,Not_Canceled
INN26046,2,0,1,3,Meal Plan 1,0,Room_Type 1,21,Online,0,0,0,124.25,2,8/29/2018,Not_Canceled
INN26047,2,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,98.0,1,8/8/2017,Not_Canceled
INN26048,2,0,2,2,Meal Plan 1,0,Room_Type 1,18,Online,0,0,0,98.6,2,5/29/2018,Not_Canceled
INN26049,2,0,0,1,Meal Plan 1,1,Room_Type 4,4,Online,0,0,0,115.0,1,2/13/2018,Not_Canceled
INN26050,2,2,0,2,Meal Plan 1,0,Room_Type 5,117,Online,0,0,0,123.62,0,4/29/2018,Canceled
INN26051,2,0,2,1,Not Selected,0,Room_Type 1,20,Online,0,0,0,75.0,0,1/30/2018,Not_Canceled
INN26052,2,0,1,1,Not Selected,0,Room_Type 1,33,Online,0,0,0,103.05,0,8/29/2018,Canceled
INN26053,2,0,0,1,Not Selected,0,Room_Type 1,38,Online,0,0,0,88.2,0,3/24/2018,Canceled
INN26054,2,0,0,4,Meal Plan 1,0,Room_Type 1,152,Offline,0,0,0,75.0,0,4/12/2018,Not_Canceled
INN26055,2,0,2,1,Not Selected,0,Room_Type 1,31,Online,0,0,0,88.0,0,11/27/2018,Canceled
INN26056,3,0,0,2,Meal Plan 1,0,Room_Type 1,157,Online,0,0,0,155.7,2,8/10/2018,Canceled
INN26057,2,0,0,2,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,106.0,1,8/21/2017,Not_Canceled
INN26058,1,0,0,2,Meal Plan 1,0,Room_Type 1,181,Offline,0,0,0,120.0,0,10/11/2018,Canceled
INN26059,2,0,0,2,Meal Plan 1,0,Room_Type 1,60,Online,0,0,0,90.9,1,3/31/2018,Not_Canceled
INN26060,2,0,1,3,Meal Plan 1,0,Room_Type 1,254,Online,0,0,0,100.3,1,9/29/2018,Canceled
INN26061,2,0,2,4,Meal Plan 1,0,Room_Type 1,20,Online,0,0,0,107.0,0,10/4/2017,Not_Canceled
