Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN16771,2,0,2,3,Meal Plan 1,0,Room_Type 4,8,Online,0,0,0,125.8,1,12/29/2018,Not_Canceled
INN16772,2,0,0,3,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,105.0,0,10/13/2018,Not_Canceled
INN16773,2,0,0,3,Meal Plan 1,0,Room_Type 1,7,Offline,0,0,0,144.0,0,5/5/2018,Not_Canceled
INN16774,1,0,0,1,Meal Plan 1,1,Room_Type 1,2,Corporate,0,0,0,67.0,0,12/16/2018,Not_Canceled
INN16775,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN16776,1,2,1,2,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,153.0,2,8/17/2017,Not_Canceled
INN16777,1,0,0,1,Meal Plan 1,0,Room_Type 1,5,Online,0,0,0,115.0,1,6/8/2018,Not_Canceled
INN16778,2,0,0,2,Not Selected,0,Room_Type 1,81,Online,0,0,0,116.1,1,5/3/2018,Canceled
INN16779,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,1,2,21,65.0,1,2/24/2018,Not_Canceled
INN16780,1,0,0,1,Meal Plan 1,0,Room_Type 1,81,Online,0,0,0,90.9,0,6/23/2018,Canceled
INN16781,1,0,0,1,Meal Plan 1,1,Room_Type 1,41,Online,0,0,0,99.9,1,4/19/2018,Not_Canceled
INN16782,2,0,0,1,Meal Plan 2,0,Room_Type 1,48,Offline,0,0,0,104.0,0,9/11/2017,Not_Canceled
INN16783,2,0,0,3,Meal Plan 1,0,Room_Type 1,86,Corporate,0,0,0,100.0,0,9/9/2017,Not_Canceled
INN16784,2,0,0,2,Meal Plan 1,0,Room_Type 1,158,Online,0,0,0,90.0,1,11/25/2018,Canceled
INN16785,2,0,0,2,Not Selected,0,Room_Type 1,18,Online,0,0,0,88.0,2,11/25/2018,Not_Canceled
INN16786,2,0,1,2,Not Selected,0,Room_Type 1,39,Online,0,0,0,71.1,1,3/4/2018,Canceled
INN16787,2,0,1,4,Meal Plan 1,0,Room_Type 1,77,Online,0,0,0,89.25,2,10/14/2017,Not_Canceled
INN16788,2,0,0,3,Meal Plan 1,0,Room_Type 1,76,Online,0,0,0,93.6,1,11/3/2018,Canceled
INN16789,2,0,0,1,Meal Plan 1,0,Room_Type 1,110,Online,0,0,0,135.9,0,5/6/2018,Canceled
INN16790,2,0,0,2,Meal Plan 2,0,Room_Type 1,257,Offline,0,0,0,101.5,0,7/1/2017,Canceled
INN16791,2,0,1,1,Meal Plan 2,0,Room_Type 1,301,Offline,0,0,0,109.0,0,7/30/2018,Canceled
INN16792,2,0,5,10,Not Selected,0,Room_Type 1,34,Online,0,0,0,74.8,1,11/20/2018,Canceled
INN16793,2,1,1,4,Meal Plan 1,0,Room_Type 1,177,Online,0,0,0,123.75,0,8/3/2018,Canceled
INN16794,2,0,1,3,Meal Plan 1,0,Room_Type 1,238,Online,0,0,0,54.09,0,12/26/2018,Canceled
INN16795,2,0,2,0,Not Selected,0,Room_Type 1,14,Online,0,0,0,98.0,3,9/11/2018,Not_Canceled
INN16796,2,0,1,0,Not Selected,0,Room_Type 1,8,Offline,0,0,0,86.6,0,6/26/2018,Not_Canceled
INN16797,2,0,0,2,Not Selected,1,Room_Type 1,1,Online,0,0,0,104.0,0,10/30/2017,Not_Canceled
INN16798,3,0,0,3,Meal Plan 1,0,Room_Type 4,57,Online,0,0,0,137.7,2,4/21/2018,Not_Canceled
INN16799,2,0,0,3,Meal Plan 1,0,Room_Type 1,65,Online,0,0,0,102.9,0,6/21/2018,Not_Canceled
INN16800,2,0,2,4,Meal Plan 1,0,Room_Type 1,163,Online,0,0,0,76.5,2,8/19/2017,Not_Canceled
INN16801,2,0,1,3,Not Selected,0,Room_Type 1,144,Online,0,0,0,118.8,0,9/22/2018,Canceled
INN16802,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN16803,2,0,2,2,Meal Plan 1,0,Room_Type 1,184,Online,0,0,0,90.95,1,7/1/2018,Not_Canceled
INN16804,2,0,2,4,Meal Plan 1,0,Room_Type 1,81,Online,0,0,0,89.25,0,9/16/2017,Not_Canceled
INN16805,2,0,1,1,Not Selected,0,Room_Type 1,27,Online,0,0,0,75.0,0,2/6/2018,Canceled
INN16806,2,0,0,4,Meal Plan 1,0,Room_Type 1,59,Online,0,0,0,109.8,1,8/31/2018,Not_Canceled
INN16807,2,0,1,1,Not Selected,0,Room_Type 1,8,Online,0,0,0,128.0,1,8/22/2018,Not_Canceled
INN16808,2,0,1,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,90.67,1,6/10/2018,Not_Canceled
INN16809,2,0,1,1,Meal Plan 1,0,Room_Type 1,159,Offline,0,0,0,70.0,1,4/9/2018,Not_Canceled
INN16810,3,0,0,2,Meal Plan 1,0,Room_Type 4,5,Online,0,0,0,177.0,2,5/3/2018,Not_Canceled
INN16811,2,0,2,1,Not Selected,0,Room_Type 1,43,Online,0,0,0,107.1,1,7/3/2018,Not_Canceled
INN16812,2,0,0,2,Not Selected,0,Room_Type 1,4,Online,0,0,0,139.0,1,7/6/2018,Not_Canceled
INN16813,3,0,1,1,Meal Plan 1,1,Room_Type 4,45,Online,0,0,0,123.3,1,3/14/2018,Not_Canceled
INN16814,2,0,2,0,Meal Plan 1,0,Room_Type 1,5,Corporate,1,1,0,100.0,0,9/20/2017,Not_Canceled
INN16815,2,1,0,1,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,152.1,2,7/1/2018,Not_Canceled
INN16816,2,0,1,3,Meal Plan 1,0,Room_Type 1,105,Online,0,0,0,82.45,0,4/18/2018,Not_Canceled
INN16817,2,0,0,1,Meal Plan 1,1,Room_Type 4,5,Online,0,0,0,224.0,3,11/8/2018,Not_Canceled
INN16818,1,0,1,1,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,110.0,0,6/6/2018,Not_Canceled
INN16819,2,0,2,3,Meal Plan 1,0,Room_Type 1,44,Online,0,0,0,78.26,0,3/12/2018,Canceled
INN16820,2,0,2,2,Meal Plan 1,0,Room_Type 1,53,Online,0,0,0,75.95,1,2/20/2018,Not_Canceled
INN16821,3,0,1,2,Meal Plan 1,0,Room_Type 4,4,Offline,0,0,0,155.6,1,8/26/2018,Not_Canceled
INN16822,2,1,0,2,Meal Plan 1,0,Room_Type 1,91,Online,0,0,0,185.85,0,5/13/2018,Canceled
INN16823,2,0,2,3,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,62.8,0,12/24/2017,Not_Canceled
INN16824,2,0,1,3,Meal Plan 1,0,Room_Type 1,120,Online,0,0,0,99.45,0,5/9/2018,Canceled
INN16825,2,0,0,2,Meal Plan 1,0,Room_Type 1,141,Online,0,0,0,128.8,1,9/23/2018,Not_Canceled
INN16826,2,0,1,5,Meal Plan 1,0,Room_Type 1,233,Online,0,0,0,90.95,0,8/29/2018,Canceled
INN16827,2,0,0,2,Meal Plan 1,0,Room_Type 2,70,Offline,0,0,0,100.0,0,6/3/2018,Not_Canceled
INN16828,2,0,0,4,Meal Plan 1,0,Room_Type 4,7,Online,0,0,0,101.45,1,8/24/2018,Canceled
INN16829,2,0,0,1,Not Selected,0,Room_Type 1,10,Online,0,0,0,95.0,0,11/25/2018,Canceled
INN16830,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Corporate,1,0,1,79.0,0,12/3/2017,Not_Canceled
INN16831,2,0,2,5,Meal Plan 1,0,Room_Type 4,123,Online,0,0,0,129.34,0,10/21/2018,Not_Canceled
INN16832,1,0,0,2,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,77.5,1,1/19/2018,Not_Canceled
INN16833,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN16834,1,0,1,1,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,113.0,1,10/19/2017,Not_Canceled
INN16835,2,1,0,3,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,93.6,2,12/8/2018,Not_Canceled
INN16836,1,0,1,1,Meal Plan 2,0,Room_Type 1,247,Offline,0,0,0,93.0,1,6/6/2018,Not_Canceled
INN16837,2,2,0,2,Meal Plan 1,0,Room_Type 6,30,Online,0,0,0,150.3,1,1/15/2018,Not_Canceled
INN16838,1,0,1,0,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,108.0,2,9/12/2018,Not_Canceled
INN16839,2,0,2,2,Meal Plan 1,1,Room_Type 4,56,Online,0,0,0,119.75,1,3/20/2018,Not_Canceled
INN16840,2,0,1,1,Not Selected,0,Room_Type 1,19,Online,0,0,0,114.0,0,5/7/2018,Canceled
INN16841,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN16842,2,0,0,3,Not Selected,0,Room_Type 1,9,Online,0,0,0,109.33,1,12/28/2018,Not_Canceled
INN16843,2,0,0,2,Meal Plan 2,0,Room_Type 1,257,Offline,0,0,0,101.5,0,7/1/2017,Canceled
INN16844,2,0,1,5,Meal Plan 1,1,Room_Type 1,3,Online,0,0,0,114.67,0,3/7/2018,Not_Canceled
INN16845,2,2,0,1,Meal Plan 1,0,Room_Type 6,25,Online,0,0,0,229.0,2,10/13/2018,Not_Canceled
INN16846,2,0,1,4,Meal Plan 1,0,Room_Type 1,49,Online,0,0,0,88.4,2,11/14/2018,Not_Canceled
INN16847,2,0,0,4,Meal Plan 1,0,Room_Type 1,126,Online,0,0,0,90.95,1,6/28/2018,Not_Canceled
INN16848,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,109.0,0,9/18/2017,Not_Canceled
INN16849,2,0,0,1,Not Selected,0,Room_Type 1,109,Online,0,0,0,108.0,0,10/11/2018,Canceled
INN16850,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN16851,2,0,2,2,Meal Plan 1,0,Room_Type 1,43,Offline,0,0,0,55.0,2,12/26/2017,Not_Canceled
INN16852,2,0,1,1,Meal Plan 1,0,Room_Type 1,35,Offline,0,0,0,76.5,1,10/26/2017,Not_Canceled
INN16853,2,0,2,2,Meal Plan 1,0,Room_Type 1,231,Online,0,0,0,90.95,1,8/21/2018,Not_Canceled
INN16854,1,0,0,2,Meal Plan 1,0,Room_Type 1,172,Offline,0,0,0,95.0,0,6/24/2018,Canceled
INN16855,1,0,1,0,Meal Plan 1,0,Room_Type 1,2,Offline,0,0,0,64.8,0,11/30/2017,Not_Canceled
INN16856,2,0,0,2,Meal Plan 1,0,Room_Type 1,315,Offline,0,0,0,52.0,0,12/2/2018,Not_Canceled
INN16857,1,0,0,1,Meal Plan 1,0,Room_Type 1,10,Offline,0,0,0,67.0,0,8/29/2017,Not_Canceled
INN16858,2,0,2,2,Meal Plan 1,0,Room_Type 1,115,Offline,0,0,0,87.0,0,2/27/2018,Not_Canceled
INN16859,2,0,2,4,Meal Plan 1,0,Room_Type 4,3,Online,0,0,0,162.5,0,9/19/2017,Not_Canceled
INN16860,2,0,0,1,Meal Plan 1,0,Room_Type 2,194,Online,0,0,0,86.75,0,7/15/2018,Canceled
INN16861,2,0,0,4,Meal Plan 1,0,Room_Type 1,117,Online,0,0,0,87.67,1,5/31/2018,Not_Canceled
INN16862,3,0,0,1,Meal Plan 1,1,Room_Type 4,233,Online,0,0,0,168.3,0,10/7/2018,Canceled
INN16863,1,0,0,2,Meal Plan 1,0,Room_Type 1,15,Online,0,0,0,112.0,1,11/1/2018,Not_Canceled
INN16864,2,0,0,1,Meal Plan 1,0,Room_Type 1,31,Online,0,0,0,78.3,0,1/16/2018,Canceled
INN16865,2,0,0,3,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,116.0,1,9/22/2017,Not_Canceled
INN16866,1,0,1,1,Meal Plan 1,0,Room_Type 4,32,Online,0,0,0,136.0,1,10/24/2017,Not_Canceled
INN16867,2,0,0,3,Meal Plan 1,0,Room_Type 1,176,Offline,0,0,0,125.1,0,9/8/2018,Canceled
INN16868,2,0,2,2,Meal Plan 1,0,Room_Type 1,204,Offline,0,0,0,72.75,0,10/9/2017,Not_Canceled
INN16869,2,0,2,2,Meal Plan 1,0,Room_Type 4,43,Online,0,0,0,140.4,1,5/21/2018,Not_Canceled
INN16870,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,109.0,0,8/14/2017,Not_Canceled
INN16871,1,0,1,0,Meal Plan 1,0,Room_Type 1,6,Corporate,0,0,0,95.0,0,5/23/2018,Not_Canceled
INN16872,2,0,0,2,Not Selected,0,Room_Type 1,75,Online,0,0,0,72.0,0,3/17/2018,Canceled
INN16873,2,0,0,3,Not Selected,0,Room_Type 1,65,Offline,0,0,0,72.25,0,6/2/2018,Not_Canceled
INN16874,2,2,2,2,Meal Plan 2,0,Room_Type 6,174,Online,0,0,0,214.2,0,10/29/2018,Canceled
INN16875,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN16876,2,0,0,3,Meal Plan 1,0,Room_Type 1,19,Offline,1,1,0,90.0,0,10/6/2017,Not_Canceled
INN16877,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN16878,2,0,0,1,Meal Plan 1,0,Room_Type 1,1,Corporate,1,0,3,65.0,1,12/29/2018,Not_Canceled
INN16879,2,0,2,1,Meal Plan 1,0,Room_Type 1,21,Online,0,0,0,112.0,1,3/12/2018,Not_Canceled
INN16880,2,0,1,3,Meal Plan 1,0,Room_Type 4,64,Online,0,0,0,105.61,2,12/26/2018,Not_Canceled
INN16881,1,0,1,1,Meal Plan 1,0,Room_Type 1,40,Offline,0,0,0,65.0,0,10/5/2017,Not_Canceled
INN16882,2,0,1,0,Meal Plan 1,0,Room_Type 1,258,Offline,0,0,0,110.0,0,10/16/2018,Canceled
INN16883,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,89.0,0,2/27/2018,Not_Canceled
INN16884,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN16885,2,0,1,2,Meal Plan 2,0,Room_Type 1,180,Offline,0,0,0,100.08,2,10/28/2018,Canceled
INN16886,2,0,0,2,Meal Plan 1,0,Room_Type 1,30,Online,0,0,0,104.64,1,9/15/2018,Not_Canceled
INN16887,2,0,1,4,Meal Plan 1,0,Room_Type 1,275,Offline,0,0,0,90.0,0,10/5/2018,Canceled
INN16888,2,0,0,3,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,124.0,0,8/11/2017,Not_Canceled
INN16889,2,0,1,1,Meal Plan 1,0,Room_Type 1,62,Online,0,0,0,99.9,0,6/20/2018,Canceled
INN16890,2,0,2,2,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,71.6,1,1/10/2018,Not_Canceled
INN16891,3,0,1,0,Meal Plan 1,0,Room_Type 1,6,Offline,0,0,0,133.0,1,9/26/2018,Not_Canceled
INN16892,2,0,1,2,Meal Plan 1,0,Room_Type 1,168,Offline,0,0,0,85.0,0,4/22/2018,Canceled
INN16893,3,0,0,2,Meal Plan 1,0,Room_Type 4,4,Online,0,0,0,175.0,0,8/30/2018,Not_Canceled
INN16894,1,0,1,0,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,85.0,0,2/22/2018,Canceled
INN16895,3,0,2,5,Meal Plan 1,0,Room_Type 4,90,Offline,0,0,0,144.13,2,7/7/2018,Not_Canceled
INN16896,2,0,2,5,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,72.93,0,12/4/2017,Not_Canceled
INN16897,2,0,1,2,Meal Plan 1,0,Room_Type 1,200,Offline,0,0,0,72.25,0,7/15/2018,Not_Canceled
INN16898,3,0,2,1,Meal Plan 1,0,Room_Type 5,116,Offline,0,0,0,113.56,0,8/6/2018,Canceled
INN16899,2,0,1,0,Not Selected,0,Room_Type 1,28,Online,0,0,0,139.0,1,9/11/2018,Not_Canceled
INN16900,2,0,0,4,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,97.02,0,10/20/2017,Not_Canceled
INN16901,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Offline,1,0,8,45.0,0,3/18/2018,Not_Canceled
INN16902,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Corporate,1,0,1,65.0,0,12/10/2017,Not_Canceled
INN16903,2,0,2,1,Meal Plan 1,0,Room_Type 1,221,Offline,0,0,0,65.0,0,10/10/2017,Not_Canceled
INN16904,2,0,0,2,Not Selected,0,Room_Type 1,31,Online,0,0,0,88.0,0,12/2/2018,Canceled
INN16905,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN16906,2,0,1,2,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,96.0,1,12/19/2018,Not_Canceled
INN16907,2,0,1,3,Meal Plan 1,0,Room_Type 1,123,Online,0,0,0,105.3,0,8/1/2018,Canceled
INN16908,2,0,0,1,Meal Plan 1,0,Room_Type 1,151,Online,0,0,0,105.3,1,7/15/2018,Canceled
INN16909,2,0,0,2,Meal Plan 1,0,Room_Type 1,71,Online,0,0,0,89.25,1,9/18/2017,Not_Canceled
INN16910,3,0,1,3,Meal Plan 1,0,Room_Type 1,79,Online,0,0,0,150.45,0,5/16/2018,Canceled
INN16911,2,0,0,2,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,156.0,1,8/12/2018,Canceled
INN16912,2,0,1,1,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,65.0,0,9/21/2017,Not_Canceled
INN16913,2,0,2,3,Meal Plan 2,0,Room_Type 1,106,Offline,0,0,0,105.0,0,5/21/2018,Not_Canceled
INN16914,2,0,0,2,Not Selected,0,Room_Type 1,8,Online,0,0,0,149.0,1,9/7/2018,Not_Canceled
INN16915,1,0,1,2,Not Selected,0,Room_Type 1,82,Online,0,0,0,133.98,1,11/7/2018,Canceled
INN16916,3,0,2,3,Meal Plan 2,0,Room_Type 4,86,Offline,0,0,0,182.53,0,9/25/2018,Not_Canceled
INN16917,2,0,2,5,Meal Plan 1,0,Room_Type 4,56,Online,0,0,0,149.4,0,9/8/2018,Canceled
INN16918,2,0,0,4,Meal Plan 1,0,Room_Type 4,12,Online,0,0,0,146.0,2,6/14/2018,Not_Canceled
INN16919,2,0,0,3,Meal Plan 1,0,Room_Type 1,308,Online,0,0,0,78.3,2,11/23/2018,Canceled
INN16920,1,0,0,2,Meal Plan 1,0,Room_Type 1,2,Online,1,11,4,82.9,1,1/12/2018,Not_Canceled
INN16921,2,0,0,2,Meal Plan 1,0,Room_Type 1,14,Corporate,0,0,0,105.0,0,7/21/2018,Not_Canceled
INN16922,2,0,0,1,Not Selected,0,Room_Type 1,0,Online,0,0,0,88.0,0,12/28/2018,Not_Canceled
INN16923,2,0,1,2,Meal Plan 1,0,Room_Type 4,4,Online,0,0,0,108.0,0,2/26/2018,Not_Canceled
INN16924,2,0,0,2,Meal Plan 1,0,Room_Type 1,211,Offline,0,0,0,100.0,0,5/20/2018,Canceled
INN16925,2,1,1,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,119.0,0,4/15/2018,Not_Canceled
INN16926,1,0,2,1,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,145.0,0,7/10/2018,Canceled
INN16927,2,1,0,2,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,124.0,2,12/13/2018,Not_Canceled
INN16928,2,0,2,5,Meal Plan 1,0,Room_Type 2,33,Online,0,0,0,71.53,0,1/31/2018,Not_Canceled
INN16929,1,0,0,1,Not Selected,0,Room_Type 1,183,Online,0,0,0,98.1,0,10/11/2018,Canceled
INN16930,2,0,0,2,Meal Plan 1,0,Room_Type 1,55,Online,0,0,0,94.5,1,10/9/2017,Not_Canceled
INN16931,2,0,0,4,Not Selected,0,Room_Type 1,157,Online,0,0,0,97.75,1,7/6/2018,Not_Canceled
INN16932,1,0,0,3,Meal Plan 1,0,Room_Type 1,71,Offline,0,0,0,120.0,0,6/14/2018,Not_Canceled
INN16933,2,0,1,3,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,103.5,0,3/28/2018,Not_Canceled
INN16934,3,0,1,3,Meal Plan 1,0,Room_Type 4,43,Online,0,0,0,144.23,0,8/29/2018,Not_Canceled
INN16935,2,0,2,1,Meal Plan 1,0,Room_Type 1,185,Online,0,0,0,85.0,2,3/27/2018,Not_Canceled
INN16936,3,0,1,4,Meal Plan 1,0,Room_Type 4,212,Online,0,0,0,126.9,0,10/31/2018,Canceled
INN16937,2,0,0,2,Meal Plan 2,0,Room_Type 1,320,Offline,0,0,0,115.0,1,8/18/2018,Canceled
INN16938,1,0,1,4,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,69.11,0,9/16/2017,Not_Canceled
INN16939,3,0,0,2,Meal Plan 1,0,Room_Type 5,71,Online,0,0,0,124.44,1,12/4/2017,Not_Canceled
INN16940,2,1,2,2,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,152.1,1,8/14/2018,Not_Canceled
INN16941,2,0,2,0,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,91.0,0,10/4/2017,Not_Canceled
INN16942,2,0,1,2,Meal Plan 1,0,Room_Type 4,16,Online,0,0,0,106.0,1,2/26/2018,Canceled
INN16943,2,0,2,5,Meal Plan 1,0,Room_Type 2,69,Online,0,0,0,92.43,0,12/29/2017,Not_Canceled
INN16944,2,1,0,3,Meal Plan 1,0,Room_Type 4,53,Online,0,0,0,118.8,1,4/21/2018,Not_Canceled
INN16945,2,0,1,2,Not Selected,0,Room_Type 1,113,Online,0,0,0,89.4,0,10/24/2018,Canceled
INN16946,2,0,0,3,Not Selected,0,Room_Type 1,56,Online,0,0,0,98.4,1,12/27/2018,Not_Canceled
INN16947,2,0,0,2,Meal Plan 2,0,Room_Type 1,257,Offline,0,0,0,101.5,0,7/1/2017,Canceled
INN16948,2,0,2,1,Meal Plan 2,0,Room_Type 1,103,Offline,0,0,0,94.5,0,7/18/2017,Canceled
INN16949,1,0,1,2,Meal Plan 1,0,Room_Type 1,0,Corporate,1,2,16,65.67,0,1/11/2018,Not_Canceled
INN16950,2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Offline,0,0,0,120.0,0,9/15/2018,Canceled
INN16951,2,0,1,0,Not Selected,0,Room_Type 1,51,Online,0,0,0,99.0,1,9/5/2018,Not_Canceled
INN16952,2,0,0,4,Meal Plan 1,0,Room_Type 1,23,Online,0,0,0,90.95,1,11/4/2017,Not_Canceled
INN16953,1,0,0,2,Meal Plan 1,0,Room_Type 1,181,Offline,0,0,0,120.0,0,10/11/2018,Canceled
INN16954,2,0,1,0,Meal Plan 1,0,Room_Type 1,263,Offline,0,0,0,67.0,0,9/21/2017,Not_Canceled
INN16955,2,0,0,1,Meal Plan 1,0,Room_Type 4,3,Online,0,0,0,116.0,1,4/20/2018,Not_Canceled
INN16956,1,0,0,2,Meal Plan 1,0,Room_Type 1,1,Offline,1,1,0,100.0,0,10/2/2017,Not_Canceled
INN16957,2,0,0,3,Meal Plan 1,1,Room_Type 1,104,Online,0,0,0,135.9,1,5/17/2018,Not_Canceled
INN16958,2,0,0,4,Meal Plan 1,0,Room_Type 4,52,Online,0,0,0,96.9,0,12/7/2018,Canceled
INN16959,2,0,0,2,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,108.0,0,9/30/2017,Not_Canceled
INN16960,2,0,2,5,Not Selected,0,Room_Type 1,173,Online,0,0,0,80.75,0,7/8/2018,Canceled
INN16961,1,0,0,1,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,95.0,0,10/13/2018,Not_Canceled
INN16962,1,0,2,1,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,60.0,0,2/28/2018,Canceled
INN16963,2,1,1,4,Meal Plan 1,0,Room_Type 1,139,Online,0,0,0,116.45,0,7/11/2018,Canceled
INN16964,2,0,2,3,Meal Plan 1,0,Room_Type 1,141,Online,0,0,0,76.5,0,8/7/2017,Not_Canceled
INN16965,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,109.0,0,9/18/2017,Not_Canceled
INN16966,2,0,2,1,Not Selected,0,Room_Type 1,65,Online,0,0,0,82.13,1,11/19/2018,Canceled
INN16967,2,1,1,1,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,119.0,0,3/21/2018,Canceled
INN16968,2,0,0,4,Not Selected,0,Room_Type 1,113,Online,0,0,0,55.63,0,3/29/2018,Not_Canceled
INN16969,2,0,1,2,Meal Plan 1,0,Room_Type 4,128,Online,0,0,0,97.43,1,7/11/2018,Not_Canceled
INN16970,1,0,0,3,Not Selected,0,Room_Type 1,25,Online,0,0,0,129.0,0,5/10/2018,Not_Canceled
INN16971,1,0,1,4,Meal Plan 1,0,Room_Type 1,336,Offline,0,0,0,70.0,0,9/21/2018,Not_Canceled
INN16972,2,0,1,2,Meal Plan 1,0,Room_Type 1,135,Offline,0,0,0,90.0,0,9/14/2017,Canceled
INN16973,1,0,0,2,Meal Plan 1,0,Room_Type 1,0,Complementary,1,0,1,0.0,0,8/25/2017,Not_Canceled
INN16974,3,0,0,4,Meal Plan 1,0,Room_Type 4,35,Online,0,0,0,138.38,1,3/22/2018,Not_Canceled
INN16975,2,0,0,2,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,76.5,1,7/23/2017,Canceled
INN16976,2,1,0,1,Meal Plan 1,0,Room_Type 4,0,Online,0,0,0,141.49,0,10/29/2018,Not_Canceled
INN16977,2,0,1,3,Not Selected,0,Room_Type 1,16,Online,0,0,0,102.0,2,12/29/2018,Not_Canceled
INN16978,1,0,6,17,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,68.23,1,1/28/2018,Not_Canceled
INN16979,3,0,0,1,Meal Plan 1,1,Room_Type 7,0,Complementary,0,0,0,0.0,3,5/4/2018,Not_Canceled
INN16980,1,0,1,3,Meal Plan 1,0,Room_Type 5,4,Corporate,0,0,0,181.79,0,9/19/2018,Not_Canceled
INN16981,3,0,0,3,Meal Plan 1,0,Room_Type 4,32,Online,0,0,0,168.3,1,7/28/2018,Not_Canceled
INN16982,2,0,1,2,Meal Plan 1,0,Room_Type 1,273,Offline,0,0,0,95.0,0,5/13/2018,Canceled
INN16983,1,0,0,2,Meal Plan 1,0,Room_Type 1,7,Online,0,0,0,89.0,1,11/3/2017,Not_Canceled
INN16984,2,0,1,3,Not Selected,0,Room_Type 1,107,Online,0,0,0,118.8,1,9/5/2018,Canceled
INN16985,2,0,2,3,Not Selected,0,Room_Type 1,38,Online,0,0,0,67.5,0,2/11/2018,Canceled
INN16986,2,0,1,2,Meal Plan 1,0,Room_Type 1,256,Offline,0,0,0,76.67,0,9/14/2017,Not_Canceled
INN16987,2,0,1,1,Meal Plan 1,1,Room_Type 1,35,Online,0,0,0,104.85,1,10/17/2017,Not_Canceled
INN16988,2,0,0,1,Meal Plan 1,0,Room_Type 2,107,Online,0,0,0,90.0,1,8/12/2017,Not_Canceled
INN16989,2,1,0,3,Meal Plan 1,0,Room_Type 1,131,Online,0,0,0,112.5,0,6/30/2018,Canceled
INN16990,2,2,0,2,Meal Plan 1,0,Room_Type 6,104,Online,0,0,0,186.3,2,4/27/2018,Not_Canceled
INN16991,2,0,0,1,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,91.0,0,2/13/2018,Canceled
