Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN09515,2,0,2,3,Meal Plan 1,0,Room_Type 1,35,Offline,0,0,0,63.0,0,3/12/2018,Not_Canceled
INN09516,2,0,0,2,Meal Plan 1,0,Room_Type 1,113,Online,0,0,0,126.9,0,6/17/2018,Canceled
INN09517,2,0,2,2,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,58.0,0,12/19/2017,Not_Canceled
INN09518,2,0,0,1,Meal Plan 1,0,Room_Type 4,3,Online,0,0,0,194.0,1,9/22/2018,Not_Canceled
INN09519,2,0,0,2,Meal Plan 1,0,Room_Type 1,80,Online,0,0,0,96.3,1,4/8/2018,Not_Canceled
INN09520,2,0,2,1,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,82.0,0,1/2/2018,Not_Canceled
INN09521,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,120.0,0,10/27/2017,Not_Canceled
INN09522,1,0,0,3,Meal Plan 1,0,Room_Type 1,0,Corporate,0,0,0,66.0,0,2/23/2018,Not_Canceled
INN09523,3,0,0,3,Meal Plan 1,0,Room_Type 4,38,Online,0,0,0,159.3,0,5/10/2018,Canceled
INN09524,2,0,2,3,Meal Plan 1,0,Room_Type 1,66,Online,0,0,0,89.25,1,9/20/2017,Not_Canceled
INN09525,2,0,2,4,Meal Plan 1,0,Room_Type 4,10,Online,0,0,0,110.08,1,9/5/2017,Not_Canceled
INN09526,2,0,0,2,Meal Plan 1,0,Room_Type 1,245,Offline,0,0,0,75.0,0,6/17/2018,Canceled
INN09527,2,0,0,1,Meal Plan 2,0,Room_Type 1,100,Offline,0,0,0,108.0,0,10/16/2017,Canceled
INN09528,2,0,1,2,Meal Plan 1,0,Room_Type 1,135,Offline,0,0,0,90.0,0,9/14/2017,Not_Canceled
INN09529,2,0,2,2,Meal Plan 1,0,Room_Type 1,10,Offline,0,0,0,85.0,0,2/13/2018,Not_Canceled
INN09530,3,0,2,0,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,153.0,2,4/24/2018,Not_Canceled
INN09531,2,0,1,3,Meal Plan 1,0,Room_Type 1,64,Online,0,0,0,99.45,1,4/4/2018,Not_Canceled
INN09532,2,0,0,2,Meal Plan 1,0,Room_Type 1,50,Online,0,0,0,145.69,0,11/9/2018,Canceled
INN09533,2,0,0,1,Meal Plan 1,0,Room_Type 1,2,Complementary,0,0,0,0.0,1,9/10/2017,Not_Canceled
INN09534,2,0,1,4,Meal Plan 1,0,Room_Type 1,206,Online,0,0,0,90.95,0,7/25/2018,Canceled
INN09535,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,159.0,0,9/16/2018,Not_Canceled
INN09536,2,0,0,2,Meal Plan 1,0,Room_Type 1,301,Offline,0,0,0,52.0,0,11/18/2018,Canceled
INN09537,2,0,2,3,Not Selected,0,Room_Type 1,13,Online,0,0,0,82.4,0,8/21/2018,Not_Canceled
INN09538,2,0,0,1,Meal Plan 1,0,Room_Type 1,50,Online,0,0,0,126.9,0,5/21/2018,Canceled
INN09539,1,0,2,2,Meal Plan 1,0,Room_Type 7,6,Online,0,0,0,211.41,1,9/25/2018,Not_Canceled
INN09540,2,0,0,4,Meal Plan 1,0,Room_Type 1,29,Online,0,0,0,96.3,1,10/13/2017,Not_Canceled
INN09541,2,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,109.0,0,10/16/2017,Not_Canceled
INN09542,2,0,2,1,Meal Plan 2,0,Room_Type 1,124,Offline,0,0,0,94.5,0,8/8/2017,Canceled
INN09543,2,0,0,1,Meal Plan 1,0,Room_Type 1,5,Corporate,0,0,0,100.0,0,6/14/2018,Not_Canceled
INN09544,2,0,0,4,Not Selected,0,Room_Type 1,346,Online,0,0,0,72.25,0,12/28/2018,Canceled
INN09545,2,0,0,2,Meal Plan 2,1,Room_Type 1,155,Offline,0,0,0,119.24,0,6/14/2018,Canceled
INN09546,2,2,1,3,Meal Plan 1,0,Room_Type 6,47,Online,0,0,0,207.9,1,8/22/2018,Canceled
INN09547,3,0,0,1,Meal Plan 1,0,Room_Type 4,111,Online,0,0,0,146.7,0,7/2/2018,Not_Canceled
INN09548,2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Offline,0,0,0,120.0,0,9/15/2018,Canceled
INN09549,2,0,0,4,Meal Plan 1,0,Room_Type 1,12,Offline,0,0,0,104.0,0,5/11/2018,Not_Canceled
INN09550,2,0,1,2,Meal Plan 1,0,Room_Type 1,135,Offline,0,0,0,90.0,0,9/14/2017,Not_Canceled
INN09551,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN09552,2,0,0,2,Meal Plan 1,0,Room_Type 4,15,Online,0,0,0,141.68,1,9/15/2018,Canceled
INN09553,1,0,0,2,Meal Plan 1,1,Room_Type 1,0,Corporate,1,0,1,65.0,0,10/27/2017,Not_Canceled
INN09554,2,0,2,3,Meal Plan 1,0,Room_Type 1,33,Online,0,0,0,135.9,0,9/8/2018,Canceled
INN09555,2,0,0,1,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,141.0,2,6/17/2018,Not_Canceled
INN09556,2,0,0,1,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,4/6/2018,Canceled
INN09557,1,0,2,1,Meal Plan 1,0,Room_Type 1,116,Offline,0,0,0,61.0,0,2/28/2018,Canceled
INN09558,2,0,1,2,Meal Plan 1,0,Room_Type 1,128,Online,0,0,0,126.9,1,6/6/2018,Not_Canceled
INN09559,3,0,1,0,Meal Plan 1,0,Room_Type 1,36,Online,0,0,0,150.3,0,4/3/2018,Not_Canceled
INN09560,2,0,2,2,Meal Plan 2,0,Room_Type 1,160,Online,0,0,0,125.1,2,10/29/2018,Canceled
INN09561,2,0,0,1,Not Selected,0,Room_Type 1,60,Online,0,0,0,116.1,0,6/1/2018,Canceled
INN09562,2,0,2,2,Meal Plan 1,0,Room_Type 1,81,Online,0,0,0,89.25,1,10/25/2017,Canceled
INN09563,2,0,1,2,Meal Plan 1,0,Room_Type 1,66,Offline,0,0,0,75.0,0,10/9/2017,Canceled
INN09564,2,0,1,2,Meal Plan 2,0,Room_Type 1,161,Offline,0,0,0,130.0,0,3/25/2018,Canceled
INN09565,2,0,2,2,Meal Plan 1,0,Room_Type 4,33,Online,0,0,0,97.4,1,3/4/2018,Not_Canceled
INN09566,2,0,1,4,Meal Plan 1,1,Room_Type 4,17,Online,0,0,0,144.84,1,6/1/2018,Not_Canceled
INN09567,2,0,2,2,Meal Plan 1,0,Room_Type 1,165,Online,0,0,0,99.45,1,7/8/2018,Not_Canceled
INN09568,2,0,2,0,Meal Plan 1,0,Room_Type 4,135,Online,0,0,0,127.8,2,7/17/2018,Not_Canceled
INN09569,2,0,0,1,Meal Plan 1,0,Room_Type 1,62,Offline,0,0,0,71.4,0,9/23/2017,Not_Canceled
INN09570,2,0,0,3,Meal Plan 1,0,Room_Type 1,50,Offline,0,0,0,52.0,1,1/14/2018,Not_Canceled
INN09571,2,0,0,2,Meal Plan 2,0,Room_Type 1,239,Offline,0,0,0,112.2,0,6/15/2018,Canceled
INN09572,2,0,1,3,Not Selected,0,Room_Type 1,217,Online,0,0,0,101.15,0,9/29/2018,Canceled
INN09573,2,0,1,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,75.0,1,1/4/2018,Not_Canceled
INN09574,2,0,1,2,Not Selected,0,Room_Type 1,53,Online,0,0,0,72.76,2,7/18/2018,Not_Canceled
INN09575,2,1,0,1,Meal Plan 1,0,Room_Type 1,125,Online,0,0,0,130.5,1,7/29/2018,Not_Canceled
INN09576,2,0,2,1,Not Selected,0,Room_Type 1,99,Online,0,0,0,109.5,1,7/9/2018,Not_Canceled
INN09577,2,0,0,2,Meal Plan 1,0,Room_Type 1,32,Online,0,0,0,135.9,1,9/9/2018,Not_Canceled
INN09578,1,0,0,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,85.0,0,2/26/2018,Canceled
INN09579,1,0,1,2,Meal Plan 1,0,Room_Type 1,111,Offline,0,0,0,120.0,0,10/10/2018,Not_Canceled
INN09580,2,0,1,3,Not Selected,0,Room_Type 1,100,Online,0,0,0,91.51,1,9/5/2018,Canceled
INN09581,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,115.0,0,7/21/2018,Canceled
INN09582,2,0,2,3,Meal Plan 1,0,Room_Type 1,132,Online,0,0,0,89.25,1,10/25/2017,Not_Canceled
INN09583,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,76.0,0,4/7/2018,Not_Canceled
INN09584,2,0,0,1,Meal Plan 1,0,Room_Type 1,2,Corporate,0,0,0,40.0,1,3/9/2018,Not_Canceled
INN09585,2,0,0,2,Not Selected,0,Room_Type 1,4,Online,0,0,0,89.0,1,3/22/2018,Not_Canceled
INN09586,2,0,1,2,Meal Plan 1,0,Room_Type 1,193,Offline,0,0,0,120.0,0,6/20/2018,Canceled
INN09587,1,0,0,1,Meal Plan 1,0,Room_Type 1,14,Online,0,0,0,124.0,1,8/31/2018,Not_Canceled
INN09588,2,0,1,5,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,88.4,2,11/28/2018,Not_Canceled
INN09589,1,0,2,3,Meal Plan 1,0,Room_Type 1,115,Offline,0,0,0,76.0,0,2/27/2018,Not_Canceled
INN09590,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN09591,1,0,1,2,Not Selected,0,Room_Type 1,6,Online,0,0,0,87.78,1,10/19/2017,Not_Canceled
INN09592,1,0,0,1,Not Selected,0,Room_Type 1,36,Online,0,0,0,77.99,1,12/22/2018,Not_Canceled
INN09593,2,0,1,3,Meal Plan 1,0,Room_Type 4,17,Online,0,0,0,125.8,1,12/29/2018,Not_Canceled
INN09594,2,0,1,0,Not Selected,0,Room_Type 1,0,Online,0,0,0,93.81,0,8/8/2018,Not_Canceled
INN09595,2,0,1,3,Not Selected,0,Room_Type 1,20,Online,0,0,0,112.25,1,8/29/2018,Not_Canceled
INN09596,3,0,0,2,Meal Plan 1,0,Room_Type 4,105,Online,0,0,0,168.3,2,9/16/2018,Not_Canceled
INN09597,2,0,2,0,Not Selected,0,Room_Type 1,174,Online,0,0,0,94.5,0,7/31/2018,Canceled
INN09598,2,0,0,2,Meal Plan 1,1,Room_Type 1,254,Online,0,0,0,98.25,1,10/13/2017,Canceled
INN09599,2,0,1,2,Meal Plan 1,0,Room_Type 1,280,Offline,0,0,0,110.0,0,9/19/2018,Canceled
INN09600,2,0,0,1,Meal Plan 1,0,Room_Type 1,54,Offline,0,0,0,72.0,0,11/12/2018,Not_Canceled
INN09601,2,1,2,4,Meal Plan 1,0,Room_Type 1,59,Online,0,0,0,90.51,1,7/24/2018,Not_Canceled
INN09602,3,0,0,1,Meal Plan 1,0,Room_Type 4,27,Online,0,0,0,127.0,1,2/18/2018,Not_Canceled
INN09603,1,0,1,1,Meal Plan 1,0,Room_Type 4,38,Online,0,0,0,91.9,1,2/22/2018,Not_Canceled
INN09604,1,0,1,1,Meal Plan 1,0,Room_Type 1,3,Corporate,1,0,9,66.0,0,2/1/2018,Not_Canceled
INN09605,2,0,0,2,Meal Plan 1,0,Room_Type 1,317,Offline,0,0,0,120.0,0,9/15/2018,Canceled
INN09606,2,0,2,1,Meal Plan 1,0,Room_Type 1,92,Offline,0,0,0,80.75,1,6/26/2018,Not_Canceled
INN09607,2,0,0,3,Meal Plan 1,0,Room_Type 4,11,Corporate,0,0,0,90.0,0,6/14/2018,Canceled
INN09608,2,0,2,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,89.0,2,4/16/2018,Not_Canceled
INN09609,1,0,0,1,Meal Plan 1,0,Room_Type 1,9,Corporate,1,5,48,65.0,0,10/19/2018,Not_Canceled
INN09610,2,0,0,3,Meal Plan 1,0,Room_Type 1,259,Offline,0,0,0,90.0,0,5/5/2018,Canceled
INN09611,1,0,1,2,Meal Plan 1,0,Room_Type 4,129,Online,0,0,0,121.5,1,5/13/2018,Not_Canceled
INN09612,2,0,1,1,Meal Plan 2,0,Room_Type 1,247,Offline,0,0,0,115.0,1,6/6/2018,Canceled
INN09613,2,0,0,1,Meal Plan 2,0,Room_Type 1,219,Offline,0,0,0,108.0,0,9/4/2017,Canceled
INN09614,1,0,0,3,Meal Plan 1,0,Room_Type 2,184,Online,0,0,0,101.05,0,10/4/2018,Canceled
INN09615,1,0,0,2,Meal Plan 1,0,Room_Type 1,32,Offline,0,0,0,73.0,0,11/20/2017,Not_Canceled
INN09616,2,0,1,3,Meal Plan 1,0,Room_Type 1,69,Online,0,0,0,135.9,1,9/5/2018,Not_Canceled
INN09617,2,0,1,4,Meal Plan 1,0,Room_Type 1,77,Online,0,0,0,75.16,1,4/13/2018,Not_Canceled
INN09618,2,0,1,0,Meal Plan 1,0,Room_Type 1,286,Offline,0,0,0,90.0,0,10/16/2018,Canceled
INN09619,2,0,0,3,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,117.67,2,9/3/2017,Not_Canceled
INN09620,2,0,1,1,Meal Plan 1,0,Room_Type 1,128,Online,0,0,0,90.0,0,11/19/2018,Canceled
INN09621,2,0,0,2,Meal Plan 1,0,Room_Type 1,64,Corporate,0,0,0,140.0,0,5/17/2018,Canceled
INN09622,2,2,2,2,Meal Plan 1,0,Room_Type 6,21,Online,0,0,0,147.9,2,11/19/2018,Not_Canceled
INN09623,2,0,0,4,Meal Plan 1,0,Room_Type 4,238,Offline,0,0,0,107.0,1,9/20/2018,Canceled
INN09624,1,0,0,2,Not Selected,0,Room_Type 1,0,Online,0,0,0,89.0,1,3/1/2018,Not_Canceled
INN09625,2,0,0,3,Meal Plan 1,0,Room_Type 1,76,Online,0,0,0,106.5,1,4/27/2018,Canceled
INN09626,2,0,0,2,Not Selected,0,Room_Type 1,85,Online,0,0,0,80.1,0,10/27/2018,Canceled
INN09627,2,0,0,2,Meal Plan 1,0,Room_Type 1,238,Online,0,0,0,126.9,1,9/21/2018,Canceled
INN09628,2,0,2,2,Meal Plan 1,0,Room_Type 1,60,Online,0,0,0,89.25,2,10/25/2017,Not_Canceled
INN09629,2,0,3,8,Meal Plan 1,0,Room_Type 4,28,Online,0,0,0,107.92,1,10/12/2017,Not_Canceled
INN09630,2,0,0,2,Meal Plan 2,0,Room_Type 1,239,Offline,0,0,0,112.2,0,6/15/2018,Canceled
INN09631,1,0,0,3,Meal Plan 1,0,Room_Type 1,46,Online,0,0,0,73.9,0,3/3/2018,Canceled
INN09632,2,0,1,1,Meal Plan 1,0,Room_Type 1,188,Online,0,0,0,105.3,0,8/13/2018,Canceled
INN09633,2,0,2,2,Not Selected,0,Room_Type 1,112,Online,0,0,0,94.5,1,7/17/2018,Not_Canceled
INN09634,2,0,2,2,Meal Plan 1,1,Room_Type 1,193,Online,0,0,0,108.45,1,8/12/2018,Canceled
INN09635,2,0,0,5,Meal Plan 1,0,Room_Type 4,109,Online,0,0,0,127.8,1,8/9/2018,Not_Canceled
INN09636,2,2,0,1,Meal Plan 1,0,Room_Type 2,15,Online,0,0,0,83.03,0,3/8/2018,Canceled
INN09637,2,0,0,3,Meal Plan 1,0,Room_Type 1,160,Offline,0,0,0,130.67,0,12/30/2017,Not_Canceled
INN09638,2,0,0,1,Meal Plan 1,0,Room_Type 1,27,Offline,0,0,0,120.0,0,6/9/2018,Not_Canceled
INN09639,1,0,0,1,Meal Plan 1,0,Room_Type 1,13,Online,0,0,0,95.0,1,6/23/2018,Not_Canceled
INN09640,2,0,1,2,Meal Plan 1,0,Room_Type 1,280,Offline,0,0,0,110.0,0,9/19/2018,Canceled
INN09641,2,0,1,2,Meal Plan 1,0,Room_Type 1,75,Online,0,0,0,52.85,1,11/16/2017,Not_Canceled
INN09642,2,0,1,3,Not Selected,0,Room_Type 1,42,Online,0,0,0,109.31,1,4/28/2018,Not_Canceled
INN09643,2,0,1,2,Meal Plan 1,0,Room_Type 1,101,Offline,0,0,0,80.0,0,4/4/2018,Canceled
INN09644,2,0,2,2,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,88.4,2,12/4/2018,Not_Canceled
INN09645,2,0,0,3,Not Selected,0,Room_Type 1,58,Online,0,0,0,79.2,0,12/15/2018,Canceled
INN09646,2,0,0,2,Meal Plan 1,0,Room_Type 1,29,Online,0,0,0,152.0,2,10/5/2018,Not_Canceled
INN09647,1,0,0,2,Not Selected,0,Room_Type 1,180,Online,0,0,0,80.1,0,10/28/2018,Canceled
INN09648,2,0,2,4,Meal Plan 1,0,Room_Type 1,160,Offline,0,0,0,90.0,0,4/27/2018,Canceled
INN09649,1,0,0,3,Meal Plan 1,0,Room_Type 4,11,Corporate,0,0,0,90.0,0,6/14/2018,Not_Canceled
INN09650,1,0,3,5,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,80.0,1,8/9/2017,Not_Canceled
INN09651,2,1,0,3,Meal Plan 1,0,Room_Type 1,280,Online,0,0,0,94.5,2,12/6/2018,Canceled
INN09652,2,0,0,3,Meal Plan 1,0,Room_Type 1,12,Corporate,0,0,0,65.0,0,8/5/2017,Not_Canceled
INN09653,2,0,2,2,Meal Plan 1,0,Room_Type 1,123,Online,0,0,0,151.43,1,11/6/2018,Not_Canceled
INN09654,2,0,2,3,Meal Plan 1,0,Room_Type 4,16,Online,0,0,0,131.2,0,4/8/2018,Canceled
INN09655,2,0,0,1,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,82.39,1,11/3/2017,Not_Canceled
INN09656,1,0,0,2,Meal Plan 1,0,Room_Type 4,0,Complementary,0,0,0,0.0,2,8/11/2017,Not_Canceled
INN09657,2,0,2,5,Not Selected,0,Room_Type 1,168,Online,0,0,0,62.18,1,7/2/2018,Not_Canceled
INN09658,2,1,0,2,Meal Plan 1,0,Room_Type 1,156,Online,0,0,0,121.5,0,8/23/2018,Canceled
INN09659,1,0,2,4,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,91.38,0,11/25/2018,Not_Canceled
INN09660,2,0,2,1,Meal Plan 1,0,Room_Type 1,221,Offline,0,0,0,65.0,0,10/17/2017,Not_Canceled
INN09661,1,0,0,2,Meal Plan 1,0,Room_Type 1,12,Corporate,1,0,7,67.0,1,12/8/2018,Not_Canceled
INN09662,2,0,1,3,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,103.84,1,4/21/2018,Not_Canceled
INN09663,2,0,0,2,Not Selected,0,Room_Type 1,36,Online,0,0,0,119.5,2,10/20/2018,Not_Canceled
INN09664,2,0,0,2,Meal Plan 1,0,Room_Type 4,11,Complementary,0,0,0,0.0,1,12/11/2017,Not_Canceled
INN09665,1,0,1,0,Meal Plan 1,0,Room_Type 4,21,Online,0,0,0,117.0,0,2018-2-29,Not_Canceled
INN09666,1,0,2,0,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,111.2,0,9/20/2017,Not_Canceled
INN09667,1,0,2,1,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,147.0,0,10/2/2018,Canceled
INN09668,2,0,2,5,Meal Plan 2,0,Room_Type 4,51,Offline,0,0,0,87.3,0,7/21/2018,Not_Canceled
INN09669,2,0,2,3,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,148.8,1,9/11/2017,Not_Canceled
INN09670,1,0,0,3,Meal Plan 1,0,Room_Type 1,159,Online,0,0,0,119.85,1,5/26/2018,Canceled
INN09671,1,0,1,0,Meal Plan 1,1,Room_Type 1,5,Corporate,1,0,4,67.0,1,11/7/2018,Not_Canceled
INN09672,1,0,0,2,Meal Plan 1,0,Room_Type 1,103,Offline,0,0,0,115.0,0,4/19/2018,Canceled
INN09673,2,0,1,1,Not Selected,0,Room_Type 1,3,Online,0,0,0,67.5,0,1/9/2018,Not_Canceled
INN09674,2,0,2,1,Meal Plan 1,0,Room_Type 4,3,Online,0,0,0,136.0,0,10/18/2017,Not_Canceled
INN09675,2,0,2,3,Meal Plan 1,0,Room_Type 1,40,Online,0,0,0,83.9,1,3/5/2018,Not_Canceled
INN09676,1,0,0,5,Meal Plan 1,0,Room_Type 1,74,Online,0,0,0,72.25,0,3/29/2018,Canceled
INN09677,2,0,2,6,Meal Plan 1,0,Room_Type 1,47,Online,0,0,0,88.4,1,12/2/2018,Not_Canceled
INN09678,2,0,2,5,Meal Plan 1,0,Room_Type 1,192,Online,0,0,0,99.45,1,8/18/2018,Canceled
INN09679,2,0,2,3,Meal Plan 1,0,Room_Type 1,171,Offline,0,0,0,72.25,2,8/11/2018,Not_Canceled
INN09680,2,0,2,2,Meal Plan 1,0,Room_Type 2,190,Online,0,0,0,100.3,0,5/6/2018,Canceled
INN09681,1,0,0,3,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,125.0,0,5/31/2018,Canceled
INN09682,3,0,0,3,Meal Plan 1,0,Room_Type 4,114,Online,0,0,0,146.7,1,7/7/2018,Not_Canceled
INN09683,2,0,0,1,Meal Plan 1,1,Room_Type 6,36,Online,0,0,0,103.95,0,4/8/2018,Not_Canceled
INN09684,2,0,1,2,Meal Plan 1,0,Room_Type 1,189,Online,0,0,0,96.3,4,10/28/2018,Not_Canceled
INN09685,1,0,2,3,Meal Plan 1,0,Room_Type 1,0,Complementary,0,0,0,0.0,1,9/20/2017,Not_Canceled
INN09686,2,0,0,2,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,151.0,1,7/8/2018,Not_Canceled
INN09687,2,0,2,2,Meal Plan 1,0,Room_Type 1,60,Online,0,0,0,112.95,1,7/9/2018,Not_Canceled
INN09688,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,109.0,0,9/18/2017,Not_Canceled
INN09689,2,1,0,1,Meal Plan 1,0,Room_Type 1,84,Online,0,0,0,94.0,2,7/25/2017,Not_Canceled
INN09690,3,0,1,1,Meal Plan 1,0,Room_Type 4,28,Online,0,0,0,121.47,0,10/8/2018,Not_Canceled
INN09691,2,0,1,5,Meal Plan 2,0,Room_Type 1,94,Offline,0,0,0,110.75,1,3/28/2018,Not_Canceled
INN09692,2,0,0,2,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,110.4,0,9/8/2017,Not_Canceled
INN09693,2,0,0,2,Meal Plan 2,0,Room_Type 1,292,Offline,0,0,0,109.0,0,7/21/2018,Canceled
INN09694,3,0,1,3,Meal Plan 1,0,Room_Type 4,133,Online,0,0,0,122.63,0,10/31/2018,Canceled
INN09695,2,0,0,2,Meal Plan 2,0,Room_Type 1,39,Offline,0,0,0,101.5,0,8/14/2017,Not_Canceled
INN09696,1,0,0,2,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,100.0,0,10/15/2017,Not_Canceled
INN09697,2,0,2,2,Meal Plan 1,1,Room_Type 1,90,Online,0,0,0,95.7,1,4/9/2018,Not_Canceled
INN09698,2,0,1,3,Meal Plan 1,0,Room_Type 1,322,Offline,0,0,0,80.0,0,5/19/2018,Canceled
INN09699,2,0,0,2,Meal Plan 2,0,Room_Type 1,265,Offline,0,0,0,115.0,1,6/24/2018,Canceled
INN09700,2,0,2,4,Meal Plan 1,0,Room_Type 1,166,Online,0,0,0,87.5,3,11/12/2018,Not_Canceled
INN09701,2,0,1,3,Not Selected,0,Room_Type 1,0,Online,0,0,0,81.0,0,8/6/2017,Not_Canceled
INN09702,2,0,3,7,Meal Plan 1,0,Room_Type 1,87,Online,0,0,0,58.9,1,7/10/2017,Canceled
INN09703,3,0,1,1,Meal Plan 1,0,Room_Type 4,53,Online,0,0,0,148.5,0,7/9/2018,Canceled
INN09704,1,0,0,1,Meal Plan 1,0,Room_Type 1,4,Offline,0,0,0,70.0,0,12/16/2018,Not_Canceled
INN09705,1,0,0,1,Meal Plan 1,0,Room_Type 5,0,Online,0,0,0,0.0,1,8/26/2017,Not_Canceled
INN09706,2,2,0,1,Meal Plan 1,0,Room_Type 6,219,Online,0,0,0,168.3,2,8/18/2018,Canceled
INN09707,2,0,1,1,Meal Plan 1,0,Room_Type 5,28,Online,0,0,0,171.87,0,10/8/2018,Not_Canceled
INN09708,2,0,2,2,Meal Plan 1,0,Room_Type 1,145,Online,0,0,0,76.5,1,8/15/2017,Not_Canceled
INN09709,2,0,2,2,Meal Plan 1,0,Room_Type 1,226,Offline,0,0,0,70.0,1,10/29/2018,Not_Canceled
INN09710,2,0,1,0,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,121.0,1,6/5/2018,Not_Canceled
INN09711,2,0,2,3,Meal Plan 1,0,Room_Type 1,48,Online,0,0,0,88.4,1,12/4/2018,Not_Canceled
INN09712,1,0,0,3,Meal Plan 1,0,Room_Type 1,4,Corporate,0,0,0,65.0,0,10/6/2017,Not_Canceled
INN09713,2,0,1,1,Not Selected,0,Room_Type 1,184,Online,0,0,0,94.5,0,8/13/2018,Canceled
INN09714,2,0,2,5,Meal Plan 1,0,Room_Type 1,8,Online,0,0,0,113.6,1,11/4/2018,Not_Canceled
INN09715,1,0,0,2,Meal Plan 2,0,Room_Type 1,273,Offline,0,0,0,87.0,0,7/17/2017,Not_Canceled
INN09716,1,0,2,1,Meal Plan 1,1,Room_Type 1,3,Corporate,0,0,0,69.0,0,3/13/2018,Not_Canceled
INN09717,2,0,1,2,Meal Plan 1,0,Room_Type 1,57,Offline,0,0,0,90.67,1,6/10/2018,Not_Canceled
INN09718,1,0,0,1,Meal Plan 1,0,Room_Type 1,8,Corporate,0,0,0,79.0,0,12/14/2018,Not_Canceled
INN09719,2,0,0,3,Not Selected,0,Room_Type 1,16,Online,0,0,0,84.33,0,3/3/2018,Canceled
INN09720,2,0,0,1,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,73.0,0,5/27/2018,Not_Canceled
INN09721,2,0,1,0,Meal Plan 1,0,Room_Type 1,286,Offline,0,0,0,90.0,0,10/16/2018,Canceled
INN09722,2,0,0,1,Meal Plan 1,0,Room_Type 1,92,Offline,0,0,0,90.0,0,11/11/2018,Not_Canceled
INN09723,1,0,0,2,Not Selected,0,Room_Type 1,21,Online,0,0,0,139.0,2,9/15/2018,Not_Canceled
INN09724,3,0,1,1,Meal Plan 1,0,Room_Type 4,35,Online,0,0,0,137.7,2,4/18/2018,Not_Canceled
INN09725,2,0,2,5,Meal Plan 1,0,Room_Type 1,245,Online,0,0,0,107.59,0,9/22/2018,Canceled
INN09726,2,0,0,3,Meal Plan 1,0,Room_Type 4,261,Offline,0,0,0,90.95,2,10/13/2018,Not_Canceled
INN09727,2,0,0,0,Meal Plan 1,0,Room_Type 4,3,Online,0,0,0,0.0,0,6/24/2018,Not_Canceled
INN09728,2,2,2,1,Meal Plan 1,1,Room_Type 6,153,Online,0,0,0,186.3,2,8/20/2018,Canceled
INN09729,2,0,0,2,Not Selected,0,Room_Type 1,77,Offline,0,0,0,53.38,1,3/25/2018,Not_Canceled
INN09730,2,0,1,2,Meal Plan 1,0,Room_Type 1,273,Offline,0,0,0,95.0,0,5/13/2018,Canceled
INN09731,2,0,0,3,Meal Plan 1,0,Room_Type 1,213,Offline,0,0,0,130.0,0,6/7/2018,Canceled
INN09732,2,2,1,3,Meal Plan 1,0,Room_Type 6,117,Online,0,0,0,186.3,0,8/11/2018,Canceled
INN09733,2,0,0,2,Meal Plan 2,0,Room_Type 1,104,Offline,0,0,0,114.0,1,10/6/2017,Canceled
INN09734,2,0,0,1,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,69.6,0,1/12/2018,Not_Canceled
INN09735,2,0,1,0,Meal Plan 1,0,Room_Type 1,27,Online,0,0,0,89.0,1,1/10/2018,Not_Canceled
