Booking_ID,number of adults,number of children,number of weekend nights,number of week nights,type of meal,car parking space,room type,lead time,market segment type,repeated,P-C,P-not-C,average price,special requests,date of reservation,booking status
INN07700,2,0,1,2,Meal Plan 1,0,Room_Type 1,118,Offline,0,0,0,120.0,0,6/6/2018,Not_Canceled
INN07701,0,2,2,4,Meal Plan 1,0,Room_Type 2,236,Online,0,0,0,6.0,1,7/28/2018,Not_Canceled
INN07702,2,0,0,2,Meal Plan 1,0,Room_Type 1,122,Online,0,0,0,105.3,0,5/12/2018,Canceled
INN07703,2,0,2,3,Not Selected,0,Room_Type 1,218,Online,0,0,0,63.75,2,12/9/2018,Canceled
INN07704,1,0,0,2,Meal Plan 1,0,Room_Type 1,64,Corporate,0,0,0,130.0,0,5/17/2018,Not_Canceled
INN07705,2,0,0,1,Meal Plan 1,0,Room_Type 4,26,Online,0,0,0,126.0,0,4/13/2018,Not_Canceled
INN07706,1,0,0,2,Meal Plan 2,0,Room_Type 1,239,Offline,0,0,0,90.6,0,6/15/2018,Canceled
INN07707,2,0,2,3,Meal Plan 1,0,Room_Type 4,71,Online,0,0,0,105.4,0,4/24/2018,Canceled
INN07708,1,0,1,0,Meal Plan 1,0,Room_Type 1,263,Online,0,0,0,0.0,0,9/21/2017,Not_Canceled
INN07709,2,0,2,1,Meal Plan 1,0,Room_Type 2,18,Online,0,0,0,78.54,1,10/31/2017,Not_Canceled
INN07710,2,0,0,3,Meal Plan 1,0,Room_Type 4,62,Offline,0,0,0,60.0,0,11/19/2017,Not_Canceled
INN07711,1,0,0,1,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,86.0,0,1/19/2018,Not_Canceled
INN07712,2,0,2,1,Not Selected,0,Room_Type 1,19,Online,0,0,0,129.0,0,9/24/2018,Canceled
INN07713,2,0,1,1,Meal Plan 1,0,Room_Type 1,35,Online,0,0,0,135.9,1,8/15/2018,Not_Canceled
INN07714,2,0,1,1,Meal Plan 1,0,Room_Type 1,174,Offline,0,0,0,70.0,0,10/10/2017,Canceled
INN07715,2,0,2,3,Meal Plan 2,0,Room_Type 4,8,Offline,0,0,0,120.95,0,5/29/2018,Not_Canceled
INN07716,1,0,1,1,Meal Plan 1,0,Room_Type 1,26,Online,0,0,0,95.0,2,9/5/2017,Not_Canceled
INN07717,1,0,1,4,Meal Plan 1,0,Room_Type 4,5,Aviation,0,0,0,110.0,0,10/26/2018,Not_Canceled
INN07718,2,0,0,2,Meal Plan 1,0,Room_Type 1,86,Corporate,0,0,0,100.0,0,9/9/2017,Not_Canceled
INN07719,2,0,1,3,Meal Plan 1,0,Room_Type 4,32,Offline,0,0,0,63.75,0,10/5/2017,Not_Canceled
INN07720,2,1,1,0,Not Selected,0,Room_Type 1,52,Online,0,0,0,79.2,0,9/5/2018,Not_Canceled
INN07721,2,0,0,1,Not Selected,0,Room_Type 1,1,Online,0,0,0,120.0,2,10/25/2018,Not_Canceled
INN07722,2,0,2,1,Meal Plan 1,0,Room_Type 1,107,Offline,0,0,0,80.75,1,5/29/2018,Canceled
INN07723,1,0,0,1,Meal Plan 1,0,Room_Type 1,99,Corporate,0,0,0,81.0,0,2/19/2018,Not_Canceled
INN07724,2,0,0,2,Meal Plan 1,0,Room_Type 2,1,Online,0,0,0,0.0,3,8/12/2017,Not_Canceled
INN07725,2,1,0,1,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,90.0,2,8/28/2017,Not_Canceled
INN07726,1,0,0,2,Meal Plan 2,0,Room_Type 1,254,Offline,0,0,0,91.0,0,9/16/2018,Not_Canceled
INN07727,1,0,2,2,Meal Plan 1,0,Room_Type 1,115,Offline,0,0,0,76.0,0,2/27/2018,Not_Canceled
INN07728,3,0,2,5,Meal Plan 1,0,Room_Type 1,1,Offline,0,0,0,86.43,0,12/27/2018,Not_Canceled
INN07729,2,0,0,3,Meal Plan 1,0,Room_Type 1,314,Offline,0,0,0,75.0,0,10/12/2018,Canceled
INN07730,3,0,0,1,Meal Plan 1,0,Room_Type 1,67,Online,0,0,0,159.3,0,5/7/2018,Canceled
INN07731,2,0,0,2,Meal Plan 1,0,Room_Type 1,68,Online,0,0,0,93.6,0,11/25/2018,Not_Canceled
INN07732,2,0,0,3,Meal Plan 1,1,Room_Type 1,115,Online,0,0,0,135.9,2,6/14/2018,Not_Canceled
INN07733,2,0,0,1,Meal Plan 1,0,Room_Type 1,34,Online,0,0,0,78.3,1,2/13/2018,Not_Canceled
INN07734,2,0,0,2,Meal Plan 1,0,Room_Type 1,14,Offline,0,0,0,100.0,0,10/15/2017,Not_Canceled
INN07735,2,0,0,3,Meal Plan 1,0,Room_Type 1,28,Online,0,0,0,113.1,0,4/12/2018,Not_Canceled
INN07736,3,0,2,3,Meal Plan 1,0,Room_Type 4,53,Offline,0,0,0,167.22,1,9/26/2017,Not_Canceled
INN07737,2,0,0,1,Meal Plan 1,1,Room_Type 2,6,Online,0,0,0,86.5,0,12/18/2017,Not_Canceled
INN07738,3,0,2,2,Not Selected,0,Room_Type 1,135,Online,0,0,0,92.28,2,7/15/2018,Not_Canceled
INN07739,1,0,0,1,Meal Plan 1,0,Room_Type 4,2,Online,0,0,0,153.62,1,9/22/2018,Not_Canceled
INN07740,2,0,0,2,Meal Plan 1,0,Room_Type 1,2,Offline,0,0,0,87.0,0,2/12/2018,Not_Canceled
INN07741,2,0,2,5,Not Selected,0,Room_Type 1,104,Online,0,0,0,108.0,0,10/6/2018,Canceled
INN07742,2,0,1,2,Meal Plan 1,0,Room_Type 1,95,Online,0,0,0,111.31,2,9/26/2018,Not_Canceled
INN07743,2,0,1,3,Meal Plan 1,0,Room_Type 1,86,Online,0,0,0,90.95,1,4/25/2018,Not_Canceled
INN07744,3,0,2,1,Meal Plan 1,0,Room_Type 4,224,Online,0,0,0,128.7,2,10/23/2018,Canceled
INN07745,2,0,0,4,Meal Plan 1,0,Room_Type 4,234,Online,0,0,0,103.7,1,10/25/2018,Canceled
INN07746,1,0,0,3,Meal Plan 1,0,Room_Type 1,8,Offline,0,0,0,56.0,0,3/1/2018,Not_Canceled
INN07747,2,0,0,2,Meal Plan 1,0,Room_Type 2,125,Offline,0,0,0,72.25,0,7/20/2018,Canceled
INN07748,1,0,2,2,Meal Plan 1,0,Room_Type 4,35,Online,0,0,0,118.8,0,4/22/2018,Canceled
INN07749,2,0,2,5,Meal Plan 1,0,Room_Type 1,220,Online,0,0,0,73.95,2,11/29/2018,Not_Canceled
INN07750,1,0,0,3,Meal Plan 1,0,Room_Type 1,7,Offline,0,0,0,112.0,0,5/5/2018,Not_Canceled
INN07751,2,0,0,2,Meal Plan 1,0,Room_Type 1,4,Online,0,0,0,93.0,0,2/25/2018,Not_Canceled
INN07752,1,0,1,2,Meal Plan 1,0,Room_Type 1,9,Online,0,0,0,82.0,2,1/15/2018,Not_Canceled
INN07753,2,0,1,2,Meal Plan 1,0,Room_Type 1,304,Online,0,0,0,74.15,1,10/21/2018,Not_Canceled
INN07754,2,0,1,1,Meal Plan 1,1,Room_Type 4,36,Online,0,0,0,148.5,2,10/3/2018,Not_Canceled
INN07755,1,0,0,2,Meal Plan 1,0,Room_Type 1,22,Online,0,0,0,97.6,0,8/31/2018,Not_Canceled
INN07756,2,2,1,0,Meal Plan 1,0,Room_Type 6,3,Online,0,0,0,201.0,1,8/1/2018,Not_Canceled
INN07757,2,0,0,2,Meal Plan 1,0,Room_Type 1,65,Online,0,0,0,90.9,0,4/1/2018,Canceled
INN07758,1,0,0,4,Meal Plan 1,0,Room_Type 1,195,Online,0,0,0,90.9,2,10/18/2018,Canceled
INN07759,1,0,0,2,Meal Plan 1,0,Room_Type 1,164,Offline,0,0,0,100.0,0,10/2/2017,Not_Canceled
INN07760,3,0,0,4,Meal Plan 1,0,Room_Type 4,71,Online,0,0,0,128.0,0,12/7/2018,Not_Canceled
INN07761,2,0,1,1,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,139.0,3,9/26/2018,Not_Canceled
INN07762,2,0,0,1,Meal Plan 1,0,Room_Type 1,175,Online,0,0,0,76.5,0,8/5/2017,Canceled
INN07763,2,0,2,2,Meal Plan 1,0,Room_Type 1,93,Online,0,0,0,82.45,1,4/1/2018,Not_Canceled
INN07764,2,0,2,1,Meal Plan 2,0,Room_Type 1,124,Offline,0,0,0,94.5,0,8/8/2017,Canceled
INN07765,2,0,1,2,Meal Plan 1,0,Room_Type 1,112,Online,0,0,0,105.3,0,7/18/2018,Canceled
INN07766,2,0,1,2,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,87.0,1,1/8/2018,Not_Canceled
INN07767,2,0,1,3,Meal Plan 1,0,Room_Type 1,285,Offline,0,0,0,100.0,0,10/3/2018,Canceled
INN07768,1,0,1,1,Not Selected,0,Room_Type 1,13,Online,0,0,0,88.0,0,12/5/2018,Not_Canceled
INN07769,1,0,2,2,Meal Plan 1,0,Room_Type 4,48,Online,0,0,0,149.4,0,9/18/2018,Canceled
INN07770,1,0,0,1,Meal Plan 1,0,Room_Type 1,34,Offline,0,0,0,99.9,0,4/12/2018,Not_Canceled
INN07771,2,0,1,2,Meal Plan 1,0,Room_Type 1,51,Online,0,0,0,132.9,1,7/18/2018,Not_Canceled
INN07772,1,1,0,1,Meal Plan 2,0,Room_Type 1,184,Online,0,0,0,82.13,2,8/17/2018,Canceled
INN07773,3,0,0,4,Meal Plan 1,0,Room_Type 4,106,Online,0,0,0,152.1,0,8/24/2018,Canceled
INN07774,2,0,1,2,Meal Plan 1,0,Room_Type 1,141,Offline,0,0,0,72.25,1,4/8/2018,Canceled
INN07775,1,0,0,3,Meal Plan 1,0,Room_Type 1,0,Offline,0,0,0,108.8,0,5/10/2018,Not_Canceled
INN07776,0,2,1,0,Meal Plan 1,0,Room_Type 2,30,Online,0,0,0,15.0,1,1/3/2018,Not_Canceled
INN07777,2,0,0,5,Meal Plan 1,0,Room_Type 1,140,Offline,0,0,0,70.0,0,12/29/2017,Not_Canceled
INN07778,2,0,0,3,Meal Plan 1,0,Room_Type 4,122,Online,0,0,0,118.8,1,8/2/2018,Not_Canceled
INN07779,2,2,0,2,Meal Plan 1,0,Room_Type 6,210,Offline,0,0,0,146.0,0,7/27/2018,Canceled
INN07780,2,0,1,1,Meal Plan 1,0,Room_Type 1,120,Online,0,0,0,95.2,0,4/23/2018,Not_Canceled
INN07781,2,0,0,3,Meal Plan 1,0,Room_Type 1,112,Online,0,0,0,105.3,0,7/14/2018,Canceled
INN07782,2,0,1,2,Meal Plan 1,0,Room_Type 1,305,Offline,0,0,0,89.0,0,11/4/2018,Canceled
INN07783,1,0,0,1,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,120.0,0,11/10/2018,Canceled
INN07784,2,0,0,2,Meal Plan 1,0,Room_Type 1,47,Online,0,0,0,94.5,1,9/23/2017,Not_Canceled
INN07785,2,2,0,1,Meal Plan 1,0,Room_Type 6,99,Online,0,0,0,198.9,2,6/11/2018,Not_Canceled
INN07786,2,0,0,2,Meal Plan 1,0,Room_Type 1,86,Offline,0,0,0,105.0,0,9/24/2017,Not_Canceled
INN07787,1,0,1,1,Meal Plan 1,0,Room_Type 1,17,Corporate,1,0,2,95.0,0,9/26/2018,Not_Canceled
INN07788,1,0,2,3,Meal Plan 1,0,Room_Type 1,3,Corporate,1,5,52,65.0,2,11/20/2018,Not_Canceled
INN07789,1,0,0,2,Meal Plan 1,0,Room_Type 1,88,Online,0,0,0,121.5,0,5/13/2018,Not_Canceled
INN07790,2,0,0,4,Meal Plan 2,0,Room_Type 1,323,Offline,0,0,0,112.0,1,5/17/2018,Canceled
INN07791,2,0,2,3,Meal Plan 1,0,Room_Type 1,272,Online,0,0,0,90.1,0,7/28/2018,Canceled
INN07792,3,0,0,2,Meal Plan 1,0,Room_Type 4,129,Online,0,0,0,128.7,0,8/25/2018,Not_Canceled
INN07793,2,0,2,2,Meal Plan 1,0,Room_Type 1,57,Online,0,0,0,88.4,1,12/2/2018,Not_Canceled
INN07794,2,0,1,2,Meal Plan 1,0,Room_Type 4,31,Online,0,0,0,95.4,0,3/11/2018,Canceled
INN07795,2,0,0,4,Meal Plan 1,0,Room_Type 1,110,Offline,0,0,0,70.0,0,12/9/2017,Not_Canceled
INN07796,2,0,0,2,Meal Plan 1,0,Room_Type 4,57,Online,0,0,0,118.8,0,4/22/2018,Canceled
INN07797,2,0,0,2,Meal Plan 2,0,Room_Type 1,63,Offline,0,0,0,116.0,0,9/4/2017,Not_Canceled
INN07798,2,0,0,1,Meal Plan 1,0,Room_Type 1,221,Offline,0,0,0,80.0,0,8/12/2018,Canceled
INN07799,2,0,1,2,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,124.0,0,8/21/2017,Canceled
INN07800,1,0,2,2,Meal Plan 1,0,Room_Type 1,115,Offline,0,0,0,76.0,0,2/27/2018,Not_Canceled
INN07801,1,0,0,2,Meal Plan 1,0,Room_Type 4,2,Aviation,0,0,0,94.0,0,11/2/2018,Canceled
INN07802,1,0,1,2,Meal Plan 1,0,Room_Type 1,224,Offline,0,0,0,60.0,0,10/2/2017,Not_Canceled
INN07803,2,0,1,0,Not Selected,0,Room_Type 1,2,Online,0,0,0,89.0,0,4/18/2018,Not_Canceled
INN07804,2,0,1,2,Not Selected,0,Room_Type 1,54,Online,0,0,0,94.5,0,7/18/2018,Canceled
INN07805,2,0,2,1,Meal Plan 1,0,Room_Type 1,104,Online,0,0,0,88.01,1,7/2/2018,Not_Canceled
INN07806,2,0,0,2,Meal Plan 2,0,Room_Type 4,57,Online,0,0,0,136.8,1,11/17/2018,Canceled
INN07807,2,0,2,0,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,91.0,0,10/4/2017,Not_Canceled
INN07808,2,0,1,1,Not Selected,0,Room_Type 1,112,Online,0,0,0,99.95,0,5/7/2018,Not_Canceled
INN07809,2,2,0,5,Meal Plan 1,0,Room_Type 6,66,Online,0,0,0,170.9,1,12/29/2017,Not_Canceled
INN07810,2,0,1,3,Meal Plan 1,0,Room_Type 1,86,Online,0,0,0,82.45,1,3/31/2018,Not_Canceled
INN07811,1,0,0,1,Meal Plan 1,0,Room_Type 1,2,Offline,0,0,0,75.0,0,12/11/2017,Not_Canceled
INN07812,2,0,0,2,Meal Plan 1,0,Room_Type 1,322,Offline,0,0,0,52.0,0,12/9/2018,Not_Canceled
INN07813,2,0,1,3,Meal Plan 1,0,Room_Type 1,185,Online,0,0,0,113.4,2,10/10/2018,Canceled
INN07814,2,0,2,1,Meal Plan 1,0,Room_Type 1,66,Online,0,0,0,105.33,1,11/12/2018,Canceled
INN07815,2,0,2,3,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,75.56,0,2/18/2018,Canceled
INN07816,1,0,1,3,Meal Plan 1,0,Room_Type 5,143,Corporate,0,0,0,106.0,0,7/18/2018,Not_Canceled
INN07817,2,0,2,2,Meal Plan 1,0,Room_Type 1,81,Online,0,0,0,119.85,2,5/1/2018,Not_Canceled
INN07818,2,0,1,2,Meal Plan 1,0,Room_Type 2,37,Online,0,0,0,71.55,0,2/12/2018,Not_Canceled
INN07819,2,0,0,1,Not Selected,0,Room_Type 1,57,Online,0,0,0,79.2,2,12/1/2018,Not_Canceled
INN07820,2,1,2,4,Meal Plan 1,0,Room_Type 4,31,Offline,0,0,0,26.35,0,4/23/2018,Canceled
INN07821,2,0,2,1,Meal Plan 1,0,Room_Type 1,221,Offline,0,0,0,65.0,0,10/10/2017,Not_Canceled
INN07822,2,0,0,2,Meal Plan 1,0,Room_Type 1,97,Online,0,0,0,118.8,1,10/12/2018,Not_Canceled
INN07823,2,0,2,0,Meal Plan 1,0,Room_Type 1,67,Online,0,0,0,78.3,0,3/13/2018,Not_Canceled
INN07824,2,0,1,4,Meal Plan 1,0,Room_Type 1,259,Online,0,0,0,140.43,2,12/28/2018,Not_Canceled
INN07825,2,0,1,2,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,100.67,2,8/21/2017,Not_Canceled
INN07826,2,0,0,3,Meal Plan 1,0,Room_Type 1,105,Offline,0,0,0,75.0,0,10/12/2018,Not_Canceled
INN07827,2,0,0,2,Meal Plan 1,0,Room_Type 1,70,Offline,0,0,0,100.0,0,6/3/2018,Not_Canceled
INN07828,2,0,2,1,Meal Plan 1,0,Room_Type 1,88,Offline,0,0,0,75.0,0,12/18/2018,Not_Canceled
INN07829,2,0,2,2,Meal Plan 1,0,Room_Type 1,60,Offline,0,0,0,75.0,0,3/20/2018,Canceled
INN07830,2,0,2,1,Meal Plan 1,0,Room_Type 1,80,Online,0,0,0,126.9,0,5/14/2018,Canceled
INN07831,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN07832,2,0,1,3,Meal Plan 1,0,Room_Type 4,79,Online,0,0,0,134.55,3,10/20/2018,Not_Canceled
INN07833,0,2,1,3,Meal Plan 1,0,Room_Type 2,44,Online,0,0,0,66.5,1,2/8/2018,Canceled
INN07834,2,0,0,3,Meal Plan 1,0,Room_Type 1,43,Online,0,0,0,104.4,1,11/1/2018,Canceled
INN07835,2,0,0,1,Meal Plan 1,0,Room_Type 1,2,Online,0,0,0,101.0,1,4/21/2018,Not_Canceled
INN07836,2,0,2,3,Meal Plan 1,0,Room_Type 1,42,Online,0,0,0,73.56,0,2/18/2018,Canceled
INN07837,2,0,2,2,Meal Plan 1,0,Room_Type 1,134,Offline,0,0,0,65.0,0,12/4/2017,Not_Canceled
INN07838,2,0,2,2,Not Selected,0,Room_Type 1,66,Online,0,0,0,62.18,1,3/19/2018,Not_Canceled
INN07839,2,0,0,1,Not Selected,0,Room_Type 1,182,Online,0,0,0,98.1,0,10/12/2018,Canceled
INN07840,2,0,0,2,Meal Plan 1,0,Room_Type 1,11,Online,0,0,0,75.92,1,3/1/2018,Not_Canceled
INN07841,2,0,2,0,Meal Plan 2,0,Room_Type 4,2,Online,0,0,0,147.46,1,8/7/2018,Not_Canceled
INN07842,1,0,0,2,Meal Plan 1,0,Room_Type 1,119,Online,0,0,0,90.9,0,4/15/2018,Not_Canceled
INN07843,2,0,0,2,Meal Plan 1,0,Room_Type 1,3,Online,0,0,0,106.0,2,8/21/2017,Not_Canceled
INN07844,2,0,0,1,Meal Plan 2,0,Room_Type 1,72,Offline,0,0,0,108.0,0,9/18/2017,Not_Canceled
INN07845,2,0,2,2,Meal Plan 1,0,Room_Type 1,67,Online,0,0,0,99.45,1,4/24/2018,Not_Canceled
INN07846,2,0,2,3,Meal Plan 1,0,Room_Type 1,11,Corporate,0,0,0,100.0,0,10/11/2017,Not_Canceled
INN07847,2,2,2,2,Meal Plan 1,1,Room_Type 6,192,Online,0,0,0,176.95,1,7/16/2018,Canceled
INN07848,1,0,0,2,Meal Plan 1,1,Room_Type 1,37,Online,0,0,0,94.5,0,9/16/2017,Not_Canceled
INN07849,2,0,0,2,Meal Plan 1,0,Room_Type 2,38,Offline,0,0,0,73.1,0,3/4/2018,Not_Canceled
INN07850,2,0,2,1,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,101.0,2,4/17/2018,Not_Canceled
INN07851,1,0,1,0,Not Selected,0,Room_Type 1,6,Online,0,0,0,97.0,1,12/12/2018,Not_Canceled
INN07852,2,0,1,2,Meal Plan 1,0,Room_Type 1,203,Offline,0,0,0,72.25,0,8/26/2018,Not_Canceled
INN07853,2,0,0,1,Meal Plan 1,0,Room_Type 1,289,Offline,0,0,0,67.0,0,10/17/2017,Not_Canceled
INN07854,2,2,0,3,Meal Plan 1,1,Room_Type 6,142,Online,0,0,0,186.3,1,8/3/2018,Not_Canceled
INN07855,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Complementary,0,0,0,0.0,0,12/16/2017,Not_Canceled
INN07856,2,0,2,1,Meal Plan 1,0,Room_Type 1,37,Offline,0,0,0,72.0,0,11/20/2018,Not_Canceled
INN07857,2,1,0,1,Not Selected,0,Room_Type 1,7,Online,0,0,0,81.0,2,2/5/2018,Not_Canceled
INN07858,1,0,0,1,Meal Plan 1,0,Room_Type 1,0,Online,0,0,0,96.0,2,8/28/2017,Not_Canceled
INN07859,2,0,1,2,Meal Plan 1,0,Room_Type 4,21,Offline,0,0,0,107.0,0,10/10/2018,Not_Canceled
INN07860,2,0,0,1,Not Selected,0,Room_Type 1,2,Online,0,0,0,129.0,1,6/18/2018,Not_Canceled
INN07861,2,0,0,2,Meal Plan 1,0,Room_Type 1,91,Complementary,0,0,0,0.0,1,11/18/2018,Not_Canceled
INN07862,2,0,2,4,Meal Plan 2,0,Room_Type 1,327,Offline,0,0,0,88.0,0,9/9/2017,Not_Canceled
INN07863,1,0,0,1,Meal Plan 1,0,Room_Type 4,28,Online,0,0,0,130.0,2,11/11/2018,Not_Canceled
INN07864,2,0,1,2,Meal Plan 1,1,Room_Type 1,209,Online,0,0,0,105.3,1,8/5/2018,Canceled
INN07865,2,0,1,4,Meal Plan 1,0,Room_Type 1,61,Offline,0,0,0,60.0,0,2/3/2018,Not_Canceled
INN07866,2,0,1,1,Not Selected,0,Room_Type 1,63,Online,0,0,0,80.1,0,3/28/2018,Canceled
INN07867,2,0,0,2,Meal Plan 2,0,Room_Type 1,346,Offline,0,0,0,115.0,1,9/13/2018,Canceled
INN07868,2,0,2,5,Meal Plan 1,0,Room_Type 1,119,Online,0,0,0,119.85,1,6/1/2018,Not_Canceled
INN07869,2,0,2,4,Meal Plan 1,0,Room_Type 4,123,Online,0,0,0,114.75,1,5/22/2018,Canceled
INN07870,1,0,0,2,Meal Plan 2,0,Room_Type 1,102,Offline,0,0,0,80.0,0,10/16/2017,Canceled
INN07871,2,0,2,1,Meal Plan 1,0,Room_Type 1,180,Online,0,0,0,108.9,0,10/1/2018,Canceled
INN07872,2,0,0,2,Meal Plan 1,0,Room_Type 1,25,Online,0,0,0,139.0,1,10/21/2018,Not_Canceled
INN07873,2,0,0,3,Meal Plan 1,0,Room_Type 4,9,Online,0,0,0,166.0,2,7/13/2018,Not_Canceled
INN07874,2,0,1,3,Meal Plan 1,0,Room_Type 2,353,Online,0,0,0,73.74,0,12/29/2018,Canceled
INN07875,2,0,1,3,Meal Plan 1,0,Room_Type 1,6,Online,0,0,0,161.5,2,9/8/2018,Not_Canceled
INN07876,2,0,2,4,Meal Plan 1,0,Room_Type 1,53,Online,0,0,0,88.4,1,11/13/2018,Not_Canceled
INN07877,1,0,0,3,Meal Plan 1,0,Room_Type 1,166,Offline,0,0,0,110.0,0,11/1/2018,Canceled
INN07878,2,0,2,2,Meal Plan 1,0,Room_Type 1,179,Online,0,0,0,113.4,0,9/30/2018,Canceled
INN07879,1,0,2,0,Not Selected,0,Room_Type 1,13,Online,0,0,0,99.0,1,9/11/2018,Not_Canceled
INN07880,2,2,2,1,Meal Plan 1,0,Room_Type 6,89,Online,0,0,0,162.3,0,4/9/2018,Not_Canceled
INN07881,2,0,2,1,Meal Plan 2,0,Room_Type 1,122,Offline,0,0,0,107.0,1,3/27/2018,Not_Canceled
INN07882,2,0,0,3,Meal Plan 1,0,Room_Type 4,11,Online,0,0,0,148.0,1,12/29/2018,Not_Canceled
INN07883,1,0,0,3,Meal Plan 1,0,Room_Type 1,104,Offline,0,0,0,65.0,0,12/3/2017,Not_Canceled
INN07884,2,0,1,0,Meal Plan 1,0,Room_Type 4,7,Online,0,0,0,165.0,2,6/19/2018,Not_Canceled
INN07885,2,0,2,4,Meal Plan 1,0,Room_Type 4,141,Offline,0,0,0,90.95,0,9/16/2018,Not_Canceled
INN07886,1,0,0,2,Not Selected,0,Room_Type 1,218,Online,0,0,0,49.68,0,12/9/2018,Canceled
INN07887,2,0,1,1,Meal Plan 1,0,Room_Type 4,141,Online,0,0,0,143.1,0,9/17/2018,Canceled
INN07888,2,0,0,4,Meal Plan 1,0,Room_Type 1,178,Online,0,0,0,99.45,1,8/10/2018,Not_Canceled
INN07889,2,0,0,2,Not Selected,0,Room_Type 1,300,Online,0,0,0,67.5,3,12/22/2018,Not_Canceled
INN07890,2,0,0,1,Meal Plan 1,0,Room_Type 1,18,Offline,0,0,0,65.0,0,12/27/2018,Not_Canceled
INN07891,1,0,0,4,Meal Plan 1,0,Room_Type 1,92,Offline,0,0,0,65.0,0,10/7/2017,Not_Canceled
INN07892,2,0,1,1,Meal Plan 1,0,Room_Type 1,33,Corporate,0,0,0,62.0,0,1/25/2018,Canceled
INN07893,2,0,2,2,Meal Plan 2,1,Room_Type 1,61,Offline,0,0,0,115.25,1,9/3/2018,Not_Canceled
INN07894,2,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,111.0,0,7/20/2018,Not_Canceled
INN07895,2,0,0,2,Meal Plan 2,0,Room_Type 1,74,Offline,0,0,0,109.0,0,9/18/2017,Not_Canceled
INN07896,2,0,2,1,Meal Plan 1,0,Room_Type 1,86,Online,0,0,0,96.3,1,4/17/2018,Not_Canceled
INN07897,2,0,2,5,Not Selected,0,Room_Type 1,78,Online,0,0,0,103.5,2,6/28/2018,Not_Canceled
INN07898,2,0,1,2,Meal Plan 1,0,Room_Type 1,187,Online,0,0,0,103.5,3,10/7/2018,Not_Canceled
INN07899,1,0,0,2,Meal Plan 1,0,Room_Type 1,188,Offline,0,0,0,130.0,0,6/15/2018,Canceled
INN07900,2,0,1,2,Meal Plan 1,0,Room_Type 4,77,Online,0,0,0,132.3,3,10/7/2018,Not_Canceled
INN07901,2,0,0,3,Meal Plan 1,0,Room_Type 1,101,Offline,0,0,0,80.75,1,5/12/2018,Canceled
INN07902,2,0,0,1,Meal Plan 2,0,Room_Type 1,55,Offline,0,0,0,104.0,0,4/6/2018,Not_Canceled
INN07903,2,0,1,4,Meal Plan 1,0,Room_Type 1,38,Online,0,0,0,63.06,1,3/9/2018,Not_Canceled
INN07904,2,0,1,4,Not Selected,0,Room_Type 1,54,Online,0,0,0,85.6,3,11/2/2018,Not_Canceled
INN07905,2,0,1,3,Meal Plan 1,0,Room_Type 1,196,Offline,0,0,0,80.75,0,5/12/2018,Not_Canceled
INN07906,3,0,1,2,Meal Plan 1,0,Room_Type 4,47,Online,0,0,0,142.2,3,9/2/2018,Not_Canceled
INN07907,2,0,0,3,Meal Plan 1,0,Room_Type 1,16,Online,0,0,0,105.0,0,9/2/2017,Not_Canceled
INN07908,2,0,0,4,Meal Plan 1,0,Room_Type 1,303,Online,0,0,0,73.95,1,12/6/2018,Canceled
INN07909,2,2,0,2,Meal Plan 1,0,Room_Type 6,145,Online,0,0,0,190.8,2,8/17/2018,Not_Canceled
INN07910,2,0,1,0,Meal Plan 1,0,Room_Type 1,10,Online,0,0,0,93.0,0,3/6/2018,Not_Canceled
INN07911,2,0,1,3,Meal Plan 1,0,Room_Type 1,185,Online,0,0,0,113.4,2,10/10/2018,Canceled
INN07912,1,0,1,0,Meal Plan 1,0,Room_Type 1,12,Online,0,0,0,125.0,1,5/30/2018,Not_Canceled
INN07913,2,0,1,0,Not Selected,0,Room_Type 1,1,Online,0,0,0,98.0,0,8/9/2017,Not_Canceled
INN07914,1,0,0,1,Meal Plan 1,0,Room_Type 1,1,Online,0,0,0,112.42,1,7/6/2018,Not_Canceled
INN07915,1,0,4,9,Meal Plan 1,0,Room_Type 4,18,Online,0,0,0,129.1,0,2/26/2018,Canceled
INN07916,2,0,2,1,Not Selected,0,Room_Type 1,183,Online,0,0,0,80.1,2,10/29/2018,Canceled
INN07917,2,0,1,0,Not Selected,0,Room_Type 1,40,Online,0,0,0,98.1,1,6/5/2018,Not_Canceled
INN07918,1,0,1,2,Meal Plan 1,0,Room_Type 1,180,Offline,0,0,0,120.0,0,10/10/2018,Canceled
INN07919,2,0,1,0,Meal Plan 1,0,Room_Type 1,56,Online,0,0,0,88.01,0,7/11/2018,Not_Canceled
